action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 6, 1, 50, 1,0.6859887, 0.7974672, 3.022541
11.0, 6, 1, 50, 2,0.7670139, 0.6302778, 3.023994
11.0, 6, 1, 50, 3,0.7386739, 0.2490547, 2.980586
11.0, 6, 1, 50, 4,0.6405352, 0.4960133, 3.154555
11.0, 6, 1, 50, 5,0.8567734, 0.4943228, 2.90487
11.0, 6, 1, 50, 6,0.5781158, -0.0361459, 3.013011
11.0, 6, 1, 50, 7,0.7795169, -0.01880299, 2.737806
11.0, 6, 1, 50, 8,0.7309618, 0.1713415, 2.976341
11.0, 6, 1, 50, 9,0.6781126, 0.09585966, 3.021615
11.0, 6, 1, 50, 10,0.7732517, 0.1072719, 2.917249
11.0, 6, 1, 50, 11,0.7056869, -0.3680539, 3.05425
11.0, 6, 1, 50, 12,0.8610777, -0.3519844, 2.828671
11.0, 6, 1, 50, 13,0.7229401, -0.7166914, 3.091186
11.0, 6, 1, 50, 14,0.8990043, -0.7103231, 2.765521
11.0, 6, 1, 50, 15,0.6695654, -0.8054682, 3.05275
11.0, 6, 1, 50, 16,0.8544377, -0.7967932, 2.708568
11.0, 6, 1, 51, 1,0.6233256, 0.7555028, 2.99074
11.0, 6, 1, 51, 2,0.723933, 0.5967889, 2.993001
11.0, 6, 1, 51, 3,0.7395964, 0.2421332, 2.985039
11.0, 6, 1, 51, 4,0.6048377, 0.4665709, 3.136091
11.0, 6, 1, 51, 5,0.8314193, 0.4797904, 2.88853
11.0, 6, 1, 51, 6,0.569229, -0.04718003, 3.006054
11.0, 6, 1, 51, 7,0.7645246, -0.04482887, 2.731524
11.0, 6, 1, 51, 8,0.7379355, 0.1649918, 2.986032
11.0, 6, 1, 51, 9,0.6945896, 0.07954986, 3.044298
11.0, 6, 1, 51, 10,0.7896029, 0.09649706, 2.9299
11.0, 6, 1, 51, 11,0.7066597, -0.3668627, 3.055675
11.0, 6, 1, 51, 12,0.8666186, -0.3521286, 2.834497
11.0, 6, 1, 51, 13,0.7226253, -0.7158076, 3.090897
11.0, 6, 1, 51, 14,0.8990822, -0.7102286, 2.765418
11.0, 6, 1, 51, 15,0.6652087, -0.7984133, 3.070771
11.0, 6, 1, 51, 16,0.854573, -0.7968277, 2.708267
11.0, 6, 1, 52, 1,0.6122867, 0.7411194, 2.979004
11.0, 6, 1, 52, 2,0.7185298, 0.5927669, 2.993162
11.0, 6, 1, 52, 3,0.7387695, 0.2365711, 2.989463
11.0, 6, 1, 52, 4,0.6032522, 0.4655147, 3.134466
11.0, 6, 1, 52, 5,0.8245801, 0.4750701, 2.8849
11.0, 6, 1, 52, 6,0.5694427, -0.07291381, 3.000001
11.0, 6, 1, 52, 7,0.7614147, -0.04657365, 2.729689
11.0, 6, 1, 52, 8,0.7398322, 0.1616012, 2.991557
11.0, 6, 1, 52, 9,0.6963039, 0.07802667, 3.047036
11.0, 6, 1, 52, 10,0.7921724, 0.09436169, 2.935255
11.0, 6, 1, 52, 11,0.7087592, -0.3670943, 3.058166
11.0, 6, 1, 52, 12,0.8699097, -0.3516872, 2.838202
11.0, 6, 1, 52, 13,0.7227744, -0.715832, 3.090885
11.0, 6, 1, 52, 14,0.9000249, -0.7091948, 2.767564
11.0, 6, 1, 52, 15,0.6650606, -0.7978603, 3.070438
11.0, 6, 1, 52, 16,0.8533751, -0.7973903, 2.708841
11.0, 6, 1, 53, 1,0.5877296, 0.7146869, 2.954853
11.0, 6, 1, 53, 2,0.6986575, 0.5764267, 2.985645
11.0, 6, 1, 53, 3,0.7405378, 0.2241077, 2.993732
11.0, 6, 1, 53, 4,0.5883077, 0.4488875, 3.119806
11.0, 6, 1, 53, 5,0.810742, 0.4656152, 2.877578
11.0, 6, 1, 53, 6,0.5686791, -0.0745194, 3.002106
11.0, 6, 1, 53, 7,0.7575174, -0.0647549, 2.727663
11.0, 6, 1, 53, 8,0.7467288, 0.1501642, 2.99861
11.0, 6, 1, 53, 9,0.7064341, 0.06702872, 3.054556
11.0, 6, 1, 53, 10,0.8036748, 0.08463743, 2.944635
11.0, 6, 1, 53, 11,0.70969, -0.3681405, 3.059749
11.0, 6, 1, 53, 12,0.8738844, -0.3523989, 2.842642
11.0, 6, 1, 53, 13,0.7228125, -0.7159504, 3.09085
11.0, 6, 1, 53, 14,0.9005827, -0.7087069, 2.767923
11.0, 6, 1, 53, 15,0.6652291, -0.7993883, 3.068871
11.0, 6, 1, 53, 16,0.8535035, -0.7970621, 2.707152
11.0, 6, 1, 54, 1,0.5679969, 0.696713, 2.939606
11.0, 6, 1, 54, 2,0.6868784, 0.567385, 2.983346
11.0, 6, 1, 54, 3,0.7443748, 0.2117516, 2.998199
11.0, 6, 1, 54, 4,0.576722, 0.425934, 3.107368
11.0, 6, 1, 54, 5,0.7996945, 0.4586718, 2.871958
11.0, 6, 1, 54, 6,0.5673015, -0.08527818, 3.005098
11.0, 6, 1, 54, 7,0.7466282, -0.07878201, 2.721449
11.0, 6, 1, 54, 8,0.7555439, 0.1377437, 3.005229
11.0, 6, 1, 54, 9,0.7168937, 0.05731901, 3.059299
11.0, 6, 1, 54, 10,0.8168284, 0.07675642, 2.95476
11.0, 6, 1, 54, 11,0.7125955, -0.3723564, 3.063622
11.0, 6, 1, 54, 12,0.8807641, -0.3533492, 2.847685
11.0, 6, 1, 54, 13,0.7241186, -0.7182957, 3.092386
11.0, 6, 1, 54, 14,0.9012702, -0.7077177, 2.767856
11.0, 6, 1, 54, 15,0.6613215, -0.8008087, 3.069099
11.0, 6, 1, 54, 16,0.8543293, -0.7966686, 2.707871
11.0, 6, 1, 55, 1,0.5032338, 0.5950574, 2.876065
11.0, 6, 1, 55, 2,0.6316879, 0.4698134, 2.940224
11.0, 6, 1, 55, 3,0.7595012, 0.1515874, 3.000959
11.0, 6, 1, 55, 4,0.5473906, 0.3587564, 3.063688
11.0, 6, 1, 55, 5,0.7591346, 0.4013655, 2.844019
11.0, 6, 1, 55, 6,0.5508031, -0.162114, 2.997673
11.0, 6, 1, 55, 7,0.7234733, -0.1670264, 2.710216
11.0, 6, 1, 55, 8,0.7850639, 0.08794221, 3.016741
11.0, 6, 1, 55, 9,0.7602654, 0.01417645, 3.075732
11.0, 6, 1, 55, 10,0.8584906, 0.0406349, 2.977295
11.0, 6, 1, 55, 11,0.7194566, -0.387204, 3.071355
11.0, 6, 1, 55, 12,0.8991815, -0.3816076, 2.85415
11.0, 6, 1, 55, 13,0.7247724, -0.7177474, 3.092563
11.0, 6, 1, 55, 14,0.9011179, -0.7077839, 2.767638
11.0, 6, 1, 55, 15,0.6630347, -0.7987164, 3.06922
11.0, 6, 1, 55, 16,0.8540833, -0.7967951, 2.708702
11.0, 6, 1, 56, 1,0.4696932, 0.5117247, 2.843722
11.0, 6, 1, 56, 2,0.6090704, 0.4122358, 2.90947
11.0, 6, 1, 56, 3,0.7734001, 0.1003194, 2.994915
11.0, 6, 1, 56, 4,0.5310749, 0.3262443, 3.04656
11.0, 6, 1, 56, 5,0.7386668, 0.3565437, 2.82018
11.0, 6, 1, 56, 6,0.5422938, -0.2048621, 2.996123
11.0, 6, 1, 56, 7,0.7179603, -0.1865847, 2.697112
11.0, 6, 1, 56, 8,0.806266, 0.03793616, 3.015633
11.0, 6, 1, 56, 9,0.7864379, -0.02611799, 3.056804
11.0, 6, 1, 56, 10,0.8724004, 0.01411911, 2.993784
11.0, 6, 1, 56, 11,0.7178757, -0.4211854, 3.081806
11.0, 6, 1, 56, 12,0.9049318, -0.3877647, 2.854458
11.0, 6, 1, 56, 13,0.7242832, -0.7158867, 3.093088
11.0, 6, 1, 56, 14,0.900891, -0.7081819, 2.767018
11.0, 6, 1, 56, 15,0.6631243, -0.7984524, 3.069729
11.0, 6, 1, 56, 16,0.8607179, -0.7943565, 2.712495
11.0, 6, 1, 57, 1,0.4658363, 0.4858122, 2.82894
11.0, 6, 1, 57, 2,0.6051995, 0.3803427, 2.901772
11.0, 6, 1, 57, 3,0.7728236, 0.07834148, 3.004053
11.0, 6, 1, 57, 4,0.5237896, 0.3138165, 3.02941
11.0, 6, 1, 57, 5,0.7342519, 0.341868, 2.814075
11.0, 6, 1, 57, 6,0.5398164, -0.2319767, 2.998208
11.0, 6, 1, 57, 7,0.7123439, -0.2051568, 2.68866
11.0, 6, 1, 57, 8,0.8062316, 0.01655424, 3.028159
11.0, 6, 1, 57, 9,0.782968, -0.03946033, 3.066871
11.0, 6, 1, 57, 10,0.8798663, -0.02137771, 3.019733
11.0, 6, 1, 57, 11,0.7260127, -0.4357682, 3.090541
11.0, 6, 1, 57, 12,0.9095508, -0.3933525, 2.854778
11.0, 6, 1, 57, 13,0.7220179, -0.7268169, 3.092895
11.0, 6, 1, 57, 14,0.9005559, -0.7084979, 2.766883
11.0, 6, 1, 57, 15,0.6628171, -0.8005506, 3.069246
11.0, 6, 1, 57, 16,0.8577802, -0.7951245, 2.712354
11.0, 6, 1, 58, 1,0.4614019, 0.4471189, 2.80999
11.0, 6, 1, 58, 2,0.5952082, 0.3388473, 2.888572
11.0, 6, 1, 58, 3,0.7780807, 0.057928, 3.004596
11.0, 6, 1, 58, 4,0.5336699, 0.2389965, 3.013242
11.0, 6, 1, 58, 5,0.7256923, 0.3139878, 2.802069
11.0, 6, 1, 58, 6,0.5345879, -0.2619364, 2.992785
11.0, 6, 1, 58, 7,0.7100924, -0.215325, 2.680622
11.0, 6, 1, 58, 8,0.8134676, -0.0001334124, 3.030436
11.0, 6, 1, 58, 9,0.7949594, -0.05954184, 3.06364
11.0, 6, 1, 58, 10,0.8811164, -0.02337413, 3.022376
11.0, 6, 1, 58, 11,0.7324073, -0.4526606, 3.100754
11.0, 6, 1, 58, 12,0.9118861, -0.3936582, 2.855611
11.0, 6, 1, 58, 13,0.7225608, -0.725774, 3.094214
11.0, 6, 1, 58, 14,0.9005516, -0.7084885, 2.766852
11.0, 6, 1, 58, 15,0.6627891, -0.8004804, 3.069268
11.0, 6, 1, 58, 16,0.8578056, -0.7950898, 2.71228
11.0, 6, 1, 59, 1,0.4399567, 0.3671114, 2.774468
11.0, 6, 1, 59, 2,0.5890572, 0.2837097, 2.84405
11.0, 6, 1, 59, 3,0.773568, -0.01055728, 2.990851
11.0, 6, 1, 59, 4,0.5254151, 0.1681594, 3.007903
11.0, 6, 1, 59, 5,0.7189716, 0.2531433, 2.781147
11.0, 6, 1, 59, 6,0.5275802, -0.3306774, 2.981823
11.0, 6, 1, 59, 7,0.6900611, -0.3404451, 2.670755
11.0, 6, 1, 59, 8,0.8104702, -0.06941067, 3.023825
11.0, 6, 1, 59, 9,0.7919282, -0.122174, 3.056815
11.0, 6, 1, 59, 10,0.8794676, -0.09711589, 3.028433
11.0, 6, 1, 59, 11,0.7424853, -0.5121779, 3.117507
11.0, 6, 1, 59, 12,0.9232497, -0.449931, 2.829666
11.0, 6, 1, 59, 13,0.7118685, -0.8120827, 3.11236
11.0, 6, 1, 59, 14,0.9012003, -0.7076841, 2.766956
11.0, 6, 1, 59, 15,0.6432709, -0.7943483, 3.052422
11.0, 6, 1, 59, 16,0.8625761, -0.7925421, 2.713809
11.0, 6, 1, 60, 1,0.4351285, 0.3096662, 2.779948
11.0, 6, 1, 60, 2,0.5874148, 0.2539532, 2.836606
11.0, 6, 1, 60, 3,0.7817924, -0.004316112, 2.992757
11.0, 6, 1, 60, 4,0.5290223, 0.1551317, 2.996885
11.0, 6, 1, 60, 5,0.7195103, 0.2445049, 2.7803
11.0, 6, 1, 60, 6,0.5186816, -0.3672443, 2.971873
11.0, 6, 1, 60, 7,0.6899682, -0.3471496, 2.669953
11.0, 6, 1, 60, 8,0.8250515, -0.05350608, 3.028477
11.0, 6, 1, 60, 9,0.8117998, -0.1006939, 3.059515
11.0, 6, 1, 60, 10,0.8995135, -0.06684086, 3.040639
11.0, 6, 1, 60, 11,0.7394875, -0.4879364, 3.112531
11.0, 6, 1, 60, 12,0.919889, -0.4232474, 2.846049
11.0, 6, 1, 60, 13,0.7152869, -0.7878876, 3.107699
11.0, 6, 1, 60, 14,0.9011797, -0.7077699, 2.766788
11.0, 6, 1, 60, 15,0.6406769, -0.8049348, 3.055296
11.0, 6, 1, 60, 16,0.8622199, -0.7926654, 2.713595
11.0, 6, 1, 61, 1,0.4262174, 0.2957797, 2.766376
11.0, 6, 1, 61, 2,0.5822532, 0.237527, 2.82881
11.0, 6, 1, 61, 3,0.7850032, -0.006494974, 2.994631
11.0, 6, 1, 61, 4,0.5216767, 0.1191111, 2.982434
11.0, 6, 1, 61, 5,0.7132392, 0.2094468, 2.773562
11.0, 6, 1, 61, 6,0.5110208, -0.3945625, 2.961316
11.0, 6, 1, 61, 7,0.6895058, -0.3691339, 2.672385
11.0, 6, 1, 61, 8,0.8282388, -0.05534373, 3.03135
11.0, 6, 1, 61, 9,0.813, -0.1035671, 3.059529
11.0, 6, 1, 61, 10,0.9043599, -0.06804934, 3.0492
11.0, 6, 1, 61, 11,0.7605999, -0.4961921, 3.118388
11.0, 6, 1, 61, 12,0.9220564, -0.4214363, 2.849208
11.0, 6, 1, 61, 13,0.7147689, -0.7936233, 3.1007
11.0, 6, 1, 61, 14,0.9010571, -0.7079443, 2.766488
11.0, 6, 1, 61, 15,0.6350303, -0.8039243, 3.054534
11.0, 6, 1, 61, 16,0.8611449, -0.7924614, 2.712261
11.0, 6, 1, 62, 1,0.4330517, 0.2715725, 2.756532
11.0, 6, 1, 62, 2,0.58048, 0.1940974, 2.817446
11.0, 6, 1, 62, 3,0.7896828, -0.01173897, 2.999483
11.0, 6, 1, 62, 4,0.5208629, 0.1163723, 2.968018
11.0, 6, 1, 62, 5,0.7181385, 0.1639967, 2.765851
11.0, 6, 1, 62, 6,0.509814, -0.3956298, 2.959174
11.0, 6, 1, 62, 7,0.6951777, -0.40076, 2.666545
11.0, 6, 1, 62, 8,0.8329701, -0.05785022, 3.038311
11.0, 6, 1, 62, 9,0.8151035, -0.1037488, 3.068887
11.0, 6, 1, 62, 10,0.9097289, -0.07039677, 3.054442
11.0, 6, 1, 62, 11,0.7314767, -0.5053657, 3.117954
11.0, 6, 1, 62, 12,0.9243051, -0.4206903, 2.84894
11.0, 6, 1, 62, 13,0.7219236, -0.8053012, 3.101316
11.0, 6, 1, 62, 14,0.9010272, -0.707948, 2.766367
11.0, 6, 1, 62, 15,0.6399461, -0.7951133, 3.059361
11.0, 6, 1, 62, 16,0.8612018, -0.7924017, 2.712649
11.0, 6, 1, 63, 1,0.4421374, 0.229043, 2.748164
11.0, 6, 1, 63, 2,0.581892, 0.1629351, 2.812963
11.0, 6, 1, 63, 3,0.7949423, -0.06970786, 2.991225
11.0, 6, 1, 63, 4,0.5218746, 0.08285236, 2.953311
11.0, 6, 1, 63, 5,0.7184669, 0.1621587, 2.765966
11.0, 6, 1, 63, 6,0.5078577, -0.4212987, 2.964533
11.0, 6, 1, 63, 7,0.6938939, -0.4199451, 2.668323
11.0, 6, 1, 63, 8,0.8374789, -0.1146165, 3.030694
11.0, 6, 1, 63, 9,0.8214294, -0.1626418, 3.057549
11.0, 6, 1, 63, 10,0.9113157, -0.1276011, 3.050071
11.0, 6, 1, 63, 11,0.7250885, -0.5074624, 3.117206
11.0, 6, 1, 63, 12,0.9271789, -0.4659222, 2.825261
11.0, 6, 1, 63, 13,0.7240413, -0.7246126, 3.097787
11.0, 6, 1, 63, 14,0.9026495, -0.7582729, 2.736168
11.0, 6, 1, 63, 15,0.6597216, -0.7973236, 3.069344
11.0, 6, 1, 63, 16,0.8377521, -0.8114282, 2.696954
11.0, 6, 1, 64, 1,0.4239172, 0.2091172, 2.727175
11.0, 6, 1, 64, 2,0.5679982, 0.145965, 2.794008
11.0, 6, 1, 64, 3,0.7869354, -0.0668631, 2.988027
11.0, 6, 1, 64, 4,0.5079649, 0.06786989, 2.93353
11.0, 6, 1, 64, 5,0.7121068, 0.1396395, 2.759755
11.0, 6, 1, 64, 6,0.5121853, -0.4497952, 2.967032
11.0, 6, 1, 64, 7,0.6928627, -0.4334274, 2.667452
11.0, 6, 1, 64, 8,0.8291218, -0.1098021, 3.028814
11.0, 6, 1, 64, 9,0.8146123, -0.1539673, 3.058142
11.0, 6, 1, 64, 10,0.9014975, -0.124303, 3.048405
11.0, 6, 1, 64, 11,0.7202598, -0.5077258, 3.112497
11.0, 6, 1, 64, 12,0.9285761, -0.4638503, 2.827763
11.0, 6, 1, 64, 13,0.723828, -0.7225685, 3.098167
11.0, 6, 1, 64, 14,0.9033874, -0.75541, 2.739202
11.0, 6, 1, 64, 15,0.6572365, -0.7976062, 3.069154
11.0, 6, 1, 64, 16,0.8399743, -0.8092535, 2.698576
11.0, 6, 1, 65, 1,0.4140103, 0.1884522, 2.719803
11.0, 6, 1, 65, 2,0.5582551, 0.1303338, 2.789277
11.0, 6, 1, 65, 3,0.7883096, -0.07460952, 2.985544
11.0, 6, 1, 65, 4,0.5030134, -0.007638567, 2.975702
11.0, 6, 1, 65, 5,0.6763116, 0.1077871, 2.737981
11.0, 6, 1, 65, 6,0.5103723, -0.5258422, 2.962061
11.0, 6, 1, 65, 7,0.6907751, -0.4624906, 2.665564
11.0, 6, 1, 65, 8,0.8326494, -0.1167856, 3.027132
11.0, 6, 1, 65, 9,0.8286075, -0.1702737, 3.046331
11.0, 6, 1, 65, 10,0.9018013, -0.125664, 3.050025
11.0, 6, 1, 65, 11,0.7202054, -0.5077136, 3.111953
11.0, 6, 1, 65, 12,0.9295239, -0.467192, 2.833788
11.0, 6, 1, 65, 13,0.7236496, -0.7224104, 3.098255
11.0, 6, 1, 65, 14,0.9000605, -0.7573431, 2.74478
11.0, 6, 1, 65, 15,0.6568066, -0.7979103, 3.069719
11.0, 6, 1, 65, 16,0.8410114, -0.8090838, 2.695762
11.0, 6, 1, 66, 1,0.4111464, 0.1617757, 2.715723
11.0, 6, 1, 66, 2,0.55407, 0.1026764, 2.78539
11.0, 6, 1, 66, 3,0.7807209, -0.09101783, 2.978625
11.0, 6, 1, 66, 4,0.4986575, -0.01503551, 2.97528
11.0, 6, 1, 66, 5,0.6792482, 0.1021443, 2.737786
11.0, 6, 1, 66, 6,0.5101407, -0.5320405, 2.955875
11.0, 6, 1, 66, 7,0.6589251, -0.510515, 2.666466
11.0, 6, 1, 66, 8,0.8259611, -0.1298222, 3.020878
11.0, 6, 1, 66, 9,0.82332, -0.1878117, 3.031471
11.0, 6, 1, 66, 10,0.896098, -0.1361868, 3.057802
11.0, 6, 1, 66, 11,0.7236388, -0.4778847, 3.108794
11.0, 6, 1, 66, 12,0.9289001, -0.4716804, 2.833493
11.0, 6, 1, 66, 13,0.7222013, -0.7274491, 3.095165
11.0, 6, 1, 66, 14,0.8979749, -0.7606764, 2.743263
11.0, 6, 1, 66, 15,0.6471764, -0.805274, 3.067629
11.0, 6, 1, 66, 16,0.838405, -0.8108833, 2.693294
11.0, 6, 1, 67, 1,0.3982376, 0.1140216, 2.703902
11.0, 6, 1, 67, 2,0.5408014, 0.05531682, 2.773756
11.0, 6, 1, 67, 3,0.7701343, -0.1186726, 2.96807
11.0, 6, 1, 67, 4,0.5082814, -0.04308545, 2.958752
11.0, 6, 1, 67, 5,0.6741587, 0.06018778, 2.72206
11.0, 6, 1, 67, 6,0.5101591, -0.5505154, 2.952607
11.0, 6, 1, 67, 7,0.6893264, -0.5155979, 2.667392
11.0, 6, 1, 67, 8,0.8159977, -0.1540707, 3.010612
11.0, 6, 1, 67, 9,0.8226791, -0.2162164, 3.008348
11.0, 6, 1, 67, 10,0.8838611, -0.1560194, 3.067293
11.0, 6, 1, 67, 11,0.7236311, -0.4980446, 3.113499
11.0, 6, 1, 67, 12,0.9255233, -0.5131026, 2.832515
11.0, 6, 1, 67, 13,0.7148783, -0.7357864, 3.089808
11.0, 6, 1, 67, 14,0.8860888, -0.8015753, 2.745189
11.0, 6, 1, 67, 15,0.6482158, -0.8057209, 3.064389
11.0, 6, 1, 67, 16,0.829868, -0.7855604, 2.673515
11.0, 6, 1, 68, 1,0.3968627, 0.1074623, 2.701515
11.0, 6, 1, 68, 2,0.5394265, 0.0487575, 2.771389
11.0, 6, 1, 68, 3,0.7530971, -0.1620951, 2.933407
11.0, 6, 1, 68, 4,0.5095668, -0.05809271, 2.961076
11.0, 6, 1, 68, 5,0.6744715, 0.05604361, 2.721072
11.0, 6, 1, 68, 6,0.5102609, -0.5653589, 2.946268
11.0, 6, 1, 68, 7,0.6829365, -0.5511011, 2.668954
11.0, 6, 1, 68, 8,0.7962861, -0.2020954, 2.970155
11.0, 6, 1, 68, 9,0.8166029, -0.273086, 2.955717
11.0, 6, 1, 68, 10,0.8720983, -0.2201363, 3.05434
11.0, 6, 1, 68, 11,0.7273368, -0.5075536, 3.111472
11.0, 6, 1, 68, 12,0.9255049, -0.5130878, 2.83227
11.0, 6, 1, 68, 13,0.7200522, -0.7350153, 3.091351
11.0, 6, 1, 68, 14,0.8984388, -0.7118251, 2.763383
11.0, 6, 1, 68, 15,0.6476976, -0.8070436, 3.064424
11.0, 6, 1, 68, 16,0.8700769, -0.8033212, 2.711848
11.0, 6, 1, 69, 1,0.3974432, 0.1062472, 2.700523
11.0, 6, 1, 69, 2,0.5400069, 0.0475424, 2.770504
11.0, 6, 1, 69, 3,0.7534717, -0.162827, 2.934078
11.0, 6, 1, 69, 4,0.5844238, 0.1112896, 2.797064
11.0, 6, 1, 69, 5,0.677374, 0.04732094, 2.724047
11.0, 6, 1, 69, 6,0.5096652, -0.5065261, 2.952128
11.0, 6, 1, 69, 7,0.6819848, -0.5583149, 2.668579
11.0, 6, 1, 69, 8,0.7966264, -0.203326, 2.971238
11.0, 6, 1, 69, 9,0.8194953, -0.252348, 2.967257
11.0, 6, 1, 69, 10,0.8495238, -0.2375121, 3.037503
11.0, 6, 1, 69, 11,0.7252837, -0.523556, 3.112666
11.0, 6, 1, 69, 12,0.9258494, -0.5150756, 2.831671
11.0, 6, 1, 69, 13,0.7188995, -0.7279491, 3.093648
11.0, 6, 1, 69, 14,0.8981144, -0.7135177, 2.762201
11.0, 6, 1, 69, 15,0.6587226, -0.794886, 3.066572
11.0, 6, 1, 69, 16,0.8418854, -0.8055333, 2.748873
11.0, 6, 1, 70, 1,0.3708335, 0.08781137, 2.66955
11.0, 6, 1, 70, 2,0.5133972, 0.0291065, 2.739627
11.0, 6, 1, 70, 3,0.7545515, -0.1807807, 2.934723
11.0, 6, 1, 70, 4,0.6162276, 0.06795061, 2.767372
11.0, 6, 1, 70, 5,0.6568779, 0.004782941, 2.718116
11.0, 6, 1, 70, 6,0.5166552, -0.5263147, 2.930933
11.0, 6, 1, 70, 7,0.6851695, -0.5732431, 2.66839
11.0, 6, 1, 70, 8,0.8017766, -0.226913, 2.976153
11.0, 6, 1, 70, 9,0.8239355, -0.256568, 2.969007
11.0, 6, 1, 70, 10,0.8407973, -0.2532353, 3.0328
11.0, 6, 1, 70, 11,0.7301447, -0.5937937, 3.110095
11.0, 6, 1, 70, 12,0.9238125, -0.5169485, 2.828064
11.0, 6, 1, 70, 13,0.7188934, -0.72778, 3.093496
11.0, 6, 1, 70, 14,0.897626, -0.7151481, 2.759886
11.0, 6, 1, 70, 15,0.6588323, -0.7946693, 3.066567
11.0, 6, 1, 70, 16,0.831966, -0.799525, 2.778572
11.0, 6, 1, 71, 1,0.3711199, 0.08670815, 2.669068
11.0, 6, 1, 71, 2,0.5136836, 0.02800331, 2.739157
11.0, 6, 1, 71, 3,0.7514764, -0.1820512, 2.931709
11.0, 6, 1, 71, 4,0.6772099, 0.1285181, 2.777479
11.0, 6, 1, 71, 5,0.6609465, 0.002547879, 2.714807
11.0, 6, 1, 71, 6,0.5260588, -0.4938321, 2.925694
11.0, 6, 1, 71, 7,0.6860394, -0.5769196, 2.668891
11.0, 6, 1, 71, 8,0.7981322, -0.2267673, 2.972926
11.0, 6, 1, 71, 9,0.8278514, -0.2567867, 2.967516
11.0, 6, 1, 71, 10,0.8310934, -0.2594744, 3.030811
11.0, 6, 1, 71, 11,0.7401868, -0.520088, 3.098636
11.0, 6, 1, 71, 12,0.9230901, -0.5174763, 2.826419
11.0, 6, 1, 71, 13,0.7202484, -0.7247891, 3.09444
11.0, 6, 1, 71, 14,0.8972995, -0.715152, 2.759465
11.0, 6, 1, 71, 15,0.6577719, -0.7945176, 3.07117
11.0, 6, 1, 71, 16,0.830331, -0.7751728, 2.820028
11.0, 6, 1, 72, 1,0.6027094, 0.250462, 2.793125
11.0, 6, 1, 72, 2,0.7452732, 0.1917572, 2.863248
11.0, 6, 1, 72, 3,0.7952517, -0.109683, 2.950674
11.0, 6, 1, 72, 4,0.6179972, 0.09726168, 2.782708
11.0, 6, 1, 72, 5,1.000297, 0.07277121, 2.963858
11.0, 6, 1, 72, 6,0.5197395, -0.4821236, 2.929197
11.0, 6, 1, 72, 7,0.7328152, -0.4647502, 2.695637
11.0, 6, 1, 72, 8,0.8052474, -0.169971, 2.971709
11.0, 6, 1, 72, 9,0.7475986, -0.2639066, 2.960748
11.0, 6, 1, 72, 10,0.893648, -0.2615115, 3.030836
11.0, 6, 1, 72, 11,0.732829, -0.5201225, 3.1001
11.0, 6, 1, 72, 12,0.9219702, -0.5191897, 2.824512
11.0, 6, 1, 72, 13,0.7204229, -0.7232829, 3.094254
11.0, 6, 1, 72, 14,0.8972884, -0.7141801, 2.759725
11.0, 6, 1, 72, 15,0.6419537, -0.802339, 3.068629
11.0, 6, 1, 72, 16,0.9360461, -0.7693451, 2.674819
11.0, 6, 1, 73, 1,0.5842484, 0.2553132, 2.781887
11.0, 6, 1, 73, 2,0.7268122, 0.1966083, 2.852037
11.0, 6, 1, 73, 3,0.7892188, -0.1028425, 2.946797
11.0, 6, 1, 73, 4,0.5573017, 0.07102637, 2.791454
11.0, 6, 1, 73, 5,1.016019, 0.06054437, 2.96468
11.0, 6, 1, 73, 6,0.5076734, -0.5937954, 2.947149
11.0, 6, 1, 73, 7,0.7327514, -0.4698763, 2.695941
11.0, 6, 1, 73, 8,0.8006847, -0.1627402, 2.968693
11.0, 6, 1, 73, 9,0.7425594, -0.2626663, 2.961762
11.0, 6, 1, 73, 10,0.8957574, -0.2611319, 3.030291
11.0, 6, 1, 73, 11,0.7302793, -0.5166386, 3.10192
11.0, 6, 1, 73, 12,0.9214467, -0.5194174, 2.823663
11.0, 6, 1, 73, 13,0.7206955, -0.7270454, 3.094645
11.0, 6, 1, 73, 14,0.8972378, -0.7141855, 2.759702
11.0, 6, 1, 73, 15,0.644085, -0.8053681, 3.062495
11.0, 6, 1, 73, 16,0.9292067, -0.7707337, 2.672905
11.0, 6, 1, 74, 1,0.6065048, 0.2465856, 2.797739
11.0, 6, 1, 74, 2,0.7216921, 0.1984816, 2.850838
11.0, 6, 1, 74, 3,0.7871417, -0.1025822, 2.946286
11.0, 6, 1, 74, 4,0.5768819, 0.06561163, 2.773926
11.0, 6, 1, 74, 5,1.017895, 0.05920125, 2.965737
11.0, 6, 1, 74, 6,0.5103027, -0.5920868, 2.947912
11.0, 6, 1, 74, 7,0.7306476, -0.4700174, 2.697541
11.0, 6, 1, 74, 8,0.7993988, -0.1626766, 2.968418
11.0, 6, 1, 74, 9,0.7403193, -0.2630143, 2.962318
11.0, 6, 1, 74, 10,0.8959461, -0.2612256, 3.030052
11.0, 6, 1, 74, 11,0.7251991, -0.5184165, 3.102029
11.0, 6, 1, 74, 12,0.9199035, -0.5180104, 2.823364
11.0, 6, 1, 74, 13,0.7207779, -0.7267362, 3.094764
11.0, 6, 1, 74, 14,0.8971451, -0.7144161, 2.759346
11.0, 6, 1, 74, 15,0.6417085, -0.8097309, 3.065468
11.0, 6, 1, 74, 16,0.933674, -0.7700988, 2.673772
11.0, 6, 1, 75, 1,0.6066765, 0.2499061, 2.798988
