action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 9, 2, 50, 2,0.5627848, 0.5404861, 2.941823
1.0, 9, 2, 50, 3,0.5829855, 0.1920979, 2.941314
1.0, 9, 2, 50, 4,0.4328211, 0.394504, 3.044381
1.0, 9, 2, 50, 5,0.6405662, 0.4015169, 2.810579
1.0, 9, 2, 50, 6,0.3535741, -0.2327064, 2.946122
1.0, 9, 2, 50, 7,0.6566947, -0.1815647, 2.621409
1.0, 9, 2, 50, 8,0.5852103, 0.1194201, 2.942959
1.0, 9, 2, 50, 9,0.5418817, 0.04317378, 2.991958
1.0, 9, 2, 50, 10,0.6348156, 0.05140244, 2.88919
1.0, 9, 2, 50, 11,0.5197607, -0.4153489, 2.981085
1.0, 9, 2, 50, 12,0.6769742, -0.3944436, 2.773402
1.0, 9, 2, 50, 13,0.5606596, -0.7508493, 3.025708
1.0, 9, 2, 50, 14,0.7580659, -0.7664191, 2.76664
1.0, 9, 2, 50, 15,0.5257078, -0.8299741, 3.017825
1.0, 9, 2, 50, 16,0.7352697, -0.8408899, 2.749021
1.0, 9, 2, 51, 1,0.4901453, 0.7005635, 2.957009
1.0, 9, 2, 51, 2,0.5512697, 0.5193028, 2.930632
1.0, 9, 2, 51, 3,0.5886697, 0.1567502, 2.942203
1.0, 9, 2, 51, 4,0.4272943, 0.3607854, 3.030064
1.0, 9, 2, 51, 5,0.6269215, 0.377993, 2.80056
1.0, 9, 2, 51, 6,0.3466777, -0.2489458, 2.945266
1.0, 9, 2, 51, 7,0.6532008, -0.2296035, 2.607977
1.0, 9, 2, 51, 8,0.5966159, 0.08327702, 2.948298
1.0, 9, 2, 51, 9,0.559099, 0.01302713, 3.00048
1.0, 9, 2, 51, 10,0.6472422, 0.02167398, 2.89686
1.0, 9, 2, 51, 11,0.5165999, -0.4194661, 2.981582
1.0, 9, 2, 51, 12,0.675774, -0.3965302, 2.772823
1.0, 9, 2, 51, 13,0.5605737, -0.7498124, 3.02579
1.0, 9, 2, 51, 14,0.7578881, -0.7679769, 2.765978
1.0, 9, 2, 51, 15,0.5251829, -0.8300466, 3.018226
1.0, 9, 2, 51, 16,0.7349019, -0.8411307, 2.747553
1.0, 9, 2, 52, 1,0.4633849, 0.6590502, 2.928149
1.0, 9, 2, 52, 2,0.535693, 0.4837548, 2.908309
1.0, 9, 2, 52, 3,0.5883819, 0.1421459, 2.94329
1.0, 9, 2, 52, 4,0.420344, 0.3432841, 3.023727
1.0, 9, 2, 52, 5,0.6190302, 0.361969, 2.793496
1.0, 9, 2, 52, 6,0.341996, -0.2798827, 2.937762
1.0, 9, 2, 52, 7,0.6524241, -0.2070029, 2.61176
1.0, 9, 2, 52, 8,0.5977112, 0.0713269, 2.951727
1.0, 9, 2, 52, 9,0.5625317, -0.004424419, 3.007594
1.0, 9, 2, 52, 10,0.6501398, 0.01149245, 2.902878
1.0, 9, 2, 52, 11,0.5138111, -0.4263465, 2.982694
1.0, 9, 2, 52, 12,0.6737382, -0.4086077, 2.763805
1.0, 9, 2, 52, 13,0.5600369, -0.7499484, 3.026057
1.0, 9, 2, 52, 14,0.7572238, -0.7690619, 2.765364
1.0, 9, 2, 52, 15,0.5251566, -0.8297762, 3.018291
1.0, 9, 2, 52, 16,0.7344608, -0.842244, 2.747472
1.0, 9, 2, 53, 1,0.4600925, 0.6381713, 2.921857
1.0, 9, 2, 53, 2,0.5279664, 0.4620428, 2.901663
1.0, 9, 2, 53, 3,0.5947304, 0.1118857, 2.944282
1.0, 9, 2, 53, 4,0.4151961, 0.304833, 3.013364
1.0, 9, 2, 53, 5,0.6101106, 0.3259062, 2.78329
1.0, 9, 2, 53, 6,0.3370327, -0.3080584, 2.937211
1.0, 9, 2, 53, 7,0.6505553, -0.282999, 2.596639
1.0, 9, 2, 53, 8,0.6082175, 0.04139424, 2.95613
1.0, 9, 2, 53, 9,0.5776796, -0.03095736, 3.012589
1.0, 9, 2, 53, 10,0.663128, -0.01585445, 2.911808
1.0, 9, 2, 53, 11,0.5109644, -0.4339216, 2.983079
1.0, 9, 2, 53, 12,0.6724123, -0.4183639, 2.759325
1.0, 9, 2, 53, 13,0.5584635, -0.7489164, 3.026364
1.0, 9, 2, 53, 14,0.7569419, -0.7695248, 2.765249
1.0, 9, 2, 53, 15,0.5249012, -0.8297966, 3.018541
1.0, 9, 2, 53, 16,0.7344085, -0.84266, 2.747584
1.0, 9, 2, 54, 1,0.4568836, 0.6240816, 2.915965
1.0, 9, 2, 54, 2,0.513796, 0.4278663, 2.882951
1.0, 9, 2, 54, 3,0.5965865, 0.09115322, 2.947673
1.0, 9, 2, 54, 4,0.4115129, 0.2928624, 3.009696
1.0, 9, 2, 54, 5,0.6059206, 0.3033192, 2.777217
1.0, 9, 2, 54, 6,0.3349169, -0.3253661, 2.939439
1.0, 9, 2, 54, 7,0.6637617, -0.3077978, 2.602279
1.0, 9, 2, 54, 8,0.6124157, 0.0215151, 2.96305
1.0, 9, 2, 54, 9,0.5860828, -0.04634823, 3.020353
1.0, 9, 2, 54, 10,0.6681858, -0.04247082, 2.926271
1.0, 9, 2, 54, 11,0.5077455, -0.442072, 2.983613
1.0, 9, 2, 54, 12,0.6682633, -0.4269046, 2.752003
1.0, 9, 2, 54, 13,0.5576633, -0.7493327, 3.026134
1.0, 9, 2, 54, 14,0.7564319, -0.7696581, 2.765241
1.0, 9, 2, 54, 15,0.5255321, -0.8301103, 3.020353
1.0, 9, 2, 54, 16,0.733783, -0.8438757, 2.75413
1.0, 9, 2, 55, 1,0.4423753, 0.583154, 2.895597
1.0, 9, 2, 55, 2,0.5053823, 0.4031194, 2.870947
1.0, 9, 2, 55, 3,0.5971037, 0.0632349, 2.943194
1.0, 9, 2, 55, 4,0.4020553, 0.2442081, 3.000511
1.0, 9, 2, 55, 5,0.5997636, 0.2679415, 2.770314
1.0, 9, 2, 55, 6,0.3292568, -0.3675005, 2.931525
1.0, 9, 2, 55, 7,0.663524, -0.3147218, 2.600705
1.0, 9, 2, 55, 8,0.6151361, -0.004240721, 2.960949
1.0, 9, 2, 55, 9,0.587746, -0.06952109, 3.023576
1.0, 9, 2, 55, 10,0.6751893, -0.06338453, 2.921585
1.0, 9, 2, 55, 11,0.4979022, -0.4608089, 2.982633
1.0, 9, 2, 55, 12,0.665791, -0.4321102, 2.745505
1.0, 9, 2, 55, 13,0.5569422, -0.7492431, 3.026513
1.0, 9, 2, 55, 14,0.7560357, -0.7697546, 2.765009
1.0, 9, 2, 55, 15,0.528106, -0.8270394, 3.01821
1.0, 9, 2, 55, 16,0.733126, -0.8430147, 2.750018
1.0, 9, 2, 56, 1,0.4369975, 0.5559112, 2.880831
1.0, 9, 2, 56, 2,0.4962095, 0.3595349, 2.861777
1.0, 9, 2, 56, 3,0.6118135, 0.02266789, 2.95486
1.0, 9, 2, 56, 4,0.3983097, 0.2225052, 2.995236
1.0, 9, 2, 56, 5,0.5940865, 0.2394549, 2.763496
1.0, 9, 2, 56, 6,0.3338615, -0.399649, 2.934386
1.0, 9, 2, 56, 7,0.6682876, -0.3784047, 2.592439
1.0, 9, 2, 56, 8,0.6360434, -0.04709649, 2.97788
1.0, 9, 2, 56, 9,0.621268, -0.1078622, 3.036308
1.0, 9, 2, 56, 10,0.6921706, -0.1055761, 2.949578
1.0, 9, 2, 56, 11,0.4848514, -0.4823824, 2.979333
1.0, 9, 2, 56, 12,0.6627719, -0.447794, 2.728552
1.0, 9, 2, 56, 13,0.5467281, -0.7790012, 3.023866
1.0, 9, 2, 56, 14,0.7553155, -0.7708823, 2.764556
1.0, 9, 2, 56, 15,0.5166011, -0.8503395, 3.014239
1.0, 9, 2, 56, 16,0.7323704, -0.8435995, 2.747967
1.0, 9, 2, 57, 1,0.4101869, 0.4941489, 2.846474
1.0, 9, 2, 57, 2,0.4916856, 0.332354, 2.853125
1.0, 9, 2, 57, 3,0.6072329, 0.007933289, 2.954011
1.0, 9, 2, 57, 4,0.3896013, 0.1904918, 2.982568
1.0, 9, 2, 57, 5,0.5931335, 0.2036348, 2.753939
1.0, 9, 2, 57, 6,0.3344189, -0.4423261, 2.933081
1.0, 9, 2, 57, 7,0.6730509, -0.3942312, 2.590793
1.0, 9, 2, 57, 8,0.6312721, -0.05792806, 2.977664
1.0, 9, 2, 57, 9,0.6149912, -0.1193536, 3.035962
1.0, 9, 2, 57, 10,0.6886299, -0.1153483, 2.951236
1.0, 9, 2, 57, 11,0.480497, -0.4927509, 2.977584
1.0, 9, 2, 57, 12,0.6594326, -0.4489754, 2.71941
1.0, 9, 2, 57, 13,0.546357, -0.7874482, 3.024181
1.0, 9, 2, 57, 14,0.7546169, -0.7713697, 2.764143
1.0, 9, 2, 57, 15,0.5106077, -0.855712, 3.012947
1.0, 9, 2, 57, 16,0.7321616, -0.8439645, 2.747116
1.0, 9, 2, 58, 1,0.4079904, 0.4771163, 2.84372
1.0, 9, 2, 58, 2,0.4837112, 0.2923429, 2.83902
1.0, 9, 2, 58, 3,0.6071292, -0.02974545, 2.949813
1.0, 9, 2, 58, 4,0.3875055, 0.1448912, 2.9764
1.0, 9, 2, 58, 5,0.5882639, 0.1723051, 2.747718
1.0, 9, 2, 58, 6,0.3337867, -0.4534822, 2.932354
1.0, 9, 2, 58, 7,0.6741428, -0.4284092, 2.591298
1.0, 9, 2, 58, 8,0.6318183, -0.093851, 2.975361
1.0, 9, 2, 58, 9,0.6170905, -0.15055, 3.03407
1.0, 9, 2, 58, 10,0.6894209, -0.1475164, 2.951947
1.0, 9, 2, 58, 11,0.464783, -0.515229, 2.974213
1.0, 9, 2, 58, 12,0.6564944, -0.4703912, 2.707529
1.0, 9, 2, 58, 13,0.5394333, -0.8062422, 3.024351
1.0, 9, 2, 58, 14,0.7541745, -0.7718623, 2.764684
1.0, 9, 2, 58, 15,0.4980531, -0.8693097, 3.00566
1.0, 9, 2, 58, 16,0.7323734, -0.8443524, 2.747103
1.0, 9, 2, 59, 1,0.3958485, 0.4272874, 2.828651
1.0, 9, 2, 59, 2,0.4794995, 0.254384, 2.832543
1.0, 9, 2, 59, 3,0.6063091, -0.05832476, 2.952747
1.0, 9, 2, 59, 4,0.3845745, 0.1287467, 2.974863
1.0, 9, 2, 59, 5,0.5845217, 0.1452511, 2.741981
1.0, 9, 2, 59, 6,0.3543638, -0.4975382, 2.932362
1.0, 9, 2, 59, 7,0.6712238, -0.4446709, 2.587539
1.0, 9, 2, 59, 8,0.6315588, -0.1215021, 2.980031
1.0, 9, 2, 59, 9,0.6159087, -0.1757565, 3.038258
1.0, 9, 2, 59, 10,0.69021, -0.1733878, 2.958926
1.0, 9, 2, 59, 11,0.4544696, -0.5337381, 2.970194
1.0, 9, 2, 59, 12,0.654733, -0.4821339, 2.698569
1.0, 9, 2, 59, 13,0.5308958, -0.8232737, 3.021616
1.0, 9, 2, 59, 14,0.752968, -0.7728783, 2.76497
1.0, 9, 2, 59, 15,0.4743508, -0.871439, 2.999327
1.0, 9, 2, 59, 16,0.7319727, -0.8454474, 2.74745
1.0, 9, 2, 60, 1,0.3926544, 0.4242625, 2.828715
1.0, 9, 2, 60, 2,0.4689188, 0.2332486, 2.819336
1.0, 9, 2, 60, 3,0.6000535, -0.07323894, 2.951528
1.0, 9, 2, 60, 4,0.3755399, 0.08838656, 2.974947
1.0, 9, 2, 60, 5,0.5822226, 0.1236194, 2.737033
1.0, 9, 2, 60, 6,0.3547784, -0.5021173, 2.934225
1.0, 9, 2, 60, 7,0.6782537, -0.5069965, 2.592867
1.0, 9, 2, 60, 8,0.6260406, -0.1350611, 2.980728
1.0, 9, 2, 60, 9,0.609844, -0.1929782, 3.043497
1.0, 9, 2, 60, 10,0.6864187, -0.1894337, 2.960512
1.0, 9, 2, 60, 11,0.4444306, -0.5460378, 2.966258
1.0, 9, 2, 60, 12,0.6553258, -0.4899309, 2.69179
1.0, 9, 2, 60, 13,0.5242484, -0.8338116, 3.018239
1.0, 9, 2, 60, 14,0.7524948, -0.7731177, 2.764178
1.0, 9, 2, 60, 15,0.5096659, -0.7582309, 3.026254
1.0, 9, 2, 60, 16,0.7319252, -0.845782, 2.747263
1.0, 9, 2, 61, 1,0.3826143, 0.3760326, 2.820121
1.0, 9, 2, 61, 2,0.4647764, 0.2045295, 2.811616
1.0, 9, 2, 61, 3,0.6148177, -0.09968781, 2.93906
1.0, 9, 2, 61, 4,0.3720772, 0.0617208, 2.970337
1.0, 9, 2, 61, 5,0.5805704, 0.09575218, 2.733649
1.0, 9, 2, 61, 6,0.3064065, -0.5684366, 2.93077
1.0, 9, 2, 61, 7,0.6528975, -0.4453786, 2.604816
1.0, 9, 2, 61, 8,0.6455283, -0.1613347, 2.967501
1.0, 9, 2, 61, 9,0.6404755, -0.228498, 3.029475
1.0, 9, 2, 61, 10,0.7085723, -0.208877, 2.946702
1.0, 9, 2, 61, 11,0.4241408, -0.5537931, 2.966567
1.0, 9, 2, 61, 12,0.6528313, -0.5139626, 2.689878
1.0, 9, 2, 61, 13,0.5196654, -0.8343951, 3.023685
1.0, 9, 2, 61, 14,0.7514272, -0.7910614, 2.754613
1.0, 9, 2, 61, 15,0.5520779, -0.7786096, 2.981241
1.0, 9, 2, 61, 16,0.7251563, -0.8631474, 2.745807
1.0, 9, 2, 62, 1,0.3785839, 0.3336848, 2.809628
1.0, 9, 2, 62, 2,0.4619581, 0.1540027, 2.813565
1.0, 9, 2, 62, 3,0.6161294, -0.1195609, 2.936472
1.0, 9, 2, 62, 4,0.3671076, 0.02734479, 2.96847
1.0, 9, 2, 62, 5,0.5776501, 0.06522267, 2.724875
1.0, 9, 2, 62, 6,0.3213397, -0.5550146, 2.933884
1.0, 9, 2, 62, 7,0.6537957, -0.5083645, 2.62444
1.0, 9, 2, 62, 8,0.6468054, -0.1758873, 2.964916
1.0, 9, 2, 62, 9,0.6411301, -0.2403402, 3.029458
1.0, 9, 2, 62, 10,0.7118938, -0.2232339, 2.943054
1.0, 9, 2, 62, 11,0.4215893, -0.5622715, 2.968067
1.0, 9, 2, 62, 12,0.65031, -0.5221961, 2.68197
1.0, 9, 2, 62, 13,0.5310787, -0.8362814, 3.026984
1.0, 9, 2, 62, 14,0.7495973, -0.797588, 2.748431
1.0, 9, 2, 62, 15,0.491741, -0.7893276, 2.980272
1.0, 9, 2, 62, 16,0.7206231, -0.8688024, 2.753244
1.0, 9, 2, 63, 1,0.3749452, 0.3135255, 2.802821
1.0, 9, 2, 63, 2,0.463189, 0.1385856, 2.80722
1.0, 9, 2, 63, 3,0.6177718, -0.1358052, 2.93256
1.0, 9, 2, 63, 4,0.3661848, 0.01603958, 2.964957
1.0, 9, 2, 63, 5,0.5772609, 0.04938522, 2.722044
1.0, 9, 2, 63, 6,0.3677076, -0.6226351, 2.920936
1.0, 9, 2, 63, 7,0.6905957, -0.5755726, 2.600157
1.0, 9, 2, 63, 8,0.6485347, -0.1906189, 2.961452
1.0, 9, 2, 63, 9,0.6419683, -0.2542663, 3.027831
1.0, 9, 2, 63, 10,0.7151532, -0.235339, 2.940245
1.0, 9, 2, 63, 11,0.4493944, -0.52724, 2.974771
1.0, 9, 2, 63, 12,0.6472837, -0.528053, 2.675082
1.0, 9, 2, 63, 13,0.5004951, -0.7188236, 3.003823
1.0, 9, 2, 63, 14,0.7464489, -0.8024886, 2.741376
1.0, 9, 2, 63, 15,0.457189, -0.7850557, 2.959663
1.0, 9, 2, 63, 16,0.7188001, -0.8723869, 2.758203
1.0, 9, 2, 64, 1,0.3738919, 0.3102367, 2.800403
1.0, 9, 2, 64, 2,0.4601711, 0.1168066, 2.799076
1.0, 9, 2, 64, 3,0.6167359, -0.156602, 2.930181
1.0, 9, 2, 64, 4,0.3632786, -0.005988197, 2.957433
1.0, 9, 2, 64, 5,0.5721714, 0.01368106, 2.721566
1.0, 9, 2, 64, 6,0.3835669, -0.6095936, 2.914747
1.0, 9, 2, 64, 7,0.6911129, -0.5977116, 2.597369
1.0, 9, 2, 64, 8,0.6479623, -0.2114842, 2.959928
1.0, 9, 2, 64, 9,0.6422754, -0.2731973, 3.028536
1.0, 9, 2, 64, 10,0.7147563, -0.2573211, 2.938794
1.0, 9, 2, 64, 11,0.4475546, -0.530237, 2.973802
1.0, 9, 2, 64, 12,0.6427665, -0.5382745, 2.663284
1.0, 9, 2, 64, 13,0.5443152, -0.7539456, 3.016929
1.0, 9, 2, 64, 14,0.7395192, -0.8142131, 2.725449
1.0, 9, 2, 64, 15,0.5234399, -0.8278233, 3.019278
1.0, 9, 2, 64, 16,0.7217609, -0.8660331, 2.779287
1.0, 9, 2, 65, 1,0.3699668, 0.2567767, 2.784882
1.0, 9, 2, 65, 2,0.458719, 0.08951853, 2.796733
1.0, 9, 2, 65, 3,0.616116, -0.1788946, 2.927944
1.0, 9, 2, 65, 4,0.3617435, -0.04234578, 2.958453
1.0, 9, 2, 65, 5,0.5714586, -0.007599986, 2.717444
1.0, 9, 2, 65, 6,0.3839563, -0.621213, 2.91407
1.0, 9, 2, 65, 7,0.6817502, -0.584071, 2.604572
1.0, 9, 2, 65, 8,0.6475505, -0.2325807, 2.957708
1.0, 9, 2, 65, 9,0.6432736, -0.298037, 3.027177
1.0, 9, 2, 65, 10,0.7147348, -0.276867, 2.936891
1.0, 9, 2, 65, 11,0.4467886, -0.5334442, 2.969932
1.0, 9, 2, 65, 12,0.6350003, -0.5460709, 2.65146
1.0, 9, 2, 65, 13,0.5434755, -0.7596916, 3.015509
1.0, 9, 2, 65, 14,0.7446938, -0.7768398, 2.755653
1.0, 9, 2, 65, 15,0.519992, -0.832879, 3.016443
1.0, 9, 2, 65, 16,0.7282284, -0.8515134, 2.747812
1.0, 9, 2, 66, 1,0.3701685, 0.2572862, 2.785906
1.0, 9, 2, 66, 2,0.4556668, 0.07641241, 2.790648
1.0, 9, 2, 66, 3,0.6155127, -0.192945, 2.924055
1.0, 9, 2, 66, 4,0.3621294, -0.049483, 2.954689
1.0, 9, 2, 66, 5,0.5672591, -0.02555045, 2.717335
1.0, 9, 2, 66, 6,0.3849563, -0.6234478, 2.914406
1.0, 9, 2, 66, 7,0.675157, -0.5805615, 2.613554
1.0, 9, 2, 66, 8,0.6474572, -0.2469114, 2.954215
1.0, 9, 2, 66, 9,0.6436571, -0.3077404, 3.02423
1.0, 9, 2, 66, 10,0.713745, -0.2901708, 2.933479
1.0, 9, 2, 66, 11,0.4474899, -0.5352725, 2.967726
1.0, 9, 2, 66, 12,0.6478689, -0.4978915, 2.700493
1.0, 9, 2, 66, 13,0.4886576, -0.7246997, 2.999769
1.0, 9, 2, 66, 14,0.73878, -0.7771675, 2.743157
1.0, 9, 2, 66, 15,0.4458048, -0.792165, 2.957603
1.0, 9, 2, 66, 16,0.728192, -0.8530088, 2.749145
1.0, 9, 2, 67, 1,0.3623858, 0.2273558, 2.786237
1.0, 9, 2, 67, 2,0.4499736, 0.0508922, 2.786737
1.0, 9, 2, 67, 3,0.6172177, -0.2062265, 2.921736
1.0, 9, 2, 67, 4,0.3596927, -0.09429555, 2.947923
1.0, 9, 2, 67, 5,0.5675851, -0.04487588, 2.713858
1.0, 9, 2, 67, 6,0.3907107, -0.6591703, 2.907216
1.0, 9, 2, 67, 7,0.6728469, -0.579995, 2.616004
1.0, 9, 2, 67, 8,0.6501554, -0.2583904, 2.95213
1.0, 9, 2, 67, 9,0.648615, -0.3236749, 3.022419
1.0, 9, 2, 67, 10,0.717621, -0.2989443, 2.931622
1.0, 9, 2, 67, 11,0.4440901, -0.5421523, 2.959953
1.0, 9, 2, 67, 12,0.6264886, -0.5549221, 2.637326
1.0, 9, 2, 67, 13,0.4884486, -0.7248003, 2.999702
1.0, 9, 2, 67, 14,0.7408485, -0.7926844, 2.741195
1.0, 9, 2, 67, 15,0.4501571, -0.7934058, 2.955338
1.0, 9, 2, 67, 16,0.7240835, -0.8667156, 2.752165
1.0, 9, 2, 68, 1,0.3538435, 0.1741849, 2.768798
1.0, 9, 2, 68, 2,0.4504655, 0.02864911, 2.784123
1.0, 9, 2, 68, 3,0.62075, -0.2230652, 2.917211
1.0, 9, 2, 68, 4,0.3594584, -0.1017869, 2.945212
1.0, 9, 2, 68, 5,0.5677335, -0.06513593, 2.711174
1.0, 9, 2, 68, 6,0.3924347, -0.6967909, 2.923817
1.0, 9, 2, 68, 7,0.6457409, -0.6264926, 2.643837
1.0, 9, 2, 68, 8,0.6544462, -0.273608, 2.947397
1.0, 9, 2, 68, 9,0.6531097, -0.3382726, 3.017791
1.0, 9, 2, 68, 10,0.7233088, -0.311275, 2.926951
1.0, 9, 2, 68, 11,0.4473417, -0.5555665, 2.952501
1.0, 9, 2, 68, 12,0.6464146, -0.4989029, 2.700548
1.0, 9, 2, 68, 13,0.4861152, -0.7266718, 2.997838
1.0, 9, 2, 68, 14,0.7197933, -0.743627, 2.665393
1.0, 9, 2, 68, 15,0.4470273, -0.7961645, 2.955055
1.0, 9, 2, 68, 16,0.7285162, -0.8211495, 2.734256
1.0, 9, 2, 69, 1,0.3554468, 0.1788886, 2.770688
1.0, 9, 2, 69, 2,0.4466517, 0.01514675, 2.780856
1.0, 9, 2, 69, 3,0.6207941, -0.2283486, 2.914608
1.0, 9, 2, 69, 4,0.3587224, -0.1015238, 2.943189
1.0, 9, 2, 69, 5,0.5654015, -0.0726563, 2.709186
1.0, 9, 2, 69, 6,0.3897067, -0.7008739, 2.934877
1.0, 9, 2, 69, 7,0.6518211, -0.6696203, 2.648182
1.0, 9, 2, 69, 8,0.6550458, -0.2777292, 2.94491
1.0, 9, 2, 69, 9,0.6541077, -0.3399091, 3.016065
1.0, 9, 2, 69, 10,0.7243594, -0.3160309, 2.923849
1.0, 9, 2, 69, 11,0.4418033, -0.5485309, 2.947133
1.0, 9, 2, 69, 12,0.648452, -0.5089282, 2.701095
1.0, 9, 2, 69, 13,0.5226375, -0.7666214, 2.999507
1.0, 9, 2, 69, 14,0.7125315, -0.7251719, 2.645431
1.0, 9, 2, 69, 15,0.4805512, -0.8310214, 3.002414
1.0, 9, 2, 69, 16,0.7205479, -0.8035596, 2.713551
1.0, 9, 2, 70, 1,0.3530911, 0.1530587, 2.759544
1.0, 9, 2, 70, 2,0.4474932, -0.004675596, 2.777747
1.0, 9, 2, 70, 3,0.6212999, -0.2637458, 2.91009
1.0, 9, 2, 70, 4,0.3602185, -0.1075834, 2.938016
1.0, 9, 2, 70, 5,0.5630122, -0.09464324, 2.706273
1.0, 9, 2, 70, 6,0.3798125, -0.7381642, 2.926472
1.0, 9, 2, 70, 7,0.6565448, -0.6557835, 2.641772
1.0, 9, 2, 70, 8,0.6559456, -0.3156095, 2.940089
1.0, 9, 2, 70, 9,0.6543219, -0.3679896, 3.007277
1.0, 9, 2, 70, 10,0.721411, -0.3517603, 2.920087
1.0, 9, 2, 70, 11,0.4416901, -0.5496718, 2.945075
1.0, 9, 2, 70, 12,0.6485553, -0.5107753, 2.701082
1.0, 9, 2, 70, 13,0.5216745, -0.7687308, 3.001107
1.0, 9, 2, 70, 14,0.7134525, -0.7372782, 2.657211
1.0, 9, 2, 70, 15,0.4793766, -0.8330283, 3.003368
1.0, 9, 2, 70, 16,0.7179008, -0.8194143, 2.721128
1.0, 9, 2, 71, 1,0.354187, 0.1490054, 2.759847
1.0, 9, 2, 71, 2,0.4458074, -0.01478317, 2.777345
1.0, 9, 2, 71, 3,0.6218787, -0.2641507, 2.910058
1.0, 9, 2, 71, 4,0.3571559, -0.1798795, 2.935079
1.0, 9, 2, 71, 5,0.5635684, -0.0994326, 2.707563
1.0, 9, 2, 71, 6,0.3731869, -0.7432335, 2.935322
1.0, 9, 2, 71, 7,0.658169, -0.6528069, 2.637729
1.0, 9, 2, 71, 8,0.6568496, -0.3155496, 2.94009
1.0, 9, 2, 71, 9,0.6566147, -0.3725216, 3.007717
1.0, 9, 2, 71, 10,0.7263399, -0.3488322, 2.920753
1.0, 9, 2, 71, 11,0.4425986, -0.5497845, 2.944312
1.0, 9, 2, 71, 12,0.5658751, -0.5135297, 2.59166
1.0, 9, 2, 71, 13,0.4656665, -0.7540296, 3.004209
1.0, 9, 2, 71, 14,0.6605492, -0.7992479, 2.53832
1.0, 9, 2, 71, 15,0.4960093, -0.8247938, 3.001959
1.0, 9, 2, 71, 16,0.6872832, -0.818792, 2.637133
1.0, 9, 2, 72, 1,0.3555366, 0.1477952, 2.760422
1.0, 9, 2, 72, 2,0.4433805, -0.02353495, 2.774137
1.0, 9, 2, 72, 3,0.6227938, -0.2682827, 2.908779
1.0, 9, 2, 72, 4,0.3561081, -0.1751491, 2.931933
1.0, 9, 2, 72, 5,0.5563164, -0.1146559, 2.704031
1.0, 9, 2, 72, 6,0.3683841, -0.7472224, 2.943263
1.0, 9, 2, 72, 7,0.6587528, -0.6519881, 2.63406
1.0, 9, 2, 72, 8,0.6581382, -0.3184077, 2.939121
1.0, 9, 2, 72, 9,0.6578046, -0.3762232, 3.005026
1.0, 9, 2, 72, 10,0.7265776, -0.3495305, 2.92039
1.0, 9, 2, 72, 11,0.4420944, -0.5506713, 2.940747
1.0, 9, 2, 72, 12,0.565774, -0.5130931, 2.591028
1.0, 9, 2, 72, 13,0.466298, -0.7534912, 3.004257
1.0, 9, 2, 72, 14,0.66028, -0.7986794, 2.542271
1.0, 9, 2, 72, 15,0.5562496, -0.8046439, 3.017496
1.0, 9, 2, 72, 16,0.6247541, -0.8692029, 2.497622
1.0, 9, 2, 73, 1,0.3564796, 0.1473973, 2.760379
1.0, 9, 2, 73, 2,0.4410231, -0.0311113, 2.774575
1.0, 9, 2, 73, 3,0.622853, -0.2753973, 2.906622
1.0, 9, 2, 73, 4,0.3551594, -0.175659, 2.931645
1.0, 9, 2, 73, 5,0.5558521, -0.1178074, 2.703303
1.0, 9, 2, 73, 6,0.3707207, -0.7573888, 2.954449
1.0, 9, 2, 73, 7,0.659923, -0.6522042, 2.633307
1.0, 9, 2, 73, 8,0.6588446, -0.3247878, 2.936556
1.0, 9, 2, 73, 9,0.6596463, -0.3870581, 3.003008
1.0, 9, 2, 73, 10,0.7283462, -0.3570139, 2.916146
1.0, 9, 2, 73, 11,0.4466734, -0.6071923, 2.956673
1.0, 9, 2, 73, 12,0.5631866, -0.5175552, 2.587618
1.0, 9, 2, 73, 13,0.46641, -0.7656779, 3.007197
1.0, 9, 2, 73, 14,0.6565282, -0.8032192, 2.543055
1.0, 9, 2, 73, 15,0.4307079, -0.8361933, 2.962951
1.0, 9, 2, 73, 16,0.6208261, -0.8737346, 2.498808
1.0, 9, 2, 74, 1,0.3593196, 0.1348771, 2.758161
1.0, 9, 2, 74, 2,0.4397366, -0.03940366, 2.777189
1.0, 9, 2, 74, 3,0.6230284, -0.276311, 2.906798
1.0, 9, 2, 74, 4,0.3552487, -0.1749184, 2.92939
1.0, 9, 2, 74, 5,0.5583457, -0.1233553, 2.703536
1.0, 9, 2, 74, 6,0.3677718, -0.7669489, 2.954678
1.0, 9, 2, 74, 7,0.7067926, -0.8144844, 2.624358
1.0, 9, 2, 74, 8,0.6590621, -0.3250802, 2.936524
1.0, 9, 2, 74, 9,0.6597287, -0.3870957, 3.003065
1.0, 9, 2, 74, 10,0.7289603, -0.3571324, 2.915949
1.0, 9, 2, 74, 11,0.4309725, -0.5897521, 2.95396
1.0, 9, 2, 74, 12,0.5662203, -0.5164326, 2.585708
1.0, 9, 2, 74, 13,0.4755526, -0.7558526, 3.001501
1.0, 9, 2, 74, 14,0.6578608, -0.8022832, 2.544141
1.0, 9, 2, 74, 15,0.4519988, -0.8288354, 3.006344
1.0, 9, 2, 74, 16,0.6225001, -0.8731622, 2.50057
1.0, 9, 2, 75, 1,0.3608702, 0.1341331, 2.758944
1.0, 9, 2, 75, 2,0.4401288, -0.03965162, 2.777222
