action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 3, 3, 50, 2,0.6029968, 0.6042555, 2.993111
1.0, 3, 3, 50, 3,0.5691212, 0.2254453, 2.943409
1.0, 3, 3, 50, 4,0.4673151, 0.4504002, 3.062557
1.0, 3, 3, 50, 5,0.6537341, 0.4576563, 2.847914
1.0, 3, 3, 50, 6,0.37456, -0.2006459, 3.034973
1.0, 3, 3, 50, 7,0.654016, -0.1243422, 2.649255
1.0, 3, 3, 50, 8,0.5638531, 0.1495658, 2.937158
1.0, 3, 3, 50, 9,0.5175, 0.07606278, 2.980024
1.0, 3, 3, 50, 10,0.6017329, 0.08947705, 2.87463
1.0, 3, 3, 50, 11,0.5398933, -0.3966114, 3.01358
1.0, 3, 3, 50, 12,0.6777199, -0.3813715, 2.80184
1.0, 3, 3, 50, 13,0.559696, -0.7485592, 3.049888
1.0, 3, 3, 50, 14,0.7395802, -0.7564197, 2.780102
1.0, 3, 3, 50, 15,0.5047119, -0.7789112, 3.001551
1.0, 3, 3, 50, 16,0.7083092, -0.8314674, 2.748023
1.0, 3, 3, 51, 1,0.5278036, 0.790199, 3.024727
1.0, 3, 3, 51, 2,0.5894713, 0.6044127, 2.984537
1.0, 3, 3, 51, 3,0.5703485, 0.2247553, 2.943389
1.0, 3, 3, 51, 4,0.4634545, 0.4467755, 3.064123
1.0, 3, 3, 51, 5,0.6491835, 0.4561991, 2.844399
1.0, 3, 3, 51, 6,0.3824498, -0.1536023, 3.040011
1.0, 3, 3, 51, 7,0.6480103, -0.1303337, 2.638733
1.0, 3, 3, 51, 8,0.5670463, 0.1482745, 2.937861
1.0, 3, 3, 51, 9,0.5234156, 0.07480324, 2.981034
1.0, 3, 3, 51, 10,0.6066667, 0.08837493, 2.877018
1.0, 3, 3, 51, 11,0.5426075, -0.3990864, 3.015891
1.0, 3, 3, 51, 12,0.6785762, -0.3818396, 2.803086
1.0, 3, 3, 51, 13,0.5604217, -0.7479928, 3.050727
1.0, 3, 3, 51, 14,0.7379162, -0.7610015, 2.779575
1.0, 3, 3, 51, 15,0.5050932, -0.7790989, 3.003399
1.0, 3, 3, 51, 16,0.7081583, -0.8314517, 2.747448
1.0, 3, 3, 52, 1,0.5158742, 0.7860336, 3.022015
1.0, 3, 3, 52, 2,0.583651, 0.6019067, 2.982856
1.0, 3, 3, 52, 3,0.5713046, 0.2248074, 2.944216
1.0, 3, 3, 52, 4,0.4607099, 0.4452219, 3.065414
1.0, 3, 3, 52, 5,0.6441647, 0.4545812, 2.841221
1.0, 3, 3, 52, 6,0.3587603, -0.1993286, 3.026574
1.0, 3, 3, 52, 7,0.6456429, -0.132132, 2.634329
1.0, 3, 3, 52, 8,0.5696068, 0.1488739, 2.939902
1.0, 3, 3, 52, 9,0.5294873, 0.07408798, 2.987072
1.0, 3, 3, 52, 10,0.6090556, 0.08753439, 2.877794
1.0, 3, 3, 52, 11,0.5436363, -0.399444, 3.017299
1.0, 3, 3, 52, 12,0.6797568, -0.3821061, 2.803578
1.0, 3, 3, 52, 13,0.5605669, -0.7484575, 3.050371
1.0, 3, 3, 52, 14,0.7374791, -0.7634914, 2.777845
1.0, 3, 3, 52, 15,0.5273899, -0.822507, 3.044353
1.0, 3, 3, 52, 16,0.7078832, -0.8319309, 2.746603
1.0, 3, 3, 53, 1,0.510806, 0.7791245, 3.016607
1.0, 3, 3, 53, 2,0.5718024, 0.5921896, 2.975018
1.0, 3, 3, 53, 3,0.573293, 0.2227491, 2.945331
1.0, 3, 3, 53, 4,0.4535112, 0.4285128, 3.060268
1.0, 3, 3, 53, 5,0.6366471, 0.4499007, 2.837991
1.0, 3, 3, 53, 6,0.3493559, -0.200247, 3.021992
1.0, 3, 3, 53, 7,0.6379322, -0.1372225, 2.62345
1.0, 3, 3, 53, 8,0.5738476, 0.1468548, 2.942584
1.0, 3, 3, 53, 9,0.5373671, 0.06985417, 2.993145
1.0, 3, 3, 53, 10,0.6151048, 0.08396418, 2.880391
1.0, 3, 3, 53, 11,0.5440407, -0.4000169, 3.017933
1.0, 3, 3, 53, 12,0.6796126, -0.3843397, 2.804075
1.0, 3, 3, 53, 13,0.5599266, -0.748143, 3.049435
1.0, 3, 3, 53, 14,0.7375258, -0.7655053, 2.77851
1.0, 3, 3, 53, 15,0.5325674, -0.8154874, 3.042396
1.0, 3, 3, 53, 16,0.7080233, -0.8325789, 2.747681
1.0, 3, 3, 54, 1,0.5021711, 0.7670282, 3.007236
1.0, 3, 3, 54, 2,0.5643506, 0.5801451, 2.968541
1.0, 3, 3, 54, 3,0.5767057, 0.2166259, 2.945821
1.0, 3, 3, 54, 4,0.4498257, 0.4166597, 3.048616
1.0, 3, 3, 54, 5,0.6309602, 0.4439831, 2.834708
1.0, 3, 3, 54, 6,0.3459142, -0.2068816, 3.020334
1.0, 3, 3, 54, 7,0.6314636, -0.1424261, 2.611743
1.0, 3, 3, 54, 8,0.5789931, 0.1417333, 2.944202
1.0, 3, 3, 54, 9,0.5437392, 0.06463191, 2.995522
1.0, 3, 3, 54, 10,0.621825, 0.07804828, 2.882275
1.0, 3, 3, 54, 11,0.5443668, -0.4040169, 3.021185
1.0, 3, 3, 54, 12,0.6797157, -0.3851052, 2.80429
1.0, 3, 3, 54, 13,0.5599411, -0.7481662, 3.049454
1.0, 3, 3, 54, 14,0.7367985, -0.7653429, 2.778035
1.0, 3, 3, 54, 15,0.5054731, -0.7815112, 3.002777
1.0, 3, 3, 54, 16,0.7081252, -0.8325032, 2.746907
1.0, 3, 3, 55, 1,0.4841814, 0.7528912, 2.992925
1.0, 3, 3, 55, 2,0.552914, 0.5682341, 2.961837
1.0, 3, 3, 55, 3,0.5794518, 0.205417, 2.945982
1.0, 3, 3, 55, 4,0.4452714, 0.4079072, 3.044403
1.0, 3, 3, 55, 5,0.607623, 0.4210188, 2.829317
1.0, 3, 3, 55, 6,0.3419072, -0.2089899, 3.012324
1.0, 3, 3, 55, 7,0.6274869, -0.1480352, 2.605114
1.0, 3, 3, 55, 8,0.5843436, 0.1310007, 2.945786
1.0, 3, 3, 55, 9,0.5508449, 0.05788143, 2.997469
1.0, 3, 3, 55, 10,0.6272621, 0.0689746, 2.884821
1.0, 3, 3, 55, 11,0.5427693, -0.4086117, 3.022808
1.0, 3, 3, 55, 12,0.6789314, -0.3897852, 2.803655
1.0, 3, 3, 55, 13,0.5595453, -0.7481617, 3.049276
1.0, 3, 3, 55, 14,0.7367027, -0.7652215, 2.778045
1.0, 3, 3, 55, 15,0.5033076, -0.7829158, 3.005942
1.0, 3, 3, 55, 16,0.7080749, -0.8325858, 2.746704
1.0, 3, 3, 56, 1,0.4816431, 0.7465298, 2.990153
1.0, 3, 3, 56, 2,0.5408851, 0.5599747, 2.955194
1.0, 3, 3, 56, 3,0.5814961, 0.1969359, 2.945881
1.0, 3, 3, 56, 4,0.4408778, 0.403059, 3.042731
1.0, 3, 3, 56, 5,0.6032799, 0.4133569, 2.825216
1.0, 3, 3, 56, 6,0.3449098, -0.1976481, 3.011276
1.0, 3, 3, 56, 7,0.6220426, -0.1664722, 2.598147
1.0, 3, 3, 56, 8,0.5890653, 0.1222218, 2.94694
1.0, 3, 3, 56, 9,0.5592753, 0.04941574, 2.999405
1.0, 3, 3, 56, 10,0.6333343, 0.06081991, 2.887465
1.0, 3, 3, 56, 11,0.5418256, -0.4097981, 3.022742
1.0, 3, 3, 56, 12,0.6781847, -0.3930478, 2.802831
1.0, 3, 3, 56, 13,0.5585854, -0.7474888, 3.049126
1.0, 3, 3, 56, 14,0.7364393, -0.7666752, 2.777727
1.0, 3, 3, 56, 15,0.5027531, -0.7835658, 3.006468
1.0, 3, 3, 56, 16,0.7076766, -0.8326011, 2.745825
1.0, 3, 3, 57, 1,0.4575791, 0.7118717, 2.968828
1.0, 3, 3, 57, 2,0.5324252, 0.533313, 2.944757
1.0, 3, 3, 57, 3,0.5902715, 0.1802808, 2.952661
1.0, 3, 3, 57, 4,0.434946, 0.3905941, 3.042691
1.0, 3, 3, 57, 5,0.5994741, 0.3936701, 2.816963
1.0, 3, 3, 57, 6,0.339469, -0.21602, 3.005678
1.0, 3, 3, 57, 7,0.6187792, -0.1807879, 2.595497
1.0, 3, 3, 57, 8,0.6021906, 0.106928, 2.957856
1.0, 3, 3, 57, 9,0.5838677, 0.02944536, 3.016328
1.0, 3, 3, 57, 10,0.6498584, 0.04021268, 2.904583
1.0, 3, 3, 57, 11,0.5398426, -0.4138272, 3.024635
1.0, 3, 3, 57, 12,0.6784057, -0.3991972, 2.797867
1.0, 3, 3, 57, 13,0.5559427, -0.7466856, 3.048522
1.0, 3, 3, 57, 14,0.7359398, -0.7662355, 2.77745
1.0, 3, 3, 57, 15,0.5007585, -0.7852637, 3.007449
1.0, 3, 3, 57, 16,0.7069136, -0.8315686, 2.743525
1.0, 3, 3, 58, 1,0.4554638, 0.6964813, 2.963237
1.0, 3, 3, 58, 2,0.5258206, 0.5171763, 2.936786
1.0, 3, 3, 58, 3,0.6003122, 0.1523087, 2.947101
1.0, 3, 3, 58, 4,0.42043, 0.3520541, 3.041578
1.0, 3, 3, 58, 5,0.5934706, 0.3788313, 2.809046
1.0, 3, 3, 58, 6,0.335398, -0.2293949, 3.008336
1.0, 3, 3, 58, 7,0.6146463, -0.2043435, 2.588145
1.0, 3, 3, 58, 8,0.6159068, 0.07897787, 2.952992
1.0, 3, 3, 58, 9,0.5945107, 0.007671838, 3.007176
1.0, 3, 3, 58, 10,0.6611168, 0.02659654, 2.902728
1.0, 3, 3, 58, 11,0.5377564, -0.4156303, 3.025219
1.0, 3, 3, 58, 12,0.6828961, -0.4074836, 2.7898
1.0, 3, 3, 58, 13,0.5546251, -0.7458742, 3.048108
1.0, 3, 3, 58, 14,0.7344627, -0.7657648, 2.776687
1.0, 3, 3, 58, 15,0.501039, -0.7856765, 3.006248
1.0, 3, 3, 58, 16,0.7069321, -0.831956, 2.743462
1.0, 3, 3, 59, 1,0.446683, 0.6514389, 2.948348
1.0, 3, 3, 59, 2,0.5113928, 0.4707001, 2.915258
1.0, 3, 3, 59, 3,0.6031752, 0.1368003, 2.944907
1.0, 3, 3, 59, 4,0.4162686, 0.3366809, 3.040032
1.0, 3, 3, 59, 5,0.5789084, 0.3401526, 2.800285
1.0, 3, 3, 59, 6,0.3309264, -0.2584582, 3.006817
1.0, 3, 3, 59, 7,0.6143606, -0.2374492, 2.585206
1.0, 3, 3, 59, 8,0.6200072, 0.06742132, 2.952641
1.0, 3, 3, 59, 9,0.6028783, -0.007657936, 3.009301
1.0, 3, 3, 59, 10,0.6691482, 0.01131093, 2.901666
1.0, 3, 3, 59, 11,0.5336777, -0.4199042, 3.026109
1.0, 3, 3, 59, 12,0.6798983, -0.4149, 2.785157
1.0, 3, 3, 59, 13,0.5524269, -0.745111, 3.047029
1.0, 3, 3, 59, 14,0.7332113, -0.7638758, 2.773678
1.0, 3, 3, 59, 15,0.4983088, -0.7882153, 3.009413
1.0, 3, 3, 59, 16,0.7068556, -0.8322281, 2.743194
1.0, 3, 3, 60, 1,0.4394908, 0.6301418, 2.9318
1.0, 3, 3, 60, 2,0.5023037, 0.4502408, 2.905865
1.0, 3, 3, 60, 3,0.6059791, 0.1174992, 2.945215
1.0, 3, 3, 60, 4,0.4121438, 0.2976836, 3.041285
1.0, 3, 3, 60, 5,0.5793241, 0.3207805, 2.79256
1.0, 3, 3, 60, 6,0.3232475, -0.2869285, 3.002386
1.0, 3, 3, 60, 7,0.6134808, -0.251003, 2.582364
1.0, 3, 3, 60, 8,0.6258287, 0.0499294, 2.955681
1.0, 3, 3, 60, 9,0.6109598, -0.02421175, 3.015177
1.0, 3, 3, 60, 10,0.6786283, -0.004770339, 2.906564
1.0, 3, 3, 60, 11,0.5279509, -0.4289359, 3.029135
1.0, 3, 3, 60, 12,0.678632, -0.4191925, 2.781399
1.0, 3, 3, 60, 13,0.55221, -0.7450981, 3.046834
1.0, 3, 3, 60, 14,0.7318652, -0.7639599, 2.773297
1.0, 3, 3, 60, 15,0.4996981, -0.7899603, 3.009098
1.0, 3, 3, 60, 16,0.7068631, -0.8323354, 2.743129
1.0, 3, 3, 61, 1,0.4333059, 0.5945694, 2.926781
1.0, 3, 3, 61, 2,0.496686, 0.415137, 2.893631
1.0, 3, 3, 61, 3,0.6185533, 0.08065365, 2.939705
1.0, 3, 3, 61, 4,0.4102235, 0.2799782, 3.036769
1.0, 3, 3, 61, 5,0.5717732, 0.2911542, 2.787274
1.0, 3, 3, 61, 6,0.3199681, -0.3007671, 2.997525
1.0, 3, 3, 61, 7,0.6106164, -0.2865334, 2.579012
1.0, 3, 3, 61, 8,0.64318, 0.01310466, 2.952296
1.0, 3, 3, 61, 9,0.6341336, -0.0610969, 3.012878
1.0, 3, 3, 61, 10,0.6943927, -0.03041728, 2.905268
1.0, 3, 3, 61, 11,0.5187476, -0.4454298, 3.03144
1.0, 3, 3, 61, 12,0.6752731, -0.4329756, 2.774524
1.0, 3, 3, 61, 13,0.5515578, -0.7450178, 3.047055
1.0, 3, 3, 61, 14,0.7297394, -0.7634158, 2.772271
1.0, 3, 3, 61, 15,0.5257982, -0.8243494, 3.082618
1.0, 3, 3, 61, 16,0.7067676, -0.8324587, 2.743166
1.0, 3, 3, 62, 1,0.4275569, 0.5800279, 2.922978
1.0, 3, 3, 62, 2,0.4886367, 0.3934866, 2.889281
1.0, 3, 3, 62, 3,0.6184664, 0.04936818, 2.964807
1.0, 3, 3, 62, 4,0.4048572, 0.2470079, 3.03513
1.0, 3, 3, 62, 5,0.5699461, 0.2576126, 2.782567
1.0, 3, 3, 62, 6,0.3123274, -0.3427185, 2.998041
1.0, 3, 3, 62, 7,0.6115745, -0.3049019, 2.578606
1.0, 3, 3, 62, 8,0.6451373, -0.02150647, 2.986962
1.0, 3, 3, 62, 9,0.6380229, -0.07950185, 3.040988
1.0, 3, 3, 62, 10,0.6980715, -0.0782277, 2.952542
1.0, 3, 3, 62, 11,0.5093963, -0.4597533, 3.031544
1.0, 3, 3, 62, 12,0.6735605, -0.4598833, 2.767099
1.0, 3, 3, 62, 13,0.5460261, -0.7644296, 3.047986
1.0, 3, 3, 62, 14,0.7277191, -0.7652893, 2.771025
1.0, 3, 3, 62, 15,0.5273355, -0.8320907, 3.089353
1.0, 3, 3, 62, 16,0.7065567, -0.8329295, 2.742144
1.0, 3, 3, 63, 1,0.4093902, 0.5303998, 2.905464
1.0, 3, 3, 63, 2,0.4810386, 0.3564873, 2.882791
1.0, 3, 3, 63, 3,0.6125704, 0.03862944, 2.969353
1.0, 3, 3, 63, 4,0.400313, 0.2280314, 3.035748
1.0, 3, 3, 63, 5,0.5708799, 0.23928, 2.779893
1.0, 3, 3, 63, 6,0.3073494, -0.3710436, 3.001654
1.0, 3, 3, 63, 7,0.6132279, -0.3185932, 2.578915
1.0, 3, 3, 63, 8,0.6396798, -0.02777446, 2.990631
1.0, 3, 3, 63, 9,0.6317841, -0.09003768, 3.051969
1.0, 3, 3, 63, 10,0.6920379, -0.08888723, 2.957852
1.0, 3, 3, 63, 11,0.5032969, -0.4690439, 3.031654
1.0, 3, 3, 63, 12,0.6643587, -0.4714192, 2.752083
1.0, 3, 3, 63, 13,0.5432548, -0.7725838, 3.048143
1.0, 3, 3, 63, 14,0.7275802, -0.7706348, 2.770829
1.0, 3, 3, 63, 15,0.5265611, -0.8318875, 3.08922
1.0, 3, 3, 63, 16,0.7064298, -0.8331102, 2.742046
1.0, 3, 3, 64, 1,0.4132901, 0.5169011, 2.903877
1.0, 3, 3, 64, 2,0.4799681, 0.3414119, 2.877872
1.0, 3, 3, 64, 3,0.6149172, 0.01167802, 2.975373
1.0, 3, 3, 64, 4,0.3955315, 0.1962753, 3.029211
1.0, 3, 3, 64, 5,0.5704562, 0.204943, 2.774419
1.0, 3, 3, 64, 6,0.3082438, -0.3964811, 3.000576
1.0, 3, 3, 64, 7,0.6185606, -0.3398411, 2.584319
1.0, 3, 3, 64, 8,0.6421708, -0.05392667, 2.998776
1.0, 3, 3, 64, 9,0.6367729, -0.1116084, 3.059052
1.0, 3, 3, 64, 10,0.694272, -0.1108282, 2.969393
1.0, 3, 3, 64, 11,0.4939812, -0.4839699, 3.030722
1.0, 3, 3, 64, 12,0.659111, -0.4732367, 2.743392
1.0, 3, 3, 64, 13,0.5430219, -0.7851427, 3.049158
1.0, 3, 3, 64, 14,0.725954, -0.769721, 2.769192
1.0, 3, 3, 64, 15,0.5239139, -0.8345991, 3.090657
1.0, 3, 3, 64, 16,0.7061432, -0.833324, 2.742245
1.0, 3, 3, 65, 1,0.4070848, 0.4635944, 2.887588
1.0, 3, 3, 65, 2,0.4738526, 0.2862802, 2.873975
1.0, 3, 3, 65, 3,0.6041363, -0.03721698, 2.977027
1.0, 3, 3, 65, 4,0.3897372, 0.1549004, 3.026711
1.0, 3, 3, 65, 5,0.570433, 0.1784468, 2.770566
1.0, 3, 3, 65, 6,0.3091507, -0.4329231, 3.000185
1.0, 3, 3, 65, 7,0.6336296, -0.4213164, 2.580271
1.0, 3, 3, 65, 8,0.6303088, -0.1014523, 3.001112
1.0, 3, 3, 65, 9,0.6227936, -0.1599897, 3.057587
1.0, 3, 3, 65, 10,0.683478, -0.1544313, 2.977071
1.0, 3, 3, 65, 11,0.4695917, -0.5267269, 3.026932
1.0, 3, 3, 65, 12,0.6530784, -0.4893389, 2.726473
1.0, 3, 3, 65, 13,0.5323427, -0.8239696, 3.048616
1.0, 3, 3, 65, 14,0.7278104, -0.7790303, 2.77093
1.0, 3, 3, 65, 15,0.4704524, -0.8495578, 3.041072
1.0, 3, 3, 65, 16,0.7053095, -0.8350196, 2.740914
1.0, 3, 3, 66, 1,0.4018338, 0.4463373, 2.883777
1.0, 3, 3, 66, 2,0.4727644, 0.2704487, 2.869681
1.0, 3, 3, 66, 3,0.6051708, -0.04346524, 2.976811
1.0, 3, 3, 66, 4,0.3879899, 0.136622, 3.027071
1.0, 3, 3, 66, 5,0.5682781, 0.1497131, 2.764751
1.0, 3, 3, 66, 6,0.3178267, -0.4652606, 2.992188
1.0, 3, 3, 66, 7,0.6344209, -0.4278199, 2.581334
1.0, 3, 3, 66, 8,0.631543, -0.106718, 3.001373
1.0, 3, 3, 66, 9,0.6242688, -0.1660545, 3.059711
1.0, 3, 3, 66, 10,0.6860216, -0.1609841, 2.977027
1.0, 3, 3, 66, 11,0.4672605, -0.529827, 3.02607
1.0, 3, 3, 66, 12,0.6505893, -0.4998175, 2.724576
1.0, 3, 3, 66, 13,0.5290383, -0.8261812, 3.04897
1.0, 3, 3, 66, 14,0.7288288, -0.7866647, 2.772905
1.0, 3, 3, 66, 15,0.5104924, -0.7771256, 3.006742
1.0, 3, 3, 66, 16,0.7033767, -0.8382686, 2.737937
1.0, 3, 3, 67, 1,0.3849269, 0.3974745, 2.861839
1.0, 3, 3, 67, 2,0.4680983, 0.2362739, 2.862988
1.0, 3, 3, 67, 3,0.6129847, -0.06001955, 2.97086
1.0, 3, 3, 67, 4,0.3879028, 0.09750782, 3.021072
1.0, 3, 3, 67, 5,0.5707604, 0.123299, 2.763795
1.0, 3, 3, 67, 6,0.3102729, -0.5064929, 2.981354
1.0, 3, 3, 67, 7,0.6423913, -0.4655369, 2.582993
1.0, 3, 3, 67, 8,0.641372, -0.1207956, 2.995625
1.0, 3, 3, 67, 9,0.6358928, -0.1830867, 3.057447
1.0, 3, 3, 67, 10,0.7014113, -0.1730306, 2.968088
1.0, 3, 3, 67, 11,0.4565369, -0.5354089, 3.023698
1.0, 3, 3, 67, 12,0.6461531, -0.5043204, 2.716552
1.0, 3, 3, 67, 13,0.5258824, -0.828935, 3.048246
1.0, 3, 3, 67, 14,0.7283759, -0.7868795, 2.77295
1.0, 3, 3, 67, 15,0.5278306, -0.7719639, 3.012547
1.0, 3, 3, 67, 16,0.7035809, -0.8386102, 2.737835
1.0, 3, 3, 68, 1,0.385923, 0.3827362, 2.866859
1.0, 3, 3, 68, 2,0.4634511, 0.2103395, 2.85713
1.0, 3, 3, 68, 3,0.6038548, -0.0934435, 2.97244
1.0, 3, 3, 68, 4,0.3860576, 0.08139484, 3.01558
1.0, 3, 3, 68, 5,0.5654873, 0.09992006, 2.763315
1.0, 3, 3, 68, 6,0.2990662, -0.557479, 2.979807
1.0, 3, 3, 68, 7,0.6482431, -0.5072278, 2.579093
1.0, 3, 3, 68, 8,0.6320225, -0.1535457, 2.99908
1.0, 3, 3, 68, 9,0.6278001, -0.2131454, 3.067032
1.0, 3, 3, 68, 10,0.6895682, -0.2132196, 2.97197
1.0, 3, 3, 68, 11,0.4689236, -0.4998882, 3.019707
1.0, 3, 3, 68, 12,0.642369, -0.5130036, 2.705322
1.0, 3, 3, 68, 13,0.540958, -0.7483616, 3.043643
1.0, 3, 3, 68, 14,0.7277338, -0.7911952, 2.769593
1.0, 3, 3, 68, 15,0.5282785, -0.8169899, 3.0415
1.0, 3, 3, 68, 16,0.701436, -0.8422869, 2.734805
1.0, 3, 3, 69, 1,0.385287, 0.3402807, 2.858615
1.0, 3, 3, 69, 2,0.4642032, 0.1735153, 2.857955
1.0, 3, 3, 69, 3,0.6147061, -0.1190472, 2.964234
1.0, 3, 3, 69, 4,0.3807416, 0.04190859, 3.01385
1.0, 3, 3, 69, 5,0.5673039, 0.06706549, 2.755168
1.0, 3, 3, 69, 6,0.3040382, -0.5760219, 2.989412
1.0, 3, 3, 69, 7,0.6528711, -0.5400888, 2.584677
1.0, 3, 3, 69, 8,0.6451041, -0.1787358, 2.988819
1.0, 3, 3, 69, 9,0.6456974, -0.2452658, 3.051813
1.0, 3, 3, 69, 10,0.7024307, -0.2283472, 2.962842
1.0, 3, 3, 69, 11,0.467128, -0.5038125, 3.019223
1.0, 3, 3, 69, 12,0.6293949, -0.5139471, 2.687625
1.0, 3, 3, 69, 13,0.5395224, -0.7496367, 3.041878
1.0, 3, 3, 69, 14,0.7217594, -0.7861439, 2.76036
1.0, 3, 3, 69, 15,0.4956182, -0.804824, 3.006387
1.0, 3, 3, 69, 16,0.7015643, -0.8450098, 2.735257
1.0, 3, 3, 70, 1,0.3832847, 0.319981, 2.856779
1.0, 3, 3, 70, 2,0.4612584, 0.1417752, 2.851956
1.0, 3, 3, 70, 3,0.6149293, -0.1328649, 2.959829
1.0, 3, 3, 70, 4,0.3799114, 0.01849879, 3.013797
1.0, 3, 3, 70, 5,0.5656558, 0.05372008, 2.752429
1.0, 3, 3, 70, 6,0.3156537, -0.592583, 2.998796
1.0, 3, 3, 70, 7,0.6463394, -0.5642511, 2.582794
1.0, 3, 3, 70, 8,0.6455364, -0.1888283, 2.985021
1.0, 3, 3, 70, 9,0.6464382, -0.2540185, 3.051523
1.0, 3, 3, 70, 10,0.7059946, -0.2405375, 2.956216
1.0, 3, 3, 70, 11,0.4601498, -0.5101642, 3.016305
1.0, 3, 3, 70, 12,0.6252473, -0.5198402, 2.678134
1.0, 3, 3, 70, 13,0.5341901, -0.749957, 3.042039
1.0, 3, 3, 70, 14,0.717123, -0.7916328, 2.750465
1.0, 3, 3, 70, 15,0.4920514, -0.8065068, 3.006752
1.0, 3, 3, 70, 16,0.6998294, -0.8545763, 2.73523
1.0, 3, 3, 71, 1,0.3804628, 0.2956539, 2.85397
1.0, 3, 3, 71, 2,0.4635016, 0.1267202, 2.84937
1.0, 3, 3, 71, 3,0.6200187, -0.1502118, 2.956908
1.0, 3, 3, 71, 4,0.3732741, -0.002193469, 3.013335
1.0, 3, 3, 71, 5,0.5638524, 0.006949876, 2.752557
1.0, 3, 3, 71, 6,0.3331427, -0.6238367, 3.01777
1.0, 3, 3, 71, 7,0.6487681, -0.5659182, 2.58223
1.0, 3, 3, 71, 8,0.6511649, -0.2055395, 2.982034
1.0, 3, 3, 71, 9,0.6521244, -0.2701579, 3.049605
1.0, 3, 3, 71, 10,0.7127082, -0.253785, 2.953936
1.0, 3, 3, 71, 11,0.4591874, -0.5319911, 3.018957
1.0, 3, 3, 71, 12,0.621114, -0.5248371, 2.672313
1.0, 3, 3, 71, 13,0.5334, -0.7508113, 3.039701
1.0, 3, 3, 71, 14,0.7098994, -0.7997834, 2.736365
1.0, 3, 3, 71, 15,0.48996, -0.807668, 3.006179
1.0, 3, 3, 71, 16,0.7009209, -0.8660765, 2.742321
1.0, 3, 3, 72, 1,0.3800937, 0.274378, 2.852364
1.0, 3, 3, 72, 2,0.4618284, 0.09392147, 2.843571
1.0, 3, 3, 72, 3,0.6233994, -0.1652556, 2.956036
1.0, 3, 3, 72, 4,0.3671634, -0.03728192, 3.018165
1.0, 3, 3, 72, 5,0.5616223, -0.009760905, 2.752819
1.0, 3, 3, 72, 6,0.3164339, -0.635195, 3.009003
1.0, 3, 3, 72, 7,0.6493055, -0.5747113, 2.579371
1.0, 3, 3, 72, 8,0.6552165, -0.2181623, 2.981723
1.0, 3, 3, 72, 9,0.6573462, -0.2832301, 3.051703
1.0, 3, 3, 72, 10,0.719083, -0.2651685, 2.953453
1.0, 3, 3, 72, 11,0.4634882, -0.5370044, 3.0164
1.0, 3, 3, 72, 12,0.6158561, -0.526368, 2.667691
1.0, 3, 3, 72, 13,0.5339199, -0.7512119, 3.03898
1.0, 3, 3, 72, 14,0.699242, -0.8078458, 2.713022
1.0, 3, 3, 72, 15,0.4932617, -0.8098801, 3.004701
1.0, 3, 3, 72, 16,0.710518, -0.8533971, 2.761272
1.0, 3, 3, 73, 1,0.3796835, 0.2596568, 2.853907
1.0, 3, 3, 73, 2,0.4580402, 0.07946062, 2.840487
1.0, 3, 3, 73, 3,0.6223299, -0.18573, 2.94785
1.0, 3, 3, 73, 4,0.3686332, -0.05374258, 3.015352
1.0, 3, 3, 73, 5,0.5615361, -0.03011556, 2.748369
1.0, 3, 3, 73, 6,0.3005745, -0.6868834, 3.008659
1.0, 3, 3, 73, 7,0.6683683, -0.6641231, 2.564984
1.0, 3, 3, 73, 8,0.6551737, -0.2386875, 2.972764
1.0, 3, 3, 73, 9,0.6579741, -0.3053637, 3.044495
1.0, 3, 3, 73, 10,0.7217336, -0.2848163, 2.942128
1.0, 3, 3, 73, 11,0.4428089, -0.5331858, 3.004888
1.0, 3, 3, 73, 12,0.5915683, -0.5322886, 2.655103
1.0, 3, 3, 73, 13,0.5342975, -0.7522926, 3.037797
1.0, 3, 3, 73, 14,0.7067875, -0.7903459, 2.738093
1.0, 3, 3, 73, 15,0.5278965, -0.8192666, 3.042358
1.0, 3, 3, 73, 16,0.7045442, -0.8577341, 2.739129
1.0, 3, 3, 74, 1,0.3795905, 0.2471635, 2.855432
1.0, 3, 3, 74, 2,0.4513353, 0.04668601, 2.837503
1.0, 3, 3, 74, 3,0.6262165, -0.1994702, 2.948541
1.0, 3, 3, 74, 4,0.3756797, -0.08164103, 2.999938
1.0, 3, 3, 74, 5,0.5588495, -0.04494193, 2.747652
1.0, 3, 3, 74, 6,0.3082919, -0.6821696, 3.007852
1.0, 3, 3, 74, 7,0.6690175, -0.6832204, 2.566512
1.0, 3, 3, 74, 8,0.6604171, -0.2502706, 2.973931
1.0, 3, 3, 74, 9,0.6629158, -0.3124399, 3.044844
1.0, 3, 3, 74, 10,0.726157, -0.2911694, 2.943625
1.0, 3, 3, 74, 11,0.4449081, -0.5579083, 3.008322
1.0, 3, 3, 74, 12,0.5751363, -0.4995421, 2.636713
1.0, 3, 3, 74, 13,0.526537, -0.7490072, 3.032639
1.0, 3, 3, 74, 14,0.7063416, -0.8248737, 2.721223
1.0, 3, 3, 74, 15,0.4881749, -0.8095433, 2.998374
1.0, 3, 3, 74, 16,0.7080637, -0.8543796, 2.781933
1.0, 3, 3, 75, 1,0.360723, 0.1854975, 2.831102
1.0, 3, 3, 75, 2,0.4508264, 0.03372759, 2.83865
