action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 4, 3, 50, 2,0.5694828, 0.5900868, 2.984518
1.0, 4, 3, 50, 3,0.5676587, 0.2229021, 2.947716
1.0, 4, 3, 50, 4,0.4420295, 0.4322295, 3.065551
1.0, 4, 3, 50, 5,0.6326184, 0.4494863, 2.837218
1.0, 4, 3, 50, 6,0.3425329, -0.1709135, 2.981541
1.0, 4, 3, 50, 7,0.6031768, -0.1317407, 2.634751
1.0, 4, 3, 50, 8,0.5677412, 0.1471625, 2.943674
1.0, 4, 3, 50, 9,0.5273097, 0.07012535, 2.990261
1.0, 4, 3, 50, 10,0.6108874, 0.08374595, 2.881139
1.0, 4, 3, 50, 11,0.5382888, -0.3972752, 3.014103
1.0, 4, 3, 50, 12,0.6779637, -0.381849, 2.806085
1.0, 4, 3, 50, 13,0.5577095, -0.7465897, 3.046472
1.0, 4, 3, 50, 14,0.7363361, -0.7652053, 2.778224
1.0, 4, 3, 50, 15,0.502772, -0.7788046, 3.000134
1.0, 4, 3, 50, 16,0.7139358, -0.8307959, 2.753554
1.0, 4, 3, 51, 1,0.4807622, 0.7831206, 3.00553
1.0, 4, 3, 51, 2,0.5535593, 0.5788411, 2.971873
1.0, 4, 3, 51, 3,0.5700525, 0.2171396, 2.948214
1.0, 4, 3, 51, 4,0.435991, 0.4202181, 3.056741
1.0, 4, 3, 51, 5,0.6218871, 0.4414204, 2.832857
1.0, 4, 3, 51, 6,0.3398516, -0.1751405, 2.975507
1.0, 4, 3, 51, 7,0.5972962, -0.1409794, 2.62756
1.0, 4, 3, 51, 8,0.5725499, 0.1417336, 2.945868
1.0, 4, 3, 51, 9,0.535817, 0.0643911, 2.994701
1.0, 4, 3, 51, 10,0.6169187, 0.07869135, 2.884534
1.0, 4, 3, 51, 11,0.5371294, -0.398834, 3.014755
1.0, 4, 3, 51, 12,0.6774305, -0.3823147, 2.805855
1.0, 4, 3, 51, 13,0.5575133, -0.7464737, 3.046351
1.0, 4, 3, 51, 14,0.7359402, -0.7669344, 2.778176
1.0, 4, 3, 51, 15,0.5030913, -0.7801537, 3.000471
1.0, 4, 3, 51, 16,0.7142543, -0.8309627, 2.753398
1.0, 4, 3, 52, 1,0.4689444, 0.767502, 3.000376
1.0, 4, 3, 52, 2,0.5408311, 0.5653107, 2.963959
1.0, 4, 3, 52, 3,0.5734351, 0.2089999, 2.948951
1.0, 4, 3, 52, 4,0.4314368, 0.3936099, 3.044739
1.0, 4, 3, 52, 5,0.6071328, 0.4284587, 2.826889
1.0, 4, 3, 52, 6,0.3322499, -0.1848045, 2.981337
1.0, 4, 3, 52, 7,0.592897, -0.1485468, 2.621015
1.0, 4, 3, 52, 8,0.5789874, 0.1346565, 2.948427
1.0, 4, 3, 52, 9,0.5498491, 0.05389958, 3.001816
1.0, 4, 3, 52, 10,0.6238005, 0.07255746, 2.88683
1.0, 4, 3, 52, 11,0.5366429, -0.4027944, 3.017364
1.0, 4, 3, 52, 12,0.6789522, -0.3901528, 2.794344
1.0, 4, 3, 52, 13,0.5558898, -0.7450884, 3.044939
1.0, 4, 3, 52, 14,0.7358573, -0.7666469, 2.776844
1.0, 4, 3, 52, 15,0.5014237, -0.7803789, 2.999914
1.0, 4, 3, 52, 16,0.7117981, -0.8314161, 2.749181
1.0, 4, 3, 53, 1,0.4333423, 0.744252, 2.963892
1.0, 4, 3, 53, 2,0.5349206, 0.5589606, 2.959788
1.0, 4, 3, 53, 3,0.5759788, 0.2020146, 2.949346
1.0, 4, 3, 53, 4,0.4270751, 0.3856034, 3.038181
1.0, 4, 3, 53, 5,0.5983596, 0.4148875, 2.821717
1.0, 4, 3, 53, 6,0.3207327, -0.2383729, 2.974979
1.0, 4, 3, 53, 7,0.5873671, -0.1826631, 2.611491
1.0, 4, 3, 53, 8,0.5836217, 0.1283552, 2.950104
1.0, 4, 3, 53, 9,0.5563262, 0.04516759, 3.007006
1.0, 4, 3, 53, 10,0.6299739, 0.06706306, 2.887116
1.0, 4, 3, 53, 11,0.5355597, -0.4051752, 3.018337
1.0, 4, 3, 53, 12,0.6765634, -0.3968635, 2.800154
1.0, 4, 3, 53, 13,0.551627, -0.7435145, 3.043473
1.0, 4, 3, 53, 14,0.7354938, -0.7644678, 2.774563
1.0, 4, 3, 53, 15,0.4972844, -0.7796695, 2.999178
1.0, 4, 3, 53, 16,0.7139003, -0.832074, 2.751422
1.0, 4, 3, 54, 1,0.4382889, 0.7180272, 2.968202
1.0, 4, 3, 54, 2,0.5179101, 0.5219815, 2.946503
1.0, 4, 3, 54, 3,0.578202, 0.1854178, 2.950667
1.0, 4, 3, 54, 4,0.4198757, 0.3796266, 3.046747
1.0, 4, 3, 54, 5,0.5894344, 0.3930282, 2.812551
1.0, 4, 3, 54, 6,0.3190371, -0.2349495, 2.976505
1.0, 4, 3, 54, 7,0.5895175, -0.1943663, 2.610189
1.0, 4, 3, 54, 8,0.588304, 0.1156066, 2.953426
1.0, 4, 3, 54, 9,0.5639405, 0.03157741, 3.014636
1.0, 4, 3, 54, 10,0.6380755, 0.04900246, 2.889984
1.0, 4, 3, 54, 11,0.5339659, -0.4082573, 3.018852
1.0, 4, 3, 54, 12,0.6787184, -0.401557, 2.787443
1.0, 4, 3, 54, 13,0.5508584, -0.7442374, 3.043331
1.0, 4, 3, 54, 14,0.7349218, -0.7630452, 2.773579
1.0, 4, 3, 54, 15,0.4958857, -0.7829475, 3.002292
1.0, 4, 3, 54, 16,0.7141383, -0.8320232, 2.7509
1.0, 4, 3, 55, 1,0.4170132, 0.6832447, 2.947104
1.0, 4, 3, 55, 2,0.5051906, 0.4949027, 2.934619
1.0, 4, 3, 55, 3,0.5923438, 0.1408256, 2.950371
1.0, 4, 3, 55, 4,0.4073112, 0.3425067, 3.046767
1.0, 4, 3, 55, 5,0.5760902, 0.3577187, 2.801459
1.0, 4, 3, 55, 6,0.3169235, -0.2548357, 2.98756
1.0, 4, 3, 55, 7,0.5841434, -0.2333355, 2.601002
1.0, 4, 3, 55, 8,0.6109755, 0.06953494, 2.957619
1.0, 4, 3, 55, 9,0.5951964, -0.009052477, 3.017956
1.0, 4, 3, 55, 10,0.6612273, 0.01246458, 2.900442
1.0, 4, 3, 55, 11,0.529353, -0.4146476, 3.020778
1.0, 4, 3, 55, 12,0.6783149, -0.4102193, 2.780038
1.0, 4, 3, 55, 13,0.5499832, -0.7437373, 3.043059
1.0, 4, 3, 55, 14,0.7333301, -0.7633293, 2.772595
1.0, 4, 3, 55, 15,0.4958272, -0.7855117, 3.004235
1.0, 4, 3, 55, 16,0.7141541, -0.8316913, 2.750243
1.0, 4, 3, 56, 1,0.4097308, 0.6520448, 2.935665
1.0, 4, 3, 56, 2,0.4942658, 0.4634703, 2.919823
1.0, 4, 3, 56, 3,0.5937822, 0.1287586, 2.947031
1.0, 4, 3, 56, 4,0.4018855, 0.3190842, 3.044414
1.0, 4, 3, 56, 5,0.5720453, 0.3368925, 2.797184
1.0, 4, 3, 56, 6,0.316495, -0.2977045, 2.9908
1.0, 4, 3, 56, 7,0.5967074, -0.2496685, 2.602777
1.0, 4, 3, 56, 8,0.6130992, 0.06023673, 2.95536
1.0, 4, 3, 56, 9,0.5981272, -0.01738503, 3.015103
1.0, 4, 3, 56, 10,0.6642902, 0.005375701, 2.900412
1.0, 4, 3, 56, 11,0.5222163, -0.4270185, 3.024408
1.0, 4, 3, 56, 12,0.6777453, -0.4197611, 2.77387
1.0, 4, 3, 56, 13,0.5482939, -0.7437958, 3.041953
1.0, 4, 3, 56, 14,0.7323416, -0.7630945, 2.772069
1.0, 4, 3, 56, 15,0.495482, -0.7875391, 3.003695
1.0, 4, 3, 56, 16,0.7146082, -0.8315991, 2.750315
1.0, 4, 3, 57, 1,0.4018027, 0.6256187, 2.925426
1.0, 4, 3, 57, 2,0.4880469, 0.4392663, 2.907903
1.0, 4, 3, 57, 3,0.6029858, 0.09300411, 2.940702
1.0, 4, 3, 57, 4,0.4007732, 0.276641, 3.035563
1.0, 4, 3, 57, 5,0.5674397, 0.3076855, 2.790713
1.0, 4, 3, 57, 6,0.3157763, -0.3073729, 2.988649
1.0, 4, 3, 57, 7,0.5967948, -0.2757754, 2.59655
1.0, 4, 3, 57, 8,0.6264347, 0.02340035, 2.950974
1.0, 4, 3, 57, 9,0.6129745, -0.05360717, 3.014166
1.0, 4, 3, 57, 10,0.6809564, -0.02339798, 2.897304
1.0, 4, 3, 57, 11,0.5120982, -0.4434938, 3.02484
1.0, 4, 3, 57, 12,0.6754756, -0.4272443, 2.766251
1.0, 4, 3, 57, 13,0.5454515, -0.7426516, 3.042956
1.0, 4, 3, 57, 14,0.7307488, -0.762895, 2.76988
1.0, 4, 3, 57, 15,0.4939278, -0.7877457, 3.004757
1.0, 4, 3, 57, 16,0.7146781, -0.8315997, 2.750262
1.0, 4, 3, 58, 1,0.4022712, 0.599201, 2.91834
1.0, 4, 3, 58, 2,0.4751074, 0.4084179, 2.899914
1.0, 4, 3, 58, 3,0.6038978, 0.08033015, 2.938638
1.0, 4, 3, 58, 4,0.3961072, 0.2677097, 3.035281
1.0, 4, 3, 58, 5,0.56315, 0.2876284, 2.788779
1.0, 4, 3, 58, 6,0.3089728, -0.3395457, 2.994908
1.0, 4, 3, 58, 7,0.5908698, -0.3157438, 2.587253
1.0, 4, 3, 58, 8,0.628642, 0.01323134, 2.949525
1.0, 4, 3, 58, 9,0.6157491, -0.06099801, 3.012501
1.0, 4, 3, 58, 10,0.685058, -0.03326217, 2.896729
1.0, 4, 3, 58, 11,0.5054757, -0.4477459, 3.023009
1.0, 4, 3, 58, 12,0.673164, -0.4477113, 2.755873
1.0, 4, 3, 58, 13,0.5436336, -0.7523752, 3.043785
1.0, 4, 3, 58, 14,0.7278988, -0.7636573, 2.767309
1.0, 4, 3, 58, 15,0.493014, -0.79953, 3.007034
1.0, 4, 3, 58, 16,0.7148783, -0.8307574, 2.747203
1.0, 4, 3, 59, 1,0.368255, 0.5514777, 2.906624
1.0, 4, 3, 59, 2,0.4678184, 0.3758606, 2.89301
1.0, 4, 3, 59, 3,0.5992274, 0.05888957, 2.940336
1.0, 4, 3, 59, 4,0.3899336, 0.2436684, 3.035162
1.0, 4, 3, 59, 5,0.556225, 0.2549989, 2.784746
1.0, 4, 3, 59, 6,0.3064523, -0.3891944, 2.984634
1.0, 4, 3, 59, 7,0.588483, -0.3243404, 2.583194
1.0, 4, 3, 59, 8,0.625197, -0.00464647, 2.952626
1.0, 4, 3, 59, 9,0.6139786, -0.07281414, 3.016128
1.0, 4, 3, 59, 10,0.6829931, -0.05598636, 2.902059
1.0, 4, 3, 59, 11,0.5013717, -0.4584774, 3.023025
1.0, 4, 3, 59, 12,0.6683978, -0.4502232, 2.744209
1.0, 4, 3, 59, 13,0.5426518, -0.761965, 3.044752
1.0, 4, 3, 59, 14,0.7255229, -0.7683271, 2.766622
1.0, 4, 3, 59, 15,0.4923094, -0.8104852, 3.009609
1.0, 4, 3, 59, 16,0.7145602, -0.8300226, 2.744311
1.0, 4, 3, 60, 1,0.3760692, 0.524927, 2.905715
1.0, 4, 3, 60, 2,0.4637888, 0.3435226, 2.883824
1.0, 4, 3, 60, 3,0.6172184, 0.007099267, 2.958158
1.0, 4, 3, 60, 4,0.3832705, 0.191356, 3.031172
1.0, 4, 3, 60, 5,0.5562977, 0.2178147, 2.776225
1.0, 4, 3, 60, 6,0.3035801, -0.4258376, 2.996509
1.0, 4, 3, 60, 7,0.5942566, -0.3537183, 2.578935
1.0, 4, 3, 60, 8,0.6480777, -0.05879444, 2.976934
1.0, 4, 3, 60, 9,0.6439113, -0.1225304, 3.034151
1.0, 4, 3, 60, 10,0.7044784, -0.1065943, 2.942491
1.0, 4, 3, 60, 11,0.4826592, -0.4899437, 3.020702
1.0, 4, 3, 60, 12,0.6653786, -0.4685428, 2.728434
1.0, 4, 3, 60, 13,0.533133, -0.7909606, 3.044565
1.0, 4, 3, 60, 14,0.7247701, -0.7698043, 2.765797
1.0, 4, 3, 60, 15,0.485827, -0.8419495, 3.008946
1.0, 4, 3, 60, 16,0.7142909, -0.8311571, 2.742604
1.0, 4, 3, 61, 1,0.3793992, 0.4887183, 2.894733
1.0, 4, 3, 61, 2,0.457299, 0.3053933, 2.88195
1.0, 4, 3, 61, 3,0.6142223, -0.009175347, 2.95749
1.0, 4, 3, 61, 4,0.3768173, 0.1578244, 3.03258
1.0, 4, 3, 61, 5,0.5487407, 0.1892364, 2.77456
1.0, 4, 3, 61, 6,0.3036815, -0.4334848, 2.988901
1.0, 4, 3, 61, 7,0.5909516, -0.4044744, 2.574216
1.0, 4, 3, 61, 8,0.6453924, -0.0732694, 2.976194
1.0, 4, 3, 61, 9,0.6418502, -0.1425192, 3.028071
1.0, 4, 3, 61, 10,0.7016716, -0.1144229, 2.945041
1.0, 4, 3, 61, 11,0.4733753, -0.5052267, 3.021984
1.0, 4, 3, 61, 12,0.6629618, -0.4729439, 2.723854
1.0, 4, 3, 61, 13,0.5339657, -0.8036096, 3.045399
1.0, 4, 3, 61, 14,0.7242733, -0.7710077, 2.765677
1.0, 4, 3, 61, 15,0.4877137, -0.8557943, 3.010358
1.0, 4, 3, 61, 16,0.7104949, -0.8325242, 2.742941
1.0, 4, 3, 62, 1,0.3623881, 0.4361074, 2.877571
1.0, 4, 3, 62, 2,0.4500078, 0.2596444, 2.872207
1.0, 4, 3, 62, 3,0.6122105, -0.03976346, 2.960397
1.0, 4, 3, 62, 4,0.3680036, 0.1293327, 3.035794
1.0, 4, 3, 62, 5,0.5467849, 0.1585237, 2.768773
1.0, 4, 3, 62, 6,0.2930436, -0.4720491, 2.985585
1.0, 4, 3, 62, 7,0.5910187, -0.4409186, 2.568559
1.0, 4, 3, 62, 8,0.6443899, -0.0998841, 2.980875
1.0, 4, 3, 62, 9,0.6420571, -0.1644794, 3.035161
1.0, 4, 3, 62, 10,0.7028346, -0.1443982, 2.952865
1.0, 4, 3, 62, 11,0.4672396, -0.523072, 3.018279
1.0, 4, 3, 62, 12,0.6522356, -0.4991343, 2.711484
1.0, 4, 3, 62, 13,0.5378914, -0.8171778, 3.047209
1.0, 4, 3, 62, 14,0.7263486, -0.7853322, 2.769022
1.0, 4, 3, 62, 15,0.4994005, -0.7765217, 3.011867
1.0, 4, 3, 62, 16,0.7064449, -0.8394974, 2.736565
1.0, 4, 3, 63, 1,0.3554329, 0.4099507, 2.866731
1.0, 4, 3, 63, 2,0.4485075, 0.2398168, 2.870719
1.0, 4, 3, 63, 3,0.6102038, -0.05720779, 2.959764
1.0, 4, 3, 63, 4,0.3632289, 0.1047269, 3.030792
1.0, 4, 3, 63, 5,0.5453116, 0.1278979, 2.766683
1.0, 4, 3, 63, 6,0.2944845, -0.5256409, 2.971768
1.0, 4, 3, 63, 7,0.5964915, -0.4740449, 2.573342
1.0, 4, 3, 63, 8,0.6424619, -0.1165763, 2.980796
1.0, 4, 3, 63, 9,0.6411295, -0.1806459, 3.036905
1.0, 4, 3, 63, 10,0.7016411, -0.1614996, 2.952798
1.0, 4, 3, 63, 11,0.457574, -0.5335895, 3.014806
1.0, 4, 3, 63, 12,0.6525927, -0.5001997, 2.711688
1.0, 4, 3, 63, 13,0.5355447, -0.824228, 3.047001
1.0, 4, 3, 63, 14,0.7269453, -0.7854933, 2.76879
1.0, 4, 3, 63, 15,0.5226491, -0.7671239, 3.015728
1.0, 4, 3, 63, 16,0.706058, -0.8380689, 2.734082
1.0, 4, 3, 64, 1,0.3321854, 0.3489566, 2.861883
1.0, 4, 3, 64, 2,0.4418948, 0.1893035, 2.862554
1.0, 4, 3, 64, 3,0.6127561, -0.08761887, 2.953565
1.0, 4, 3, 64, 4,0.361004, 0.06150817, 3.029449
1.0, 4, 3, 64, 5,0.5467699, 0.09932289, 2.760657
1.0, 4, 3, 64, 6,0.2855797, -0.5807188, 2.957833
1.0, 4, 3, 64, 7,0.6099872, -0.4539995, 2.590005
1.0, 4, 3, 64, 8,0.6464062, -0.1435794, 2.975191
1.0, 4, 3, 64, 9,0.6465815, -0.2094245, 3.035507
1.0, 4, 3, 64, 10,0.7101579, -0.1879598, 2.944746
1.0, 4, 3, 64, 11,0.4413639, -0.5491015, 3.011768
1.0, 4, 3, 64, 12,0.6453906, -0.5150427, 2.701099
1.0, 4, 3, 64, 13,0.5258211, -0.8364638, 3.046252
1.0, 4, 3, 64, 14,0.7295499, -0.7920254, 2.772085
1.0, 4, 3, 64, 15,0.5461887, -0.7750241, 3.030985
1.0, 4, 3, 64, 16,0.7041664, -0.8371522, 2.730347
1.0, 4, 3, 65, 1,0.3233289, 0.3295954, 2.854927
1.0, 4, 3, 65, 2,0.4406995, 0.1780771, 2.859396
1.0, 4, 3, 65, 3,0.6129616, -0.1017739, 2.94849
1.0, 4, 3, 65, 4,0.3625166, 0.03749584, 3.021111
1.0, 4, 3, 65, 5,0.5463634, 0.07778721, 2.757708
1.0, 4, 3, 65, 6,0.287391, -0.5795024, 2.957255
1.0, 4, 3, 65, 7,0.6131505, -0.5612215, 2.582105
1.0, 4, 3, 65, 8,0.647214, -0.1577825, 2.969831
1.0, 4, 3, 65, 9,0.6493294, -0.226256, 3.033824
1.0, 4, 3, 65, 10,0.7129885, -0.2034585, 2.936181
1.0, 4, 3, 65, 11,0.4623727, -0.5291563, 3.01038
1.0, 4, 3, 65, 12,0.6425176, -0.5206771, 2.695518
1.0, 4, 3, 65, 13,0.539346, -0.7495952, 3.03704
1.0, 4, 3, 65, 14,0.7236937, -0.8005377, 2.757657
1.0, 4, 3, 65, 15,0.497533, -0.8058848, 3.001904
1.0, 4, 3, 65, 16,0.6972257, -0.8505549, 2.722413
1.0, 4, 3, 66, 1,0.3257958, 0.2949693, 2.859456
1.0, 4, 3, 66, 2,0.4383908, 0.1377067, 2.851399
1.0, 4, 3, 66, 3,0.6075901, -0.1420774, 2.944018
1.0, 4, 3, 66, 4,0.3600534, 0.01325759, 3.01463
1.0, 4, 3, 66, 5,0.5448275, 0.05326705, 2.753103
1.0, 4, 3, 66, 6,0.3107637, -0.5927551, 2.991289
1.0, 4, 3, 66, 7,0.6135795, -0.5631055, 2.583368
1.0, 4, 3, 66, 8,0.6414128, -0.1980424, 2.966045
1.0, 4, 3, 66, 9,0.6445927, -0.2651502, 3.029373
1.0, 4, 3, 66, 10,0.7056837, -0.2394473, 2.935771
1.0, 4, 3, 66, 11,0.4588181, -0.5318559, 3.0091
1.0, 4, 3, 66, 12,0.6526438, -0.4902319, 2.723477
1.0, 4, 3, 66, 13,0.5233964, -0.7448236, 3.035351
1.0, 4, 3, 66, 14,0.7226503, -0.7702701, 2.76397
1.0, 4, 3, 66, 15,0.4816568, -0.8012282, 2.999898
1.0, 4, 3, 66, 16,0.7080972, -0.8301318, 2.738081
1.0, 4, 3, 67, 1,0.313567, 0.261375, 2.851278
1.0, 4, 3, 67, 2,0.4361742, 0.1157245, 2.853382
1.0, 4, 3, 67, 3,0.6090269, -0.1513183, 2.945029
1.0, 4, 3, 67, 4,0.3567414, -0.007041774, 3.006748
1.0, 4, 3, 67, 5,0.5383496, 0.0159415, 2.745845
1.0, 4, 3, 67, 6,0.3938085, -0.5891799, 2.956662
1.0, 4, 3, 67, 7,0.6165491, -0.5887081, 2.58517
1.0, 4, 3, 67, 8,0.6432432, -0.2054912, 2.966904
1.0, 4, 3, 67, 9,0.6472865, -0.2714312, 3.031028
1.0, 4, 3, 67, 10,0.7080702, -0.2483335, 2.935933
1.0, 4, 3, 67, 11,0.457029, -0.5356222, 3.008275
1.0, 4, 3, 67, 12,0.6467154, -0.4993622, 2.721404
1.0, 4, 3, 67, 13,0.5276979, -0.7521596, 3.033146
1.0, 4, 3, 67, 14,0.7215798, -0.7712135, 2.763628
1.0, 4, 3, 67, 15,0.4855072, -0.8098538, 2.999993
1.0, 4, 3, 67, 16,0.7081278, -0.8313927, 2.7375
1.0, 4, 3, 68, 1,0.3194624, 0.247247, 2.852489
1.0, 4, 3, 68, 2,0.4344586, 0.09533956, 2.850311
1.0, 4, 3, 68, 3,0.6122584, -0.1704909, 2.944845
1.0, 4, 3, 68, 4,0.365587, -0.06230687, 2.990492
1.0, 4, 3, 68, 5,0.5374988, 0.000918319, 2.745148
1.0, 4, 3, 68, 6,0.3935172, -0.5948016, 2.959385
1.0, 4, 3, 68, 7,0.6170926, -0.586075, 2.584996
1.0, 4, 3, 68, 8,0.6475971, -0.2237429, 2.967241
1.0, 4, 3, 68, 9,0.6519361, -0.2903633, 3.031962
1.0, 4, 3, 68, 10,0.7124996, -0.2610543, 2.936184
1.0, 4, 3, 68, 11,0.4376205, -0.5243844, 2.999708
1.0, 4, 3, 68, 12,0.6655679, -0.5481625, 2.718226
1.0, 4, 3, 68, 13,0.5291833, -0.7556711, 3.033027
1.0, 4, 3, 68, 14,0.7195482, -0.7771525, 2.762898
1.0, 4, 3, 68, 15,0.4906035, -0.8136184, 2.995821
1.0, 4, 3, 68, 16,0.7063026, -0.8367822, 2.73514
1.0, 4, 3, 69, 1,0.3131157, 0.2170667, 2.844648
1.0, 4, 3, 69, 2,0.4311286, 0.07027691, 2.848278
1.0, 4, 3, 69, 3,0.6113182, -0.1859989, 2.945271
1.0, 4, 3, 69, 4,0.3640697, -0.06444016, 2.990164
1.0, 4, 3, 69, 5,0.5393336, -0.02491678, 2.74741
1.0, 4, 3, 69, 6,0.3373575, -0.6601044, 2.998984
1.0, 4, 3, 69, 7,0.6195713, -0.5852095, 2.585586
1.0, 4, 3, 69, 8,0.6471407, -0.2375609, 2.968021
1.0, 4, 3, 69, 9,0.651378, -0.3016776, 3.033091
1.0, 4, 3, 69, 10,0.7131642, -0.2751105, 2.937233
1.0, 4, 3, 69, 11,0.3571116, -0.5591879, 2.979261
1.0, 4, 3, 69, 12,0.568413, -0.5136596, 2.646161
1.0, 4, 3, 69, 13,0.4715442, -0.8283757, 3.02828
1.0, 4, 3, 69, 14,0.7200305, -0.7861911, 2.758726
1.0, 4, 3, 69, 15,0.4327043, -0.8874027, 2.993398
1.0, 4, 3, 69, 16,0.7054989, -0.8453906, 2.730966
1.0, 4, 3, 70, 1,0.3128776, 0.2001413, 2.839828
1.0, 4, 3, 70, 2,0.4293998, 0.05373586, 2.84499
1.0, 4, 3, 70, 3,0.6087213, -0.2047104, 2.944952
1.0, 4, 3, 70, 4,0.3646318, -0.08260746, 2.982348
1.0, 4, 3, 70, 5,0.5368299, -0.04097161, 2.746505
1.0, 4, 3, 70, 6,0.3261534, -0.68257, 3.008483
1.0, 4, 3, 70, 7,0.6209764, -0.5869969, 2.587932
1.0, 4, 3, 70, 8,0.6445127, -0.2563991, 2.968417
1.0, 4, 3, 70, 9,0.649588, -0.320698, 3.035618
1.0, 4, 3, 70, 10,0.7103076, -0.2957259, 2.937325
1.0, 4, 3, 70, 11,0.3448095, -0.5618858, 2.970193
1.0, 4, 3, 70, 12,0.5626913, -0.5186427, 2.636356
1.0, 4, 3, 70, 13,0.4486357, -0.8342729, 3.021927
1.0, 4, 3, 70, 14,0.7183596, -0.792369, 2.757751
1.0, 4, 3, 70, 15,0.4101437, -0.8933185, 2.986451
1.0, 4, 3, 70, 16,0.699546, -0.8300111, 2.705522
1.0, 4, 3, 71, 1,0.3030882, 0.1637022, 2.831229
1.0, 4, 3, 71, 2,0.4264317, 0.02457011, 2.837765
1.0, 4, 3, 71, 3,0.6131814, -0.241304, 2.943568
1.0, 4, 3, 71, 4,0.3628973, -0.08870529, 2.982564
1.0, 4, 3, 71, 5,0.5355667, -0.06319768, 2.743185
1.0, 4, 3, 71, 6,0.326811, -0.7129275, 3.01816
1.0, 4, 3, 71, 7,0.6248158, -0.5871527, 2.590679
1.0, 4, 3, 71, 8,0.6507592, -0.2949441, 2.968362
1.0, 4, 3, 71, 9,0.6529064, -0.3497569, 3.028534
1.0, 4, 3, 71, 10,0.7118861, -0.3201386, 2.941545
1.0, 4, 3, 71, 11,0.3268743, -0.5615825, 2.965958
1.0, 4, 3, 71, 12,0.5601256, -0.5234277, 2.628723
1.0, 4, 3, 71, 13,0.4332894, -0.8320007, 3.020144
1.0, 4, 3, 71, 14,0.7201934, -0.8023506, 2.755878
1.0, 4, 3, 71, 15,0.3936529, -0.8916917, 2.986829
1.0, 4, 3, 71, 16,0.6998613, -0.831473, 2.698871
1.0, 4, 3, 72, 1,0.3047753, 0.1540599, 2.831109
1.0, 4, 3, 72, 2,0.4241062, 0.01112808, 2.8338
1.0, 4, 3, 72, 3,0.608858, -0.2438229, 2.940021
1.0, 4, 3, 72, 4,0.3591093, -0.0981175, 2.983634
1.0, 4, 3, 72, 5,0.5374381, -0.07796417, 2.742168
1.0, 4, 3, 72, 6,0.3174198, -0.6832854, 2.988624
1.0, 4, 3, 72, 7,0.6060677, -0.5867008, 2.60166
1.0, 4, 3, 72, 8,0.6456324, -0.2960814, 2.964453
1.0, 4, 3, 72, 9,0.6505059, -0.3529096, 3.029025
1.0, 4, 3, 72, 10,0.7079605, -0.3315167, 2.932412
1.0, 4, 3, 72, 11,0.323918, -0.5626526, 2.96276
1.0, 4, 3, 72, 12,0.5560898, -0.5328444, 2.618577
1.0, 4, 3, 72, 13,0.4174971, -0.8366416, 3.019277
1.0, 4, 3, 72, 14,0.6306046, -0.8153288, 2.515741
1.0, 4, 3, 72, 15,0.378344, -0.8968356, 2.986502
1.0, 4, 3, 72, 16,0.5914515, -0.8755229, 2.482966
1.0, 4, 3, 73, 1,0.3076853, 0.1399461, 2.831267
1.0, 4, 3, 73, 2,0.4223565, -0.007119947, 2.830061
1.0, 4, 3, 73, 3,0.6089391, -0.2566364, 2.935742
1.0, 4, 3, 73, 4,0.3473736, -0.1703228, 2.985873
1.0, 4, 3, 73, 5,0.534174, -0.09324726, 2.740783
1.0, 4, 3, 73, 6,0.2912519, -0.7411628, 3.012138
1.0, 4, 3, 73, 7,0.6055722, -0.5969166, 2.604875
1.0, 4, 3, 73, 8,0.6460785, -0.3067522, 2.960446
1.0, 4, 3, 73, 9,0.6521902, -0.376739, 3.02597
1.0, 4, 3, 73, 10,0.7108757, -0.3387684, 2.929601
1.0, 4, 3, 73, 11,0.4305376, -0.5574846, 2.97839
1.0, 4, 3, 73, 12,0.5122651, -0.4812754, 2.609524
1.0, 4, 3, 73, 13,0.5113008, -0.7521718, 3.025428
1.0, 4, 3, 73, 14,0.5871682, -0.7627559, 2.50539
1.0, 4, 3, 73, 15,0.4890345, -0.8150643, 3.017793
1.0, 4, 3, 73, 16,0.5533623, -0.8226675, 2.46654
1.0, 4, 3, 74, 1,0.3090182, 0.1344452, 2.831438
1.0, 4, 3, 74, 2,0.4195855, -0.02011238, 2.826807
1.0, 4, 3, 74, 3,0.6067234, -0.2697601, 2.930748
1.0, 4, 3, 74, 4,0.3465574, -0.1767543, 2.986065
1.0, 4, 3, 74, 5,0.5327318, -0.101605, 2.740754
1.0, 4, 3, 74, 6,0.2907038, -0.742373, 3.012822
1.0, 4, 3, 74, 7,0.6190774, -0.633216, 2.570648
1.0, 4, 3, 74, 8,0.6440815, -0.3197212, 2.955068
1.0, 4, 3, 74, 9,0.6495112, -0.3911033, 3.020382
1.0, 4, 3, 74, 10,0.711213, -0.3472404, 2.926258
1.0, 4, 3, 74, 11,0.4265094, -0.5673876, 2.972368
1.0, 4, 3, 74, 12,0.5156997, -0.4836049, 2.601572
1.0, 4, 3, 74, 13,0.5359156, -0.7941999, 3.030093
1.0, 4, 3, 74, 14,0.5905135, -0.7647498, 2.497573
1.0, 4, 3, 74, 15,0.4724858, -0.7769467, 3.016656
1.0, 4, 3, 74, 16,0.5564383, -0.8245803, 2.458976
1.0, 4, 3, 75, 1,0.3043175, 0.1156524, 2.828138
1.0, 4, 3, 75, 2,0.4186284, -0.03083518, 2.825043
