action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 4, 1, 51, 6,0.8917626, -0.04037269, 2.982418
11.0, 4, 1, 51, 7,1.046839, -0.01660489, 2.602465
11.0, 4, 1, 51, 8,1.03823, 0.1802525, 2.876292
11.0, 4, 1, 51, 9,1.003796, 0.1024138, 2.938633
11.0, 4, 1, 51, 10,1.063353, 0.1147871, 2.810189
11.0, 4, 1, 51, 11,0.9895088, -0.3641969, 2.958171
11.0, 4, 1, 51, 12,1.087976, -0.3407924, 2.655543
11.0, 4, 1, 51, 13,1.060436, -0.7260191, 2.983844
11.0, 4, 1, 51, 14,1.172194, -0.6979553, 2.593676
11.0, 4, 1, 51, 15,1.007622, -0.7929609, 2.969747
11.0, 4, 1, 51, 16,1.13477, -0.771324, 2.556692
11.0, 4, 1, 52, 1,0.9628146, 0.7724335, 2.906966
11.0, 4, 1, 52, 2,1.058054, 0.6227924, 2.890624
11.0, 4, 1, 52, 3,1.047306, 0.2437725, 2.877303
11.0, 4, 1, 52, 4,0.9848565, 0.4958653, 3.065428
11.0, 4, 1, 52, 5,1.120869, 0.4953983, 2.757842
11.0, 4, 1, 52, 6,0.8825955, -0.05176744, 2.975645
11.0, 4, 1, 52, 7,1.037011, -0.02337895, 2.596232
11.0, 4, 1, 52, 8,1.043953, 0.1666774, 2.878586
11.0, 4, 1, 52, 9,1.011675, 0.08630535, 2.942225
11.0, 4, 1, 52, 10,1.072879, 0.100026, 2.809493
11.0, 4, 1, 52, 11,0.9817115, -0.363481, 2.95652
11.0, 4, 1, 52, 12,1.079342, -0.3436472, 2.650061
11.0, 4, 1, 52, 13,1.059104, -0.7268214, 2.983528
11.0, 4, 1, 52, 14,1.17093, -0.6987378, 2.593484
11.0, 4, 1, 52, 15,1.007472, -0.7943636, 2.973038
11.0, 4, 1, 52, 16,1.134636, -0.7717649, 2.557172
11.0, 4, 1, 53, 1,0.9446295, 0.7634192, 2.898088
11.0, 4, 1, 53, 2,1.053317, 0.6142488, 2.885671
11.0, 4, 1, 53, 3,1.048814, 0.2376174, 2.876812
11.0, 4, 1, 53, 4,0.9813063, 0.4847806, 3.061504
11.0, 4, 1, 53, 5,1.112772, 0.4856895, 2.756172
11.0, 4, 1, 53, 6,0.8715632, -0.0714454, 2.97969
11.0, 4, 1, 53, 7,1.034698, -0.02546934, 2.595054
11.0, 4, 1, 53, 8,1.046916, 0.1610503, 2.87863
11.0, 4, 1, 53, 9,1.01624, 0.08064595, 2.943314
11.0, 4, 1, 53, 10,1.076291, 0.09453647, 2.808681
11.0, 4, 1, 53, 11,0.9771601, -0.3637125, 2.955842
11.0, 4, 1, 53, 12,1.069574, -0.3518943, 2.644973
11.0, 4, 1, 53, 13,1.058506, -0.7272899, 2.982408
11.0, 4, 1, 53, 14,1.170411, -0.7001966, 2.59277
11.0, 4, 1, 53, 15,1.0079, -0.7953203, 2.974919
11.0, 4, 1, 53, 16,1.134239, -0.7724451, 2.557666
11.0, 4, 1, 54, 1,0.9305819, 0.7418702, 2.892418
11.0, 4, 1, 54, 2,1.038874, 0.5881171, 2.883948
11.0, 4, 1, 54, 3,1.051739, 0.2252859, 2.879524
11.0, 4, 1, 54, 4,0.9713052, 0.4592133, 3.056471
11.0, 4, 1, 54, 5,1.108897, 0.4773776, 2.755646
11.0, 4, 1, 54, 6,0.860562, -0.07591469, 2.974409
11.0, 4, 1, 54, 7,1.032189, -0.02626924, 2.593583
11.0, 4, 1, 54, 8,1.052739, 0.1505072, 2.882058
11.0, 4, 1, 54, 9,1.024524, 0.06897151, 2.949042
11.0, 4, 1, 54, 10,1.086411, 0.08190784, 2.811241
11.0, 4, 1, 54, 11,0.9721138, -0.3639765, 2.954719
11.0, 4, 1, 54, 12,1.065302, -0.3543671, 2.642337
11.0, 4, 1, 54, 13,1.058427, -0.7273029, 2.982245
11.0, 4, 1, 54, 14,1.169576, -0.7007125, 2.592212
11.0, 4, 1, 54, 15,1.009371, -0.7939131, 2.97121
11.0, 4, 1, 54, 16,1.133422, -0.7730519, 2.557968
11.0, 4, 1, 55, 1,0.9093041, 0.7059858, 2.88351
11.0, 4, 1, 55, 2,1.027791, 0.5692952, 2.879664
11.0, 4, 1, 55, 3,1.054049, 0.2074562, 2.880228
11.0, 4, 1, 55, 4,0.9624772, 0.4374291, 3.049668
11.0, 4, 1, 55, 5,1.10155, 0.4640239, 2.75232
11.0, 4, 1, 55, 6,0.8501294, -0.08640876, 2.963308
11.0, 4, 1, 55, 7,1.024995, -0.03362063, 2.590167
11.0, 4, 1, 55, 8,1.058363, 0.134075, 2.883749
11.0, 4, 1, 55, 9,1.031259, 0.05490945, 2.951286
11.0, 4, 1, 55, 10,1.094784, 0.06821619, 2.813035
11.0, 4, 1, 55, 11,0.9678123, -0.3659103, 2.953283
11.0, 4, 1, 55, 12,1.062264, -0.357338, 2.639152
11.0, 4, 1, 55, 13,1.057621, -0.7277812, 2.981678
11.0, 4, 1, 55, 14,1.16839, -0.7064232, 2.589781
11.0, 4, 1, 55, 15,1.009258, -0.7943884, 2.971743
11.0, 4, 1, 55, 16,1.133429, -0.7733768, 2.558332
11.0, 4, 1, 56, 1,0.8922702, 0.6930284, 2.86926
11.0, 4, 1, 56, 2,1.015063, 0.5496314, 2.88609
11.0, 4, 1, 56, 3,1.057919, 0.1886128, 2.887472
11.0, 4, 1, 56, 4,0.9532379, 0.4201356, 3.043591
11.0, 4, 1, 56, 5,1.092447, 0.4482411, 2.747808
11.0, 4, 1, 56, 6,0.8426083, -0.09260495, 2.960147
11.0, 4, 1, 56, 7,1.007987, -0.04230107, 2.586288
11.0, 4, 1, 56, 8,1.066214, 0.1150997, 2.89164
11.0, 4, 1, 56, 9,1.039863, 0.04244426, 2.956141
11.0, 4, 1, 56, 10,1.107021, 0.05135674, 2.823939
11.0, 4, 1, 56, 11,0.9646579, -0.3685024, 2.952043
11.0, 4, 1, 56, 12,1.059122, -0.361975, 2.636431
11.0, 4, 1, 56, 13,1.056516, -0.7288966, 2.981646
11.0, 4, 1, 56, 14,1.167933, -0.7067348, 2.589804
11.0, 4, 1, 56, 15,1.010751, -0.7942709, 2.971683
11.0, 4, 1, 56, 16,1.133368, -0.7737077, 2.558302
11.0, 4, 1, 57, 1,0.8629987, 0.6514536, 2.851815
11.0, 4, 1, 57, 2,0.9974927, 0.525442, 2.885504
11.0, 4, 1, 57, 3,1.064009, 0.1726433, 2.890775
11.0, 4, 1, 57, 4,0.9333324, 0.38974, 3.036996
11.0, 4, 1, 57, 5,1.080327, 0.4228186, 2.743753
11.0, 4, 1, 57, 6,0.8088669, -0.136835, 2.9537
11.0, 4, 1, 57, 7,0.9907388, -0.08161822, 2.574537
11.0, 4, 1, 57, 8,1.076878, 0.09966614, 2.895713
11.0, 4, 1, 57, 9,1.057477, 0.0222091, 2.962549
11.0, 4, 1, 57, 10,1.12436, 0.03603666, 2.828921
11.0, 4, 1, 57, 11,0.9633705, -0.3700478, 2.951855
11.0, 4, 1, 57, 12,1.057064, -0.3661762, 2.634024
11.0, 4, 1, 57, 13,1.056455, -0.7292172, 2.981962
11.0, 4, 1, 57, 14,1.167441, -0.7070928, 2.589438
11.0, 4, 1, 57, 15,1.010062, -0.7943923, 2.971334
11.0, 4, 1, 57, 16,1.13283, -0.7736942, 2.558019
11.0, 4, 1, 58, 1,0.849446, 0.6336015, 2.850781
11.0, 4, 1, 58, 2,0.9803883, 0.4944919, 2.86961
11.0, 4, 1, 58, 3,1.066261, 0.1613362, 2.889586
11.0, 4, 1, 58, 4,0.9228977, 0.36941, 3.031658
11.0, 4, 1, 58, 5,1.072016, 0.4046699, 2.740449
11.0, 4, 1, 58, 6,0.7979325, -0.1575917, 2.944544
11.0, 4, 1, 58, 7,0.9838982, -0.09306414, 2.569954
11.0, 4, 1, 58, 8,1.081099, 0.09170254, 2.895841
11.0, 4, 1, 58, 9,1.063665, 0.01182758, 2.966733
11.0, 4, 1, 58, 10,1.13257, 0.0279067, 2.827637
11.0, 4, 1, 58, 11,0.9614757, -0.3757497, 2.952801
11.0, 4, 1, 58, 12,1.056801, -0.36734, 2.633346
11.0, 4, 1, 58, 13,1.055508, -0.7289689, 2.982137
11.0, 4, 1, 58, 14,1.166939, -0.7078781, 2.589432
11.0, 4, 1, 58, 15,1.010427, -0.7939285, 2.971239
11.0, 4, 1, 58, 16,1.131662, -0.7737045, 2.557435
11.0, 4, 1, 59, 1,0.8273243, 0.589745, 2.832261
11.0, 4, 1, 59, 2,0.9663738, 0.4581437, 2.863233
11.0, 4, 1, 59, 3,1.070201, 0.143416, 2.889234
11.0, 4, 1, 59, 4,0.9137741, 0.3528078, 3.023833
11.0, 4, 1, 59, 5,1.060796, 0.3795092, 2.736106
11.0, 4, 1, 59, 6,0.7818309, -0.1820062, 2.933828
11.0, 4, 1, 59, 7,0.9510842, -0.1903923, 2.554676
11.0, 4, 1, 59, 8,1.088497, 0.0781781, 2.896964
11.0, 4, 1, 59, 9,1.07433, -0.003673156, 2.971561
11.0, 4, 1, 59, 10,1.144103, 0.01895553, 2.828217
11.0, 4, 1, 59, 11,0.9574513, -0.3868695, 2.955011
11.0, 4, 1, 59, 12,1.056284, -0.3750421, 2.632166
11.0, 4, 1, 59, 13,1.054372, -0.7281986, 2.981159
11.0, 4, 1, 59, 14,1.166698, -0.7086006, 2.589391
11.0, 4, 1, 59, 15,1.010555, -0.7939411, 2.971497
11.0, 4, 1, 59, 16,1.130493, -0.7739298, 2.558021
11.0, 4, 1, 60, 1,0.8095461, 0.5480088, 2.821108
11.0, 4, 1, 60, 2,0.9479412, 0.4245957, 2.85965
11.0, 4, 1, 60, 3,1.077472, 0.1164648, 2.89309
11.0, 4, 1, 60, 4,0.8937829, 0.3047163, 3.003357
11.0, 4, 1, 60, 5,1.050268, 0.352575, 2.733522
11.0, 4, 1, 60, 6,0.7682341, -0.2164606, 2.928844
11.0, 4, 1, 60, 7,0.9212772, -0.2335035, 2.550971
11.0, 4, 1, 60, 8,1.102664, 0.05253122, 2.90317
11.0, 4, 1, 60, 9,1.090766, -0.02320132, 2.979867
11.0, 4, 1, 60, 10,1.167502, -0.003992026, 2.836167
11.0, 4, 1, 60, 11,0.9528854, -0.3990424, 2.95957
11.0, 4, 1, 60, 12,1.056119, -0.3752529, 2.632022
11.0, 4, 1, 60, 13,1.054201, -0.7285129, 2.980867
11.0, 4, 1, 60, 14,1.166407, -0.7089052, 2.589408
11.0, 4, 1, 60, 15,1.009225, -0.7939636, 2.969444
11.0, 4, 1, 60, 16,1.130176, -0.7741591, 2.557999
11.0, 4, 1, 61, 1,0.785254, 0.4969732, 2.805782
11.0, 4, 1, 61, 2,0.933376, 0.3782703, 2.843025
11.0, 4, 1, 61, 3,1.083321, 0.08354047, 2.882378
11.0, 4, 1, 61, 4,0.8838714, 0.2706795, 2.991668
11.0, 4, 1, 61, 5,1.040793, 0.3236256, 2.723527
11.0, 4, 1, 61, 6,0.7692543, -0.2182353, 2.926202
11.0, 4, 1, 61, 7,0.9111269, -0.2811818, 2.537631
11.0, 4, 1, 61, 8,1.112114, 0.02451209, 2.893819
11.0, 4, 1, 61, 9,1.106919, -0.05317947, 2.962595
11.0, 4, 1, 61, 10,1.174973, -0.01839399, 2.834769
11.0, 4, 1, 61, 11,0.9422743, -0.4171591, 2.96336
11.0, 4, 1, 61, 12,1.055393, -0.3817474, 2.630654
11.0, 4, 1, 61, 13,1.054832, -0.7307763, 2.982144
11.0, 4, 1, 61, 14,1.166372, -0.7089537, 2.589384
11.0, 4, 1, 61, 15,1.007748, -0.7944332, 2.969387
11.0, 4, 1, 61, 16,1.130154, -0.7741979, 2.557853
11.0, 4, 1, 62, 1,0.7752389, 0.467664, 2.792452
11.0, 4, 1, 62, 2,0.9190857, 0.3387831, 2.836284
11.0, 4, 1, 62, 3,1.085109, 0.08193249, 2.88307
11.0, 4, 1, 62, 4,0.8688766, 0.2288005, 2.979485
11.0, 4, 1, 62, 5,1.030486, 0.3033215, 2.719109
11.0, 4, 1, 62, 6,0.7561142, -0.267079, 2.930379
11.0, 4, 1, 62, 7,0.9068179, -0.2929223, 2.533507
11.0, 4, 1, 62, 8,1.116272, 0.02455901, 2.895477
11.0, 4, 1, 62, 9,1.11929, -0.05113328, 2.974358
11.0, 4, 1, 62, 10,1.191015, -0.0191276, 2.835383
11.0, 4, 1, 62, 11,0.9442999, -0.4103452, 2.963788
11.0, 4, 1, 62, 12,1.055693, -0.3934303, 2.62825
11.0, 4, 1, 62, 13,1.054993, -0.7312927, 2.981789
11.0, 4, 1, 62, 14,1.165516, -0.7081227, 2.588797
11.0, 4, 1, 62, 15,1.007686, -0.794428, 2.969242
11.0, 4, 1, 62, 16,1.129897, -0.7742718, 2.557602
11.0, 4, 1, 63, 1,0.7609269, 0.4183033, 2.771924
11.0, 4, 1, 63, 2,0.9083039, 0.305528, 2.821188
11.0, 4, 1, 63, 3,1.116829, 0.04747908, 2.876877
11.0, 4, 1, 63, 4,0.8584804, 0.1921845, 2.971507
11.0, 4, 1, 63, 5,1.027336, 0.2501324, 2.7104
11.0, 4, 1, 63, 6,0.7455605, -0.303132, 2.915051
11.0, 4, 1, 63, 7,0.9034719, -0.3168932, 2.527194
11.0, 4, 1, 63, 8,1.15996, -0.00435666, 2.891767
11.0, 4, 1, 63, 9,1.157133, -0.06930213, 2.945278
11.0, 4, 1, 63, 10,1.222625, -0.01886559, 2.850489
11.0, 4, 1, 63, 11,0.9446297, -0.4058614, 2.966176
11.0, 4, 1, 63, 12,1.062735, -0.4174704, 2.625839
11.0, 4, 1, 63, 13,1.055011, -0.7318139, 2.981721
11.0, 4, 1, 63, 14,1.166665, -0.7115781, 2.588453
11.0, 4, 1, 63, 15,1.007013, -0.794188, 2.969124
11.0, 4, 1, 63, 16,1.129398, -0.774431, 2.557361
11.0, 4, 1, 64, 1,0.7544799, 0.3654956, 2.758216
11.0, 4, 1, 64, 2,0.9066612, 0.2531935, 2.81242
11.0, 4, 1, 64, 3,1.099282, 0.03342936, 2.871782
11.0, 4, 1, 64, 4,0.855684, 0.1513236, 2.963502
11.0, 4, 1, 64, 5,1.01944, 0.231076, 2.703314
11.0, 4, 1, 64, 6,0.741425, -0.3506235, 2.922314
11.0, 4, 1, 64, 7,0.89965, -0.3446526, 2.52405
11.0, 4, 1, 64, 8,1.136918, -0.01451079, 2.886414
11.0, 4, 1, 64, 9,1.144128, -0.07976593, 2.949913
11.0, 4, 1, 64, 10,1.205201, -0.04189321, 2.839281
11.0, 4, 1, 64, 11,0.9402335, -0.4214146, 2.969473
11.0, 4, 1, 64, 12,1.06284, -0.4217976, 2.624568
11.0, 4, 1, 64, 13,1.055137, -0.7317926, 2.981949
11.0, 4, 1, 64, 14,1.167489, -0.715185, 2.588071
11.0, 4, 1, 64, 15,1.006759, -0.7936105, 2.969239
11.0, 4, 1, 64, 16,1.129566, -0.7747142, 2.557409
11.0, 4, 1, 65, 1,0.7451936, 0.3187236, 2.745747
11.0, 4, 1, 65, 2,0.9016025, 0.232156, 2.80492
11.0, 4, 1, 65, 3,1.094631, -0.0227109, 2.881836
11.0, 4, 1, 65, 4,0.8474011, 0.124541, 2.950046
11.0, 4, 1, 65, 5,1.017379, 0.20239, 2.697566
11.0, 4, 1, 65, 6,0.7325342, -0.3839586, 2.930866
11.0, 4, 1, 65, 7,0.8845586, -0.408808, 2.521589
11.0, 4, 1, 65, 8,1.133722, -0.07166737, 2.901428
11.0, 4, 1, 65, 9,1.124531, -0.1357995, 2.978635
11.0, 4, 1, 65, 10,1.221621, -0.1061081, 2.852974
11.0, 4, 1, 65, 11,0.9057982, -0.4694436, 2.970721
11.0, 4, 1, 65, 12,1.077574, -0.4788077, 2.617457
11.0, 4, 1, 65, 13,1.055366, -0.7313675, 2.982915
11.0, 4, 1, 65, 14,1.18765, -0.7695338, 2.587746
11.0, 4, 1, 65, 15,1.004822, -0.7937418, 2.967675
11.0, 4, 1, 65, 16,1.119809, -0.7756988, 2.5522
11.0, 4, 1, 66, 1,0.7376028, 0.2953545, 2.737139
11.0, 4, 1, 66, 2,0.8889187, 0.1951719, 2.781089
11.0, 4, 1, 66, 3,1.094618, -0.06527926, 2.872261
11.0, 4, 1, 66, 4,0.8484509, 0.06744669, 2.936894
11.0, 4, 1, 66, 5,1.01267, 0.1517529, 2.694664
11.0, 4, 1, 66, 6,0.7200136, -0.4205461, 2.918969
11.0, 4, 1, 66, 7,0.8940561, -0.4375941, 2.508275
11.0, 4, 1, 66, 8,1.135859, -0.1203179, 2.893464
11.0, 4, 1, 66, 9,1.127303, -0.1815258, 2.960915
11.0, 4, 1, 66, 10,1.216096, -0.1438259, 2.854239
11.0, 4, 1, 66, 11,0.8888624, -0.4990904, 2.979927
11.0, 4, 1, 66, 12,1.07782, -0.4786261, 2.616252
11.0, 4, 1, 66, 13,1.05583, -0.7313609, 2.98382
11.0, 4, 1, 66, 14,1.187294, -0.7687688, 2.587899
11.0, 4, 1, 66, 15,1.004427, -0.7936341, 2.967444
11.0, 4, 1, 66, 16,1.119796, -0.7759243, 2.552115
11.0, 4, 1, 67, 1,0.7293722, 0.2420915, 2.718305
11.0, 4, 1, 67, 2,0.8862948, 0.1751392, 2.777575
11.0, 4, 1, 67, 3,1.084567, -0.07777904, 2.865659
11.0, 4, 1, 67, 4,0.8535267, 0.04047121, 2.929874
11.0, 4, 1, 67, 5,1.010491, 0.1288252, 2.687513
11.0, 4, 1, 67, 6,0.7146236, -0.4647345, 2.920079
11.0, 4, 1, 67, 7,0.8946989, -0.4405546, 2.507933
11.0, 4, 1, 67, 8,1.124721, -0.1294907, 2.886786
11.0, 4, 1, 67, 9,1.126255, -0.1877167, 2.960664
11.0, 4, 1, 67, 10,1.191633, -0.1826429, 2.836283
11.0, 4, 1, 67, 11,0.8883671, -0.5046867, 2.980697
11.0, 4, 1, 67, 12,1.07155, -0.4936662, 2.605023
11.0, 4, 1, 67, 13,1.055279, -0.7328095, 2.983747
11.0, 4, 1, 67, 14,1.182961, -0.7823066, 2.57958
11.0, 4, 1, 67, 15,1.004473, -0.7937832, 2.967445
11.0, 4, 1, 67, 16,1.112979, -0.7727397, 2.549869
11.0, 4, 1, 68, 1,0.7283192, 0.2248179, 2.715156
11.0, 4, 1, 68, 2,0.8843884, 0.1281901, 2.767118
11.0, 4, 1, 68, 3,1.079883, -0.0992733, 2.857291
11.0, 4, 1, 68, 4,0.8601729, 0.00202582, 2.91993
11.0, 4, 1, 68, 5,1.006194, 0.1035167, 2.681299
11.0, 4, 1, 68, 6,0.7118055, -0.4795897, 2.918139
11.0, 4, 1, 68, 7,0.8941011, -0.4586752, 2.505197
11.0, 4, 1, 68, 8,1.119608, -0.1460593, 2.879053
11.0, 4, 1, 68, 9,1.127263, -0.2071521, 2.957153
11.0, 4, 1, 68, 10,1.191717, -0.1895637, 2.833084
11.0, 4, 1, 68, 11,0.9483133, -0.5103949, 2.985546
11.0, 4, 1, 68, 12,1.077375, -0.4874555, 2.613482
11.0, 4, 1, 68, 13,1.054809, -0.736341, 2.983595
11.0, 4, 1, 68, 14,1.164819, -0.7090021, 2.588264
11.0, 4, 1, 68, 15,1.004074, -0.7939848, 2.967279
11.0, 4, 1, 68, 16,1.130926, -0.7726891, 2.555765
11.0, 4, 1, 69, 1,0.7060463, 0.1605307, 2.692327
11.0, 4, 1, 69, 2,0.8755488, 0.1053446, 2.759881
11.0, 4, 1, 69, 3,1.075618, -0.1094314, 2.854561
11.0, 4, 1, 69, 4,0.8550461, -0.01627447, 2.916555
11.0, 4, 1, 69, 5,1.000326, 0.07590017, 2.669942
11.0, 4, 1, 69, 6,0.7176452, -0.5284244, 2.932584
11.0, 4, 1, 69, 7,0.915916, -0.4090638, 2.506995
11.0, 4, 1, 69, 8,1.115941, -0.1534419, 2.876926
11.0, 4, 1, 69, 9,1.124671, -0.2150701, 2.955986
11.0, 4, 1, 69, 10,1.191463, -0.1916106, 2.832819
11.0, 4, 1, 69, 11,0.9474624, -0.5042403, 2.983869
11.0, 4, 1, 69, 12,1.090489, -0.5035051, 2.612303
11.0, 4, 1, 69, 13,1.053721, -0.7415178, 2.98903
11.0, 4, 1, 69, 14,1.164697, -0.7105985, 2.588223
11.0, 4, 1, 69, 15,1.003533, -0.7945091, 2.96664
11.0, 4, 1, 69, 16,1.130889, -0.7728528, 2.555967
11.0, 4, 1, 70, 1,0.7080137, 0.1509241, 2.691884
11.0, 4, 1, 70, 2,0.8762197, 0.07677633, 2.749329
11.0, 4, 1, 70, 3,1.072499, -0.1394884, 2.850716
11.0, 4, 1, 70, 4,0.8565687, -0.06168648, 2.901767
11.0, 4, 1, 70, 5,1.007629, 0.04649432, 2.671879
11.0, 4, 1, 70, 6,0.7063715, -0.5694389, 2.921224
11.0, 4, 1, 70, 7,0.8679882, -0.5685127, 2.49278
11.0, 4, 1, 70, 8,1.111895, -0.1824481, 2.874489
11.0, 4, 1, 70, 9,1.118195, -0.2492341, 2.95454
11.0, 4, 1, 70, 10,1.191414, -0.2114888, 2.834351
11.0, 4, 1, 70, 11,0.9569953, -0.5486295, 2.993874
11.0, 4, 1, 70, 12,1.09699, -0.5177705, 2.613953
11.0, 4, 1, 70, 13,1.057129, -0.7519543, 2.985779
11.0, 4, 1, 70, 14,1.165037, -0.7128904, 2.58827
11.0, 4, 1, 70, 15,0.9990318, -0.7966287, 2.965011
11.0, 4, 1, 70, 16,1.130875, -0.7729405, 2.555842
11.0, 4, 1, 71, 1,0.7171379, 0.1245295, 2.689902
11.0, 4, 1, 71, 2,0.8723927, 0.04347625, 2.747741
11.0, 4, 1, 71, 3,1.08039, -0.172605, 2.85825
11.0, 4, 1, 71, 4,0.8420634, -0.09127719, 2.906752
11.0, 4, 1, 71, 5,0.9917879, 0.004954019, 2.657769
11.0, 4, 1, 71, 6,0.7121255, -0.592173, 2.919638
11.0, 4, 1, 71, 7,0.8845776, -0.5340436, 2.499868
11.0, 4, 1, 71, 8,1.122341, -0.216666, 2.884114
11.0, 4, 1, 71, 9,1.120579, -0.2670466, 2.948631
11.0, 4, 1, 71, 10,1.197103, -0.2348273, 2.856742
11.0, 4, 1, 71, 11,0.9604501, -0.5555124, 2.993311
11.0, 4, 1, 71, 12,1.097572, -0.5251328, 2.61352
11.0, 4, 1, 71, 13,1.051789, -0.778929, 2.975598
11.0, 4, 1, 71, 14,1.165996, -0.7177695, 2.589202
11.0, 4, 1, 71, 15,0.98009, -0.8040082, 2.974089
11.0, 4, 1, 71, 16,1.129436, -0.7734672, 2.552691
11.0, 4, 1, 72, 1,0.7058712, 0.09234226, 2.677592
11.0, 4, 1, 72, 2,0.8684409, 0.03263377, 2.738484
11.0, 4, 1, 72, 3,1.076355, -0.1993222, 2.845714
11.0, 4, 1, 72, 4,0.8648323, -0.1264703, 2.889333
11.0, 4, 1, 72, 5,0.9945059, -0.005504522, 2.658148
11.0, 4, 1, 72, 6,0.7193298, -0.6000828, 2.91684
11.0, 4, 1, 72, 7,0.888243, -0.542216, 2.496288
11.0, 4, 1, 72, 8,1.118151, -0.2464192, 2.870819
11.0, 4, 1, 72, 9,1.122676, -0.3087181, 2.941179
11.0, 4, 1, 72, 10,1.18981, -0.2805347, 2.833094
11.0, 4, 1, 72, 11,0.9674774, -0.5848421, 2.993922
11.0, 4, 1, 72, 12,1.102857, -0.5650828, 2.613636
11.0, 4, 1, 72, 13,1.053256, -0.8040376, 2.97444
11.0, 4, 1, 72, 14,1.166157, -0.7189334, 2.58896
11.0, 4, 1, 72, 15,0.9807827, -0.8239068, 2.984232
11.0, 4, 1, 72, 16,1.129319, -0.7744197, 2.552804
11.0, 4, 1, 73, 1,0.7024832, 0.08087967, 2.674654
11.0, 4, 1, 73, 2,0.8609362, 0.009771354, 2.730498
11.0, 4, 1, 73, 3,1.075759, -0.1970204, 2.84522
11.0, 4, 1, 73, 4,0.8143878, -0.1430225, 2.902933
11.0, 4, 1, 73, 5,0.9938393, -0.0387819, 2.65764
11.0, 4, 1, 73, 6,0.7197265, -0.6191239, 2.914433
11.0, 4, 1, 73, 7,0.8855888, -0.5651263, 2.486759
11.0, 4, 1, 73, 8,1.11761, -0.2386122, 2.870705
11.0, 4, 1, 73, 9,1.12297, -0.2980924, 2.941881
11.0, 4, 1, 73, 10,1.197538, -0.2553986, 2.840863
11.0, 4, 1, 73, 11,0.971123, -0.588227, 2.991189
11.0, 4, 1, 73, 12,1.103411, -0.5668099, 2.613276
11.0, 4, 1, 73, 13,1.054216, -0.8043455, 2.974004
11.0, 4, 1, 73, 14,1.165629, -0.7183936, 2.588919
11.0, 4, 1, 73, 15,0.9695783, -0.8116072, 2.989491
11.0, 4, 1, 73, 16,1.128564, -0.7741374, 2.553516
11.0, 4, 1, 74, 1,0.7037719, 0.06246118, 2.675425
11.0, 4, 1, 74, 2,0.8605545, 0.003784533, 2.729955
11.0, 4, 1, 74, 3,1.076449, -0.2028716, 2.842415
11.0, 4, 1, 74, 4,0.8094723, -0.1827584, 2.941177
11.0, 4, 1, 74, 5,0.9938902, -0.04942127, 2.65957
11.0, 4, 1, 74, 6,0.7172195, -0.6568867, 2.908833
11.0, 4, 1, 74, 7,0.8805351, -0.5983528, 2.487745
11.0, 4, 1, 74, 8,1.118919, -0.2443158, 2.867765
11.0, 4, 1, 74, 9,1.121451, -0.310473, 2.921725
11.0, 4, 1, 74, 10,1.198031, -0.2582896, 2.842819
11.0, 4, 1, 74, 11,0.9711732, -0.5929028, 2.989876
11.0, 4, 1, 74, 12,1.103447, -0.5665691, 2.612316
11.0, 4, 1, 74, 13,1.061856, -0.8347567, 2.977089
11.0, 4, 1, 74, 14,1.165729, -0.7183322, 2.58895
11.0, 4, 1, 74, 15,0.964701, -0.8179617, 3.005096
11.0, 4, 1, 74, 16,1.128864, -0.7738141, 2.551424
11.0, 4, 1, 75, 1,0.7006539, 0.04316284, 2.671869
11.0, 4, 1, 75, 2,0.8569818, -0.02569829, 2.725581
11.0, 4, 1, 75, 3,1.07601, -0.20352, 2.839255
11.0, 4, 1, 75, 4,0.810628, -0.1845438, 2.940256
11.0, 4, 1, 75, 5,0.9952688, -0.05944892, 2.65952
11.0, 4, 1, 75, 6,0.7294915, -0.6563258, 2.912603
11.0, 4, 1, 75, 7,0.8764123, -0.6545104, 2.473907
11.0, 4, 1, 75, 8,1.118786, -0.2430672, 2.864119
11.0, 4, 1, 75, 9,1.124636, -0.3083124, 2.925577
11.0, 4, 1, 75, 10,1.203562, -0.2575361, 2.832895
11.0, 4, 1, 75, 11,0.9716105, -0.5919836, 2.988316
11.0, 4, 1, 75, 12,1.099264, -0.5654114, 2.611763
11.0, 4, 1, 75, 13,1.066408, -0.8455603, 2.983047
11.0, 4, 1, 75, 14,1.168142, -0.7207294, 2.592943
11.0, 4, 1, 75, 15,0.9700305, -0.8266309, 3.012607
11.0, 4, 1, 75, 16,1.126931, -0.7747347, 2.551908
11.0, 4, 1, 76, 1,0.6968447, 0.02740584, 2.669021
11.0, 4, 1, 76, 2,0.8558592, -0.0319458, 2.725683
11.0, 4, 1, 76, 3,1.077698, -0.2128001, 2.837807
11.0, 4, 1, 76, 4,0.8459422, -0.19022, 2.893365
11.0, 4, 1, 76, 5,0.9942091, -0.07070194, 2.65914
11.0, 4, 1, 76, 6,0.7350289, -0.6547495, 2.910487
11.0, 4, 1, 76, 7,0.8776746, -0.6557032, 2.471534
11.0, 4, 1, 76, 8,1.121212, -0.2500104, 2.863029
11.0, 4, 1, 76, 9,1.127738, -0.3108714, 2.927338
11.0, 4, 1, 76, 10,1.203267, -0.2641833, 2.831893
11.0, 4, 1, 76, 11,0.9712787, -0.59623, 2.986928
11.0, 4, 1, 76, 12,1.098572, -0.5649875, 2.611531
11.0, 4, 1, 76, 13,1.030908, -0.7257249, 3.008743
