action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 2, 2, 51, 6,0.9756086, -0.03166325, 3.020865
11.0, 2, 2, 51, 7,1.114445, -0.01844839, 2.599937
11.0, 2, 2, 51, 8,1.077534, 0.1858031, 2.882694
11.0, 2, 2, 51, 9,1.042328, 0.1131885, 2.939171
11.0, 2, 2, 51, 10,1.094524, 0.1256029, 2.818837
11.0, 2, 2, 51, 11,1.067904, -0.3686729, 2.978404
11.0, 2, 2, 51, 12,1.159726, -0.3329576, 2.674087
11.0, 2, 2, 51, 13,1.067783, -0.7246645, 2.991323
11.0, 2, 2, 51, 14,1.18268, -0.7093608, 2.597411
11.0, 2, 2, 51, 15,1.002412, -0.7941086, 2.980802
11.0, 2, 2, 51, 16,1.129944, -0.7814924, 2.543657
11.0, 2, 2, 52, 1,1.053769, 0.8496071, 2.931754
11.0, 2, 2, 52, 2,1.13975, 0.6569926, 2.896976
11.0, 2, 2, 52, 3,1.087716, 0.2642183, 2.882093
11.0, 2, 2, 52, 4,1.060432, 0.5253229, 3.091453
11.0, 2, 2, 52, 5,1.178757, 0.5178038, 2.768892
11.0, 2, 2, 52, 6,0.9753733, -0.0310654, 3.02163
11.0, 2, 2, 52, 7,1.113592, -0.0183496, 2.60016
11.0, 2, 2, 52, 8,1.077147, 0.1856363, 2.882942
11.0, 2, 2, 52, 9,1.042052, 0.1130204, 2.939285
11.0, 2, 2, 52, 10,1.094298, 0.1254561, 2.819194
11.0, 2, 2, 52, 11,1.067785, -0.368915, 2.978648
11.0, 2, 2, 52, 12,1.158388, -0.3318492, 2.675059
11.0, 2, 2, 52, 13,1.067526, -0.7247467, 2.990754
11.0, 2, 2, 52, 14,1.182694, -0.7094076, 2.597418
11.0, 2, 2, 52, 15,1.002032, -0.7946478, 2.980461
11.0, 2, 2, 52, 16,1.129684, -0.7816173, 2.543401
11.0, 2, 2, 53, 1,1.047722, 0.8467352, 2.928633
11.0, 2, 2, 53, 2,1.135196, 0.6545513, 2.895052
11.0, 2, 2, 53, 3,1.086959, 0.2641135, 2.881865
11.0, 2, 2, 53, 4,1.057215, 0.5246779, 3.086823
11.0, 2, 2, 53, 5,1.17814, 0.5175095, 2.768394
11.0, 2, 2, 53, 6,0.974644, -0.03001685, 3.022876
11.0, 2, 2, 53, 7,1.111701, -0.01895398, 2.600005
11.0, 2, 2, 53, 8,1.076762, 0.1856814, 2.882834
11.0, 2, 2, 53, 9,1.041699, 0.1130457, 2.939057
11.0, 2, 2, 53, 10,1.09421, 0.1254642, 2.819217
11.0, 2, 2, 53, 11,1.067768, -0.3687745, 2.978673
11.0, 2, 2, 53, 12,1.15704, -0.3314111, 2.674898
11.0, 2, 2, 53, 13,1.066666, -0.7237489, 2.98966
11.0, 2, 2, 53, 14,1.182702, -0.7094327, 2.597393
11.0, 2, 2, 53, 15,1.002233, -0.7943158, 2.980309
11.0, 2, 2, 53, 16,1.130651, -0.7803624, 2.544597
11.0, 2, 2, 54, 1,1.045351, 0.8436621, 2.927996
11.0, 2, 2, 54, 2,1.132531, 0.6534447, 2.895001
11.0, 2, 2, 54, 3,1.086258, 0.2641417, 2.88195
11.0, 2, 2, 54, 4,1.053559, 0.5272144, 3.085484
11.0, 2, 2, 54, 5,1.175956, 0.5165063, 2.76793
11.0, 2, 2, 54, 6,0.9734498, -0.02938572, 3.025693
11.0, 2, 2, 54, 7,1.108769, -0.01978632, 2.598666
11.0, 2, 2, 54, 8,1.076359, 0.1858265, 2.882917
11.0, 2, 2, 54, 9,1.041241, 0.1133808, 2.939075
11.0, 2, 2, 54, 10,1.094134, 0.1254341, 2.819288
11.0, 2, 2, 54, 11,1.067277, -0.3688227, 2.978793
11.0, 2, 2, 54, 12,1.156091, -0.3316652, 2.674778
11.0, 2, 2, 54, 13,1.066759, -0.7239195, 2.989048
11.0, 2, 2, 54, 14,1.182646, -0.7094277, 2.59737
11.0, 2, 2, 54, 15,1.001982, -0.7940504, 2.979014
11.0, 2, 2, 54, 16,1.130917, -0.780288, 2.544463
11.0, 2, 2, 55, 1,1.03885, 0.8394985, 2.922346
11.0, 2, 2, 55, 2,1.127209, 0.6524808, 2.895726
11.0, 2, 2, 55, 3,1.084953, 0.2637626, 2.882169
11.0, 2, 2, 55, 4,1.051423, 0.5263593, 3.084104
11.0, 2, 2, 55, 5,1.171522, 0.5169461, 2.768839
11.0, 2, 2, 55, 6,0.9700787, -0.03116681, 3.026694
11.0, 2, 2, 55, 7,1.105782, -0.02033768, 2.598315
11.0, 2, 2, 55, 8,1.075696, 0.1856239, 2.883056
11.0, 2, 2, 55, 9,1.041084, 0.1133795, 2.939037
11.0, 2, 2, 55, 10,1.093769, 0.1253191, 2.819539
11.0, 2, 2, 55, 11,1.066435, -0.3694225, 2.978967
11.0, 2, 2, 55, 12,1.155036, -0.3336274, 2.675082
11.0, 2, 2, 55, 13,1.066447, -0.7240468, 2.988624
11.0, 2, 2, 55, 14,1.183183, -0.7095959, 2.597858
11.0, 2, 2, 55, 15,1.000278, -0.7968736, 2.982707
11.0, 2, 2, 55, 16,1.13148, -0.7804189, 2.545385
11.0, 2, 2, 56, 1,1.02958, 0.8347563, 2.918455
11.0, 2, 2, 56, 2,1.121343, 0.6518828, 2.895952
11.0, 2, 2, 56, 3,1.083605, 0.2632883, 2.882114
11.0, 2, 2, 56, 4,1.045401, 0.5233955, 3.083821
11.0, 2, 2, 56, 5,1.169713, 0.5165466, 2.769146
11.0, 2, 2, 56, 6,0.9664938, -0.03269431, 3.024955
11.0, 2, 2, 56, 7,1.104071, -0.02058262, 2.59817
11.0, 2, 2, 56, 8,1.075058, 0.1853106, 2.882996
11.0, 2, 2, 56, 9,1.040597, 0.1131981, 2.938714
11.0, 2, 2, 56, 10,1.0937, 0.1251021, 2.819635
11.0, 2, 2, 56, 11,1.066094, -0.3691977, 2.979106
11.0, 2, 2, 56, 12,1.153827, -0.3338805, 2.675086
11.0, 2, 2, 56, 13,1.066498, -0.7237296, 2.988312
11.0, 2, 2, 56, 14,1.183294, -0.710031, 2.5979
11.0, 2, 2, 56, 15,1.000472, -0.7958586, 2.981193
11.0, 2, 2, 56, 16,1.130345, -0.7807219, 2.543965
11.0, 2, 2, 57, 1,1.022803, 0.8279792, 2.91648
11.0, 2, 2, 57, 2,1.11663, 0.6480089, 2.893922
11.0, 2, 2, 57, 3,1.082333, 0.2619907, 2.88183
11.0, 2, 2, 57, 4,1.039494, 0.5196505, 3.080427
11.0, 2, 2, 57, 5,1.167437, 0.5156506, 2.767639
11.0, 2, 2, 57, 6,0.9610009, -0.03304459, 3.027297
11.0, 2, 2, 57, 7,1.098273, -0.02071523, 2.598888
11.0, 2, 2, 57, 8,1.074435, 0.1844904, 2.882894
11.0, 2, 2, 57, 9,1.040055, 0.1126413, 2.938569
11.0, 2, 2, 57, 10,1.093803, 0.124081, 2.819757
11.0, 2, 2, 57, 11,1.065038, -0.3685443, 2.979042
11.0, 2, 2, 57, 12,1.149011, -0.3366967, 2.673455
11.0, 2, 2, 57, 13,1.065771, -0.7232238, 2.987855
11.0, 2, 2, 57, 14,1.183112, -0.7087959, 2.597762
11.0, 2, 2, 57, 15,1.001784, -0.7955284, 2.980998
11.0, 2, 2, 57, 16,1.130696, -0.7801956, 2.543024
11.0, 2, 2, 58, 1,1.009445, 0.8226932, 2.911956
11.0, 2, 2, 58, 2,1.107931, 0.6472062, 2.892544
11.0, 2, 2, 58, 3,1.080758, 0.2612827, 2.882477
11.0, 2, 2, 58, 4,1.034402, 0.5191864, 3.080144
11.0, 2, 2, 58, 5,1.161591, 0.5163036, 2.76891
11.0, 2, 2, 58, 6,0.9561109, -0.0365552, 3.027946
11.0, 2, 2, 58, 7,1.09146, -0.02233398, 2.597353
11.0, 2, 2, 58, 8,1.073716, 0.1839129, 2.883637
11.0, 2, 2, 58, 9,1.039713, 0.1118877, 2.939533
11.0, 2, 2, 58, 10,1.093843, 0.1231619, 2.820734
11.0, 2, 2, 58, 11,1.062863, -0.3678138, 2.97912
11.0, 2, 2, 58, 12,1.145957, -0.3387747, 2.671954
11.0, 2, 2, 58, 13,1.065651, -0.723274, 2.987894
11.0, 2, 2, 58, 14,1.183147, -0.7088837, 2.59786
11.0, 2, 2, 58, 15,1.001237, -0.7943453, 2.978804
11.0, 2, 2, 58, 16,1.130682, -0.7802023, 2.542985
11.0, 2, 2, 59, 1,0.9916917, 0.8122185, 2.910751
11.0, 2, 2, 59, 2,1.102076, 0.6455455, 2.891079
11.0, 2, 2, 59, 3,1.079234, 0.2592436, 2.88265
11.0, 2, 2, 59, 4,1.027741, 0.5157104, 3.075607
11.0, 2, 2, 59, 5,1.154334, 0.514026, 2.770409
11.0, 2, 2, 59, 6,0.9487072, -0.03786733, 3.026098
11.0, 2, 2, 59, 7,1.086337, -0.02083903, 2.597085
11.0, 2, 2, 59, 8,1.073052, 0.1818817, 2.884094
11.0, 2, 2, 59, 9,1.039688, 0.1105021, 2.939888
11.0, 2, 2, 59, 10,1.094221, 0.1214046, 2.821623
11.0, 2, 2, 59, 11,1.059033, -0.3667909, 2.978755
11.0, 2, 2, 59, 12,1.140254, -0.3393865, 2.668908
11.0, 2, 2, 59, 13,1.065158, -0.7233472, 2.988123
11.0, 2, 2, 59, 14,1.182966, -0.7089439, 2.597962
11.0, 2, 2, 59, 15,1.001676, -0.7941924, 2.978335
11.0, 2, 2, 59, 16,1.129328, -0.7808464, 2.541841
11.0, 2, 2, 60, 1,0.9774051, 0.8027515, 2.906386
11.0, 2, 2, 60, 2,1.089843, 0.6406524, 2.896414
11.0, 2, 2, 60, 3,1.078154, 0.2591489, 2.884473
11.0, 2, 2, 60, 4,1.018483, 0.5103502, 3.070987
11.0, 2, 2, 60, 5,1.147929, 0.5121808, 2.770626
11.0, 2, 2, 60, 6,0.9446527, -0.0393882, 3.024925
11.0, 2, 2, 60, 7,1.07675, -0.02410253, 2.593631
11.0, 2, 2, 60, 8,1.073043, 0.1821407, 2.885775
11.0, 2, 2, 60, 9,1.040995, 0.1081093, 2.944935
11.0, 2, 2, 60, 10,1.095173, 0.1209527, 2.822028
11.0, 2, 2, 60, 11,1.051695, -0.3645738, 2.978868
11.0, 2, 2, 60, 12,1.125891, -0.3518765, 2.66059
11.0, 2, 2, 60, 13,1.064627, -0.7231306, 2.98816
11.0, 2, 2, 60, 14,1.181735, -0.7117183, 2.597776
11.0, 2, 2, 60, 15,1.002343, -0.7932132, 2.977764
11.0, 2, 2, 60, 16,1.129268, -0.7809696, 2.54255
11.0, 2, 2, 61, 1,0.9532246, 0.7839885, 2.905044
11.0, 2, 2, 61, 2,1.080135, 0.6348287, 2.896974
11.0, 2, 2, 61, 3,1.077597, 0.2585948, 2.885893
11.0, 2, 2, 61, 4,1.011702, 0.5034739, 3.074374
11.0, 2, 2, 61, 5,1.142735, 0.508149, 2.768446
11.0, 2, 2, 61, 6,0.9383726, -0.05186936, 3.026098
11.0, 2, 2, 61, 7,1.07243, -0.02270883, 2.592056
11.0, 2, 2, 61, 8,1.073671, 0.1820436, 2.887562
11.0, 2, 2, 61, 9,1.043882, 0.1047881, 2.950704
11.0, 2, 2, 61, 10,1.09815, 0.1189195, 2.822556
11.0, 2, 2, 61, 11,1.045851, -0.3641492, 2.979387
11.0, 2, 2, 61, 12,1.121756, -0.351749, 2.658934
11.0, 2, 2, 61, 13,1.065002, -0.7248038, 2.988978
11.0, 2, 2, 61, 14,1.18112, -0.7126552, 2.597888
11.0, 2, 2, 61, 15,1.002457, -0.7931998, 2.977656
11.0, 2, 2, 61, 16,1.128996, -0.7810802, 2.542345
11.0, 2, 2, 62, 1,0.944684, 0.7693348, 2.896154
11.0, 2, 2, 62, 2,1.068216, 0.6209623, 2.896579
11.0, 2, 2, 62, 3,1.076786, 0.253334, 2.888855
11.0, 2, 2, 62, 4,1.005668, 0.4994421, 3.068187
11.0, 2, 2, 62, 5,1.134296, 0.4992754, 2.764031
11.0, 2, 2, 62, 6,0.9247582, -0.07057099, 3.020471
11.0, 2, 2, 62, 7,1.067422, -0.0206725, 2.590039
11.0, 2, 2, 62, 8,1.075181, 0.1780304, 2.890865
11.0, 2, 2, 62, 9,1.048222, 0.09646231, 2.958132
11.0, 2, 2, 62, 10,1.103502, 0.1100928, 2.823553
11.0, 2, 2, 62, 11,1.035609, -0.3617198, 2.979258
11.0, 2, 2, 62, 12,1.114645, -0.3566786, 2.653633
11.0, 2, 2, 62, 13,1.063839, -0.7258499, 2.987751
11.0, 2, 2, 62, 14,1.177949, -0.7122888, 2.596753
11.0, 2, 2, 62, 15,1.001872, -0.794459, 2.980754
11.0, 2, 2, 62, 16,1.128627, -0.7815187, 2.542898
11.0, 2, 2, 63, 1,0.9317271, 0.7551299, 2.893135
11.0, 2, 2, 63, 2,1.056845, 0.6095977, 2.89485
11.0, 2, 2, 63, 3,1.076063, 0.2422788, 2.892009
11.0, 2, 2, 63, 4,0.994368, 0.4811396, 3.062259
11.0, 2, 2, 63, 5,1.126453, 0.4926116, 2.760393
11.0, 2, 2, 63, 6,0.9185261, -0.07363768, 3.019734
11.0, 2, 2, 63, 7,1.056863, -0.0186601, 2.588067
11.0, 2, 2, 63, 8,1.077842, 0.1674847, 2.894987
11.0, 2, 2, 63, 9,1.052001, 0.08889807, 2.961156
11.0, 2, 2, 63, 10,1.109136, 0.09965162, 2.82709
11.0, 2, 2, 63, 11,1.026151, -0.3613376, 2.979013
11.0, 2, 2, 63, 12,1.10911, -0.3552008, 2.651521
11.0, 2, 2, 63, 13,1.062574, -0.7257189, 2.988112
11.0, 2, 2, 63, 14,1.175709, -0.7149427, 2.595596
11.0, 2, 2, 63, 15,1.006992, -0.7933042, 2.980517
11.0, 2, 2, 63, 16,1.12781, -0.7820685, 2.542564
11.0, 2, 2, 64, 1,0.9135231, 0.7302433, 2.883384
11.0, 2, 2, 64, 2,1.04384, 0.5917879, 2.888643
11.0, 2, 2, 64, 3,1.07526, 0.2321678, 2.894252
11.0, 2, 2, 64, 4,0.9859407, 0.4696231, 3.057064
11.0, 2, 2, 64, 5,1.117019, 0.4829555, 2.754932
11.0, 2, 2, 64, 6,0.9120904, -0.07990712, 3.021247
11.0, 2, 2, 64, 7,1.040159, -0.05701336, 2.58107
11.0, 2, 2, 64, 8,1.079502, 0.1587369, 2.898393
11.0, 2, 2, 64, 9,1.055178, 0.08186477, 2.965067
11.0, 2, 2, 64, 10,1.113403, 0.0901408, 2.831232
11.0, 2, 2, 64, 11,1.021629, -0.3629721, 2.979514
11.0, 2, 2, 64, 12,1.103591, -0.3538466, 2.648622
11.0, 2, 2, 64, 13,1.06246, -0.7256784, 2.988227
11.0, 2, 2, 64, 14,1.174643, -0.7141998, 2.595037
11.0, 2, 2, 64, 15,1.004441, -0.7933536, 2.98109
11.0, 2, 2, 64, 16,1.132725, -0.7807511, 2.555248
11.0, 2, 2, 65, 1,0.895821, 0.7077023, 2.878785
11.0, 2, 2, 65, 2,1.032094, 0.5759752, 2.883306
11.0, 2, 2, 65, 3,1.078652, 0.2155864, 2.893273
11.0, 2, 2, 65, 4,0.9699286, 0.4346017, 3.056141
11.0, 2, 2, 65, 5,1.107278, 0.4706086, 2.748327
11.0, 2, 2, 65, 6,0.8909928, -0.09706491, 3.016724
11.0, 2, 2, 65, 7,1.035465, -0.05661406, 2.579906
11.0, 2, 2, 65, 8,1.087255, 0.1418324, 2.898538
11.0, 2, 2, 65, 9,1.065952, 0.06606162, 2.964538
11.0, 2, 2, 65, 10,1.124893, 0.07721791, 2.83298
11.0, 2, 2, 65, 11,1.014863, -0.3646865, 2.979451
11.0, 2, 2, 65, 12,1.097818, -0.3672192, 2.641443
11.0, 2, 2, 65, 13,1.06042, -0.7271863, 2.987463
11.0, 2, 2, 65, 14,1.173696, -0.7165867, 2.593985
11.0, 2, 2, 65, 15,1.006028, -0.7945882, 2.98015
11.0, 2, 2, 65, 16,1.130637, -0.7818412, 2.550655
11.0, 2, 2, 66, 1,0.8750687, 0.6740612, 2.858377
11.0, 2, 2, 66, 2,1.017866, 0.5487695, 2.875174
11.0, 2, 2, 66, 3,1.078995, 0.2008565, 2.893746
11.0, 2, 2, 66, 4,0.9618111, 0.4187251, 3.049945
11.0, 2, 2, 66, 5,1.0944, 0.4490453, 2.743864
11.0, 2, 2, 66, 6,0.8662521, -0.1207155, 3.01254
11.0, 2, 2, 66, 7,1.034659, -0.04789888, 2.578927
11.0, 2, 2, 66, 8,1.089758, 0.1298909, 2.900224
11.0, 2, 2, 66, 9,1.070261, 0.05461581, 2.968163
11.0, 2, 2, 66, 10,1.130446, 0.0650759, 2.834976
11.0, 2, 2, 66, 11,1.002976, -0.3673575, 2.978521
11.0, 2, 2, 66, 12,1.096056, -0.3686519, 2.640445
11.0, 2, 2, 66, 13,1.06019, -0.7272563, 2.987176
11.0, 2, 2, 66, 14,1.172881, -0.7174241, 2.593363
11.0, 2, 2, 66, 15,1.00797, -0.7933927, 2.976557
11.0, 2, 2, 66, 16,1.128983, -0.7822288, 2.549549
11.0, 2, 2, 67, 1,0.8561022, 0.6511468, 2.857125
11.0, 2, 2, 67, 2,0.9990534, 0.5230374, 2.876169
11.0, 2, 2, 67, 3,1.083166, 0.1707171, 2.893957
11.0, 2, 2, 67, 4,0.9502443, 0.393782, 3.045839
11.0, 2, 2, 67, 5,1.083059, 0.4174055, 2.738713
11.0, 2, 2, 67, 6,0.8588527, -0.1480849, 3.010519
11.0, 2, 2, 67, 7,1.020009, -0.06888238, 2.571662
11.0, 2, 2, 67, 8,1.099968, 0.09863701, 2.900957
11.0, 2, 2, 67, 9,1.087875, 0.02384649, 2.967147
11.0, 2, 2, 67, 10,1.145181, 0.03433252, 2.837916
11.0, 2, 2, 67, 11,0.9986767, -0.3726601, 2.978791
11.0, 2, 2, 67, 12,1.093464, -0.367164, 2.63885
11.0, 2, 2, 67, 13,1.059333, -0.7293893, 2.98667
11.0, 2, 2, 67, 14,1.172671, -0.7174595, 2.593201
11.0, 2, 2, 67, 15,1.013186, -0.7985616, 2.987627
11.0, 2, 2, 67, 16,1.127626, -0.7824442, 2.546673
11.0, 2, 2, 68, 1,0.839083, 0.6204719, 2.84423
11.0, 2, 2, 68, 2,0.977156, 0.4888416, 2.868297
11.0, 2, 2, 68, 3,1.086437, 0.1621678, 2.891763
11.0, 2, 2, 68, 4,0.9381603, 0.3678447, 3.034845
11.0, 2, 2, 68, 5,1.071249, 0.4038722, 2.740351
11.0, 2, 2, 68, 6,0.8564075, -0.1505702, 3.010258
11.0, 2, 2, 68, 7,1.003397, -0.1016258, 2.568016
11.0, 2, 2, 68, 8,1.105662, 0.09267752, 2.899235
11.0, 2, 2, 68, 9,1.096815, 0.01754999, 2.967478
11.0, 2, 2, 68, 10,1.154647, 0.03119035, 2.834539
11.0, 2, 2, 68, 11,0.9921436, -0.3748643, 2.978102
11.0, 2, 2, 68, 12,1.08959, -0.3673681, 2.635855
11.0, 2, 2, 68, 13,1.058133, -0.7299988, 2.98537
11.0, 2, 2, 68, 14,1.172823, -0.7193296, 2.593642
11.0, 2, 2, 68, 15,1.010175, -0.7973311, 2.97788
11.0, 2, 2, 68, 16,1.126608, -0.7830389, 2.546559
11.0, 2, 2, 69, 1,0.8185768, 0.5777704, 2.830137
11.0, 2, 2, 69, 2,0.9668193, 0.4555596, 2.86834
11.0, 2, 2, 69, 3,1.089192, 0.1454869, 2.892611
11.0, 2, 2, 69, 4,0.9239917, 0.3455459, 3.030924
11.0, 2, 2, 69, 5,1.063427, 0.3712186, 2.735496
11.0, 2, 2, 69, 6,0.8213051, -0.1884671, 2.988757
11.0, 2, 2, 69, 7,0.9674066, -0.2320519, 2.542035
11.0, 2, 2, 69, 8,1.111035, 0.0815888, 2.900477
11.0, 2, 2, 69, 9,1.104315, 0.005757354, 2.971861
11.0, 2, 2, 69, 10,1.165524, 0.0217445, 2.834525
11.0, 2, 2, 69, 11,0.9838486, -0.3819366, 2.979567
11.0, 2, 2, 69, 12,1.084934, -0.370005, 2.632703
11.0, 2, 2, 69, 13,1.058766, -0.731061, 2.985541
11.0, 2, 2, 69, 14,1.166836, -0.7193536, 2.590675
11.0, 2, 2, 69, 15,1.010663, -0.7980412, 2.977736
11.0, 2, 2, 69, 16,1.125895, -0.7832086, 2.545347
11.0, 2, 2, 70, 1,0.8067216, 0.5420282, 2.821654
11.0, 2, 2, 70, 2,0.9490684, 0.4189796, 2.860097
11.0, 2, 2, 70, 3,1.092277, 0.1212069, 2.891076
11.0, 2, 2, 70, 4,0.9132651, 0.2916993, 3.0204
11.0, 2, 2, 70, 5,1.053525, 0.351663, 2.730911
11.0, 2, 2, 70, 6,0.8174829, -0.1954688, 2.992058
11.0, 2, 2, 70, 7,0.9444474, -0.2285967, 2.535777
11.0, 2, 2, 70, 8,1.11903, 0.0601479, 2.900296
11.0, 2, 2, 70, 9,1.115858, -0.01641605, 2.975729
11.0, 2, 2, 70, 10,1.178004, 0.007681947, 2.83312
11.0, 2, 2, 70, 11,0.9752593, -0.3970316, 2.981295
11.0, 2, 2, 70, 12,1.077514, -0.3757167, 2.627811
11.0, 2, 2, 70, 13,1.060091, -0.733347, 2.985901
11.0, 2, 2, 70, 14,1.166841, -0.7205435, 2.589901
11.0, 2, 2, 70, 15,0.9994054, -0.8021422, 2.992487
11.0, 2, 2, 70, 16,1.121805, -0.7838902, 2.540988
11.0, 2, 2, 71, 1,0.7855682, 0.4867964, 2.813243
11.0, 2, 2, 71, 2,0.9397965, 0.3705025, 2.840684
11.0, 2, 2, 71, 3,1.0947, 0.08183609, 2.876765
11.0, 2, 2, 71, 4,0.9064647, 0.2718887, 3.012385
11.0, 2, 2, 71, 5,1.048866, 0.3061425, 2.719524
11.0, 2, 2, 71, 6,0.793727, -0.232834, 2.983759
11.0, 2, 2, 71, 7,0.9313523, -0.2644163, 2.531727
11.0, 2, 2, 71, 8,1.125031, 0.02510262, 2.887854
11.0, 2, 2, 71, 9,1.126308, -0.05163762, 2.959487
11.0, 2, 2, 71, 10,1.187676, -0.021188, 2.826858
11.0, 2, 2, 71, 11,0.9618402, -0.4201519, 2.98501
11.0, 2, 2, 71, 12,1.074683, -0.3820425, 2.6242
11.0, 2, 2, 71, 13,1.05942, -0.733237, 2.987432
11.0, 2, 2, 71, 14,1.166919, -0.7243024, 2.587861
11.0, 2, 2, 71, 15,1.006744, -0.7986772, 2.981955
11.0, 2, 2, 71, 16,1.121376, -0.7849532, 2.541943
11.0, 2, 2, 72, 1,0.7798202, 0.4633293, 2.800886
11.0, 2, 2, 72, 2,0.9299746, 0.34224, 2.837795
11.0, 2, 2, 72, 3,1.095288, 0.08192389, 2.877625
11.0, 2, 2, 72, 4,0.8871421, 0.2184158, 2.999056
11.0, 2, 2, 72, 5,1.043722, 0.2835857, 2.715958
11.0, 2, 2, 72, 6,0.7904243, -0.2444691, 2.984411
11.0, 2, 2, 72, 7,0.9193897, -0.2925467, 2.529034
11.0, 2, 2, 72, 8,1.127103, 0.02698125, 2.889949
11.0, 2, 2, 72, 9,1.134349, -0.04887491, 2.974393
11.0, 2, 2, 72, 10,1.199783, -0.01862151, 2.826498
11.0, 2, 2, 72, 11,0.9603841, -0.4141271, 2.983459
11.0, 2, 2, 72, 12,1.066147, -0.3946421, 2.620562
11.0, 2, 2, 72, 13,1.059022, -0.7330353, 2.987378
11.0, 2, 2, 72, 14,1.166927, -0.7242963, 2.58775
11.0, 2, 2, 72, 15,1.004799, -0.7983344, 2.981602
11.0, 2, 2, 72, 16,1.126161, -0.7866044, 2.552325
11.0, 2, 2, 73, 1,0.7611845, 0.4174306, 2.778577
11.0, 2, 2, 73, 2,0.9137509, 0.2986752, 2.832751
11.0, 2, 2, 73, 3,1.096382, 0.07695054, 2.880558
11.0, 2, 2, 73, 4,0.8817033, 0.1912708, 2.9882
11.0, 2, 2, 73, 5,1.033809, 0.2588634, 2.713463
11.0, 2, 2, 73, 6,0.7767207, -0.2990689, 2.966123
11.0, 2, 2, 73, 7,0.9217262, -0.2950272, 2.530096
11.0, 2, 2, 73, 8,1.129609, 0.02538237, 2.893037
11.0, 2, 2, 73, 9,1.139919, -0.05019778, 2.981244
11.0, 2, 2, 73, 10,1.206791, -0.01971095, 2.829162
11.0, 2, 2, 73, 11,0.9578695, -0.4116381, 2.982907
11.0, 2, 2, 73, 12,1.065112, -0.4041043, 2.620257
11.0, 2, 2, 73, 13,1.058963, -0.7327527, 2.987256
11.0, 2, 2, 73, 14,1.16689, -0.7242832, 2.587645
11.0, 2, 2, 73, 15,1.007668, -0.7965933, 2.979048
11.0, 2, 2, 73, 16,1.121661, -0.784247, 2.54339
11.0, 2, 2, 74, 1,0.7538202, 0.3645464, 2.765255
11.0, 2, 2, 74, 2,0.912981, 0.2602513, 2.821579
11.0, 2, 2, 74, 3,1.103653, -0.007999767, 2.876
11.0, 2, 2, 74, 4,0.8794174, 0.1543741, 2.972154
11.0, 2, 2, 74, 5,1.018608, 0.2247771, 2.70622
11.0, 2, 2, 74, 6,0.7663848, -0.3290546, 2.961179
11.0, 2, 2, 74, 7,0.9019149, -0.3650879, 2.519725
11.0, 2, 2, 74, 8,1.141806, -0.06074164, 2.890682
11.0, 2, 2, 74, 9,1.148266, -0.1283992, 2.964504
11.0, 2, 2, 74, 10,1.214371, -0.1023295, 2.836172
11.0, 2, 2, 74, 11,0.9308262, -0.4674035, 2.98574
11.0, 2, 2, 74, 12,1.064512, -0.4207911, 2.620684
11.0, 2, 2, 74, 13,1.057353, -0.7333229, 2.986442
11.0, 2, 2, 74, 14,1.166347, -0.7236965, 2.587293
11.0, 2, 2, 74, 15,1.007076, -0.7978492, 2.978794
11.0, 2, 2, 74, 16,1.121349, -0.7842526, 2.543525
11.0, 2, 2, 75, 1,0.7475631, 0.3276883, 2.758468
11.0, 2, 2, 75, 2,0.9065747, 0.2343967, 2.810829
11.0, 2, 2, 75, 3,1.107985, -0.01697371, 2.87445
11.0, 2, 2, 75, 4,0.8647462, 0.1268667, 2.961265
11.0, 2, 2, 75, 5,1.013784, 0.1914023, 2.700884
11.0, 2, 2, 75, 6,0.7528222, -0.3765656, 2.961443
11.0, 2, 2, 75, 7,0.897568, -0.3871885, 2.512517
11.0, 2, 2, 75, 8,1.147763, -0.06886484, 2.889982
11.0, 2, 2, 75, 9,1.153329, -0.1339005, 2.952096
11.0, 2, 2, 75, 10,1.215861, -0.1010407, 2.843379
11.0, 2, 2, 75, 11,0.9326289, -0.4684651, 2.987947
11.0, 2, 2, 75, 12,1.08385, -0.4790499, 2.622782
11.0, 2, 2, 75, 13,1.057113, -0.7337634, 2.987274
11.0, 2, 2, 75, 14,1.182938, -0.7733114, 2.585771
11.0, 2, 2, 75, 15,1.00617, -0.7976901, 2.979178
11.0, 2, 2, 75, 16,1.116042, -0.7853, 2.539827
11.0, 2, 2, 76, 1,0.7364386, 0.2926635, 2.742247
11.0, 2, 2, 76, 2,0.8952408, 0.1966577, 2.796538
11.0, 2, 2, 76, 3,1.107903, -0.02835845, 2.875961
11.0, 2, 2, 76, 4,0.8562523, 0.08675952, 2.947678
11.0, 2, 2, 76, 5,1.013935, 0.158314, 2.697923
11.0, 2, 2, 76, 6,0.7392994, -0.417628, 2.953109
11.0, 2, 2, 76, 7,0.902188, -0.3978748, 2.510921
11.0, 2, 2, 76, 8,1.148898, -0.07647943, 2.893079
11.0, 2, 2, 76, 9,1.151812, -0.144627, 2.971742
11.0, 2, 2, 76, 10,1.228467, -0.112586, 2.843852
11.0, 2, 2, 76, 11,0.9276536, -0.4789268, 2.987168
11.0, 2, 2, 76, 12,1.081115, -0.480823, 2.619753
11.0, 2, 2, 76, 13,1.056625, -0.7338209, 2.987481
11.0, 2, 2, 76, 14,1.183748, -0.7732567, 2.586504
