action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 8, 1, 50, 2,0.6004867, 0.284892, 2.856221
11.0, 8, 1, 50, 3,0.7797154, 0.004885251, 2.98618
11.0, 8, 1, 50, 4,0.5362994, 0.1718294, 3.014689
11.0, 8, 1, 50, 5,0.7278993, 0.2659498, 2.79387
11.0, 8, 1, 50, 6,0.5329238, -0.3464037, 2.988801
11.0, 8, 1, 50, 7,0.7092991, -0.2571489, 2.653702
11.0, 8, 1, 50, 8,0.8152847, -0.04997606, 3.015619
11.0, 8, 1, 50, 9,0.7987774, -0.1059355, 3.046792
11.0, 8, 1, 50, 10,0.8821394, -0.07348208, 3.01639
11.0, 8, 1, 50, 11,0.7488883, -0.487898, 3.115773
11.0, 8, 1, 50, 12,0.9347335, -0.4314117, 2.844999
11.0, 8, 1, 50, 13,0.7241697, -0.7194216, 3.096277
11.0, 8, 1, 50, 14,0.9015492, -0.7114308, 2.763107
11.0, 8, 1, 50, 15,0.6678712, -0.7933466, 3.063047
11.0, 8, 1, 50, 16,0.8537388, -0.797277, 2.708649
11.0, 8, 1, 51, 1,0.4558032, 0.3448647, 2.77766
11.0, 8, 1, 51, 2,0.6011901, 0.2685569, 2.847085
11.0, 8, 1, 51, 3,0.7783609, -0.02452412, 2.987015
11.0, 8, 1, 51, 4,0.5380592, 0.1583428, 3.000994
11.0, 8, 1, 51, 5,0.7287464, 0.2364357, 2.791871
11.0, 8, 1, 51, 6,0.534429, -0.3321088, 2.99161
11.0, 8, 1, 51, 7,0.705916, -0.2966458, 2.654313
11.0, 8, 1, 51, 8,0.8135415, -0.08513347, 3.019376
11.0, 8, 1, 51, 9,0.7968906, -0.1283482, 3.038719
11.0, 8, 1, 51, 10,0.8749818, -0.1188901, 3.039624
11.0, 8, 1, 51, 11,0.7486882, -0.5059252, 3.121138
11.0, 8, 1, 51, 12,0.942273, -0.4531313, 2.829683
11.0, 8, 1, 51, 13,0.7140365, -0.8017678, 3.115694
11.0, 8, 1, 51, 14,0.9014531, -0.7114666, 2.762868
11.0, 8, 1, 51, 15,0.6464353, -0.8013363, 3.049138
11.0, 8, 1, 51, 16,0.8533528, -0.7975593, 2.707208
11.0, 8, 1, 52, 1,0.4462262, 0.2671673, 2.759932
11.0, 8, 1, 52, 2,0.5990208, 0.1978689, 2.823334
11.0, 8, 1, 52, 3,0.7894807, -0.08661233, 2.973449
11.0, 8, 1, 52, 4,0.5507061, 0.07333156, 2.979754
11.0, 8, 1, 52, 5,0.7243752, 0.1773696, 2.781469
11.0, 8, 1, 52, 6,0.519997, -0.4243234, 2.976542
11.0, 8, 1, 52, 7,0.7048144, -0.3815242, 2.65371
11.0, 8, 1, 52, 8,0.8275727, -0.1435086, 3.00708
11.0, 8, 1, 52, 9,0.817977, -0.1954163, 3.013083
11.0, 8, 1, 52, 10,0.8829278, -0.156355, 3.036206
11.0, 8, 1, 52, 11,0.7550032, -0.5040302, 3.115102
11.0, 8, 1, 52, 12,0.9466519, -0.4855309, 2.818774
11.0, 8, 1, 52, 13,0.7241802, -0.7213694, 3.096267
11.0, 8, 1, 52, 14,0.9134467, -0.7740595, 2.724233
11.0, 8, 1, 52, 15,0.6570529, -0.8010207, 3.060633
11.0, 8, 1, 52, 16,0.8280194, -0.80723, 2.699718
11.0, 8, 1, 53, 1,0.4375464, 0.2474048, 2.750632
11.0, 8, 1, 53, 2,0.5939666, 0.189941, 2.819875
11.0, 8, 1, 53, 3,0.7903637, -0.08936315, 2.972981
11.0, 8, 1, 53, 4,0.5466437, 0.06651574, 2.975307
11.0, 8, 1, 53, 5,0.7206684, 0.1593478, 2.778445
11.0, 8, 1, 53, 6,0.5162828, -0.4392977, 2.980258
11.0, 8, 1, 53, 7,0.7036623, -0.3993149, 2.65327
11.0, 8, 1, 53, 8,0.8291835, -0.1459612, 3.006895
11.0, 8, 1, 53, 9,0.8205085, -0.1976056, 3.011202
11.0, 8, 1, 53, 10,0.8866487, -0.162974, 3.038883
11.0, 8, 1, 53, 11,0.7407434, -0.5059763, 3.118393
11.0, 8, 1, 53, 12,0.9467994, -0.4886392, 2.816871
11.0, 8, 1, 53, 13,0.7240455, -0.7213665, 3.096279
11.0, 8, 1, 53, 14,0.9130475, -0.7760142, 2.722066
11.0, 8, 1, 53, 15,0.6569061, -0.800119, 3.062313
11.0, 8, 1, 53, 16,0.8260317, -0.8069577, 2.700481
11.0, 8, 1, 54, 1,0.4300933, 0.2155462, 2.742482
11.0, 8, 1, 54, 2,0.5791642, 0.1516096, 2.805759
11.0, 8, 1, 54, 3,0.7926969, -0.09515101, 2.976479
11.0, 8, 1, 54, 4,0.5587777, 0.03352742, 2.933696
11.0, 8, 1, 54, 5,0.7177961, 0.1306847, 2.775148
11.0, 8, 1, 54, 6,0.5149905, -0.4643455, 2.971792
11.0, 8, 1, 54, 7,0.7070958, -0.4221141, 2.650436
11.0, 8, 1, 54, 8,0.833753, -0.1498056, 3.012908
11.0, 8, 1, 54, 9,0.8273342, -0.2004813, 3.013583
11.0, 8, 1, 54, 10,0.8938168, -0.1671754, 3.057874
11.0, 8, 1, 54, 11,0.7353284, -0.4984943, 3.114571
11.0, 8, 1, 54, 12,0.9421496, -0.483515, 2.8206
11.0, 8, 1, 54, 13,0.7243994, -0.7224168, 3.096283
11.0, 8, 1, 54, 14,0.9073844, -0.7697999, 2.725787
11.0, 8, 1, 54, 15,0.6559182, -0.8001024, 3.061415
11.0, 8, 1, 54, 16,0.8266693, -0.8110734, 2.698632
11.0, 8, 1, 55, 1,0.427633, 0.1902304, 2.735974
11.0, 8, 1, 55, 2,0.575287, 0.1300814, 2.800955
11.0, 8, 1, 55, 3,0.7831739, -0.1190905, 2.970565
11.0, 8, 1, 55, 4,0.5395672, 0.07177978, 2.901415
11.0, 8, 1, 55, 5,0.6984935, 0.09942243, 2.757159
11.0, 8, 1, 55, 6,0.5141118, -0.4745136, 2.976103
11.0, 8, 1, 55, 7,0.7007748, -0.4531598, 2.65308
11.0, 8, 1, 55, 8,0.8256422, -0.167259, 3.008451
11.0, 8, 1, 55, 9,0.8258737, -0.2174125, 2.998999
11.0, 8, 1, 55, 10,0.8787831, -0.190336, 3.062889
11.0, 8, 1, 55, 11,0.7339892, -0.5009757, 3.11356
11.0, 8, 1, 55, 12,0.9314191, -0.5093918, 2.832072
11.0, 8, 1, 55, 13,0.7250025, -0.7293074, 3.095457
11.0, 8, 1, 55, 14,0.894299, -0.7938793, 2.736124
11.0, 8, 1, 55, 15,0.6564957, -0.8009591, 3.061682
11.0, 8, 1, 55, 16,0.8174682, -0.7971355, 2.681328
11.0, 8, 1, 56, 1,0.4233201, 0.1733535, 2.729208
11.0, 8, 1, 56, 2,0.5736706, 0.1071022, 2.797338
11.0, 8, 1, 56, 3,0.7843468, -0.1232404, 2.970946
11.0, 8, 1, 56, 4,0.5113927, -0.03384902, 2.988543
11.0, 8, 1, 56, 5,0.6991468, 0.08871915, 2.758971
11.0, 8, 1, 56, 6,0.5059819, -0.5413957, 2.96052
11.0, 8, 1, 56, 7,0.679364, -0.5142364, 2.646371
11.0, 8, 1, 56, 8,0.8267646, -0.1703069, 3.009021
11.0, 8, 1, 56, 9,0.828276, -0.2290211, 3.002187
11.0, 8, 1, 56, 10,0.8855178, -0.1900533, 3.065057
11.0, 8, 1, 56, 11,0.7340616, -0.5010294, 3.113564
11.0, 8, 1, 56, 12,0.9306261, -0.5085616, 2.833063
11.0, 8, 1, 56, 13,0.727082, -0.7293221, 3.096241
11.0, 8, 1, 56, 14,0.8939446, -0.7920033, 2.737334
11.0, 8, 1, 56, 15,0.6569701, -0.8006907, 3.065116
11.0, 8, 1, 56, 16,0.8204772, -0.7965896, 2.678288
11.0, 8, 1, 57, 1,0.4043368, 0.1220339, 2.715602
11.0, 8, 1, 57, 2,0.556684, 0.05585864, 2.786359
11.0, 8, 1, 57, 3,0.7844093, -0.1382782, 2.970946
11.0, 8, 1, 57, 4,0.512325, -0.04318275, 2.973861
11.0, 8, 1, 57, 5,0.6967641, 0.05906211, 2.752842
11.0, 8, 1, 57, 6,0.5072722, -0.5458612, 2.965778
11.0, 8, 1, 57, 7,0.6909872, -0.5210251, 2.663076
11.0, 8, 1, 57, 8,0.8281982, -0.179856, 3.010081
11.0, 8, 1, 57, 9,0.8320525, -0.2400464, 3.003331
11.0, 8, 1, 57, 10,0.8900994, -0.1934284, 3.068821
11.0, 8, 1, 57, 11,0.7333226, -0.504189, 3.115971
11.0, 8, 1, 57, 12,0.9394482, -0.5006342, 2.823291
11.0, 8, 1, 57, 13,0.7258547, -0.727066, 3.095813
11.0, 8, 1, 57, 14,0.9022276, -0.7826512, 2.726077
11.0, 8, 1, 57, 15,0.663278, -0.7953265, 3.067921
11.0, 8, 1, 57, 16,0.8168483, -0.8041871, 2.692456
11.0, 8, 1, 58, 1,0.404803, 0.120724, 2.715103
11.0, 8, 1, 58, 2,0.5571502, 0.05454868, 2.785879
11.0, 8, 1, 58, 3,0.7747952, -0.1466401, 2.95873
11.0, 8, 1, 58, 4,0.5124677, -0.06086685, 2.971758
11.0, 8, 1, 58, 5,0.6907361, 0.07800058, 2.754096
11.0, 8, 1, 58, 6,0.5230887, -0.5595249, 2.959739
11.0, 8, 1, 58, 7,0.6921545, -0.5279489, 2.664484
11.0, 8, 1, 58, 8,0.8166298, -0.1878667, 2.99561
11.0, 8, 1, 58, 9,0.8271312, -0.2769489, 2.969882
11.0, 8, 1, 58, 10,0.8897935, -0.1948409, 3.07054
11.0, 8, 1, 58, 11,0.7327476, -0.5053812, 3.115417
11.0, 8, 1, 58, 12,0.9392398, -0.5003396, 2.824082
11.0, 8, 1, 58, 13,0.7253412, -0.7246386, 3.094731
11.0, 8, 1, 58, 14,0.9013578, -0.7815372, 2.728157
11.0, 8, 1, 58, 15,0.6637146, -0.7948517, 3.071092
11.0, 8, 1, 58, 16,0.8183032, -0.8048537, 2.690476
11.0, 8, 1, 59, 1,0.3960209, 0.1153963, 2.712802
11.0, 8, 1, 59, 2,0.5483682, 0.04922099, 2.783605
11.0, 8, 1, 59, 3,0.7726431, -0.1397806, 2.964421
11.0, 8, 1, 59, 4,0.518707, -0.1032793, 2.990533
11.0, 8, 1, 59, 5,0.6913722, 0.09720384, 2.764205
11.0, 8, 1, 59, 6,0.5016001, -0.6085811, 2.959905
11.0, 8, 1, 59, 7,0.6954708, -0.5419627, 2.668846
11.0, 8, 1, 59, 8,0.8163425, -0.1748113, 3.006175
11.0, 8, 1, 59, 9,0.8348241, -0.2603028, 2.997178
11.0, 8, 1, 59, 10,0.8980185, -0.1509484, 3.104511
11.0, 8, 1, 59, 11,0.7362525, -0.5054981, 3.114677
11.0, 8, 1, 59, 12,0.9238535, -0.5032976, 2.831999
11.0, 8, 1, 59, 13,0.724454, -0.7225713, 3.095643
11.0, 8, 1, 59, 14,0.8927411, -0.7875443, 2.746
11.0, 8, 1, 59, 15,0.6693788, -0.7959845, 3.075509
11.0, 8, 1, 59, 16,0.8304073, -0.7988207, 2.676606
11.0, 8, 1, 60, 1,0.3884467, 0.1006055, 2.709027
11.0, 8, 1, 60, 2,0.5407939, 0.0344302, 2.779856
11.0, 8, 1, 60, 3,0.7620844, -0.1552903, 2.983273
11.0, 8, 1, 60, 4,0.6052679, 0.09078647, 2.820279
11.0, 8, 1, 60, 5,0.6931816, 0.1007765, 2.769282
11.0, 8, 1, 60, 6,0.5083279, -0.5234456, 2.970782
11.0, 8, 1, 60, 7,0.6926647, -0.535897, 2.668746
11.0, 8, 1, 60, 8,0.8053079, -0.1936236, 3.030717
11.0, 8, 1, 60, 9,0.8205097, -0.2418066, 3.019434
11.0, 8, 1, 60, 10,0.8422389, -0.2033734, 3.09726
11.0, 8, 1, 60, 11,0.7377463, -0.5072701, 3.114073
11.0, 8, 1, 60, 12,0.9235201, -0.500681, 2.83148
11.0, 8, 1, 60, 13,0.7237791, -0.7230363, 3.095514
11.0, 8, 1, 60, 14,0.8924495, -0.7836968, 2.745237
11.0, 8, 1, 60, 15,0.6692948, -0.7964915, 3.07477
11.0, 8, 1, 60, 16,0.8303415, -0.8028371, 2.67763
11.0, 8, 1, 61, 1,0.3869363, 0.09778902, 2.707972
11.0, 8, 1, 61, 2,0.5392835, 0.03161374, 2.778819
11.0, 8, 1, 61, 3,0.7724375, -0.1712727, 2.990069
11.0, 8, 1, 61, 4,0.6898736, 0.1743167, 2.856497
11.0, 8, 1, 61, 5,0.6948745, 0.1027158, 2.774003
11.0, 8, 1, 61, 6,0.528173, -0.4464151, 2.958307
11.0, 8, 1, 61, 7,0.6965675, -0.5348765, 2.672012
11.0, 8, 1, 61, 8,0.8212371, -0.213843, 3.038358
11.0, 8, 1, 61, 9,0.8358163, -0.2379506, 3.030099
11.0, 8, 1, 61, 10,0.840824, -0.2266226, 3.078227
11.0, 8, 1, 61, 11,0.7377833, -0.5766497, 3.103856
11.0, 8, 1, 61, 12,0.9342716, -0.5015271, 2.810796
11.0, 8, 1, 61, 13,0.723498, -0.7238387, 3.09534
11.0, 8, 1, 61, 14,0.9043806, -0.7849153, 2.726109
11.0, 8, 1, 61, 15,0.6687278, -0.7968087, 3.074445
11.0, 8, 1, 61, 16,0.8185437, -0.8024923, 2.693183
11.0, 8, 1, 62, 1,0.3826562, 0.09565021, 2.706462
11.0, 8, 1, 62, 2,0.5350035, 0.02947493, 2.777424
11.0, 8, 1, 62, 3,0.7608781, -0.205068, 2.937309
11.0, 8, 1, 62, 4,0.6516842, 0.1193029, 2.828708
11.0, 8, 1, 62, 5,0.6955061, 0.1043026, 2.777725
11.0, 8, 1, 62, 6,0.5184583, -0.4751661, 2.955837
11.0, 8, 1, 62, 7,0.6970368, -0.5316883, 2.672243
11.0, 8, 1, 62, 8,0.807922, -0.2510427, 2.973375
11.0, 8, 1, 62, 9,0.8281373, -0.2835023, 2.956197
11.0, 8, 1, 62, 10,0.8406528, -0.2703258, 3.025069
11.0, 8, 1, 62, 11,0.7274598, -0.5204419, 3.10664
11.0, 8, 1, 62, 12,0.9240041, -0.477358, 2.834121
11.0, 8, 1, 62, 13,0.7218564, -0.7226243, 3.094337
11.0, 8, 1, 62, 14,0.8998877, -0.7125041, 2.758946
11.0, 8, 1, 62, 15,0.6684579, -0.7961119, 3.072562
11.0, 8, 1, 62, 16,0.8563363, -0.794821, 2.708374
11.0, 8, 1, 63, 1,0.6036026, 0.2258563, 2.823547
11.0, 8, 1, 63, 2,0.7213949, 0.1958631, 2.878615
11.0, 8, 1, 63, 3,0.7946832, -0.1342499, 2.955431
11.0, 8, 1, 63, 4,0.603477, 0.08760772, 2.82127
11.0, 8, 1, 63, 5,1.000997, 0.06647382, 2.973968
11.0, 8, 1, 63, 6,0.5061965, -0.5263978, 2.969727
11.0, 8, 1, 63, 7,0.7275185, -0.4861967, 2.69427
11.0, 8, 1, 63, 8,0.8093409, -0.2002725, 2.974355
11.0, 8, 1, 63, 9,0.7536117, -0.2962834, 2.95975
11.0, 8, 1, 63, 10,0.905984, -0.2885503, 3.026722
11.0, 8, 1, 63, 11,0.7220979, -0.5788629, 3.110375
11.0, 8, 1, 63, 12,0.9230419, -0.4829798, 2.833781
11.0, 8, 1, 63, 13,0.7213567, -0.7226522, 3.09618
11.0, 8, 1, 63, 14,0.899964, -0.7126092, 2.75895
11.0, 8, 1, 63, 15,0.6678371, -0.7952768, 3.072682
11.0, 8, 1, 63, 16,0.8569143, -0.7940678, 2.708592
11.0, 8, 1, 64, 1,0.6037136, 0.2272779, 2.823421
11.0, 8, 1, 64, 2,0.7219285, 0.1971771, 2.878856
11.0, 8, 1, 64, 3,0.7952151, -0.1314627, 2.954483
11.0, 8, 1, 64, 4,0.5861276, 0.07350989, 2.822898
11.0, 8, 1, 64, 5,0.9439914, 0.1373467, 2.975949
11.0, 8, 1, 64, 6,0.5051538, -0.5301983, 2.979375
11.0, 8, 1, 64, 7,0.7317985, -0.4498276, 2.701185
11.0, 8, 1, 64, 8,0.8098657, -0.1970606, 2.973048
11.0, 8, 1, 64, 9,0.7555085, -0.2948459, 2.957364
11.0, 8, 1, 64, 10,0.9027295, -0.2719876, 3.023787
11.0, 8, 1, 64, 11,0.7264636, -0.5094315, 3.102321
11.0, 8, 1, 64, 12,0.925441, -0.5094792, 2.828908
11.0, 8, 1, 64, 13,0.7163766, -0.7225578, 3.093328
11.0, 8, 1, 64, 14,0.8993024, -0.7132269, 2.758145
11.0, 8, 1, 64, 15,0.6661357, -0.7978047, 3.071727
11.0, 8, 1, 64, 16,0.9381928, -0.7652953, 2.670096
11.0, 8, 1, 65, 1,0.6048528, 0.2299867, 2.82656
11.0, 8, 1, 65, 2,0.7234819, 0.1997804, 2.882351
11.0, 8, 1, 65, 3,0.7956167, -0.129964, 2.954556
11.0, 8, 1, 65, 4,0.5852116, 0.07874571, 2.821553
11.0, 8, 1, 65, 5,0.9439402, 0.1372956, 2.975777
11.0, 8, 1, 65, 6,0.5061424, -0.5300239, 2.979009
11.0, 8, 1, 65, 7,0.7307792, -0.4499405, 2.700297
11.0, 8, 1, 65, 8,0.8101642, -0.19561, 2.972757
11.0, 8, 1, 65, 9,0.7570698, -0.2927006, 2.955999
11.0, 8, 1, 65, 10,0.9016236, -0.2697642, 3.022892
11.0, 8, 1, 65, 11,0.72928, -0.5137913, 3.104362
11.0, 8, 1, 65, 12,0.9254596, -0.510439, 2.828471
11.0, 8, 1, 65, 13,0.7166444, -0.7220151, 3.09351
11.0, 8, 1, 65, 14,0.8986818, -0.7144247, 2.757876
11.0, 8, 1, 65, 15,0.6667123, -0.7972367, 3.072037
11.0, 8, 1, 65, 16,0.9375087, -0.7660137, 2.669832
11.0, 8, 1, 66, 1,0.6039305, 0.2312587, 2.825267
11.0, 8, 1, 66, 2,0.7230107, 0.2009376, 2.881452
11.0, 8, 1, 66, 3,0.7917019, -0.1209748, 2.960088
11.0, 8, 1, 66, 4,0.5831656, 0.0800732, 2.822113
11.0, 8, 1, 66, 5,0.9928599, 0.08607297, 2.971211
11.0, 8, 1, 66, 6,0.5062181, -0.5359772, 2.974903
11.0, 8, 1, 66, 7,0.7279226, -0.4728895, 2.694398
11.0, 8, 1, 66, 8,0.8049568, -0.1840187, 2.980891
11.0, 8, 1, 66, 9,0.7463735, -0.2799262, 2.976748
11.0, 8, 1, 66, 10,0.9001237, -0.2654042, 3.028173
11.0, 8, 1, 66, 11,0.7269965, -0.5263683, 3.108296
11.0, 8, 1, 66, 12,0.9197457, -0.5031536, 2.828546
11.0, 8, 1, 66, 13,0.7173581, -0.7222666, 3.093785
11.0, 8, 1, 66, 14,0.8986068, -0.7144725, 2.757881
11.0, 8, 1, 66, 15,0.6640629, -0.7953037, 3.07361
11.0, 8, 1, 66, 16,0.8568784, -0.7952558, 2.709232
11.0, 8, 1, 67, 1,0.6047212, 0.2337611, 2.825222
11.0, 8, 1, 67, 2,0.7241865, 0.203342, 2.881757
11.0, 8, 1, 67, 3,0.7911973, -0.1065438, 2.965199
11.0, 8, 1, 67, 4,0.5807246, 0.07931182, 2.821844
11.0, 8, 1, 67, 5,0.9947971, 0.08418112, 2.972549
11.0, 8, 1, 67, 6,0.5078372, -0.5308743, 2.983233
11.0, 8, 1, 67, 7,0.7273162, -0.4728897, 2.693501
11.0, 8, 1, 67, 8,0.8040017, -0.167615, 2.98635
11.0, 8, 1, 67, 9,0.7447456, -0.2751455, 2.976256
11.0, 8, 1, 67, 10,0.9041886, -0.252496, 3.046448
11.0, 8, 1, 67, 11,0.7266522, -0.5253882, 3.106055
11.0, 8, 1, 67, 12,0.9198962, -0.5074711, 2.827133
11.0, 8, 1, 67, 13,0.7194086, -0.7210782, 3.093569
11.0, 8, 1, 67, 14,0.8984476, -0.7144446, 2.75798
11.0, 8, 1, 67, 15,0.6649847, -0.7933862, 3.074391
11.0, 8, 1, 67, 16,0.8563567, -0.795518, 2.709664
11.0, 8, 1, 68, 1,0.6043916, 0.2348232, 2.824819
11.0, 8, 1, 68, 2,0.7242843, 0.2042952, 2.881725
11.0, 8, 1, 68, 3,0.7903173, -0.1079795, 2.962236
11.0, 8, 1, 68, 4,0.5744271, 0.08901365, 2.816764
11.0, 8, 1, 68, 5,0.9886307, 0.0844496, 2.969622
11.0, 8, 1, 68, 6,0.5080919, -0.527343, 2.982074
11.0, 8, 1, 68, 7,0.7251142, -0.4771144, 2.692229
11.0, 8, 1, 68, 8,0.8027524, -0.1707033, 2.981314
11.0, 8, 1, 68, 9,0.7427294, -0.279735, 2.955862
11.0, 8, 1, 68, 10,0.9017297, -0.2574033, 3.043127
11.0, 8, 1, 68, 11,0.7261913, -0.5231282, 3.10422
11.0, 8, 1, 68, 12,0.9188953, -0.5092096, 2.826519
11.0, 8, 1, 68, 13,0.7194235, -0.7207053, 3.093311
11.0, 8, 1, 68, 14,0.897673, -0.7160788, 2.758145
11.0, 8, 1, 68, 15,0.6649592, -0.7933005, 3.075039
11.0, 8, 1, 68, 16,0.8566069, -0.7954334, 2.709361
11.0, 8, 1, 69, 1,0.6044171, 0.235419, 2.823978
11.0, 8, 1, 69, 2,0.724669, 0.2047996, 2.881215
11.0, 8, 1, 69, 3,0.790126, -0.1056472, 2.962707
11.0, 8, 1, 69, 4,0.5754997, 0.07793257, 2.815395
11.0, 8, 1, 69, 5,0.990236, 0.07880064, 2.970048
11.0, 8, 1, 69, 6,0.5076313, -0.5225694, 2.983599
11.0, 8, 1, 69, 7,0.7240525, -0.4801125, 2.69106
11.0, 8, 1, 69, 8,0.8025209, -0.1675277, 2.982344
11.0, 8, 1, 69, 9,0.741935, -0.2764031, 2.957877
11.0, 8, 1, 69, 10,0.9027249, -0.254661, 3.048547
11.0, 8, 1, 69, 11,0.7256802, -0.519997, 3.10169
11.0, 8, 1, 69, 12,0.9187856, -0.5099813, 2.826118
11.0, 8, 1, 69, 13,0.7214858, -0.7260752, 3.093353
11.0, 8, 1, 69, 14,0.89868, -0.7161286, 2.760396
11.0, 8, 1, 69, 15,0.644357, -0.8073993, 3.076649
11.0, 8, 1, 69, 16,0.8580375, -0.7950628, 2.710153
11.0, 8, 1, 70, 1,0.603797, 0.2371323, 2.82441
11.0, 8, 1, 70, 2,0.724783, 0.205282, 2.881182
11.0, 8, 1, 70, 3,0.7911289, -0.05140713, 2.991965
11.0, 8, 1, 70, 4,0.5743119, 0.07640123, 2.816402
11.0, 8, 1, 70, 5,1.030068, 0.04258975, 2.975115
11.0, 8, 1, 70, 6,0.5068595, -0.5210027, 2.984113
11.0, 8, 1, 70, 7,0.7244256, -0.4872936, 2.68892
11.0, 8, 1, 70, 8,0.8041926, -0.1036147, 3.017573
11.0, 8, 1, 70, 9,0.7376223, -0.2086434, 3.019996
11.0, 8, 1, 70, 10,0.9213945, -0.2009293, 3.093572
11.0, 8, 1, 70, 11,0.7293975, -0.5192266, 3.097155
11.0, 8, 1, 70, 12,0.9186663, -0.5100771, 2.825934
11.0, 8, 1, 70, 13,0.7211133, -0.724948, 3.092705
11.0, 8, 1, 70, 14,0.89051, -0.7951294, 2.746257
11.0, 8, 1, 70, 15,0.663001, -0.7933733, 3.071508
11.0, 8, 1, 70, 16,0.8276865, -0.7955793, 2.678719
11.0, 8, 1, 71, 1,0.6032033, 0.2380966, 2.824191
11.0, 8, 1, 71, 2,0.7248169, 0.2055981, 2.880918
11.0, 8, 1, 71, 3,0.7880436, -0.1106688, 2.964874
11.0, 8, 1, 71, 4,0.5761877, 0.07929605, 2.814923
11.0, 8, 1, 71, 5,0.9942068, 0.07174588, 2.971905
11.0, 8, 1, 71, 6,0.5038381, -0.527507, 2.981712
11.0, 8, 1, 71, 7,0.724409, -0.4842609, 2.690166
11.0, 8, 1, 71, 8,0.8006199, -0.1745658, 2.985706
11.0, 8, 1, 71, 9,0.7417886, -0.2902008, 2.965707
11.0, 8, 1, 71, 10,0.8990812, -0.2602812, 3.054417
11.0, 8, 1, 71, 11,0.7322679, -0.5192599, 3.098223
11.0, 8, 1, 71, 12,0.9185209, -0.5101911, 2.826056
11.0, 8, 1, 71, 13,0.7201776, -0.7225835, 3.091631
11.0, 8, 1, 71, 14,0.8980552, -0.7159485, 2.760267
11.0, 8, 1, 71, 15,0.6583805, -0.7958403, 3.0685
11.0, 8, 1, 71, 16,0.8565608, -0.795845, 2.708864
11.0, 8, 1, 72, 1,0.6030474, 0.2387394, 2.824618
11.0, 8, 1, 72, 2,0.7253597, 0.2058759, 2.881275
11.0, 8, 1, 72, 3,0.7881707, -0.110181, 2.964962
11.0, 8, 1, 72, 4,0.5762216, 0.07884698, 2.81478
11.0, 8, 1, 72, 5,1.027572, 0.04642836, 2.976351
11.0, 8, 1, 72, 6,0.5007083, -0.5278871, 2.98022
11.0, 8, 1, 72, 7,0.7259941, -0.4892767, 2.68977
11.0, 8, 1, 72, 8,0.8006993, -0.1738561, 2.985704
11.0, 8, 1, 72, 9,0.7410037, -0.2900965, 2.966165
11.0, 8, 1, 72, 10,0.900977, -0.2613657, 3.054104
11.0, 8, 1, 72, 11,0.7330201, -0.5181277, 3.097472
11.0, 8, 1, 72, 12,0.9189215, -0.5114359, 2.826314
11.0, 8, 1, 72, 13,0.7226563, -0.7225562, 3.093936
11.0, 8, 1, 72, 14,0.8982379, -0.716107, 2.760154
11.0, 8, 1, 72, 15,0.6563541, -0.797953, 3.073923
11.0, 8, 1, 72, 16,0.8561292, -0.7959322, 2.708008
11.0, 8, 1, 73, 1,0.6001939, 0.2392339, 2.825253
11.0, 8, 1, 73, 2,0.7236644, 0.2059388, 2.881161
11.0, 8, 1, 73, 3,0.7885004, -0.1078657, 2.965433
11.0, 8, 1, 73, 4,0.5827512, 0.08165858, 2.806762
11.0, 8, 1, 73, 5,0.9816244, 0.09680998, 2.976804
11.0, 8, 1, 73, 6,0.4988348, -0.5279323, 2.978783
11.0, 8, 1, 73, 7,0.7264303, -0.4679062, 2.6919
11.0, 8, 1, 73, 8,0.8017166, -0.17024, 2.986335
11.0, 8, 1, 73, 9,0.7452099, -0.280922, 2.967943
11.0, 8, 1, 73, 10,0.9021748, -0.2523187, 3.053931
11.0, 8, 1, 73, 11,0.7327941, -0.5167717, 3.097737
11.0, 8, 1, 73, 12,0.919871, -0.513227, 2.826897
11.0, 8, 1, 73, 13,0.7204111, -0.7229738, 3.09264
11.0, 8, 1, 73, 14,0.8981463, -0.7153654, 2.76055
11.0, 8, 1, 73, 15,0.6573526, -0.7985505, 3.074836
11.0, 8, 1, 73, 16,0.8571143, -0.7949994, 2.708648
11.0, 8, 1, 74, 1,0.5981485, 0.2395455, 2.823212
11.0, 8, 1, 74, 2,0.7222788, 0.2058249, 2.879021
11.0, 8, 1, 74, 3,0.7886949, -0.1066897, 2.965354
11.0, 8, 1, 74, 4,0.5823601, 0.07984859, 2.806074
11.0, 8, 1, 74, 5,0.9976631, 0.080685, 2.977227
11.0, 8, 1, 74, 6,0.4990311, -0.5311849, 2.972646
11.0, 8, 1, 74, 7,0.7264913, -0.4744966, 2.690087
11.0, 8, 1, 74, 8,0.8021792, -0.1685995, 2.986492
11.0, 8, 1, 74, 9,0.7452409, -0.2794004, 2.969525
11.0, 8, 1, 74, 10,0.9036072, -0.2514918, 3.053898
11.0, 8, 1, 74, 11,0.7339706, -0.5164747, 3.097036
11.0, 8, 1, 74, 12,0.919965, -0.5142671, 2.826705
11.0, 8, 1, 74, 13,0.7214311, -0.7229874, 3.092918
11.0, 8, 1, 74, 14,0.8994552, -0.7137023, 2.762571
11.0, 8, 1, 74, 15,0.6640379, -0.7952307, 3.072685
11.0, 8, 1, 74, 16,0.8569881, -0.7954513, 2.710195
11.0, 8, 1, 75, 1,0.596577, 0.2397841, 2.818888
11.0, 8, 1, 75, 2,0.7194778, 0.2054866, 2.876787
