action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 5, 4, 50, 3,0.58166, 0.2305014, 2.949173
1.0, 5, 4, 50, 4,0.4963754, 0.4437024, 3.085113
1.0, 5, 4, 50, 5,0.7098965, 0.4553723, 2.862817
1.0, 5, 4, 50, 6,0.4041673, -0.1731766, 2.980291
1.0, 5, 4, 50, 7,0.6849651, -0.135131, 2.67352
1.0, 5, 4, 50, 8,0.5685565, 0.1564876, 2.941007
1.0, 5, 4, 50, 9,0.5080714, 0.08172938, 2.982757
1.0, 5, 4, 50, 10,0.6043584, 0.09026476, 2.873718
1.0, 5, 4, 50, 11,0.5414523, -0.399707, 2.992469
1.0, 5, 4, 50, 12,0.7012416, -0.3827884, 2.803467
1.0, 5, 4, 50, 13,0.5686447, -0.7489502, 3.035181
1.0, 5, 4, 50, 14,0.7630199, -0.7554826, 2.768566
1.0, 5, 4, 50, 15,0.5279032, -0.8303718, 3.020739
1.0, 5, 4, 50, 16,0.736051, -0.8394042, 2.744993
1.0, 5, 4, 51, 1,0.5903245, 0.7960933, 3.032442
1.0, 5, 4, 51, 2,0.6464536, 0.600429, 3.007954
1.0, 5, 4, 51, 3,0.5816605, 0.2305022, 2.949171
1.0, 5, 4, 51, 4,0.4964273, 0.443119, 3.083852
1.0, 5, 4, 51, 5,0.709932, 0.4553647, 2.862823
1.0, 5, 4, 51, 6,0.4034754, -0.1726331, 2.978767
1.0, 5, 4, 51, 7,0.6848853, -0.1350176, 2.673647
1.0, 5, 4, 51, 8,0.56856, 0.156487, 2.941007
1.0, 5, 4, 51, 9,0.5080771, 0.08169347, 2.982795
1.0, 5, 4, 51, 10,0.6043695, 0.0902627, 2.873711
1.0, 5, 4, 51, 11,0.5411773, -0.3995448, 2.992432
1.0, 5, 4, 51, 12,0.701292, -0.3828544, 2.803544
1.0, 5, 4, 51, 13,0.5683287, -0.7487286, 3.035074
1.0, 5, 4, 51, 14,0.7629131, -0.7554498, 2.768528
1.0, 5, 4, 51, 15,0.5278388, -0.8302977, 3.020754
1.0, 5, 4, 51, 16,0.7361142, -0.8390363, 2.744798
1.0, 5, 4, 52, 1,0.5897235, 0.7962365, 3.032196
1.0, 5, 4, 52, 2,0.6462698, 0.6002767, 3.007777
1.0, 5, 4, 52, 3,0.5816249, 0.2303093, 2.949273
1.0, 5, 4, 52, 4,0.4965072, 0.4428068, 3.083666
1.0, 5, 4, 52, 5,0.7098469, 0.4552824, 2.862756
1.0, 5, 4, 52, 6,0.402806, -0.1720601, 2.977605
1.0, 5, 4, 52, 7,0.6847088, -0.135071, 2.673435
1.0, 5, 4, 52, 8,0.5685578, 0.1562566, 2.941172
1.0, 5, 4, 52, 9,0.5081468, 0.08155729, 2.982938
1.0, 5, 4, 52, 10,0.6043608, 0.09007263, 2.874024
1.0, 5, 4, 52, 11,0.5415948, -0.3999566, 2.992902
1.0, 5, 4, 52, 12,0.7014592, -0.3826593, 2.803594
1.0, 5, 4, 52, 13,0.5681437, -0.7495509, 3.034701
1.0, 5, 4, 52, 14,0.7633191, -0.7546676, 2.76846
1.0, 5, 4, 52, 15,0.5276752, -0.8311424, 3.020641
1.0, 5, 4, 52, 16,0.7357199, -0.839059, 2.744486
1.0, 5, 4, 53, 1,0.5894808, 0.796656, 3.033133
1.0, 5, 4, 53, 2,0.6459482, 0.6001736, 3.007657
1.0, 5, 4, 53, 3,0.5816602, 0.2302277, 2.949328
1.0, 5, 4, 53, 4,0.4963782, 0.4422714, 3.081668
1.0, 5, 4, 53, 5,0.7096505, 0.4551009, 2.862642
1.0, 5, 4, 53, 6,0.4026035, -0.1722577, 2.977425
1.0, 5, 4, 53, 7,0.6838344, -0.1347528, 2.672254
1.0, 5, 4, 53, 8,0.5686684, 0.1561437, 2.941269
1.0, 5, 4, 53, 9,0.5084782, 0.08125968, 2.983247
1.0, 5, 4, 53, 10,0.6044896, 0.08990584, 2.874061
1.0, 5, 4, 53, 11,0.5414093, -0.4001875, 2.992355
1.0, 5, 4, 53, 12,0.7016286, -0.3815057, 2.80364
1.0, 5, 4, 53, 13,0.5683194, -0.749695, 3.035055
1.0, 5, 4, 53, 14,0.7633734, -0.7547097, 2.768461
1.0, 5, 4, 53, 15,0.5274885, -0.8321119, 3.021258
1.0, 5, 4, 53, 16,0.7358519, -0.8391408, 2.745664
1.0, 5, 4, 54, 1,0.589541, 0.7970583, 3.032306
1.0, 5, 4, 54, 2,0.6460132, 0.6002015, 3.007116
1.0, 5, 4, 54, 3,0.5818534, 0.2300998, 2.94921
1.0, 5, 4, 54, 4,0.495039, 0.4431719, 3.082381
1.0, 5, 4, 54, 5,0.709354, 0.4548183, 2.862024
1.0, 5, 4, 54, 6,0.40255, -0.172186, 2.977377
1.0, 5, 4, 54, 7,0.6818659, -0.1349624, 2.670231
1.0, 5, 4, 54, 8,0.5689219, 0.1559798, 2.941185
1.0, 5, 4, 54, 9,0.5087566, 0.08119097, 2.982954
1.0, 5, 4, 54, 10,0.6049318, 0.08969308, 2.874287
1.0, 5, 4, 54, 11,0.5414376, -0.4000951, 2.992298
1.0, 5, 4, 54, 12,0.7015478, -0.381121, 2.803643
1.0, 5, 4, 54, 13,0.5685021, -0.7493189, 3.035083
1.0, 5, 4, 54, 14,0.7634157, -0.7546166, 2.768474
1.0, 5, 4, 54, 15,0.5278376, -0.8314709, 3.022195
1.0, 5, 4, 54, 16,0.735608, -0.8392665, 2.745343
1.0, 5, 4, 55, 1,0.5883082, 0.7983623, 3.032762
1.0, 5, 4, 55, 2,0.6457128, 0.6012098, 3.005686
1.0, 5, 4, 55, 3,0.5821804, 0.2301337, 2.948919
1.0, 5, 4, 55, 4,0.4929459, 0.4426212, 3.082409
1.0, 5, 4, 55, 5,0.7091888, 0.4548528, 2.861881
1.0, 5, 4, 55, 6,0.4016971, -0.1712323, 2.97652
1.0, 5, 4, 55, 7,0.678292, -0.1377172, 2.667152
1.0, 5, 4, 55, 8,0.5693961, 0.1559244, 2.940952
1.0, 5, 4, 55, 9,0.509095, 0.08091639, 2.98279
1.0, 5, 4, 55, 10,0.6059937, 0.08951099, 2.874033
1.0, 5, 4, 55, 11,0.5404735, -0.3969412, 2.992471
1.0, 5, 4, 55, 12,0.7018805, -0.3811862, 2.80413
1.0, 5, 4, 55, 13,0.5684631, -0.7492526, 3.034813
1.0, 5, 4, 55, 14,0.7635372, -0.7547313, 2.768383
1.0, 5, 4, 55, 15,0.5277338, -0.8313902, 3.022233
1.0, 5, 4, 55, 16,0.736875, -0.8386204, 2.745861
1.0, 5, 4, 56, 1,0.5877846, 0.7976246, 3.031422
1.0, 5, 4, 56, 2,0.644342, 0.5998753, 3.004674
1.0, 5, 4, 56, 3,0.5827715, 0.2298148, 2.948706
1.0, 5, 4, 56, 4,0.4916373, 0.4432692, 3.080258
1.0, 5, 4, 56, 5,0.7090685, 0.4549566, 2.861112
1.0, 5, 4, 56, 6,0.4006918, -0.169747, 2.974974
1.0, 5, 4, 56, 7,0.6760505, -0.1377079, 2.665592
1.0, 5, 4, 56, 8,0.5705286, 0.1556256, 2.940785
1.0, 5, 4, 56, 9,0.5104549, 0.08066921, 2.9824
1.0, 5, 4, 56, 10,0.6082155, 0.08886601, 2.874235
1.0, 5, 4, 56, 11,0.5404417, -0.3968162, 2.992441
1.0, 5, 4, 56, 12,0.7019, -0.3812207, 2.80414
1.0, 5, 4, 56, 13,0.5681755, -0.7489437, 3.034528
1.0, 5, 4, 56, 14,0.7635662, -0.7545041, 2.768415
1.0, 5, 4, 56, 15,0.5277441, -0.8312263, 3.022459
1.0, 5, 4, 56, 16,0.7368699, -0.8384687, 2.745527
1.0, 5, 4, 57, 1,0.5915745, 0.8007536, 3.02813
1.0, 5, 4, 57, 2,0.6407415, 0.6007755, 3.002506
1.0, 5, 4, 57, 3,0.5830767, 0.2298561, 2.948617
1.0, 5, 4, 57, 4,0.4892529, 0.4450634, 3.077413
1.0, 5, 4, 57, 5,0.7085378, 0.4555216, 2.860212
1.0, 5, 4, 57, 6,0.3994486, -0.1692907, 2.974536
1.0, 5, 4, 57, 7,0.673708, -0.1381564, 2.662872
1.0, 5, 4, 57, 8,0.5714941, 0.1556507, 2.940831
1.0, 5, 4, 57, 9,0.5119646, 0.08080497, 2.982239
1.0, 5, 4, 57, 10,0.610522, 0.08880839, 2.875163
1.0, 5, 4, 57, 11,0.5404449, -0.3968115, 2.992387
1.0, 5, 4, 57, 12,0.7019553, -0.3804211, 2.804119
1.0, 5, 4, 57, 13,0.56819, -0.7489111, 3.034589
1.0, 5, 4, 57, 14,0.763742, -0.7542987, 2.768567
1.0, 5, 4, 57, 15,0.527707, -0.8312159, 3.022594
1.0, 5, 4, 57, 16,0.736813, -0.8384758, 2.74558
1.0, 5, 4, 58, 1,0.590827, 0.7965211, 3.02659
1.0, 5, 4, 58, 2,0.6377758, 0.5975301, 2.997915
1.0, 5, 4, 58, 3,0.5838614, 0.2293497, 2.948432
1.0, 5, 4, 58, 4,0.4875118, 0.4451907, 3.076857
1.0, 5, 4, 58, 5,0.7075497, 0.4553363, 2.858878
1.0, 5, 4, 58, 6,0.3916517, -0.1692054, 2.970318
1.0, 5, 4, 58, 7,0.6714367, -0.1392636, 2.660228
1.0, 5, 4, 58, 8,0.5730391, 0.1551871, 2.941099
1.0, 5, 4, 58, 9,0.5139574, 0.08022312, 2.982438
1.0, 5, 4, 58, 10,0.6133524, 0.088441, 2.87683
1.0, 5, 4, 58, 11,0.5402646, -0.3971792, 2.992057
1.0, 5, 4, 58, 12,0.7017336, -0.3809439, 2.803561
1.0, 5, 4, 58, 13,0.5665638, -0.7508608, 3.033632
1.0, 5, 4, 58, 14,0.7636921, -0.7542815, 2.76853
1.0, 5, 4, 58, 15,0.5275991, -0.8314803, 3.022183
1.0, 5, 4, 58, 16,0.7367185, -0.8385719, 2.745735
1.0, 5, 4, 59, 1,0.5852514, 0.7916026, 3.022076
1.0, 5, 4, 59, 2,0.632885, 0.5941973, 2.991252
1.0, 5, 4, 59, 3,0.5849728, 0.2271462, 2.947664
1.0, 5, 4, 59, 4,0.4858295, 0.4448963, 3.073927
1.0, 5, 4, 59, 5,0.7022116, 0.4535056, 2.854311
1.0, 5, 4, 59, 6,0.3881396, -0.1693169, 2.969542
1.0, 5, 4, 59, 7,0.6671339, -0.1409185, 2.657424
1.0, 5, 4, 59, 8,0.5751126, 0.1527844, 2.941111
1.0, 5, 4, 59, 9,0.5172399, 0.07812358, 2.982847
1.0, 5, 4, 59, 10,0.6158223, 0.08659095, 2.877981
1.0, 5, 4, 59, 11,0.5401576, -0.3969277, 2.991732
1.0, 5, 4, 59, 12,0.7000327, -0.3807127, 2.802253
1.0, 5, 4, 59, 13,0.5662919, -0.7507574, 3.03337
1.0, 5, 4, 59, 14,0.7636538, -0.7546211, 2.76854
1.0, 5, 4, 59, 15,0.5275883, -0.8314375, 3.022675
1.0, 5, 4, 59, 16,0.7376177, -0.8377992, 2.745627
1.0, 5, 4, 60, 1,0.5755947, 0.7890871, 3.020529
1.0, 5, 4, 60, 2,0.6275326, 0.5923804, 2.988448
1.0, 5, 4, 60, 3,0.5860441, 0.2259861, 2.948216
1.0, 5, 4, 60, 4,0.4796051, 0.4455183, 3.067218
1.0, 5, 4, 60, 5,0.6965734, 0.4524583, 2.850114
1.0, 5, 4, 60, 6,0.3845382, -0.1691733, 2.967115
1.0, 5, 4, 60, 7,0.6639467, -0.1426971, 2.654809
1.0, 5, 4, 60, 8,0.5778881, 0.1512681, 2.942867
1.0, 5, 4, 60, 9,0.5227484, 0.07633086, 2.985091
1.0, 5, 4, 60, 10,0.6200767, 0.08515329, 2.882365
1.0, 5, 4, 60, 11,0.538713, -0.3970286, 2.991066
1.0, 5, 4, 60, 12,0.6984253, -0.3824835, 2.800657
1.0, 5, 4, 60, 13,0.565483, -0.7499546, 3.031665
1.0, 5, 4, 60, 14,0.7631872, -0.7547699, 2.768253
1.0, 5, 4, 60, 15,0.5268079, -0.8303539, 3.020534
1.0, 5, 4, 60, 16,0.7365321, -0.8380281, 2.745318
1.0, 5, 4, 61, 1,0.5576448, 0.784621, 3.011002
1.0, 5, 4, 61, 2,0.6167037, 0.5898817, 2.982951
1.0, 5, 4, 61, 3,0.5866, 0.2242595, 2.94858
1.0, 5, 4, 61, 4,0.4716029, 0.4426473, 3.063226
1.0, 5, 4, 61, 5,0.690538, 0.4477641, 2.846512
1.0, 5, 4, 61, 6,0.3747445, -0.1769966, 2.950125
1.0, 5, 4, 61, 7,0.6612059, -0.1397499, 2.651074
1.0, 5, 4, 61, 8,0.5798047, 0.1491878, 2.944183
1.0, 5, 4, 61, 9,0.5260057, 0.07426712, 2.985991
1.0, 5, 4, 61, 10,0.6236364, 0.08321627, 2.886489
1.0, 5, 4, 61, 11,0.5373207, -0.3975474, 2.990476
1.0, 5, 4, 61, 12,0.6970364, -0.3848422, 2.797502
1.0, 5, 4, 61, 13,0.5651222, -0.7499442, 3.030723
1.0, 5, 4, 61, 14,0.7623781, -0.7557315, 2.767624
1.0, 5, 4, 61, 15,0.5261383, -0.8304757, 3.020529
1.0, 5, 4, 61, 16,0.736714, -0.8380363, 2.74484
1.0, 5, 4, 62, 1,0.5505505, 0.7769185, 3.004534
1.0, 5, 4, 62, 2,0.6045029, 0.5801772, 2.972777
1.0, 5, 4, 62, 3,0.587359, 0.2206204, 2.949162
1.0, 5, 4, 62, 4,0.4651939, 0.4387025, 3.061138
1.0, 5, 4, 62, 5,0.6810597, 0.4409068, 2.840139
1.0, 5, 4, 62, 6,0.373947, -0.1783153, 2.950301
1.0, 5, 4, 62, 7,0.6579382, -0.1535433, 2.64479
1.0, 5, 4, 62, 8,0.5822626, 0.1459131, 2.946283
1.0, 5, 4, 62, 9,0.5308696, 0.07025453, 2.989943
1.0, 5, 4, 62, 10,0.6274888, 0.07952961, 2.890095
1.0, 5, 4, 62, 11,0.5353389, -0.398168, 2.989659
1.0, 5, 4, 62, 12,0.6941156, -0.3857063, 2.794003
1.0, 5, 4, 62, 13,0.5642993, -0.7490081, 3.028412
1.0, 5, 4, 62, 14,0.761806, -0.7559674, 2.767037
1.0, 5, 4, 62, 15,0.5259994, -0.8301387, 3.019922
1.0, 5, 4, 62, 16,0.7360745, -0.8387194, 2.744656
1.0, 5, 4, 63, 1,0.537362, 0.7679493, 2.98745
1.0, 5, 4, 63, 2,0.5954427, 0.5731621, 2.968335
1.0, 5, 4, 63, 3,0.5889738, 0.2084316, 2.951699
1.0, 5, 4, 63, 4,0.4523445, 0.4190458, 3.055468
1.0, 5, 4, 63, 5,0.6670108, 0.4292393, 2.834366
1.0, 5, 4, 63, 6,0.366502, -0.1886262, 2.94702
1.0, 5, 4, 63, 7,0.6571776, -0.1604758, 2.640294
1.0, 5, 4, 63, 8,0.5872294, 0.1331772, 2.951427
1.0, 5, 4, 63, 9,0.5391108, 0.05871996, 2.996063
1.0, 5, 4, 63, 10,0.6337963, 0.06758782, 2.897697
1.0, 5, 4, 63, 11,0.5333478, -0.4009855, 2.990463
1.0, 5, 4, 63, 12,0.6919776, -0.3843731, 2.788806
1.0, 5, 4, 63, 13,0.5631199, -0.7538486, 3.026913
1.0, 5, 4, 63, 14,0.7586805, -0.7627147, 2.765328
1.0, 5, 4, 63, 15,0.523923, -0.8313028, 3.017166
1.0, 5, 4, 63, 16,0.7363299, -0.8386165, 2.744826
1.0, 5, 4, 64, 1,0.523061, 0.7543436, 2.975798
1.0, 5, 4, 64, 2,0.5836492, 0.5602025, 2.958179
1.0, 5, 4, 64, 3,0.5901535, 0.2013654, 2.951526
1.0, 5, 4, 64, 4,0.4449438, 0.405832, 3.047533
1.0, 5, 4, 64, 5,0.659373, 0.4187902, 2.825855
1.0, 5, 4, 64, 6,0.3556989, -0.2116018, 2.949164
1.0, 5, 4, 64, 7,0.6555324, -0.1791644, 2.632967
1.0, 5, 4, 64, 8,0.5900923, 0.1273702, 2.952546
1.0, 5, 4, 64, 9,0.5440356, 0.05295095, 2.998265
1.0, 5, 4, 64, 10,0.6382097, 0.0608563, 2.900097
1.0, 5, 4, 64, 11,0.5319512, -0.4023852, 2.990395
1.0, 5, 4, 64, 12,0.6905689, -0.3848818, 2.78574
1.0, 5, 4, 64, 13,0.5616663, -0.7513651, 3.025857
1.0, 5, 4, 64, 14,0.7589806, -0.7635493, 2.764683
1.0, 5, 4, 64, 15,0.5241082, -0.8310752, 3.017579
1.0, 5, 4, 64, 16,0.735975, -0.8388578, 2.744617
1.0, 5, 4, 65, 1,0.5159913, 0.7307308, 2.965573
1.0, 5, 4, 65, 2,0.5660899, 0.5340403, 2.939818
1.0, 5, 4, 65, 3,0.5916318, 0.1763967, 2.951591
1.0, 5, 4, 65, 4,0.4391299, 0.3953164, 3.042303
1.0, 5, 4, 65, 5,0.647318, 0.3953613, 2.812479
1.0, 5, 4, 65, 6,0.3543497, -0.2282443, 2.946154
1.0, 5, 4, 65, 7,0.6556185, -0.1868977, 2.629675
1.0, 5, 4, 65, 8,0.5957416, 0.1033065, 2.956477
1.0, 5, 4, 65, 9,0.5522151, 0.03341811, 3.005233
1.0, 5, 4, 65, 10,0.6473225, 0.03688488, 2.907114
1.0, 5, 4, 65, 11,0.5291508, -0.4085947, 2.990839
1.0, 5, 4, 65, 12,0.6883007, -0.3869534, 2.781209
1.0, 5, 4, 65, 13,0.5613536, -0.7503015, 3.02585
1.0, 5, 4, 65, 14,0.7582024, -0.7645435, 2.763863
1.0, 5, 4, 65, 15,0.524837, -0.8302421, 3.018418
1.0, 5, 4, 65, 16,0.7350141, -0.8391722, 2.74317
1.0, 5, 4, 66, 1,0.4753875, 0.6992433, 2.941244
1.0, 5, 4, 66, 2,0.5517782, 0.5120751, 2.925347
1.0, 5, 4, 66, 3,0.5916595, 0.1626626, 2.95156
1.0, 5, 4, 66, 4,0.4296767, 0.3705596, 3.030081
1.0, 5, 4, 66, 5,0.6373007, 0.3755113, 2.801038
1.0, 5, 4, 66, 6,0.3421656, -0.2525888, 2.940362
1.0, 5, 4, 66, 7,0.6551483, -0.1951983, 2.630017
1.0, 5, 4, 66, 8,0.5981342, 0.09114526, 2.958804
1.0, 5, 4, 66, 9,0.5590795, 0.0167306, 3.011595
1.0, 5, 4, 66, 10,0.650535, 0.02785298, 2.910613
1.0, 5, 4, 66, 11,0.5245159, -0.4172469, 2.989959
1.0, 5, 4, 66, 12,0.6874478, -0.3899991, 2.778319
1.0, 5, 4, 66, 13,0.5605019, -0.7519937, 3.027112
1.0, 5, 4, 66, 14,0.7576979, -0.7651697, 2.763274
1.0, 5, 4, 66, 15,0.5246339, -0.8303471, 3.017178
1.0, 5, 4, 66, 16,0.7348285, -0.8395704, 2.743481
1.0, 5, 4, 67, 1,0.4773067, 0.6830307, 2.938784
1.0, 5, 4, 67, 2,0.5410176, 0.4912391, 2.913569
1.0, 5, 4, 67, 3,0.5922394, 0.139365, 2.952886
1.0, 5, 4, 67, 4,0.4210396, 0.3508797, 3.019922
1.0, 5, 4, 67, 5,0.6287678, 0.3615776, 2.795355
1.0, 5, 4, 67, 6,0.338131, -0.2766649, 2.9362
1.0, 5, 4, 67, 7,0.652657, -0.2638919, 2.613194
1.0, 5, 4, 67, 8,0.6019473, 0.06786771, 2.963714
1.0, 5, 4, 67, 9,0.5638983, 0.0007672082, 3.015117
1.0, 5, 4, 67, 10,0.6566257, 0.009229382, 2.921358
1.0, 5, 4, 67, 11,0.5197515, -0.4258865, 2.990726
1.0, 5, 4, 67, 12,0.6863667, -0.4004587, 2.775667
1.0, 5, 4, 67, 13,0.5605527, -0.7518207, 3.026968
1.0, 5, 4, 67, 14,0.7573203, -0.7656919, 2.762241
1.0, 5, 4, 67, 15,0.5244783, -0.8302295, 3.017894
1.0, 5, 4, 67, 16,0.7344016, -0.839815, 2.743212
1.0, 5, 4, 68, 1,0.459087, 0.644013, 2.911037
1.0, 5, 4, 68, 2,0.5253279, 0.4551888, 2.894611
1.0, 5, 4, 68, 3,0.5939679, 0.1135239, 2.95052
1.0, 5, 4, 68, 4,0.4145763, 0.3101102, 3.009901
1.0, 5, 4, 68, 5,0.6148811, 0.3348887, 2.788764
1.0, 5, 4, 68, 6,0.3322803, -0.3120882, 2.940161
1.0, 5, 4, 68, 7,0.6515247, -0.2705719, 2.608062
1.0, 5, 4, 68, 8,0.6066655, 0.04406924, 2.964162
1.0, 5, 4, 68, 9,0.5731097, -0.02646651, 3.017726
1.0, 5, 4, 68, 10,0.6623263, -0.008140462, 2.924602
1.0, 5, 4, 68, 11,0.5182967, -0.4309374, 2.992176
1.0, 5, 4, 68, 12,0.6867921, -0.4064361, 2.771849
1.0, 5, 4, 68, 13,0.5583667, -0.7502065, 3.027021
1.0, 5, 4, 68, 14,0.7567491, -0.7660546, 2.761908
1.0, 5, 4, 68, 15,0.5242933, -0.8297155, 3.017609
1.0, 5, 4, 68, 16,0.7339972, -0.8400247, 2.743422
1.0, 5, 4, 69, 1,0.4496225, 0.6188432, 2.902291
1.0, 5, 4, 69, 2,0.5178351, 0.4317075, 2.88539
1.0, 5, 4, 69, 3,0.5952277, 0.09107692, 2.952892
1.0, 5, 4, 69, 4,0.4049727, 0.2857594, 3.003667
1.0, 5, 4, 69, 5,0.6073295, 0.3023271, 2.780669
1.0, 5, 4, 69, 6,0.3300079, -0.3238307, 2.937872
1.0, 5, 4, 69, 7,0.6620515, -0.3055351, 2.610681
1.0, 5, 4, 69, 8,0.6102813, 0.02211115, 2.969438
1.0, 5, 4, 69, 9,0.5781131, -0.04509764, 3.02512
1.0, 5, 4, 69, 10,0.6702627, -0.03742294, 2.934896
1.0, 5, 4, 69, 11,0.5147194, -0.4453119, 2.991999
1.0, 5, 4, 69, 12,0.6858675, -0.4121528, 2.766111
1.0, 5, 4, 69, 13,0.5579424, -0.750258, 3.027718
1.0, 5, 4, 69, 14,0.7557651, -0.7662674, 2.761667
1.0, 5, 4, 69, 15,0.5242487, -0.8295581, 3.017541
1.0, 5, 4, 69, 16,0.7339321, -0.8400067, 2.743321
1.0, 5, 4, 70, 1,0.4403179, 0.5829521, 2.893284
1.0, 5, 4, 70, 2,0.5044138, 0.3948853, 2.87413
1.0, 5, 4, 70, 3,0.59694, 0.06335883, 2.950437
1.0, 5, 4, 70, 4,0.4032448, 0.2643902, 2.99844
1.0, 5, 4, 70, 5,0.6017911, 0.2753772, 2.774118
1.0, 5, 4, 70, 6,0.3255264, -0.3646672, 2.932074
1.0, 5, 4, 70, 7,0.6635122, -0.3119747, 2.608137
1.0, 5, 4, 70, 8,0.6147206, -0.003552572, 2.968703
1.0, 5, 4, 70, 9,0.5857964, -0.07084797, 3.026809
1.0, 5, 4, 70, 10,0.6746072, -0.05400468, 2.933972
1.0, 5, 4, 70, 11,0.5063348, -0.4673203, 2.991265
1.0, 5, 4, 70, 12,0.6793572, -0.4283065, 2.748058
1.0, 5, 4, 70, 13,0.5570515, -0.7507837, 3.028222
1.0, 5, 4, 70, 14,0.7551852, -0.7662813, 2.760703
1.0, 5, 4, 70, 15,0.5243847, -0.8293984, 3.017957
1.0, 5, 4, 70, 16,0.7336829, -0.8401549, 2.743496
1.0, 5, 4, 71, 1,0.423447, 0.5537407, 2.874226
1.0, 5, 4, 71, 2,0.5008977, 0.3736302, 2.866037
1.0, 5, 4, 71, 3,0.6054798, 0.04588167, 2.946686
1.0, 5, 4, 71, 4,0.3968892, 0.2267541, 2.992523
1.0, 5, 4, 71, 5,0.5980786, 0.2414825, 2.765454
1.0, 5, 4, 71, 6,0.3288364, -0.3953161, 2.926884
1.0, 5, 4, 71, 7,0.6691279, -0.3574848, 2.60112
1.0, 5, 4, 71, 8,0.6263775, -0.02063979, 2.965931
1.0, 5, 4, 71, 9,0.6021553, -0.08630364, 3.026565
1.0, 5, 4, 71, 10,0.6913296, -0.07903811, 2.930283
1.0, 5, 4, 71, 11,0.4985824, -0.4762506, 2.990146
1.0, 5, 4, 71, 12,0.6772499, -0.4409922, 2.736976
1.0, 5, 4, 71, 13,0.5563697, -0.7495724, 3.028264
1.0, 5, 4, 71, 14,0.7540364, -0.7670201, 2.759853
1.0, 5, 4, 71, 15,0.5243424, -0.8291352, 3.017578
1.0, 5, 4, 71, 16,0.7331679, -0.8400894, 2.742419
1.0, 5, 4, 72, 1,0.4089946, 0.5087121, 2.848559
1.0, 5, 4, 72, 2,0.4920352, 0.3371309, 2.860268
1.0, 5, 4, 72, 3,0.6052545, 0.02983692, 2.946228
1.0, 5, 4, 72, 4,0.3903787, 0.2066981, 2.991455
1.0, 5, 4, 72, 5,0.5925335, 0.2201093, 2.760277
1.0, 5, 4, 72, 6,0.3094293, -0.4314788, 2.941837
1.0, 5, 4, 72, 7,0.6716334, -0.3951053, 2.592784
1.0, 5, 4, 72, 8,0.6271555, -0.03281038, 2.966275
1.0, 5, 4, 72, 9,0.604326, -0.1002926, 3.02685
1.0, 5, 4, 72, 10,0.6915972, -0.08416051, 2.931793
1.0, 5, 4, 72, 11,0.4933358, -0.4874612, 2.989379
1.0, 5, 4, 72, 12,0.6759409, -0.4414957, 2.730963
1.0, 5, 4, 72, 13,0.5541621, -0.7527317, 3.028428
1.0, 5, 4, 72, 14,0.7532741, -0.7661153, 2.759013
1.0, 5, 4, 72, 15,0.5240201, -0.8293409, 3.016635
1.0, 5, 4, 72, 16,0.7330889, -0.8400555, 2.742318
1.0, 5, 4, 73, 1,0.4090909, 0.4862136, 2.845262
1.0, 5, 4, 73, 2,0.483118, 0.3027493, 2.844297
1.0, 5, 4, 73, 3,0.6032848, -0.01991563, 2.958276
1.0, 5, 4, 73, 4,0.3868452, 0.1775828, 2.980794
1.0, 5, 4, 73, 5,0.5906031, 0.1908736, 2.753085
1.0, 5, 4, 73, 6,0.3043787, -0.455039, 2.938741
1.0, 5, 4, 73, 7,0.6725488, -0.4147641, 2.599205
1.0, 5, 4, 73, 8,0.6275553, -0.08353455, 2.984973
1.0, 5, 4, 73, 9,0.6115613, -0.1367621, 3.04339
1.0, 5, 4, 73, 10,0.6863442, -0.1405817, 2.963243
1.0, 5, 4, 73, 11,0.4802456, -0.5145988, 2.985724
1.0, 5, 4, 73, 12,0.6732062, -0.4697767, 2.718048
1.0, 5, 4, 73, 13,0.5408624, -0.8113583, 3.026599
1.0, 5, 4, 73, 14,0.7532529, -0.7667128, 2.758886
1.0, 5, 4, 73, 15,0.4911764, -0.8640349, 3.002199
1.0, 5, 4, 73, 16,0.7343159, -0.8395719, 2.742492
1.0, 5, 4, 74, 1,0.4025163, 0.4600407, 2.839959
1.0, 5, 4, 74, 2,0.477268, 0.2817009, 2.834454
1.0, 5, 4, 74, 3,0.6018153, -0.03217449, 2.955947
1.0, 5, 4, 74, 4,0.3832075, 0.1390739, 2.977684
1.0, 5, 4, 74, 5,0.5848445, 0.1600437, 2.747683
1.0, 5, 4, 74, 6,0.3034292, -0.4718114, 2.936907
1.0, 5, 4, 74, 7,0.677344, -0.4502236, 2.590438
1.0, 5, 4, 74, 8,0.6265448, -0.0953676, 2.983429
1.0, 5, 4, 74, 9,0.6108668, -0.1511097, 3.042518
1.0, 5, 4, 74, 10,0.6855332, -0.1499856, 2.962604
1.0, 5, 4, 74, 11,0.4739207, -0.5256962, 2.984288
1.0, 5, 4, 74, 12,0.6744168, -0.4732642, 2.71095
1.0, 5, 4, 74, 13,0.5397809, -0.8204159, 3.026727
1.0, 5, 4, 74, 14,0.7526833, -0.7663762, 2.75859
1.0, 5, 4, 74, 15,0.4785256, -0.8541351, 2.996152
1.0, 5, 4, 74, 16,0.7353503, -0.8390061, 2.742827
1.0, 5, 4, 75, 1,0.4002993, 0.4394781, 2.835338
1.0, 5, 4, 75, 2,0.4706081, 0.2465542, 2.83103
1.0, 5, 4, 75, 3,0.6008173, -0.05404478, 2.954433
