action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 3, 1, 51, 5,1.152719, 0.5146421, 2.767437
11.0, 3, 1, 51, 6,0.9286346, -0.01894677, 3.001411
11.0, 3, 1, 51, 7,1.061265, -0.01576317, 2.60735
11.0, 3, 1, 51, 8,1.047813, 0.1748588, 2.862745
11.0, 3, 1, 51, 9,1.010136, 0.1103888, 2.909277
11.0, 3, 1, 51, 10,1.06807, 0.1208193, 2.804826
11.0, 3, 1, 51, 11,1.048449, -0.3635227, 2.977822
11.0, 3, 1, 51, 12,1.128173, -0.3345584, 2.670018
11.0, 3, 1, 51, 13,1.064148, -0.7235404, 2.987042
11.0, 3, 1, 51, 14,1.183187, -0.701434, 2.598948
11.0, 3, 1, 51, 15,1.014407, -0.7860273, 2.960525
11.0, 3, 1, 51, 16,1.141117, -0.7743373, 2.561925
11.0, 3, 1, 52, 1,1.030982, 0.8547694, 2.921738
11.0, 3, 1, 52, 2,1.111951, 0.6557845, 2.893611
11.0, 3, 1, 52, 3,1.059032, 0.2551003, 2.865314
11.0, 3, 1, 52, 4,1.021167, 0.5178894, 3.05941
11.0, 3, 1, 52, 5,1.151653, 0.5151008, 2.767908
11.0, 3, 1, 52, 6,0.9263027, -0.01894966, 3.002854
11.0, 3, 1, 52, 7,1.060917, -0.01438163, 2.606043
11.0, 3, 1, 52, 8,1.047679, 0.1748759, 2.863189
11.0, 3, 1, 52, 9,1.010123, 0.1103797, 2.909861
11.0, 3, 1, 52, 10,1.068142, 0.1207775, 2.805491
11.0, 3, 1, 52, 11,1.040657, -0.3636737, 2.977223
11.0, 3, 1, 52, 12,1.119587, -0.341197, 2.667067
11.0, 3, 1, 52, 13,1.064233, -0.7236502, 2.986834
11.0, 3, 1, 52, 14,1.181649, -0.7033112, 2.598134
11.0, 3, 1, 52, 15,1.015779, -0.7892339, 2.950212
11.0, 3, 1, 52, 16,1.13573, -0.7774637, 2.550531
11.0, 3, 1, 53, 1,1.027829, 0.8506359, 2.920622
11.0, 3, 1, 53, 2,1.108404, 0.6540697, 2.891434
11.0, 3, 1, 53, 3,1.057675, 0.256218, 2.867328
11.0, 3, 1, 53, 4,1.019395, 0.5166495, 3.061213
11.0, 3, 1, 53, 5,1.150346, 0.5149402, 2.768188
11.0, 3, 1, 53, 6,0.9208752, -0.02907742, 3.003036
11.0, 3, 1, 53, 7,1.05848, -0.01568021, 2.603493
11.0, 3, 1, 53, 8,1.046551, 0.176906, 2.866651
11.0, 3, 1, 53, 9,1.008662, 0.1099445, 2.91888
11.0, 3, 1, 53, 10,1.067624, 0.1206517, 2.806444
11.0, 3, 1, 53, 11,1.034619, -0.3638516, 2.974687
11.0, 3, 1, 53, 12,1.109388, -0.341281, 2.664388
11.0, 3, 1, 53, 13,1.063467, -0.725282, 2.986799
11.0, 3, 1, 53, 14,1.179105, -0.7079105, 2.596761
11.0, 3, 1, 53, 15,1.009171, -0.7875882, 2.957104
11.0, 3, 1, 53, 16,1.135312, -0.7771841, 2.552262
11.0, 3, 1, 54, 1,1.026216, 0.8473949, 2.919647
11.0, 3, 1, 54, 2,1.103316, 0.6520411, 2.892995
11.0, 3, 1, 54, 3,1.05642, 0.2565562, 2.870466
11.0, 3, 1, 54, 4,1.016437, 0.5145967, 3.064758
11.0, 3, 1, 54, 5,1.149051, 0.5143411, 2.768411
11.0, 3, 1, 54, 6,0.9167367, -0.03276785, 3.00615
11.0, 3, 1, 54, 7,1.057346, -0.01563673, 2.602158
11.0, 3, 1, 54, 8,1.046074, 0.1775739, 2.870122
11.0, 3, 1, 54, 9,1.008558, 0.1086184, 2.923717
11.0, 3, 1, 54, 10,1.067543, 0.1201555, 2.808394
11.0, 3, 1, 54, 11,1.023071, -0.365787, 2.972508
11.0, 3, 1, 54, 12,1.098721, -0.3432454, 2.657537
11.0, 3, 1, 54, 13,1.06277, -0.7257894, 2.987042
11.0, 3, 1, 54, 14,1.178454, -0.7081934, 2.59762
11.0, 3, 1, 54, 15,1.004674, -0.7895498, 2.962394
11.0, 3, 1, 54, 16,1.135764, -0.7764355, 2.555211
11.0, 3, 1, 55, 1,1.01345, 0.8388796, 2.923535
11.0, 3, 1, 55, 2,1.09515, 0.6469661, 2.889454
11.0, 3, 1, 55, 3,1.055429, 0.2560195, 2.872358
11.0, 3, 1, 55, 4,1.014889, 0.5141247, 3.065464
11.0, 3, 1, 55, 5,1.146651, 0.5132774, 2.769033
11.0, 3, 1, 55, 6,0.9140672, -0.03439912, 3.005306
11.0, 3, 1, 55, 7,1.056823, -0.01593006, 2.601257
11.0, 3, 1, 55, 8,1.045816, 0.1773503, 2.87295
11.0, 3, 1, 55, 9,1.009026, 0.1063102, 2.929421
11.0, 3, 1, 55, 10,1.067694, 0.1185598, 2.810894
11.0, 3, 1, 55, 11,1.009123, -0.3643809, 2.969394
11.0, 3, 1, 55, 12,1.09396, -0.3441699, 2.654584
11.0, 3, 1, 55, 13,1.062584, -0.7260415, 2.986979
11.0, 3, 1, 55, 14,1.175233, -0.7058444, 2.59598
11.0, 3, 1, 55, 15,1.00607, -0.7911816, 2.964334
11.0, 3, 1, 55, 16,1.135435, -0.7759937, 2.555682
11.0, 3, 1, 56, 1,0.9960638, 0.8256204, 2.913216
11.0, 3, 1, 56, 2,1.089698, 0.6424465, 2.891636
11.0, 3, 1, 56, 3,1.054869, 0.2534619, 2.875549
11.0, 3, 1, 56, 4,1.008521, 0.5052527, 3.06867
11.0, 3, 1, 56, 5,1.141291, 0.5054619, 2.767437
11.0, 3, 1, 56, 6,0.9005816, -0.03829688, 2.990993
11.0, 3, 1, 56, 7,1.053474, -0.01768662, 2.599487
11.0, 3, 1, 56, 8,1.046437, 0.1750984, 2.876335
11.0, 3, 1, 56, 9,1.010589, 0.1021076, 2.934421
11.0, 3, 1, 56, 10,1.069424, 0.1137036, 2.813623
11.0, 3, 1, 56, 11,0.9981449, -0.3671941, 2.965212
11.0, 3, 1, 56, 12,1.090382, -0.3450144, 2.652968
11.0, 3, 1, 56, 13,1.061572, -0.7268733, 2.985693
11.0, 3, 1, 56, 14,1.174324, -0.7107604, 2.595937
11.0, 3, 1, 56, 15,1.007677, -0.7915633, 2.966548
11.0, 3, 1, 56, 16,1.135351, -0.7759377, 2.555885
11.0, 3, 1, 57, 1,0.9879273, 0.8103363, 2.904307
11.0, 3, 1, 57, 2,1.079788, 0.6291245, 2.88958
11.0, 3, 1, 57, 3,1.054659, 0.2502953, 2.877073
11.0, 3, 1, 57, 4,1.005976, 0.5026163, 3.071972
11.0, 3, 1, 57, 5,1.135626, 0.4941828, 2.766667
11.0, 3, 1, 57, 6,0.8996022, -0.03915062, 2.990362
11.0, 3, 1, 57, 7,1.049369, -0.02133756, 2.597868
11.0, 3, 1, 57, 8,1.047412, 0.1728455, 2.878113
11.0, 3, 1, 57, 9,1.013104, 0.09759101, 2.937505
11.0, 3, 1, 57, 10,1.071377, 0.1099795, 2.814866
11.0, 3, 1, 57, 11,0.9932978, -0.3666773, 2.964383
11.0, 3, 1, 57, 12,1.084232, -0.3467703, 2.650098
11.0, 3, 1, 57, 13,1.060518, -0.7283933, 2.98557
11.0, 3, 1, 57, 14,1.172967, -0.7126379, 2.594802
11.0, 3, 1, 57, 15,1.008111, -0.7917947, 2.967098
11.0, 3, 1, 57, 16,1.135503, -0.7762485, 2.556841
11.0, 3, 1, 58, 1,0.9728432, 0.7944025, 2.904895
11.0, 3, 1, 58, 2,1.06919, 0.6169288, 2.888264
11.0, 3, 1, 58, 3,1.054237, 0.2424152, 2.877916
11.0, 3, 1, 58, 4,1.000308, 0.4915339, 3.072381
11.0, 3, 1, 58, 5,1.132461, 0.4897755, 2.766487
11.0, 3, 1, 58, 6,0.8958981, -0.0382069, 2.992039
11.0, 3, 1, 58, 7,1.041916, -0.02616841, 2.5935
11.0, 3, 1, 58, 8,1.049154, 0.1662245, 2.879256
11.0, 3, 1, 58, 9,1.016508, 0.08765313, 2.940921
11.0, 3, 1, 58, 10,1.075838, 0.1001682, 2.813058
11.0, 3, 1, 58, 11,0.9877819, -0.3663826, 2.962029
11.0, 3, 1, 58, 12,1.078922, -0.3472231, 2.647523
11.0, 3, 1, 58, 13,1.06066, -0.7291038, 2.985485
11.0, 3, 1, 58, 14,1.170424, -0.7098433, 2.592936
11.0, 3, 1, 58, 15,1.010276, -0.7920847, 2.969376
11.0, 3, 1, 58, 16,1.135209, -0.7761077, 2.557266
11.0, 3, 1, 59, 1,0.9471008, 0.7694131, 2.901096
11.0, 3, 1, 59, 2,1.059175, 0.6031192, 2.884966
11.0, 3, 1, 59, 3,1.054345, 0.2381388, 2.878889
11.0, 3, 1, 59, 4,0.9913467, 0.4791031, 3.071004
11.0, 3, 1, 59, 5,1.127238, 0.482067, 2.764413
11.0, 3, 1, 59, 6,0.8820489, -0.06370874, 2.992193
11.0, 3, 1, 59, 7,1.038594, -0.02862462, 2.590359
11.0, 3, 1, 59, 8,1.050806, 0.1630728, 2.880719
11.0, 3, 1, 59, 9,1.019791, 0.08142039, 2.945777
11.0, 3, 1, 59, 10,1.079794, 0.09491789, 2.812729
11.0, 3, 1, 59, 11,0.9819355, -0.3666582, 2.961037
11.0, 3, 1, 59, 12,1.076365, -0.3487424, 2.647713
11.0, 3, 1, 59, 13,1.060047, -0.729185, 2.98529
11.0, 3, 1, 59, 14,1.170354, -0.7102404, 2.592793
11.0, 3, 1, 59, 15,1.012305, -0.7937146, 2.972047
11.0, 3, 1, 59, 16,1.135652, -0.776067, 2.557884
11.0, 3, 1, 60, 1,0.9302325, 0.7489779, 2.894274
11.0, 3, 1, 60, 2,1.052457, 0.5933259, 2.886921
11.0, 3, 1, 60, 3,1.056123, 0.2271365, 2.882599
11.0, 3, 1, 60, 4,0.9783713, 0.4526494, 3.06127
11.0, 3, 1, 60, 5,1.120485, 0.4742767, 2.763323
11.0, 3, 1, 60, 6,0.8645453, -0.08325366, 2.99833
11.0, 3, 1, 60, 7,1.040423, -0.029925, 2.592738
11.0, 3, 1, 60, 8,1.055658, 0.1525016, 2.885188
11.0, 3, 1, 60, 9,1.02609, 0.06970204, 2.953404
11.0, 3, 1, 60, 10,1.088114, 0.08259997, 2.81398
11.0, 3, 1, 60, 11,0.9782483, -0.3677863, 2.960423
11.0, 3, 1, 60, 12,1.07192, -0.3510857, 2.645766
11.0, 3, 1, 60, 13,1.05826, -0.7299101, 2.984826
11.0, 3, 1, 60, 14,1.170558, -0.7117254, 2.593121
11.0, 3, 1, 60, 15,1.012665, -0.7935268, 2.971906
11.0, 3, 1, 60, 16,1.134888, -0.7763934, 2.558024
11.0, 3, 1, 61, 1,0.9161456, 0.7280711, 2.889567
11.0, 3, 1, 61, 2,1.042947, 0.5795959, 2.889362
11.0, 3, 1, 61, 3,1.05766, 0.2178365, 2.884833
11.0, 3, 1, 61, 4,0.9770086, 0.4516243, 3.060749
11.0, 3, 1, 61, 5,1.115894, 0.4663199, 2.760662
11.0, 3, 1, 61, 6,0.8607807, -0.08828004, 2.991809
11.0, 3, 1, 61, 7,1.035692, -0.03487284, 2.589941
11.0, 3, 1, 61, 8,1.059433, 0.144128, 2.887541
11.0, 3, 1, 61, 9,1.030376, 0.06322666, 2.954819
11.0, 3, 1, 61, 10,1.093602, 0.07611986, 2.816119
11.0, 3, 1, 61, 11,0.976005, -0.3679844, 2.960069
11.0, 3, 1, 61, 12,1.069151, -0.3538564, 2.642386
11.0, 3, 1, 61, 13,1.058116, -0.7299856, 2.984833
11.0, 3, 1, 61, 14,1.169228, -0.712292, 2.591245
11.0, 3, 1, 61, 15,1.013017, -0.7941421, 2.972218
11.0, 3, 1, 61, 16,1.135214, -0.7769608, 2.559095
11.0, 3, 1, 62, 1,0.8976407, 0.7036675, 2.889364
11.0, 3, 1, 62, 2,1.031517, 0.5617269, 2.884166
11.0, 3, 1, 62, 3,1.060335, 0.2046863, 2.886589
11.0, 3, 1, 62, 4,0.9610286, 0.427324, 3.052634
11.0, 3, 1, 62, 5,1.106473, 0.4507512, 2.754246
11.0, 3, 1, 62, 6,0.8592281, -0.08829712, 2.988938
11.0, 3, 1, 62, 7,1.022061, -0.07208046, 2.582804
11.0, 3, 1, 62, 8,1.065167, 0.1316223, 2.890521
11.0, 3, 1, 62, 9,1.037553, 0.05250672, 2.958041
11.0, 3, 1, 62, 10,1.103737, 0.06357567, 2.820841
11.0, 3, 1, 62, 11,0.9737757, -0.3694398, 2.959748
11.0, 3, 1, 62, 12,1.068286, -0.3543174, 2.64212
11.0, 3, 1, 62, 13,1.058578, -0.7329568, 2.98534
11.0, 3, 1, 62, 14,1.169294, -0.7131993, 2.590162
11.0, 3, 1, 62, 15,1.013203, -0.7942381, 2.97261
11.0, 3, 1, 62, 16,1.135062, -0.7770766, 2.559385
11.0, 3, 1, 63, 1,0.8736302, 0.6698451, 2.877083
11.0, 3, 1, 63, 2,1.01004, 0.5408914, 2.896466
11.0, 3, 1, 63, 3,1.061784, 0.189979, 2.892309
11.0, 3, 1, 63, 4,0.9509097, 0.4086208, 3.050821
11.0, 3, 1, 63, 5,1.094104, 0.4383656, 2.751598
11.0, 3, 1, 63, 6,0.8566166, -0.09033224, 2.986158
11.0, 3, 1, 63, 7,1.017326, -0.07345498, 2.580819
11.0, 3, 1, 63, 8,1.07038, 0.1179822, 2.895687
11.0, 3, 1, 63, 9,1.046252, 0.04053624, 2.961747
11.0, 3, 1, 63, 10,1.111548, 0.05304662, 2.825789
11.0, 3, 1, 63, 11,0.9726994, -0.3709332, 2.959887
11.0, 3, 1, 63, 12,1.065697, -0.3546737, 2.640896
11.0, 3, 1, 63, 13,1.05929, -0.7335781, 2.987793
11.0, 3, 1, 63, 14,1.169162, -0.7133231, 2.590088
11.0, 3, 1, 63, 15,1.014757, -0.7946944, 2.97327
11.0, 3, 1, 63, 16,1.134445, -0.7771552, 2.559486
11.0, 3, 1, 64, 1,0.8646911, 0.6595754, 2.862819
11.0, 3, 1, 64, 2,1.000118, 0.5301086, 2.892324
11.0, 3, 1, 64, 3,1.063705, 0.1797216, 2.894207
11.0, 3, 1, 64, 4,0.942119, 0.398892, 3.048691
11.0, 3, 1, 64, 5,1.081108, 0.4229662, 2.751148
11.0, 3, 1, 64, 6,0.8486614, -0.09445889, 2.984452
11.0, 3, 1, 64, 7,1.014013, -0.07264895, 2.579777
11.0, 3, 1, 64, 8,1.075384, 0.1078456, 2.898506
11.0, 3, 1, 64, 9,1.055516, 0.02938287, 2.966264
11.0, 3, 1, 64, 10,1.119829, 0.0432727, 2.82924
11.0, 3, 1, 64, 11,0.9720507, -0.3714645, 2.960363
11.0, 3, 1, 64, 12,1.06579, -0.3547072, 2.640679
11.0, 3, 1, 64, 13,1.059826, -0.7342741, 2.988151
11.0, 3, 1, 64, 14,1.166959, -0.711975, 2.589433
11.0, 3, 1, 64, 15,1.014702, -0.7948404, 2.972723
11.0, 3, 1, 64, 16,1.134809, -0.7774569, 2.560949
11.0, 3, 1, 65, 1,0.82675, 0.6270529, 2.847776
11.0, 3, 1, 65, 2,0.9730569, 0.502939, 2.879589
11.0, 3, 1, 65, 3,1.064776, 0.16944, 2.893231
11.0, 3, 1, 65, 4,0.9266645, 0.3764363, 3.036415
11.0, 3, 1, 65, 5,1.07058, 0.4124772, 2.751261
11.0, 3, 1, 65, 6,0.8210053, -0.1622204, 2.977525
11.0, 3, 1, 65, 7,1.010911, -0.08018396, 2.581609
11.0, 3, 1, 65, 8,1.079661, 0.09951764, 2.898473
11.0, 3, 1, 65, 9,1.064581, 0.01839085, 2.969791
11.0, 3, 1, 65, 10,1.128902, 0.03486, 2.827735
11.0, 3, 1, 65, 11,0.9716731, -0.3748386, 2.962072
11.0, 3, 1, 65, 12,1.071063, -0.3676405, 2.638742
11.0, 3, 1, 65, 13,1.059345, -0.7336611, 2.988039
11.0, 3, 1, 65, 14,1.168318, -0.7146264, 2.590026
11.0, 3, 1, 65, 15,1.013857, -0.7949102, 2.971915
11.0, 3, 1, 65, 16,1.134698, -0.7777498, 2.561144
11.0, 3, 1, 66, 1,0.818427, 0.6046472, 2.83858
11.0, 3, 1, 66, 2,0.9584581, 0.4753318, 2.876206
11.0, 3, 1, 66, 3,1.067129, 0.1598546, 2.892743
11.0, 3, 1, 66, 4,0.9163542, 0.3605492, 3.034095
11.0, 3, 1, 66, 5,1.060138, 0.3974557, 2.748703
11.0, 3, 1, 66, 6,0.8182487, -0.1635669, 2.976221
11.0, 3, 1, 66, 7,0.970024, -0.1591978, 2.569695
11.0, 3, 1, 66, 8,1.085254, 0.09301504, 2.898716
11.0, 3, 1, 66, 9,1.076475, 0.008663873, 2.974082
11.0, 3, 1, 66, 10,1.141753, 0.02807894, 2.825947
11.0, 3, 1, 66, 11,0.9718326, -0.381362, 2.963978
11.0, 3, 1, 66, 12,1.072043, -0.3697639, 2.639081
11.0, 3, 1, 66, 13,1.059415, -0.7337424, 2.987866
11.0, 3, 1, 66, 14,1.168426, -0.7147611, 2.589924
11.0, 3, 1, 66, 15,1.013991, -0.7949197, 2.972415
11.0, 3, 1, 66, 16,1.132421, -0.7777895, 2.560087
11.0, 3, 1, 67, 1,0.7918264, 0.5693397, 2.821216
11.0, 3, 1, 67, 2,0.9411826, 0.4471995, 2.863839
11.0, 3, 1, 67, 3,1.068005, 0.1527643, 2.892267
11.0, 3, 1, 67, 4,0.8955413, 0.3292627, 3.016595
11.0, 3, 1, 67, 5,1.046337, 0.3750118, 2.742429
11.0, 3, 1, 67, 6,0.8143626, -0.168481, 2.969127
11.0, 3, 1, 67, 7,0.9417811, -0.2239308, 2.563416
11.0, 3, 1, 67, 8,1.088666, 0.08910182, 2.89946
11.0, 3, 1, 67, 9,1.081552, 0.006171954, 2.976242
11.0, 3, 1, 67, 10,1.149118, 0.02641378, 2.828147
11.0, 3, 1, 67, 11,0.9772525, -0.3837262, 2.967568
11.0, 3, 1, 67, 12,1.075195, -0.3721964, 2.639489
11.0, 3, 1, 67, 13,1.059376, -0.7335267, 2.987467
11.0, 3, 1, 67, 14,1.168485, -0.7173512, 2.588814
11.0, 3, 1, 67, 15,1.013885, -0.7948892, 2.971687
11.0, 3, 1, 67, 16,1.132275, -0.7780689, 2.559984
11.0, 3, 1, 68, 1,0.7734885, 0.5324332, 2.815166
11.0, 3, 1, 68, 2,0.9218293, 0.4120593, 2.854322
11.0, 3, 1, 68, 3,1.071935, 0.1159303, 2.883686
11.0, 3, 1, 68, 4,0.8892763, 0.3165684, 3.006168
11.0, 3, 1, 68, 5,1.033812, 0.3566595, 2.731404
11.0, 3, 1, 68, 6,0.8043807, -0.2221973, 2.966102
11.0, 3, 1, 68, 7,0.9479719, -0.2199016, 2.563128
11.0, 3, 1, 68, 8,1.100596, 0.05741549, 2.893097
11.0, 3, 1, 68, 9,1.09951, -0.01713801, 2.960635
11.0, 3, 1, 68, 10,1.15778, 0.01339147, 2.831738
11.0, 3, 1, 68, 11,0.9767916, -0.4000829, 2.97396
11.0, 3, 1, 68, 12,1.078892, -0.3764856, 2.640034
11.0, 3, 1, 68, 13,1.05941, -0.7334281, 2.987474
11.0, 3, 1, 68, 14,1.168616, -0.7173068, 2.588993
11.0, 3, 1, 68, 15,1.013223, -0.7947575, 2.971403
11.0, 3, 1, 68, 16,1.132427, -0.7777795, 2.56
11.0, 3, 1, 69, 1,0.7448367, 0.4913514, 2.807582
11.0, 3, 1, 69, 2,0.9117271, 0.3868353, 2.850106
11.0, 3, 1, 69, 3,1.077164, 0.09945239, 2.882951
11.0, 3, 1, 69, 4,0.8804499, 0.266304, 2.993357
11.0, 3, 1, 69, 5,1.025522, 0.3419366, 2.727458
11.0, 3, 1, 69, 6,0.8004261, -0.2219789, 2.954844
11.0, 3, 1, 69, 7,0.944382, -0.2469244, 2.563344
11.0, 3, 1, 69, 8,1.109811, 0.04022525, 2.892891
11.0, 3, 1, 69, 9,1.111586, -0.03089952, 2.959901
11.0, 3, 1, 69, 10,1.174391, -0.008536776, 2.834899
11.0, 3, 1, 69, 11,0.978353, -0.4091585, 2.97929
11.0, 3, 1, 69, 12,1.082395, -0.3783987, 2.640363
11.0, 3, 1, 69, 13,1.059938, -0.7322702, 2.987415
11.0, 3, 1, 69, 14,1.167784, -0.7161012, 2.589148
11.0, 3, 1, 69, 15,1.0139, -0.7943161, 2.970264
11.0, 3, 1, 69, 16,1.132797, -0.7774197, 2.560184
11.0, 3, 1, 70, 1,0.7320597, 0.454391, 2.786674
11.0, 3, 1, 70, 2,0.8970177, 0.3419876, 2.844044
11.0, 3, 1, 70, 3,1.08322, 0.09638721, 2.883118
11.0, 3, 1, 70, 4,0.8698112, 0.2387203, 2.987872
11.0, 3, 1, 70, 5,1.00877, 0.3026887, 2.719813
11.0, 3, 1, 70, 6,0.7862728, -0.262393, 2.947217
11.0, 3, 1, 70, 7,0.934805, -0.2797331, 2.561391
11.0, 3, 1, 70, 8,1.120617, 0.04067726, 2.893871
11.0, 3, 1, 70, 9,1.133967, -0.02973709, 2.967615
11.0, 3, 1, 70, 10,1.197213, -3.49984e-05, 2.83315
11.0, 3, 1, 70, 11,0.9857416, -0.402615, 2.981769
11.0, 3, 1, 70, 12,1.091351, -0.3883044, 2.638983
11.0, 3, 1, 70, 13,1.060806, -0.7323422, 2.98841
11.0, 3, 1, 70, 14,1.167783, -0.7155729, 2.589259
11.0, 3, 1, 70, 15,1.013821, -0.7936072, 2.970148
11.0, 3, 1, 70, 16,1.133548, -0.7775897, 2.561926
11.0, 3, 1, 71, 1,0.7342809, 0.4289158, 2.772461
11.0, 3, 1, 71, 2,0.8939691, 0.3247522, 2.82833
11.0, 3, 1, 71, 3,1.082752, 0.07846543, 2.879983
11.0, 3, 1, 71, 4,0.8671575, 0.2110535, 2.976739
11.0, 3, 1, 71, 5,1.00466, 0.2822119, 2.717407
11.0, 3, 1, 71, 6,0.7840171, -0.26997, 2.941899
11.0, 3, 1, 71, 7,0.926617, -0.3095316, 2.556943
11.0, 3, 1, 71, 8,1.120522, 0.02910789, 2.89334
11.0, 3, 1, 71, 9,1.133446, -0.04322354, 2.975666
11.0, 3, 1, 71, 10,1.198854, -0.02343735, 2.828766
11.0, 3, 1, 71, 11,0.9841838, -0.415594, 2.985866
11.0, 3, 1, 71, 12,1.110222, -0.4056216, 2.63889
11.0, 3, 1, 71, 13,1.060214, -0.7302127, 2.988278
11.0, 3, 1, 71, 14,1.16728, -0.7146139, 2.589359
11.0, 3, 1, 71, 15,1.013943, -0.7934437, 2.969912
11.0, 3, 1, 71, 16,1.133903, -0.777422, 2.562325
11.0, 3, 1, 72, 1,0.7246528, 0.3852347, 2.754189
11.0, 3, 1, 72, 2,0.8813839, 0.2891799, 2.816725
11.0, 3, 1, 72, 3,1.067383, 0.02282936, 2.877386
11.0, 3, 1, 72, 4,0.8667922, 0.1613788, 2.964797
11.0, 3, 1, 72, 5,0.9995015, 0.2574344, 2.706871
11.0, 3, 1, 72, 6,0.7787773, -0.3110681, 2.937778
11.0, 3, 1, 72, 7,0.9240023, -0.3227537, 2.555344
11.0, 3, 1, 72, 8,1.1049, -0.02954577, 2.893346
11.0, 3, 1, 72, 9,1.120379, -0.09920125, 2.976777
11.0, 3, 1, 72, 10,1.180431, -0.08694711, 2.835627
11.0, 3, 1, 72, 11,0.9641539, -0.4671237, 2.994935
11.0, 3, 1, 72, 12,1.109518, -0.430658, 2.627061
11.0, 3, 1, 72, 13,1.063343, -0.7285695, 2.989876
11.0, 3, 1, 72, 14,1.162583, -0.7382115, 2.576446
11.0, 3, 1, 72, 15,1.013901, -0.7929381, 2.969484
11.0, 3, 1, 72, 16,1.119597, -0.7967892, 2.55519
11.0, 3, 1, 73, 1,0.7208903, 0.3569097, 2.74902
11.0, 3, 1, 73, 2,0.8783525, 0.270524, 2.808299
11.0, 3, 1, 73, 3,1.067884, 0.02266305, 2.87689
11.0, 3, 1, 73, 4,0.863765, 0.1562715, 2.958984
11.0, 3, 1, 73, 5,0.9951705, 0.2425462, 2.700169
11.0, 3, 1, 73, 6,0.7753755, -0.3272726, 2.938767
11.0, 3, 1, 73, 7,0.9123551, -0.369868, 2.545926
11.0, 3, 1, 73, 8,1.105718, -0.02911086, 2.89299
11.0, 3, 1, 73, 9,1.121952, -0.09815747, 2.977699
11.0, 3, 1, 73, 10,1.183956, -0.0848024, 2.834635
11.0, 3, 1, 73, 11,0.967337, -0.4661555, 2.995218
11.0, 3, 1, 73, 12,1.111824, -0.4295337, 2.62964
11.0, 3, 1, 73, 13,1.06194, -0.7298646, 2.98931
11.0, 3, 1, 73, 14,1.164955, -0.7367077, 2.580375
11.0, 3, 1, 73, 15,1.012215, -0.793005, 2.969689
11.0, 3, 1, 73, 16,1.121413, -0.7929899, 2.554825
11.0, 3, 1, 74, 1,0.7105214, 0.3183869, 2.74139
11.0, 3, 1, 74, 2,0.8747419, 0.2388184, 2.792975
11.0, 3, 1, 74, 3,1.07505, 0.009877407, 2.880115
11.0, 3, 1, 74, 4,0.8426582, 0.1459715, 2.951431
11.0, 3, 1, 74, 5,0.9921514, 0.2036321, 2.691289
11.0, 3, 1, 74, 6,0.7605097, -0.374658, 2.930807
11.0, 3, 1, 74, 7,0.9061136, -0.3843627, 2.548796
11.0, 3, 1, 74, 8,1.114852, -0.03913493, 2.899509
11.0, 3, 1, 74, 9,1.1228, -0.09835172, 2.981384
11.0, 3, 1, 74, 10,1.201385, -0.0930912, 2.848623
11.0, 3, 1, 74, 11,0.9693928, -0.4666262, 2.995309
11.0, 3, 1, 74, 12,1.119055, -0.4298533, 2.63476
11.0, 3, 1, 74, 13,1.059719, -0.7283302, 2.98892
11.0, 3, 1, 74, 14,1.168984, -0.7369949, 2.585574
11.0, 3, 1, 74, 15,1.009324, -0.7939352, 2.968994
11.0, 3, 1, 74, 16,1.124323, -0.7813869, 2.543773
11.0, 3, 1, 75, 1,0.7112878, 0.2894697, 2.734679
11.0, 3, 1, 75, 2,0.8738827, 0.2161145, 2.785644
11.0, 3, 1, 75, 3,1.102225, -0.03856227, 2.876644
11.0, 3, 1, 75, 4,0.8395196, 0.09218631, 2.943642
11.0, 3, 1, 75, 5,0.989305, 0.181823, 2.685709
11.0, 3, 1, 75, 6,0.7590475, -0.3875554, 2.930722
11.0, 3, 1, 75, 7,0.8961525, -0.4102282, 2.542759
11.0, 3, 1, 75, 8,1.14797, -0.08746143, 2.899008
11.0, 3, 1, 75, 9,1.148326, -0.1403863, 2.942235
11.0, 3, 1, 75, 10,1.205157, -0.09646026, 2.866677
11.0, 3, 1, 75, 11,0.9547073, -0.481496, 3.003434
11.0, 3, 1, 75, 12,1.119618, -0.4365414, 2.633621
11.0, 3, 1, 75, 13,1.059986, -0.7277219, 2.988102
11.0, 3, 1, 75, 14,1.170403, -0.7430642, 2.586013
11.0, 3, 1, 75, 15,1.010619, -0.7959257, 2.950608
11.0, 3, 1, 75, 16,1.122337, -0.7824039, 2.542935
11.0, 3, 1, 76, 1,0.6982134, 0.2739916, 2.721497
11.0, 3, 1, 76, 2,0.8632848, 0.1873017, 2.776345
11.0, 3, 1, 76, 3,1.082339, -0.04680847, 2.876112
11.0, 3, 1, 76, 4,0.8358771, 0.07328267, 2.94134
11.0, 3, 1, 76, 5,0.9857929, 0.156981, 2.683506
11.0, 3, 1, 76, 6,0.7617125, -0.4350292, 2.936176
11.0, 3, 1, 76, 7,0.8914329, -0.4332392, 2.539905
11.0, 3, 1, 76, 8,1.124159, -0.09444917, 2.899514
11.0, 3, 1, 76, 9,1.122126, -0.1553063, 2.982481
11.0, 3, 1, 76, 10,1.198107, -0.1341996, 2.858132
11.0, 3, 1, 76, 11,0.9344504, -0.50603, 2.996808
11.0, 3, 1, 76, 12,1.124421, -0.4651048, 2.62711
11.0, 3, 1, 76, 13,1.060265, -0.7299047, 2.98707
