action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 1, 1, 50, 2,0.5491694, 0.5697383, 2.952847
1.0, 1, 1, 50, 3,0.5637648, 0.2123522, 2.939662
1.0, 1, 1, 50, 4,0.4310836, 0.4175667, 3.04951
1.0, 1, 1, 50, 5,0.615905, 0.4225573, 2.812937
1.0, 1, 1, 50, 6,0.3291233, -0.2082111, 3.00986
1.0, 1, 1, 50, 7,0.6044659, -0.1539812, 2.606938
1.0, 1, 1, 50, 8,0.5666313, 0.1387583, 2.940252
1.0, 1, 1, 50, 9,0.5304358, 0.06219331, 2.992837
1.0, 1, 1, 50, 10,0.6105331, 0.07197811, 2.880003
1.0, 1, 1, 50, 11,0.5292733, -0.4012553, 3.006229
1.0, 1, 1, 50, 12,0.6672034, -0.3869455, 2.788049
1.0, 1, 1, 50, 13,0.5513492, -0.7439308, 3.040805
1.0, 1, 1, 50, 14,0.7301779, -0.7668244, 2.769087
1.0, 1, 1, 50, 15,0.4949778, -0.77855, 2.995879
1.0, 1, 1, 50, 16,0.7087094, -0.8349788, 2.745807
1.0, 1, 1, 51, 1,0.4571441, 0.7211323, 2.961595
1.0, 1, 1, 51, 2,0.5343977, 0.5505342, 2.942877
1.0, 1, 1, 51, 3,0.5678192, 0.2006334, 2.940002
1.0, 1, 1, 51, 4,0.4213934, 0.3993471, 3.042616
1.0, 1, 1, 51, 5,0.6065427, 0.4108732, 2.808037
1.0, 1, 1, 51, 6,0.3292291, -0.1879057, 3.007844
1.0, 1, 1, 51, 7,0.5987522, -0.1608333, 2.597011
1.0, 1, 1, 51, 8,0.5736722, 0.1282202, 2.942177
1.0, 1, 1, 51, 9,0.54039, 0.05258622, 2.996553
1.0, 1, 1, 51, 10,0.6208992, 0.06067409, 2.882989
1.0, 1, 1, 51, 11,0.5256042, -0.4091711, 3.00827
1.0, 1, 1, 51, 12,0.6689317, -0.391685, 2.784328
1.0, 1, 1, 51, 13,0.5511436, -0.7444093, 3.040496
1.0, 1, 1, 51, 14,0.7300483, -0.7660779, 2.769107
1.0, 1, 1, 51, 15,0.4957677, -0.7808411, 2.995775
1.0, 1, 1, 51, 16,0.7091068, -0.8350042, 2.746138
1.0, 1, 1, 52, 1,0.4411048, 0.6959981, 2.948311
1.0, 1, 1, 52, 2,0.529551, 0.5330296, 2.935636
1.0, 1, 1, 52, 3,0.572611, 0.1868588, 2.939042
1.0, 1, 1, 52, 4,0.4184583, 0.3848646, 3.032165
1.0, 1, 1, 52, 5,0.6007433, 0.3976137, 2.801684
1.0, 1, 1, 52, 6,0.3195165, -0.2189164, 2.997104
1.0, 1, 1, 52, 7,0.5888559, -0.183807, 2.586225
1.0, 1, 1, 52, 8,0.5804543, 0.1164762, 2.942636
1.0, 1, 1, 52, 9,0.5518001, 0.03576908, 3.000763
1.0, 1, 1, 52, 10,0.6283681, 0.05098278, 2.882618
1.0, 1, 1, 52, 11,0.5238651, -0.4109612, 3.008134
1.0, 1, 1, 52, 12,0.6710039, -0.3943182, 2.777323
1.0, 1, 1, 52, 13,0.5487351, -0.7441839, 3.038044
1.0, 1, 1, 52, 14,0.729925, -0.76534, 2.768474
1.0, 1, 1, 52, 15,0.4939859, -0.7817306, 2.993611
1.0, 1, 1, 52, 16,0.7096104, -0.8357624, 2.748282
1.0, 1, 1, 53, 1,0.4268638, 0.6645032, 2.931012
1.0, 1, 1, 53, 2,0.5160598, 0.502757, 2.916923
1.0, 1, 1, 53, 3,0.5762085, 0.162747, 2.937643
1.0, 1, 1, 53, 4,0.4088174, 0.3604905, 3.034376
1.0, 1, 1, 53, 5,0.5945154, 0.3805442, 2.796555
1.0, 1, 1, 53, 6,0.3108906, -0.2225617, 2.994678
1.0, 1, 1, 53, 7,0.5871664, -0.1930999, 2.583935
1.0, 1, 1, 53, 8,0.58746, 0.09323004, 2.944326
1.0, 1, 1, 53, 9,0.5590644, 0.01607944, 3.004291
1.0, 1, 1, 53, 10,0.6390752, 0.03004865, 2.887461
1.0, 1, 1, 53, 11,0.5187643, -0.4155903, 3.008564
1.0, 1, 1, 53, 12,0.6742611, -0.3988867, 2.772546
1.0, 1, 1, 53, 13,0.5475072, -0.7439041, 3.037498
1.0, 1, 1, 53, 14,0.7297802, -0.7655314, 2.768236
1.0, 1, 1, 53, 15,0.4939263, -0.783977, 2.994009
1.0, 1, 1, 53, 16,0.7097088, -0.8358837, 2.748257
1.0, 1, 1, 54, 1,0.4278336, 0.6514733, 2.926523
1.0, 1, 1, 54, 2,0.5024158, 0.4815037, 2.908419
1.0, 1, 1, 54, 3,0.577142, 0.137884, 2.94306
1.0, 1, 1, 54, 4,0.4045489, 0.3430952, 3.031548
1.0, 1, 1, 54, 5,0.5855786, 0.3572862, 2.790513
1.0, 1, 1, 54, 6,0.3004704, -0.2471193, 2.989204
1.0, 1, 1, 54, 7,0.5869877, -0.2037987, 2.577711
1.0, 1, 1, 54, 8,0.5919766, 0.06764199, 2.953489
1.0, 1, 1, 54, 9,0.5686939, -0.004221703, 3.010447
1.0, 1, 1, 54, 10,0.643585, 0.004622232, 2.907209
1.0, 1, 1, 54, 11,0.516021, -0.4195389, 3.008152
1.0, 1, 1, 54, 12,0.6744516, -0.4039187, 2.768425
1.0, 1, 1, 54, 13,0.5463017, -0.7439365, 3.037958
1.0, 1, 1, 54, 14,0.729459, -0.7653504, 2.768643
1.0, 1, 1, 54, 15,0.4930325, -0.7862325, 2.996381
1.0, 1, 1, 54, 16,0.7100392, -0.8366096, 2.749874
1.0, 1, 1, 55, 1,0.4097798, 0.6195575, 2.908192
1.0, 1, 1, 55, 2,0.4993365, 0.4620701, 2.904536
1.0, 1, 1, 55, 3,0.5835985, 0.125868, 2.940888
1.0, 1, 1, 55, 4,0.393306, 0.3112885, 3.025537
1.0, 1, 1, 55, 5,0.5781159, 0.3316846, 2.779389
1.0, 1, 1, 55, 6,0.2926901, -0.2775291, 2.976086
1.0, 1, 1, 55, 7,0.5840043, -0.2487252, 2.568137
1.0, 1, 1, 55, 8,0.6000822, 0.05751039, 2.951548
1.0, 1, 1, 55, 9,0.5810524, -0.01837009, 3.008462
1.0, 1, 1, 55, 10,0.6526362, -0.001562076, 2.905249
1.0, 1, 1, 55, 11,0.5100813, -0.4252638, 3.008255
1.0, 1, 1, 55, 12,0.6731658, -0.4184505, 2.756865
1.0, 1, 1, 55, 13,0.5445385, -0.7431036, 3.038044
1.0, 1, 1, 55, 14,0.7266032, -0.7709028, 2.771334
1.0, 1, 1, 55, 15,0.4921297, -0.7864357, 2.996649
1.0, 1, 1, 55, 16,0.7104369, -0.8373592, 2.751329
1.0, 1, 1, 56, 1,0.4094146, 0.603736, 2.905383
1.0, 1, 1, 56, 2,0.4897492, 0.4251166, 2.891838
1.0, 1, 1, 56, 3,0.5894601, 0.09942205, 2.935049
1.0, 1, 1, 56, 4,0.3907163, 0.2875373, 3.021682
1.0, 1, 1, 56, 5,0.5717394, 0.3027574, 2.773582
1.0, 1, 1, 56, 6,0.2884845, -0.3141074, 2.970937
1.0, 1, 1, 56, 7,0.5848718, -0.2484969, 2.568471
1.0, 1, 1, 56, 8,0.6086786, 0.03358413, 2.946852
1.0, 1, 1, 56, 9,0.5905826, -0.03851543, 3.004379
1.0, 1, 1, 56, 10,0.6620125, -0.01810492, 2.902244
1.0, 1, 1, 56, 11,0.5069478, -0.4277876, 3.008222
1.0, 1, 1, 56, 12,0.6715033, -0.4318701, 2.748015
1.0, 1, 1, 56, 13,0.5419689, -0.7422602, 3.037369
1.0, 1, 1, 56, 14,0.7258747, -0.7703341, 2.769938
1.0, 1, 1, 56, 15,0.4902045, -0.7877274, 2.997725
1.0, 1, 1, 56, 16,0.7105819, -0.8388141, 2.754359
1.0, 1, 1, 57, 1,0.4061657, 0.5866492, 2.900458
1.0, 1, 1, 57, 2,0.4794417, 0.399662, 2.879136
1.0, 1, 1, 57, 3,0.5936657, 0.07059622, 2.934326
1.0, 1, 1, 57, 4,0.3853548, 0.2557336, 3.020933
1.0, 1, 1, 57, 5,0.5672073, 0.2759517, 2.766844
1.0, 1, 1, 57, 6,0.2839578, -0.327591, 2.969483
1.0, 1, 1, 57, 7,0.576114, -0.3132381, 2.562107
1.0, 1, 1, 57, 8,0.6165543, 0.003562125, 2.948753
1.0, 1, 1, 57, 9,0.5971955, -0.06012846, 3.008013
1.0, 1, 1, 57, 10,0.6757134, -0.04841658, 2.90557
1.0, 1, 1, 57, 11,0.4959478, -0.4448301, 3.006685
1.0, 1, 1, 57, 12,0.6615034, -0.4671036, 2.730185
1.0, 1, 1, 57, 13,0.5398785, -0.7488784, 3.037706
1.0, 1, 1, 57, 14,0.7239407, -0.7700149, 2.767708
1.0, 1, 1, 57, 15,0.4893164, -0.7962975, 2.999069
1.0, 1, 1, 57, 16,0.7102777, -0.8385428, 2.75101
1.0, 1, 1, 58, 1,0.3768442, 0.5244424, 2.883396
1.0, 1, 1, 58, 2,0.4725536, 0.3712753, 2.87373
1.0, 1, 1, 58, 3,0.5973989, 0.0464038, 2.935115
1.0, 1, 1, 58, 4,0.3766321, 0.2290257, 3.018843
1.0, 1, 1, 58, 5,0.5633188, 0.2466484, 2.765867
1.0, 1, 1, 58, 6,0.2748889, -0.3696233, 2.952516
1.0, 1, 1, 58, 7,0.5762572, -0.3131108, 2.562204
1.0, 1, 1, 58, 8,0.6220939, -0.01880858, 2.950658
1.0, 1, 1, 58, 9,0.6041824, -0.08363429, 3.009894
1.0, 1, 1, 58, 10,0.6829317, -0.06789719, 2.909304
1.0, 1, 1, 58, 11,0.4871068, -0.463286, 3.006027
1.0, 1, 1, 58, 12,0.6631899, -0.4653235, 2.729228
1.0, 1, 1, 58, 13,0.5347772, -0.7660449, 3.037463
1.0, 1, 1, 58, 14,0.7227873, -0.7731684, 2.767035
1.0, 1, 1, 58, 15,0.4856699, -0.8148611, 2.998874
1.0, 1, 1, 58, 16,0.7104229, -0.8385006, 2.750964
1.0, 1, 1, 59, 1,0.3834589, 0.5003417, 2.879592
1.0, 1, 1, 59, 2,0.4639545, 0.338581, 2.869131
1.0, 1, 1, 59, 3,0.6112343, 0.0235922, 2.944227
1.0, 1, 1, 59, 4,0.3728401, 0.1938193, 3.015666
1.0, 1, 1, 59, 5,0.5599633, 0.2112456, 2.754712
1.0, 1, 1, 59, 6,0.2788922, -0.4189614, 2.973061
1.0, 1, 1, 59, 7,0.5754287, -0.3229643, 2.561295
1.0, 1, 1, 59, 8,0.6419718, -0.04180612, 2.963528
1.0, 1, 1, 59, 9,0.6438187, -0.1093768, 3.022154
1.0, 1, 1, 59, 10,0.7023349, -0.09561268, 2.933644
1.0, 1, 1, 59, 11,0.4814047, -0.4709009, 3.006458
1.0, 1, 1, 59, 12,0.6646394, -0.4690218, 2.723612
1.0, 1, 1, 59, 13,0.535359, -0.771717, 3.038734
1.0, 1, 1, 59, 14,0.7224513, -0.7734611, 2.7655
1.0, 1, 1, 59, 15,0.4881413, -0.8238316, 3.002317
1.0, 1, 1, 59, 16,0.7102445, -0.837754, 2.749281
1.0, 1, 1, 60, 1,0.3756815, 0.4640513, 2.853594
1.0, 1, 1, 60, 2,0.4570795, 0.3026115, 2.862803
1.0, 1, 1, 60, 3,0.6024601, -0.01801114, 2.956188
1.0, 1, 1, 60, 4,0.3645909, 0.1550535, 3.005887
1.0, 1, 1, 60, 5,0.5543873, 0.1839961, 2.752285
1.0, 1, 1, 60, 6,0.2815484, -0.4311555, 2.962187
1.0, 1, 1, 60, 7,0.5852552, -0.4023257, 2.549696
1.0, 1, 1, 60, 8,0.6318346, -0.08125336, 2.978329
1.0, 1, 1, 60, 9,0.625742, -0.1387371, 3.033446
1.0, 1, 1, 60, 10,0.6909823, -0.1286049, 2.950654
1.0, 1, 1, 60, 11,0.4703597, -0.5020231, 3.008398
1.0, 1, 1, 60, 12,0.6606309, -0.4766831, 2.70956
1.0, 1, 1, 60, 13,0.534533, -0.7998731, 3.041317
1.0, 1, 1, 60, 14,0.7221954, -0.7737974, 2.765251
1.0, 1, 1, 60, 15,0.4892867, -0.8525089, 3.003415
1.0, 1, 1, 60, 16,0.7101279, -0.8379913, 2.749368
1.0, 1, 1, 61, 1,0.3705913, 0.4395282, 2.852513
1.0, 1, 1, 61, 2,0.4479842, 0.2497636, 2.85248
1.0, 1, 1, 61, 3,0.6045781, -0.03058044, 2.948157
1.0, 1, 1, 61, 4,0.3606297, 0.1335402, 3.009669
1.0, 1, 1, 61, 5,0.5504257, 0.1533, 2.750639
1.0, 1, 1, 61, 6,0.27431, -0.4717728, 2.944383
1.0, 1, 1, 61, 7,0.5841438, -0.455745, 2.545596
1.0, 1, 1, 61, 8,0.6348368, -0.08993356, 2.970758
1.0, 1, 1, 61, 9,0.6339632, -0.1555247, 3.025376
1.0, 1, 1, 61, 10,0.6950853, -0.137561, 2.943527
1.0, 1, 1, 61, 11,0.4677973, -0.5129138, 3.006592
1.0, 1, 1, 61, 12,0.6570427, -0.490264, 2.705079
1.0, 1, 1, 61, 13,0.5396131, -0.8067858, 3.045574
1.0, 1, 1, 61, 14,0.722951, -0.7795224, 2.766561
1.0, 1, 1, 61, 15,0.522873, -0.8389905, 3.102243
1.0, 1, 1, 61, 16,0.7089915, -0.8426393, 2.747849
1.0, 1, 1, 62, 1,0.3661972, 0.3888638, 2.837203
1.0, 1, 1, 62, 2,0.446702, 0.2314134, 2.84767
1.0, 1, 1, 62, 3,0.6070755, -0.06606337, 2.946273
1.0, 1, 1, 62, 4,0.3575842, 0.09076749, 3.005769
1.0, 1, 1, 62, 5,0.5496286, 0.1154318, 2.743066
1.0, 1, 1, 62, 6,0.2737133, -0.5301599, 2.934568
1.0, 1, 1, 62, 7,0.5964758, -0.4967481, 2.547447
1.0, 1, 1, 62, 8,0.639012, -0.124166, 2.969811
1.0, 1, 1, 62, 9,0.6380525, -0.1878639, 3.029799
1.0, 1, 1, 62, 10,0.7015864, -0.172842, 2.943814
1.0, 1, 1, 62, 11,0.4542187, -0.5351413, 3.004679
1.0, 1, 1, 62, 12,0.6507221, -0.4997879, 2.696668
1.0, 1, 1, 62, 13,0.5343906, -0.8251609, 3.046562
1.0, 1, 1, 62, 14,0.7240174, -0.783037, 2.767872
1.0, 1, 1, 62, 15,0.5422828, -0.7839541, 2.993735
1.0, 1, 1, 62, 16,0.7083204, -0.8450235, 2.746372
1.0, 1, 1, 63, 1,0.3420228, 0.341357, 2.834185
1.0, 1, 1, 63, 2,0.4389937, 0.182371, 2.839547
1.0, 1, 1, 63, 3,0.6039056, -0.09311268, 2.93714
1.0, 1, 1, 63, 4,0.3531535, 0.06449571, 3.005712
1.0, 1, 1, 63, 5,0.5475552, 0.09175389, 2.744339
1.0, 1, 1, 63, 6,0.2679586, -0.5568147, 2.923276
1.0, 1, 1, 63, 7,0.5985737, -0.5013325, 2.556561
1.0, 1, 1, 63, 8,0.6365407, -0.1496343, 2.960033
1.0, 1, 1, 63, 9,0.6379389, -0.2156503, 3.022737
1.0, 1, 1, 63, 10,0.7000694, -0.199161, 2.931245
1.0, 1, 1, 63, 11,0.440739, -0.5543443, 3.004173
1.0, 1, 1, 63, 12,0.649437, -0.5140443, 2.689337
1.0, 1, 1, 63, 13,0.5251378, -0.8416855, 3.048319
1.0, 1, 1, 63, 14,0.7224171, -0.7967199, 2.759728
1.0, 1, 1, 63, 15,0.4831164, -0.89864, 3.01276
1.0, 1, 1, 63, 16,0.7022368, -0.8583932, 2.74178
1.0, 1, 1, 64, 1,0.343612, 0.3196795, 2.829447
1.0, 1, 1, 64, 2,0.4377628, 0.1570447, 2.83771
1.0, 1, 1, 64, 3,0.6060677, -0.116894, 2.936411
1.0, 1, 1, 64, 4,0.3464549, 0.02282473, 3.003422
1.0, 1, 1, 64, 5,0.5428834, 0.06095351, 2.743045
1.0, 1, 1, 64, 6,0.2868205, -0.5593583, 2.947541
1.0, 1, 1, 64, 7,0.6068485, -0.5602598, 2.566478
1.0, 1, 1, 64, 8,0.6394807, -0.1712953, 2.95958
1.0, 1, 1, 64, 9,0.6419719, -0.2373669, 3.021974
1.0, 1, 1, 64, 10,0.7031977, -0.213943, 2.932288
1.0, 1, 1, 64, 11,0.4638947, -0.515507, 3.00339
1.0, 1, 1, 64, 12,0.6264493, -0.5268709, 2.662694
1.0, 1, 1, 64, 13,0.5365158, -0.7473645, 3.035381
1.0, 1, 1, 64, 14,0.7248417, -0.7859239, 2.767639
1.0, 1, 1, 64, 15,0.495806, -0.8048624, 2.998754
1.0, 1, 1, 64, 16,0.7017505, -0.8434259, 2.740889
1.0, 1, 1, 65, 1,0.3441952, 0.2945196, 2.826487
1.0, 1, 1, 65, 2,0.4361793, 0.1284284, 2.835683
1.0, 1, 1, 65, 3,0.6065509, -0.140218, 2.935102
1.0, 1, 1, 65, 4,0.3472677, 0.006445739, 2.991321
1.0, 1, 1, 65, 5,0.5379277, 0.02212079, 2.742928
1.0, 1, 1, 65, 6,0.290984, -0.6260229, 2.962342
1.0, 1, 1, 65, 7,0.6036195, -0.5759551, 2.567805
1.0, 1, 1, 65, 8,0.6405059, -0.1941699, 2.958393
1.0, 1, 1, 65, 9,0.6438246, -0.2565781, 3.021386
1.0, 1, 1, 65, 10,0.704446, -0.2388403, 2.931092
1.0, 1, 1, 65, 11,0.4599824, -0.5292633, 3.001015
1.0, 1, 1, 65, 12,0.6349102, -0.5346256, 2.672484
1.0, 1, 1, 65, 13,0.5356952, -0.7512513, 3.035002
1.0, 1, 1, 65, 14,0.7205641, -0.7754127, 2.761386
1.0, 1, 1, 65, 15,0.4941908, -0.8095449, 3.000237
1.0, 1, 1, 65, 16,0.7048521, -0.8386559, 2.743321
1.0, 1, 1, 66, 1,0.339377, 0.266211, 2.830331
1.0, 1, 1, 66, 2,0.4303686, 0.0963628, 2.832457
1.0, 1, 1, 66, 3,0.6061184, -0.1597991, 2.933641
1.0, 1, 1, 66, 4,0.3442806, -0.007960122, 2.988096
1.0, 1, 1, 66, 5,0.5353665, 0.001085484, 2.739943
1.0, 1, 1, 66, 6,0.2904717, -0.628399, 2.975715
1.0, 1, 1, 66, 7,0.6038402, -0.5917895, 2.566185
1.0, 1, 1, 66, 8,0.6409339, -0.2114357, 2.957231
1.0, 1, 1, 66, 9,0.6463575, -0.273478, 3.022223
1.0, 1, 1, 66, 10,0.7058648, -0.2563412, 2.929162
1.0, 1, 1, 66, 11,0.4591484, -0.532822, 2.998504
1.0, 1, 1, 66, 12,0.6301329, -0.5507979, 2.672466
1.0, 1, 1, 66, 13,0.5356299, -0.7570385, 3.034334
1.0, 1, 1, 66, 14,0.7112212, -0.8336424, 2.727874
1.0, 1, 1, 66, 15,0.5263535, -0.8232768, 3.065794
1.0, 1, 1, 66, 16,0.6953465, -0.8276343, 2.793465
1.0, 1, 1, 67, 1,0.3316749, 0.2189871, 2.828262
1.0, 1, 1, 67, 2,0.4248876, 0.06824298, 2.833414
1.0, 1, 1, 67, 3,0.6028967, -0.1759156, 2.933898
1.0, 1, 1, 67, 4,0.3398861, -0.02111076, 2.98284
1.0, 1, 1, 67, 5,0.5347087, -0.02374385, 2.738135
1.0, 1, 1, 67, 6,0.2922672, -0.6369815, 2.970516
1.0, 1, 1, 67, 7,0.6063537, -0.6031507, 2.563993
1.0, 1, 1, 67, 8,0.6383175, -0.2250956, 2.957419
1.0, 1, 1, 67, 9,0.6452481, -0.2843432, 3.023467
1.0, 1, 1, 67, 10,0.7044084, -0.270375, 2.929121
1.0, 1, 1, 67, 11,0.4554305, -0.532113, 2.992974
1.0, 1, 1, 67, 12,0.6396125, -0.5077315, 2.706458
1.0, 1, 1, 67, 13,0.5347311, -0.7588151, 3.03331
1.0, 1, 1, 67, 14,0.7160698, -0.7903576, 2.757609
1.0, 1, 1, 67, 15,0.5208722, -0.8252601, 3.033833
1.0, 1, 1, 67, 16,0.7005203, -0.8546897, 2.742547
1.0, 1, 1, 68, 1,0.3192316, 0.1868168, 2.827432
1.0, 1, 1, 68, 2,0.4212008, 0.04561407, 2.828508
1.0, 1, 1, 68, 3,0.600112, -0.2049072, 2.930509
1.0, 1, 1, 68, 4,0.3310045, -0.1048107, 2.98277
1.0, 1, 1, 68, 5,0.5336127, -0.05075125, 2.737412
1.0, 1, 1, 68, 6,0.2923768, -0.6588224, 2.971133
1.0, 1, 1, 68, 7,0.6066453, -0.596624, 2.565203
1.0, 1, 1, 68, 8,0.6359079, -0.2549437, 2.954413
1.0, 1, 1, 68, 9,0.6419559, -0.3305421, 3.022332
1.0, 1, 1, 68, 10,0.7056386, -0.2910997, 2.92685
1.0, 1, 1, 68, 11,0.4420246, -0.5299456, 2.982756
1.0, 1, 1, 68, 12,0.6217341, -0.563505, 2.648182
1.0, 1, 1, 68, 13,0.5342392, -0.759258, 3.033094
1.0, 1, 1, 68, 14,0.725039, -0.8168492, 2.751094
1.0, 1, 1, 68, 15,0.5271836, -0.8269097, 3.032523
1.0, 1, 1, 68, 16,0.6787364, -0.8635158, 2.733625
1.0, 1, 1, 69, 1,0.3179993, 0.1799831, 2.82524
1.0, 1, 1, 69, 2,0.4185547, 0.02584059, 2.822185
1.0, 1, 1, 69, 3,0.6018368, -0.2132722, 2.929478
1.0, 1, 1, 69, 4,0.3340113, -0.1500157, 2.982616
1.0, 1, 1, 69, 5,0.5308883, -0.06753505, 2.737368
1.0, 1, 1, 69, 6,0.3320959, -0.7060985, 2.983022
1.0, 1, 1, 69, 7,0.6123062, -0.6396886, 2.564596
1.0, 1, 1, 69, 8,0.6381213, -0.2618791, 2.953985
1.0, 1, 1, 69, 9,0.6450372, -0.3355724, 3.023378
1.0, 1, 1, 69, 10,0.7088131, -0.2965266, 2.926281
1.0, 1, 1, 69, 11,0.4340903, -0.5323506, 2.979578
1.0, 1, 1, 69, 12,0.6207945, -0.5662919, 2.646207
1.0, 1, 1, 69, 13,0.5329186, -0.7587397, 3.031203
1.0, 1, 1, 69, 14,0.7286006, -0.8136132, 2.75074
1.0, 1, 1, 69, 15,0.5191659, -0.8248014, 3.068847
1.0, 1, 1, 69, 16,0.6881837, -0.8683074, 2.746063
1.0, 1, 1, 70, 1,0.3101539, 0.1534408, 2.821949
1.0, 1, 1, 70, 2,0.4154607, 0.003164395, 2.82131
1.0, 1, 1, 70, 3,0.6003534, -0.2269261, 2.928876
1.0, 1, 1, 70, 4,0.3331211, -0.1524938, 2.983026
1.0, 1, 1, 70, 5,0.5262127, -0.08684869, 2.736425
1.0, 1, 1, 70, 6,0.3258576, -0.7102285, 2.983634
1.0, 1, 1, 70, 7,0.6328173, -0.7265854, 2.579343
1.0, 1, 1, 70, 8,0.6371146, -0.273223, 2.953621
1.0, 1, 1, 70, 9,0.6453375, -0.3443001, 3.024643
1.0, 1, 1, 70, 10,0.7091885, -0.3069577, 2.925453
1.0, 1, 1, 70, 11,0.4303304, -0.5458516, 2.982883
1.0, 1, 1, 70, 12,0.5516822, -0.4783569, 2.599819
1.0, 1, 1, 70, 13,0.4988756, -0.7549967, 3.022154
1.0, 1, 1, 70, 14,0.6860121, -0.7242995, 2.725842
1.0, 1, 1, 70, 15,0.4630885, -0.8131717, 3.022271
1.0, 1, 1, 70, 16,0.6542022, -0.7838925, 2.735935
1.0, 1, 1, 71, 1,0.3066987, 0.142279, 2.820195
1.0, 1, 1, 71, 2,0.4116682, -0.01733078, 2.818104
1.0, 1, 1, 71, 3,0.5987804, -0.243351, 2.92939
1.0, 1, 1, 71, 4,0.3315653, -0.1609394, 2.978823
1.0, 1, 1, 71, 5,0.5244011, -0.1054568, 2.73779
1.0, 1, 1, 71, 6,0.3410932, -0.7533036, 3.002106
1.0, 1, 1, 71, 7,0.6350884, -0.7194381, 2.57822
1.0, 1, 1, 71, 8,0.6360558, -0.2886714, 2.954868
1.0, 1, 1, 71, 9,0.6442284, -0.3562306, 3.027044
1.0, 1, 1, 71, 10,0.7086389, -0.3185219, 2.926233
1.0, 1, 1, 71, 11,0.4095339, -0.5479288, 2.981651
1.0, 1, 1, 71, 12,0.5570461, -0.4795506, 2.592417
1.0, 1, 1, 71, 13,0.5270073, -0.761603, 3.022783
1.0, 1, 1, 71, 14,0.6908426, -0.7269993, 2.722118
1.0, 1, 1, 71, 15,0.4637157, -0.7874045, 3.022365
1.0, 1, 1, 71, 16,0.6686455, -0.774295, 2.645818
1.0, 1, 1, 72, 1,0.3013954, 0.1218804, 2.816564
1.0, 1, 1, 72, 2,0.4105999, -0.02857114, 2.817549
1.0, 1, 1, 72, 3,0.6016858, -0.2521394, 2.929875
1.0, 1, 1, 72, 4,0.3289869, -0.1700054, 2.97867
1.0, 1, 1, 72, 5,0.5230319, -0.1157091, 2.738022
1.0, 1, 1, 72, 6,0.3099622, -0.7478316, 2.990094
1.0, 1, 1, 72, 7,0.6329848, -0.7215084, 2.577823
1.0, 1, 1, 72, 8,0.6398061, -0.2971462, 2.955632
1.0, 1, 1, 72, 9,0.6482229, -0.3634529, 3.027146
1.0, 1, 1, 72, 10,0.7117939, -0.3248626, 2.927474
1.0, 1, 1, 72, 11,0.3279902, -0.5782018, 2.963716
1.0, 1, 1, 72, 12,0.6491442, -0.5392374, 2.595356
1.0, 1, 1, 72, 13,0.4682268, -0.8308139, 3.029464
1.0, 1, 1, 72, 14,0.7642308, -0.7665505, 2.735961
1.0, 1, 1, 72, 15,0.4356602, -0.8946955, 2.992684
1.0, 1, 1, 72, 16,0.7025585, -0.7821528, 2.668569
1.0, 1, 1, 73, 1,0.3002826, 0.1169562, 2.814939
1.0, 1, 1, 73, 2,0.4085456, -0.03662265, 2.81544
1.0, 1, 1, 73, 3,0.5933076, -0.2559476, 2.92662
1.0, 1, 1, 73, 4,0.3266429, -0.179901, 2.979979
1.0, 1, 1, 73, 5,0.5222494, -0.1221251, 2.738596
1.0, 1, 1, 73, 6,0.3126724, -0.7476583, 2.992208
1.0, 1, 1, 73, 7,0.6340315, -0.7227255, 2.577366
1.0, 1, 1, 73, 8,0.6294832, -0.3000835, 2.951966
1.0, 1, 1, 73, 9,0.6341563, -0.3673227, 3.026577
1.0, 1, 1, 73, 10,0.70367, -0.3280731, 2.922048
1.0, 1, 1, 73, 11,0.3158401, -0.5833709, 2.961546
1.0, 1, 1, 73, 12,0.5017751, -0.4460669, 2.598412
1.0, 1, 1, 73, 13,0.4547342, -0.8346949, 3.031823
1.0, 1, 1, 73, 14,0.6251283, -0.7166612, 2.691673
1.0, 1, 1, 73, 15,0.4222695, -0.8985146, 2.994422
1.0, 1, 1, 73, 16,0.5617743, -0.7365696, 2.626709
1.0, 1, 1, 74, 1,0.2982745, 0.1014227, 2.813925
1.0, 1, 1, 74, 2,0.4050136, -0.04676718, 2.815812
1.0, 1, 1, 74, 3,0.5177318, -0.3231472, 2.939309
1.0, 1, 1, 74, 4,0.3251714, -0.1885277, 2.97942
1.0, 1, 1, 74, 5,0.5212264, -0.1276247, 2.740115
1.0, 1, 1, 74, 6,0.3149465, -0.7638879, 2.999764
1.0, 1, 1, 74, 7,0.6314485, -0.7026889, 2.57312
1.0, 1, 1, 74, 8,0.5410921, -0.3760777, 2.967273
1.0, 1, 1, 74, 9,0.5110795, -0.4513718, 3.043117
1.0, 1, 1, 74, 10,0.6201407, -0.4118906, 2.939342
1.0, 1, 1, 74, 11,0.1814652, -0.6544462, 3.011659
1.0, 1, 1, 74, 12,0.5015265, -0.4372698, 2.557394
1.0, 1, 1, 74, 13,0.528864, -0.7540998, 3.024775
1.0, 1, 1, 74, 14,0.6253672, -0.7171041, 2.691814
1.0, 1, 1, 74, 15,0.4777643, -0.806989, 3.081732
1.0, 1, 1, 74, 16,0.5619318, -0.7370381, 2.626767
1.0, 1, 1, 75, 1,0.2971422, 0.0981804, 2.814217
1.0, 1, 1, 75, 2,0.4031475, -0.05221784, 2.816066
