action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 7, 3, 50, 3,0.5985214, 0.07658391, 2.940403
1.0, 7, 3, 50, 4,0.4146923, 0.2783377, 2.998841
1.0, 7, 3, 50, 5,0.6117819, 0.2858643, 2.772986
1.0, 7, 3, 50, 6,0.3397029, -0.3408902, 2.92956
1.0, 7, 3, 50, 7,0.6609792, -0.3313967, 2.592649
1.0, 7, 3, 50, 8,0.613246, 0.007347449, 2.955196
1.0, 7, 3, 50, 9,0.5828234, -0.06597162, 3.013329
1.0, 7, 3, 50, 10,0.6715633, -0.04743163, 2.914907
1.0, 7, 3, 50, 11,0.4959723, -0.4530715, 2.980822
1.0, 7, 3, 50, 12,0.6727993, -0.4273363, 2.747244
1.0, 7, 3, 50, 13,0.5561237, -0.7523979, 3.026905
1.0, 7, 3, 50, 14,0.758252, -0.769512, 2.761343
1.0, 7, 3, 50, 15,0.5262262, -0.8277243, 3.016764
1.0, 7, 3, 50, 16,0.732901, -0.8403803, 2.742294
1.0, 7, 3, 51, 1,0.4441605, 0.5748102, 2.890275
1.0, 7, 3, 51, 2,0.5140661, 0.3871953, 2.869732
1.0, 7, 3, 51, 3,0.6039532, 0.05142871, 2.939586
1.0, 7, 3, 51, 4,0.4013243, 0.2289646, 2.998249
1.0, 7, 3, 51, 5,0.6063339, 0.255687, 2.765928
1.0, 7, 3, 51, 6,0.3334766, -0.3704855, 2.927538
1.0, 7, 3, 51, 7,0.6662813, -0.3414017, 2.603694
1.0, 7, 3, 51, 8,0.6215246, -0.01660496, 2.956597
1.0, 7, 3, 51, 9,0.5924284, -0.08454529, 3.016257
1.0, 7, 3, 51, 10,0.6835573, -0.07561249, 2.918801
1.0, 7, 3, 51, 11,0.491336, -0.4668274, 2.980178
1.0, 7, 3, 51, 12,0.6673354, -0.4362507, 2.740326
1.0, 7, 3, 51, 13,0.5562981, -0.7548357, 3.026883
1.0, 7, 3, 51, 14,0.757649, -0.7696406, 2.760885
1.0, 7, 3, 51, 15,0.5255476, -0.8302157, 3.017038
1.0, 7, 3, 51, 16,0.7325407, -0.8406085, 2.742709
1.0, 7, 3, 52, 1,0.4170506, 0.5259728, 2.848136
1.0, 7, 3, 52, 2,0.5080788, 0.362863, 2.862978
1.0, 7, 3, 52, 3,0.6017289, 0.03771207, 2.940036
1.0, 7, 3, 52, 4,0.3981629, 0.2241247, 2.994797
1.0, 7, 3, 52, 5,0.6026778, 0.2347885, 2.760755
1.0, 7, 3, 52, 6,0.3346911, -0.3993353, 2.92703
1.0, 7, 3, 52, 7,0.6657907, -0.3614349, 2.597698
1.0, 7, 3, 52, 8,0.6200869, -0.02793181, 2.958184
1.0, 7, 3, 52, 9,0.5907045, -0.09383529, 3.018451
1.0, 7, 3, 52, 10,0.6834092, -0.08407262, 2.921318
1.0, 7, 3, 52, 11,0.4869158, -0.4743107, 2.979264
1.0, 7, 3, 52, 12,0.6620052, -0.439383, 2.731551
1.0, 7, 3, 52, 13,0.55175, -0.7678974, 3.025484
1.0, 7, 3, 52, 14,0.7568929, -0.7691609, 2.760944
1.0, 7, 3, 52, 15,0.5219862, -0.8388276, 3.018194
1.0, 7, 3, 52, 16,0.7315823, -0.8400038, 2.743315
1.0, 7, 3, 53, 1,0.4138333, 0.4904847, 2.840409
1.0, 7, 3, 53, 2,0.5000634, 0.3211906, 2.850695
1.0, 7, 3, 53, 3,0.6015592, 0.02091748, 2.938247
1.0, 7, 3, 53, 4,0.3906252, 0.1933953, 2.980262
1.0, 7, 3, 53, 5,0.5989674, 0.2016198, 2.753966
1.0, 7, 3, 53, 6,0.3533773, -0.4364606, 2.924268
1.0, 7, 3, 53, 7,0.6674105, -0.4178352, 2.591441
1.0, 7, 3, 53, 8,0.6209601, -0.04067089, 2.957983
1.0, 7, 3, 53, 9,0.5924019, -0.1099624, 3.02176
1.0, 7, 3, 53, 10,0.6863091, -0.09378503, 2.921627
1.0, 7, 3, 53, 11,0.4794842, -0.4866831, 2.977171
1.0, 7, 3, 53, 12,0.6589171, -0.4472037, 2.723675
1.0, 7, 3, 53, 13,0.5479022, -0.7787126, 3.024271
1.0, 7, 3, 53, 14,0.7561122, -0.7704669, 2.760962
1.0, 7, 3, 53, 15,0.5173216, -0.849107, 3.017051
1.0, 7, 3, 53, 16,0.7314267, -0.8413309, 2.743311
1.0, 7, 3, 54, 1,0.4068078, 0.4695429, 2.834113
1.0, 7, 3, 54, 2,0.493102, 0.2986034, 2.844071
1.0, 7, 3, 54, 3,0.6040569, -0.0379656, 2.951893
1.0, 7, 3, 54, 4,0.3852371, 0.1718778, 2.974725
1.0, 7, 3, 54, 5,0.5953157, 0.1781552, 2.746816
1.0, 7, 3, 54, 6,0.3271106, -0.4568299, 2.931924
1.0, 7, 3, 54, 7,0.6684783, -0.4199656, 2.590229
1.0, 7, 3, 54, 8,0.6268423, -0.1033506, 2.977481
1.0, 7, 3, 54, 9,0.6081836, -0.1607895, 3.032737
1.0, 7, 3, 54, 10,0.6849626, -0.1591502, 2.957473
1.0, 7, 3, 54, 11,0.463361, -0.5228449, 2.970701
1.0, 7, 3, 54, 12,0.6551155, -0.4694019, 2.704162
1.0, 7, 3, 54, 13,0.5356801, -0.8124061, 3.02127
1.0, 7, 3, 54, 14,0.7557097, -0.7715324, 2.761504
1.0, 7, 3, 54, 15,0.4960885, -0.8780876, 3.015482
1.0, 7, 3, 54, 16,0.7322567, -0.8421251, 2.741966
1.0, 7, 3, 55, 1,0.3967063, 0.4317129, 2.824876
1.0, 7, 3, 55, 2,0.4833983, 0.2607225, 2.82868
1.0, 7, 3, 55, 3,0.6049851, -0.04466347, 2.948775
1.0, 7, 3, 55, 4,0.3825927, 0.1204902, 2.975443
1.0, 7, 3, 55, 5,0.5945319, 0.1498739, 2.742855
1.0, 7, 3, 55, 6,0.3085819, -0.4857264, 2.936637
1.0, 7, 3, 55, 7,0.6741115, -0.45823, 2.58745
1.0, 7, 3, 55, 8,0.62831, -0.1081762, 2.97518
1.0, 7, 3, 55, 9,0.6107614, -0.1679726, 3.031352
1.0, 7, 3, 55, 10,0.6873101, -0.1624661, 2.955538
1.0, 7, 3, 55, 11,0.4566513, -0.5245474, 2.969389
1.0, 7, 3, 55, 12,0.6538038, -0.4716345, 2.703759
1.0, 7, 3, 55, 13,0.5339372, -0.8122209, 3.019748
1.0, 7, 3, 55, 14,0.7553021, -0.7722651, 2.761679
1.0, 7, 3, 55, 15,0.4982065, -0.8800776, 3.021944
1.0, 7, 3, 55, 16,0.7321559, -0.8426296, 2.741701
1.0, 7, 3, 56, 1,0.3922712, 0.4176024, 2.81979
1.0, 7, 3, 56, 2,0.4795778, 0.2458864, 2.822382
1.0, 7, 3, 56, 3,0.6040902, -0.06030815, 2.944226
1.0, 7, 3, 56, 4,0.3788278, 0.1091081, 2.975343
1.0, 7, 3, 56, 5,0.5904097, 0.1315967, 2.73824
1.0, 7, 3, 56, 6,0.3174986, -0.4903279, 2.932123
1.0, 7, 3, 56, 7,0.6743382, -0.4742864, 2.58909
1.0, 7, 3, 56, 8,0.6285393, -0.1213429, 2.971898
1.0, 7, 3, 56, 9,0.6122113, -0.1825069, 3.031221
1.0, 7, 3, 56, 10,0.689271, -0.174435, 2.952349
1.0, 7, 3, 56, 11,0.445646, -0.5315183, 2.966676
1.0, 7, 3, 56, 12,0.6558731, -0.4803919, 2.698699
1.0, 7, 3, 56, 13,0.5338464, -0.8141512, 3.020936
1.0, 7, 3, 56, 14,0.7542435, -0.7722541, 2.761432
1.0, 7, 3, 56, 15,0.4873715, -0.8736194, 3.008282
1.0, 7, 3, 56, 16,0.7323058, -0.8431534, 2.742763
1.0, 7, 3, 57, 1,0.3879538, 0.4019086, 2.817422
1.0, 7, 3, 57, 2,0.4705907, 0.2172153, 2.816829
1.0, 7, 3, 57, 3,0.5930589, -0.0931386, 2.941041
1.0, 7, 3, 57, 4,0.3699345, 0.07569102, 2.968612
1.0, 7, 3, 57, 5,0.58312, 0.1049104, 2.734858
1.0, 7, 3, 57, 6,0.3553227, -0.5579534, 2.933356
1.0, 7, 3, 57, 7,0.6702825, -0.5073475, 2.584772
1.0, 7, 3, 57, 8,0.6174395, -0.155275, 2.96935
1.0, 7, 3, 57, 9,0.6000296, -0.2151042, 3.030526
1.0, 7, 3, 57, 10,0.6799956, -0.2070305, 2.950233
1.0, 7, 3, 57, 11,0.4292614, -0.5596262, 2.961401
1.0, 7, 3, 57, 12,0.6534974, -0.4997351, 2.682129
1.0, 7, 3, 57, 13,0.5212047, -0.8400747, 3.016425
1.0, 7, 3, 57, 14,0.7536287, -0.7722827, 2.761236
1.0, 7, 3, 57, 15,0.5197532, -0.7651963, 3.031334
1.0, 7, 3, 57, 16,0.7323939, -0.8432871, 2.742836
1.0, 7, 3, 58, 1,0.3750884, 0.3413881, 2.806853
1.0, 7, 3, 58, 2,0.4658757, 0.1807751, 2.81418
1.0, 7, 3, 58, 3,0.5932499, -0.1112545, 2.940961
1.0, 7, 3, 58, 4,0.3663772, 0.05741996, 2.965759
1.0, 7, 3, 58, 5,0.5826052, 0.08633775, 2.732254
1.0, 7, 3, 58, 6,0.3190373, -0.5670644, 2.940852
1.0, 7, 3, 58, 7,0.6732519, -0.5223685, 2.586301
1.0, 7, 3, 58, 8,0.6183189, -0.1704918, 2.969594
1.0, 7, 3, 58, 9,0.6032481, -0.2347904, 3.034583
1.0, 7, 3, 58, 10,0.6822301, -0.2256044, 2.949735
1.0, 7, 3, 58, 11,0.4566907, -0.502983, 2.971577
1.0, 7, 3, 58, 12,0.6507953, -0.5151215, 2.678568
1.0, 7, 3, 58, 13,0.5471812, -0.7511754, 3.020012
1.0, 7, 3, 58, 14,0.7528594, -0.7723464, 2.761677
1.0, 7, 3, 58, 15,0.5211228, -0.8290917, 3.018463
1.0, 7, 3, 58, 16,0.7319694, -0.8433113, 2.743418
1.0, 7, 3, 59, 1,0.3755108, 0.3378548, 2.806768
1.0, 7, 3, 59, 2,0.4672171, 0.1671802, 2.808822
1.0, 7, 3, 59, 3,0.5946754, -0.1251118, 2.93784
1.0, 7, 3, 59, 4,0.367088, 0.03039023, 2.961708
1.0, 7, 3, 59, 5,0.5799264, 0.06535876, 2.722945
1.0, 7, 3, 59, 6,0.3110778, -0.5737237, 2.94108
1.0, 7, 3, 59, 7,0.6804935, -0.547124, 2.587791
1.0, 7, 3, 59, 8,0.6199321, -0.183592, 2.967074
1.0, 7, 3, 59, 9,0.6052536, -0.2457477, 3.033447
1.0, 7, 3, 59, 10,0.6836355, -0.2360441, 2.947517
1.0, 7, 3, 59, 11,0.4556856, -0.5047417, 2.970261
1.0, 7, 3, 59, 12,0.647447, -0.5207264, 2.6716
1.0, 7, 3, 59, 13,0.5348848, -0.7443666, 3.016043
1.0, 7, 3, 59, 14,0.7526439, -0.7721326, 2.761517
1.0, 7, 3, 59, 15,0.5216239, -0.8286166, 3.018198
1.0, 7, 3, 59, 16,0.7319366, -0.8430764, 2.74356
1.0, 7, 3, 60, 1,0.3712874, 0.3065788, 2.794609
1.0, 7, 3, 60, 2,0.4642671, 0.1365987, 2.801059
1.0, 7, 3, 60, 3,0.6093163, -0.1430172, 2.932093
1.0, 7, 3, 60, 4,0.3649784, 0.01099983, 2.95805
1.0, 7, 3, 60, 5,0.578304, 0.04660859, 2.716986
1.0, 7, 3, 60, 6,0.3199511, -0.5739713, 2.947966
1.0, 7, 3, 60, 7,0.6818713, -0.5566481, 2.590434
1.0, 7, 3, 60, 8,0.6390666, -0.2005497, 2.961268
1.0, 7, 3, 60, 9,0.6368421, -0.268722, 3.02563
1.0, 7, 3, 60, 10,0.7021727, -0.2466314, 2.943231
1.0, 7, 3, 60, 11,0.4532508, -0.5227363, 2.969582
1.0, 7, 3, 60, 12,0.6434905, -0.5240479, 2.665356
1.0, 7, 3, 60, 13,0.5154867, -0.7304578, 3.008757
1.0, 7, 3, 60, 14,0.7517057, -0.7723382, 2.760453
1.0, 7, 3, 60, 15,0.4726197, -0.7950478, 2.964124
1.0, 7, 3, 60, 16,0.7309166, -0.8436421, 2.744184
1.0, 7, 3, 61, 1,0.3695037, 0.2896861, 2.783543
1.0, 7, 3, 61, 2,0.4611747, 0.117092, 2.795687
1.0, 7, 3, 61, 3,0.6022637, -0.1611969, 2.932831
1.0, 7, 3, 61, 4,0.3600067, -0.003730108, 2.954724
1.0, 7, 3, 61, 5,0.5731547, 0.01445569, 2.713136
1.0, 7, 3, 61, 6,0.3044098, -0.5568689, 2.975754
1.0, 7, 3, 61, 7,0.683951, -0.5784249, 2.588591
1.0, 7, 3, 61, 8,0.6309372, -0.2171566, 2.963449
1.0, 7, 3, 61, 9,0.6233143, -0.2807881, 3.03089
1.0, 7, 3, 61, 10,0.695163, -0.2665068, 2.946052
1.0, 7, 3, 61, 11,0.449416, -0.5278798, 2.968086
1.0, 7, 3, 61, 12,0.641538, -0.5304159, 2.653603
1.0, 7, 3, 61, 13,0.5385366, -0.7460598, 3.01401
1.0, 7, 3, 61, 14,0.7505455, -0.7746701, 2.76018
1.0, 7, 3, 61, 15,0.5168929, -0.8242477, 3.020402
1.0, 7, 3, 61, 16,0.7297475, -0.8461391, 2.745531
1.0, 7, 3, 62, 1,0.3680415, 0.2680216, 2.781324
1.0, 7, 3, 62, 2,0.4574073, 0.09724078, 2.795744
1.0, 7, 3, 62, 3,0.6077706, -0.1703731, 2.929047
1.0, 7, 3, 62, 4,0.3541747, -0.03697873, 2.95131
1.0, 7, 3, 62, 5,0.57083, 0.001011624, 2.71258
1.0, 7, 3, 62, 6,0.3068645, -0.5838892, 2.965949
1.0, 7, 3, 62, 7,0.6234701, -0.6048489, 2.651074
1.0, 7, 3, 62, 8,0.637929, -0.2250921, 2.959
1.0, 7, 3, 62, 9,0.6338807, -0.2909584, 3.026467
1.0, 7, 3, 62, 10,0.7040583, -0.2717233, 2.940546
1.0, 7, 3, 62, 11,0.4506732, -0.5343886, 2.964912
1.0, 7, 3, 62, 12,0.6377895, -0.5321975, 2.647524
1.0, 7, 3, 62, 13,0.540836, -0.7483019, 3.013891
1.0, 7, 3, 62, 14,0.7484573, -0.7788801, 2.75665
1.0, 7, 3, 62, 15,0.5175292, -0.8244116, 3.019464
1.0, 7, 3, 62, 16,0.7284826, -0.8509601, 2.745202
1.0, 7, 3, 63, 1,0.3663944, 0.2507723, 2.777787
1.0, 7, 3, 63, 2,0.4561418, 0.07374736, 2.795312
1.0, 7, 3, 63, 3,0.6119087, -0.1871974, 2.925254
1.0, 7, 3, 63, 4,0.352873, -0.04345644, 2.951233
1.0, 7, 3, 63, 5,0.569667, -0.02363645, 2.709203
1.0, 7, 3, 63, 6,0.3122173, -0.6534659, 2.954907
1.0, 7, 3, 63, 7,0.6800794, -0.6328217, 2.585463
1.0, 7, 3, 63, 8,0.6427952, -0.2396872, 2.954838
1.0, 7, 3, 63, 9,0.639599, -0.3032295, 3.023729
1.0, 7, 3, 63, 10,0.7097386, -0.2852219, 2.935305
1.0, 7, 3, 63, 11,0.4490572, -0.5384948, 2.962391
1.0, 7, 3, 63, 12,0.6321225, -0.5379943, 2.638088
1.0, 7, 3, 63, 13,0.54455, -0.7573082, 3.013794
1.0, 7, 3, 63, 14,0.745926, -0.7898315, 2.751462
1.0, 7, 3, 63, 15,0.51616, -0.8274612, 3.017035
1.0, 7, 3, 63, 16,0.7242771, -0.8621686, 2.745413
1.0, 7, 3, 64, 1,0.3554459, 0.2115155, 2.769372
1.0, 7, 3, 64, 2,0.4540972, 0.06341043, 2.791658
1.0, 7, 3, 64, 3,0.6140989, -0.1970609, 2.922184
1.0, 7, 3, 64, 4,0.3522996, -0.08275266, 2.94954
1.0, 7, 3, 64, 5,0.5653343, -0.03605272, 2.707361
1.0, 7, 3, 64, 6,0.3168589, -0.6042411, 2.9431
1.0, 7, 3, 64, 7,0.6947848, -0.6848269, 2.571263
1.0, 7, 3, 64, 8,0.6459649, -0.2494383, 2.951771
1.0, 7, 3, 64, 9,0.6446394, -0.3148018, 3.021158
1.0, 7, 3, 64, 10,0.7125227, -0.2915903, 2.932257
1.0, 7, 3, 64, 11,0.4486403, -0.5379272, 2.957542
1.0, 7, 3, 64, 12,0.6269428, -0.538445, 2.63206
1.0, 7, 3, 64, 13,0.5421511, -0.7535651, 3.009495
1.0, 7, 3, 64, 14,0.7400235, -0.7992084, 2.740516
1.0, 7, 3, 64, 15,0.5160812, -0.824633, 3.013959
1.0, 7, 3, 64, 16,0.7221004, -0.8719568, 2.752205
1.0, 7, 3, 65, 1,0.3568921, 0.2095161, 2.768337
1.0, 7, 3, 65, 2,0.4502654, 0.04552468, 2.786728
1.0, 7, 3, 65, 3,0.6171947, -0.2113497, 2.918491
1.0, 7, 3, 65, 4,0.3541746, -0.1004705, 2.947053
1.0, 7, 3, 65, 5,0.5647726, -0.04687972, 2.70829
1.0, 7, 3, 65, 6,0.3076068, -0.6824484, 2.953739
1.0, 7, 3, 65, 7,0.6960728, -0.7072499, 2.575623
1.0, 7, 3, 65, 8,0.650396, -0.2631113, 2.948225
1.0, 7, 3, 65, 9,0.6506431, -0.3298329, 3.017366
1.0, 7, 3, 65, 10,0.7170621, -0.3010026, 2.929019
1.0, 7, 3, 65, 11,0.450951, -0.5473281, 2.952873
1.0, 7, 3, 65, 12,0.6442639, -0.487617, 2.691437
1.0, 7, 3, 65, 13,0.5446955, -0.7304859, 2.997107
1.0, 7, 3, 65, 14,0.70363, -0.7370842, 2.634325
1.0, 7, 3, 65, 15,0.5147682, -0.8239077, 3.012784
1.0, 7, 3, 65, 16,0.7186847, -0.8080764, 2.707298
1.0, 7, 3, 66, 1,0.3580939, 0.2076296, 2.766865
1.0, 7, 3, 66, 2,0.4489731, 0.03081394, 2.78178
1.0, 7, 3, 66, 3,0.6237208, -0.2275013, 2.917062
1.0, 7, 3, 66, 4,0.3542655, -0.09826636, 2.944906
1.0, 7, 3, 66, 5,0.5615465, -0.06238215, 2.707009
1.0, 7, 3, 66, 6,0.3425493, -0.6360373, 2.931997
1.0, 7, 3, 66, 7,0.636214, -0.6032807, 2.628772
1.0, 7, 3, 66, 8,0.65887, -0.2796531, 2.947569
1.0, 7, 3, 66, 9,0.6567242, -0.337177, 3.012638
1.0, 7, 3, 66, 10,0.7217233, -0.3118158, 2.930248
1.0, 7, 3, 66, 11,0.4447593, -0.626068, 2.976059
1.0, 7, 3, 66, 12,0.6444174, -0.4872124, 2.690598
1.0, 7, 3, 66, 13,0.5466528, -0.7536914, 3.006055
1.0, 7, 3, 66, 14,0.7018734, -0.7304358, 2.624542
1.0, 7, 3, 66, 15,0.5136878, -0.822109, 3.011879
1.0, 7, 3, 66, 16,0.7156363, -0.8068171, 2.692335
1.0, 7, 3, 67, 1,0.355267, 0.1918154, 2.764073
1.0, 7, 3, 67, 2,0.4470213, 0.01621111, 2.780881
1.0, 7, 3, 67, 3,0.6250887, -0.2282418, 2.917377
1.0, 7, 3, 67, 4,0.3541996, -0.09890985, 2.943217
1.0, 7, 3, 67, 5,0.5619332, -0.07593826, 2.707813
1.0, 7, 3, 67, 6,0.3216297, -0.676327, 2.976504
1.0, 7, 3, 67, 7,0.64268, -0.6501405, 2.63731
1.0, 7, 3, 67, 8,0.6608396, -0.2794653, 2.948088
1.0, 7, 3, 67, 9,0.6616186, -0.3356022, 3.014592
1.0, 7, 3, 67, 10,0.7251253, -0.3120122, 2.930325
1.0, 7, 3, 67, 11,0.444259, -0.5487406, 2.941345
1.0, 7, 3, 67, 12,0.6186648, -0.5385535, 2.621597
1.0, 7, 3, 67, 13,0.5458419, -0.7545954, 3.006964
1.0, 7, 3, 67, 14,0.6868859, -0.8278749, 2.54994
1.0, 7, 3, 67, 15,0.5035499, -0.8180887, 3.007592
1.0, 7, 3, 67, 16,0.7048874, -0.8326541, 2.651464
1.0, 7, 3, 68, 1,0.349294, 0.1550274, 2.758561
1.0, 7, 3, 68, 2,0.4434746, 0.007757526, 2.781828
1.0, 7, 3, 68, 3,0.6229472, -0.2336046, 2.917654
1.0, 7, 3, 68, 4,0.3538498, -0.1006055, 2.940813
1.0, 7, 3, 68, 5,0.5598903, -0.08375025, 2.706443
1.0, 7, 3, 68, 6,0.3117744, -0.7091137, 2.930346
1.0, 7, 3, 68, 7,0.6438669, -0.657885, 2.642785
1.0, 7, 3, 68, 8,0.6591434, -0.2830171, 2.948226
1.0, 7, 3, 68, 9,0.660585, -0.3384102, 3.015023
1.0, 7, 3, 68, 10,0.7238979, -0.3188028, 2.930107
1.0, 7, 3, 68, 11,0.4441157, -0.5491338, 2.941527
1.0, 7, 3, 68, 12,0.6425779, -0.4872568, 2.690498
1.0, 7, 3, 68, 13,0.5455175, -0.7540421, 3.006085
1.0, 7, 3, 68, 14,0.699649, -0.7359809, 2.628121
1.0, 7, 3, 68, 15,0.4997619, -0.819239, 3.006305
1.0, 7, 3, 68, 16,0.7120234, -0.811928, 2.697205
1.0, 7, 3, 69, 1,0.3492432, 0.150868, 2.759365
1.0, 7, 3, 69, 2,0.4439713, 0.001685284, 2.778786
1.0, 7, 3, 69, 3,0.6218938, -0.2441652, 2.916919
1.0, 7, 3, 69, 4,0.3538541, -0.1024705, 2.939063
1.0, 7, 3, 69, 5,0.5580752, -0.09409745, 2.706339
1.0, 7, 3, 69, 6,0.3171351, -0.7116535, 2.937175
1.0, 7, 3, 69, 7,0.6425968, -0.6670774, 2.645251
1.0, 7, 3, 69, 8,0.6576011, -0.2937449, 2.948106
1.0, 7, 3, 69, 9,0.6591802, -0.3471262, 3.015268
1.0, 7, 3, 69, 10,0.7215441, -0.3322361, 2.929904
1.0, 7, 3, 69, 11,0.4406564, -0.5449045, 2.941799
1.0, 7, 3, 69, 12,0.6421703, -0.5088147, 2.690254
1.0, 7, 3, 69, 13,0.5439451, -0.7561012, 3.005652
1.0, 7, 3, 69, 14,0.7001113, -0.7395083, 2.631537
1.0, 7, 3, 69, 15,0.4895703, -0.8164487, 3.004483
1.0, 7, 3, 69, 16,0.7121683, -0.815222, 2.701221
1.0, 7, 3, 70, 1,0.3491867, 0.1493357, 2.759129
1.0, 7, 3, 70, 2,0.4418525, -0.009444062, 2.781193
1.0, 7, 3, 70, 3,0.621877, -0.2494225, 2.917555
1.0, 7, 3, 70, 4,0.3545715, -0.1071345, 2.935811
1.0, 7, 3, 70, 5,0.5590839, -0.09847422, 2.706109
1.0, 7, 3, 70, 6,0.321355, -0.725608, 2.949548
1.0, 7, 3, 70, 7,0.6418755, -0.6595727, 2.637922
1.0, 7, 3, 70, 8,0.6578016, -0.2978808, 2.948443
1.0, 7, 3, 70, 9,0.6597466, -0.3511644, 3.015781
1.0, 7, 3, 70, 10,0.7223876, -0.3359146, 2.929778
1.0, 7, 3, 70, 11,0.4599914, -0.6289347, 2.966667
1.0, 7, 3, 70, 12,0.6425151, -0.5136482, 2.690539
1.0, 7, 3, 70, 13,0.5430861, -0.7579125, 3.006624
1.0, 7, 3, 70, 14,0.6996962, -0.7425817, 2.641425
1.0, 7, 3, 70, 15,0.4871776, -0.812412, 3.004653
1.0, 7, 3, 70, 16,0.7140109, -0.8174375, 2.711888
1.0, 7, 3, 71, 1,0.349393, 0.1479509, 2.758977
1.0, 7, 3, 71, 2,0.4414572, -0.01302297, 2.780103
1.0, 7, 3, 71, 3,0.6208335, -0.2530347, 2.917337
1.0, 7, 3, 71, 4,0.3557262, -0.1089352, 2.933284
1.0, 7, 3, 71, 5,0.5602534, -0.1005031, 2.706836
1.0, 7, 3, 71, 6,0.3236811, -0.7266025, 2.948777
1.0, 7, 3, 71, 7,0.6415408, -0.6576191, 2.636338
1.0, 7, 3, 71, 8,0.6566774, -0.3012894, 2.94834
1.0, 7, 3, 71, 9,0.6584132, -0.355029, 3.016451
1.0, 7, 3, 71, 10,0.7218869, -0.3394362, 2.929413
1.0, 7, 3, 71, 11,0.455442, -0.6181026, 2.964334
1.0, 7, 3, 71, 12,0.5811746, -0.5153493, 2.602981
1.0, 7, 3, 71, 13,0.5413435, -0.7573242, 3.006059
1.0, 7, 3, 71, 14,0.6542134, -0.8051856, 2.561679
1.0, 7, 3, 71, 15,0.4844088, -0.8121158, 3.003801
1.0, 7, 3, 71, 16,0.688989, -0.8271061, 2.657034
1.0, 7, 3, 72, 1,0.3502228, 0.1491446, 2.75978
1.0, 7, 3, 72, 2,0.4412513, -0.01327173, 2.779755
1.0, 7, 3, 72, 3,0.6206397, -0.2544913, 2.917164
1.0, 7, 3, 72, 4,0.355599, -0.1101509, 2.932714
1.0, 7, 3, 72, 5,0.5599382, -0.1017524, 2.706866
1.0, 7, 3, 72, 6,0.326465, -0.7213174, 2.945103
1.0, 7, 3, 72, 7,0.6423565, -0.6550798, 2.637301
1.0, 7, 3, 72, 8,0.6565129, -0.3030609, 2.948217
1.0, 7, 3, 72, 9,0.6581361, -0.3567089, 3.016038
1.0, 7, 3, 72, 10,0.7217404, -0.3407734, 2.929367
1.0, 7, 3, 72, 11,0.4423535, -0.5617409, 2.947664
1.0, 7, 3, 72, 12,0.5798203, -0.5126138, 2.601367
1.0, 7, 3, 72, 13,0.5406765, -0.7575789, 3.005989
1.0, 7, 3, 72, 14,0.6636283, -0.7989154, 2.557169
1.0, 7, 3, 72, 15,0.4836037, -0.8113149, 3.003051
1.0, 7, 3, 72, 16,0.6930014, -0.8241029, 2.653688
1.0, 7, 3, 73, 1,0.351004, 0.1476544, 2.757867
1.0, 7, 3, 73, 2,0.4415208, -0.01408197, 2.779844
1.0, 7, 3, 73, 3,0.6212222, -0.2548034, 2.917751
1.0, 7, 3, 73, 4,0.3558576, -0.1106452, 2.931953
1.0, 7, 3, 73, 5,0.5597621, -0.1031656, 2.706977
1.0, 7, 3, 73, 6,0.3415125, -0.6978868, 2.94491
1.0, 7, 3, 73, 7,0.6424536, -0.6549066, 2.637187
1.0, 7, 3, 73, 8,0.6571963, -0.303232, 2.948922
1.0, 7, 3, 73, 9,0.6589396, -0.3565215, 3.016811
1.0, 7, 3, 73, 10,0.7225674, -0.3409253, 2.930197
1.0, 7, 3, 73, 11,0.4441467, -0.604152, 2.963628
1.0, 7, 3, 73, 12,0.5809281, -0.5105817, 2.601722
1.0, 7, 3, 73, 13,0.5397086, -0.7675051, 3.007831
1.0, 7, 3, 73, 14,0.664063, -0.7965194, 2.557044
1.0, 7, 3, 73, 15,0.4871268, -0.8233601, 3.0018
1.0, 7, 3, 73, 16,0.69314, -0.8230519, 2.653421
1.0, 7, 3, 74, 1,0.3520601, 0.1455967, 2.756096
1.0, 7, 3, 74, 2,0.4421516, -0.01384337, 2.779852
1.0, 7, 3, 74, 3,0.6211599, -0.255033, 2.917772
1.0, 7, 3, 74, 4,0.3561085, -0.1107227, 2.93187
1.0, 7, 3, 74, 5,0.5599558, -0.1035584, 2.706779
1.0, 7, 3, 74, 6,0.2984616, -0.7234654, 2.978314
1.0, 7, 3, 74, 7,0.7057694, -0.7635495, 2.583366
1.0, 7, 3, 74, 8,0.6569939, -0.3036006, 2.948971
1.0, 7, 3, 74, 9,0.6584514, -0.3571869, 3.017136
1.0, 7, 3, 74, 10,0.7223524, -0.3415472, 2.930132
1.0, 7, 3, 74, 11,0.4624543, -0.6235458, 2.972268
1.0, 7, 3, 74, 12,0.5815552, -0.5102209, 2.601695
1.0, 7, 3, 74, 13,0.5397105, -0.770725, 3.009485
1.0, 7, 3, 74, 14,0.6644692, -0.79557, 2.556299
1.0, 7, 3, 74, 15,0.4916956, -0.8308921, 3.006685
1.0, 7, 3, 74, 16,0.6932669, -0.8224915, 2.65277
1.0, 7, 3, 75, 1,0.3524721, 0.1466183, 2.755725
1.0, 7, 3, 75, 2,0.44308, -0.01316489, 2.779736
1.0, 7, 3, 75, 3,0.621673, -0.2560855, 2.917392
