action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 0, 2, 50, 2,0.5952626, 0.5986694, 2.986416
1.0, 0, 2, 50, 3,0.543663, 0.2236383, 2.929849
1.0, 0, 2, 50, 4,0.4513946, 0.4500133, 3.074654
1.0, 0, 2, 50, 5,0.6460769, 0.4522614, 2.838304
1.0, 0, 2, 50, 6,0.3826556, -0.1787888, 3.025286
1.0, 0, 2, 50, 7,0.6235657, -0.1345424, 2.662913
1.0, 0, 2, 50, 8,0.5335085, 0.1486489, 2.92238
1.0, 0, 2, 50, 9,0.4803036, 0.07016021, 2.96856
1.0, 0, 2, 50, 10,0.5676088, 0.08461482, 2.852223
1.0, 0, 2, 50, 11,0.5243246, -0.3968938, 3.001351
1.0, 0, 2, 50, 12,0.6640657, -0.3753606, 2.792655
1.0, 0, 2, 50, 13,0.5578995, -0.7470508, 3.047087
1.0, 0, 2, 50, 14,0.7396132, -0.7527116, 2.779785
1.0, 0, 2, 50, 15,0.5022528, -0.7768226, 3.000255
1.0, 0, 2, 50, 16,0.7105312, -0.8311118, 2.748866
1.0, 0, 2, 51, 1,0.5138001, 0.8090519, 3.019797
1.0, 0, 2, 51, 2,0.5956628, 0.5986952, 2.986058
1.0, 0, 2, 51, 3,0.5438182, 0.2235919, 2.930069
1.0, 0, 2, 51, 4,0.4513886, 0.4507714, 3.072099
1.0, 0, 2, 51, 5,0.6456726, 0.4519733, 2.838047
1.0, 0, 2, 51, 6,0.383385, -0.178352, 3.025873
1.0, 0, 2, 51, 7,0.6238101, -0.1341646, 2.662737
1.0, 0, 2, 51, 8,0.5336432, 0.1485777, 2.922726
1.0, 0, 2, 51, 9,0.4804453, 0.07024859, 2.969079
1.0, 0, 2, 51, 10,0.5676891, 0.08454473, 2.852705
1.0, 0, 2, 51, 11,0.524377, -0.3965563, 3.001421
1.0, 0, 2, 51, 12,0.6644014, -0.3751723, 2.792603
1.0, 0, 2, 51, 13,0.5577516, -0.74682, 3.0471
1.0, 0, 2, 51, 14,0.7398906, -0.7526674, 2.779823
1.0, 0, 2, 51, 15,0.5022877, -0.7766038, 2.999998
1.0, 0, 2, 51, 16,0.7114302, -0.830475, 2.7458
1.0, 0, 2, 52, 1,0.5131112, 0.8088286, 3.018759
1.0, 0, 2, 52, 2,0.5955752, 0.5986941, 2.986101
1.0, 0, 2, 52, 3,0.5438618, 0.2236151, 2.930135
1.0, 0, 2, 52, 4,0.4513156, 0.4522132, 3.073972
1.0, 0, 2, 52, 5,0.6455305, 0.4519703, 2.838041
1.0, 0, 2, 52, 6,0.3834924, -0.1814404, 3.027999
1.0, 0, 2, 52, 7,0.6242759, -0.1337685, 2.662567
1.0, 0, 2, 52, 8,0.5337057, 0.1486064, 2.922783
1.0, 0, 2, 52, 9,0.4805354, 0.0703012, 2.969112
1.0, 0, 2, 52, 10,0.5677844, 0.08463831, 2.852783
1.0, 0, 2, 52, 11,0.524907, -0.3966952, 3.00167
1.0, 0, 2, 52, 12,0.6649486, -0.3748892, 2.792843
1.0, 0, 2, 52, 13,0.5572138, -0.7468863, 3.046144
1.0, 0, 2, 52, 14,0.7400898, -0.7525038, 2.779882
1.0, 0, 2, 52, 15,0.5015854, -0.7766902, 2.999193
1.0, 0, 2, 52, 16,0.7115621, -0.8306885, 2.745987
1.0, 0, 2, 53, 1,0.5131361, 0.8090625, 3.018604
1.0, 0, 2, 53, 2,0.5956416, 0.5988897, 2.985972
1.0, 0, 2, 53, 3,0.5441029, 0.2234548, 2.930263
1.0, 0, 2, 53, 4,0.4513173, 0.4521093, 3.073729
1.0, 0, 2, 53, 5,0.6451965, 0.452208, 2.837954
1.0, 0, 2, 53, 6,0.3846113, -0.1766092, 3.030815
1.0, 0, 2, 53, 7,0.6247143, -0.1331915, 2.662602
1.0, 0, 2, 53, 8,0.5340202, 0.1483168, 2.922976
1.0, 0, 2, 53, 9,0.480867, 0.07026251, 2.969197
1.0, 0, 2, 53, 10,0.5681937, 0.08452532, 2.853277
1.0, 0, 2, 53, 11,0.5252857, -0.3967337, 3.001701
1.0, 0, 2, 53, 12,0.6650773, -0.3749243, 2.79281
1.0, 0, 2, 53, 13,0.5584365, -0.746282, 3.046469
1.0, 0, 2, 53, 14,0.7401209, -0.7525186, 2.779585
1.0, 0, 2, 53, 15,0.502779, -0.7760954, 2.999566
1.0, 0, 2, 53, 16,0.7115613, -0.83092, 2.746759
1.0, 0, 2, 54, 1,0.5134015, 0.8086538, 3.018345
1.0, 0, 2, 54, 2,0.5949602, 0.598044, 2.985353
1.0, 0, 2, 54, 3,0.5446622, 0.2233774, 2.930308
1.0, 0, 2, 54, 4,0.4512501, 0.4520907, 3.073552
1.0, 0, 2, 54, 5,0.644633, 0.4520675, 2.837491
1.0, 0, 2, 54, 6,0.3837764, -0.1774767, 3.031075
1.0, 0, 2, 54, 7,0.6248611, -0.1332809, 2.662548
1.0, 0, 2, 54, 8,0.5349943, 0.1483518, 2.923112
1.0, 0, 2, 54, 9,0.4826909, 0.07000697, 2.969564
1.0, 0, 2, 54, 10,0.5692516, 0.08461199, 2.853309
1.0, 0, 2, 54, 11,0.526225, -0.3965647, 3.002171
1.0, 0, 2, 54, 12,0.6660361, -0.3751717, 2.793164
1.0, 0, 2, 54, 13,0.558354, -0.7463207, 3.046364
1.0, 0, 2, 54, 14,0.740135, -0.7525631, 2.779528
1.0, 0, 2, 54, 15,0.5025889, -0.7761884, 2.999542
1.0, 0, 2, 54, 16,0.7116882, -0.8315463, 2.749619
1.0, 0, 2, 55, 1,0.5131061, 0.8090017, 3.018461
1.0, 0, 2, 55, 2,0.5948914, 0.5984565, 2.986044
1.0, 0, 2, 55, 3,0.5452535, 0.2229545, 2.930575
1.0, 0, 2, 55, 4,0.4516814, 0.452747, 3.074255
1.0, 0, 2, 55, 5,0.6434387, 0.4521873, 2.837597
1.0, 0, 2, 55, 6,0.3811344, -0.171371, 3.028906
1.0, 0, 2, 55, 7,0.6251315, -0.1332136, 2.662486
1.0, 0, 2, 55, 8,0.535777, 0.1476822, 2.923285
1.0, 0, 2, 55, 9,0.4842238, 0.06979389, 2.969212
1.0, 0, 2, 55, 10,0.5697708, 0.0845413, 2.853775
1.0, 0, 2, 55, 11,0.5268989, -0.3965815, 3.002005
1.0, 0, 2, 55, 12,0.6672592, -0.3753908, 2.793733
1.0, 0, 2, 55, 13,0.5575901, -0.7470984, 3.046742
1.0, 0, 2, 55, 14,0.7403164, -0.752461, 2.779533
1.0, 0, 2, 55, 15,0.5016097, -0.7769815, 3.00021
1.0, 0, 2, 55, 16,0.7115887, -0.8316409, 2.749602
1.0, 0, 2, 56, 1,0.5132453, 0.8093846, 3.018227
1.0, 0, 2, 56, 2,0.5948066, 0.5987049, 2.986073
1.0, 0, 2, 56, 3,0.5464934, 0.2227887, 2.930493
1.0, 0, 2, 56, 4,0.4515522, 0.4533636, 3.073283
1.0, 0, 2, 56, 5,0.6421592, 0.4519035, 2.837314
1.0, 0, 2, 56, 6,0.379921, -0.1680476, 3.030285
1.0, 0, 2, 56, 7,0.6251003, -0.1326062, 2.661897
1.0, 0, 2, 56, 8,0.5375025, 0.1473499, 2.923098
1.0, 0, 2, 56, 9,0.487228, 0.06977394, 2.968395
1.0, 0, 2, 56, 10,0.5715531, 0.08483139, 2.854048
1.0, 0, 2, 56, 11,0.5282919, -0.3948106, 3.001636
1.0, 0, 2, 56, 12,0.6676288, -0.3747997, 2.793622
1.0, 0, 2, 56, 13,0.5577073, -0.7469984, 3.046572
1.0, 0, 2, 56, 14,0.7404003, -0.7524676, 2.779491
1.0, 0, 2, 56, 15,0.5017265, -0.7768962, 3.00013
1.0, 0, 2, 56, 16,0.7118973, -0.8316339, 2.750052
1.0, 0, 2, 57, 1,0.5135809, 0.8103775, 3.018831
1.0, 0, 2, 57, 2,0.5927131, 0.5986791, 2.985822
1.0, 0, 2, 57, 3,0.5476847, 0.2226979, 2.929856
1.0, 0, 2, 57, 4,0.4505958, 0.453316, 3.069782
1.0, 0, 2, 57, 5,0.6416998, 0.452181, 2.837152
1.0, 0, 2, 57, 6,0.3760207, -0.1655402, 3.032114
1.0, 0, 2, 57, 7,0.624934, -0.1325686, 2.661964
1.0, 0, 2, 57, 8,0.5397287, 0.1472654, 2.922081
1.0, 0, 2, 57, 9,0.4905246, 0.07008931, 2.966459
1.0, 0, 2, 57, 10,0.5751463, 0.08518518, 2.853256
1.0, 0, 2, 57, 11,0.5295508, -0.3955943, 3.002069
1.0, 0, 2, 57, 12,0.6693659, -0.3753031, 2.794329
1.0, 0, 2, 57, 13,0.5579154, -0.747579, 3.047266
1.0, 0, 2, 57, 14,0.7404773, -0.7527387, 2.779072
1.0, 0, 2, 57, 15,0.5023056, -0.7775357, 3.000393
1.0, 0, 2, 57, 16,0.7116318, -0.8320612, 2.74958
1.0, 0, 2, 58, 1,0.5130178, 0.8105645, 3.019135
1.0, 0, 2, 58, 2,0.5924687, 0.5989291, 2.985957
1.0, 0, 2, 58, 3,0.5491608, 0.2229858, 2.930067
1.0, 0, 2, 58, 4,0.4504873, 0.4531734, 3.06534
1.0, 0, 2, 58, 5,0.6409534, 0.4523165, 2.836831
1.0, 0, 2, 58, 6,0.3743248, -0.1647491, 3.031836
1.0, 0, 2, 58, 7,0.6246883, -0.1326184, 2.661765
1.0, 0, 2, 58, 8,0.5416432, 0.1475903, 2.922326
1.0, 0, 2, 58, 9,0.4930654, 0.07040717, 2.966952
1.0, 0, 2, 58, 10,0.5769913, 0.08549547, 2.853368
1.0, 0, 2, 58, 11,0.5299154, -0.3960896, 3.002187
1.0, 0, 2, 58, 12,0.6708713, -0.3727184, 2.794315
1.0, 0, 2, 58, 13,0.5587604, -0.746196, 3.046756
1.0, 0, 2, 58, 14,0.7403116, -0.7517896, 2.778921
1.0, 0, 2, 58, 15,0.5035066, -0.7761683, 2.999537
1.0, 0, 2, 58, 16,0.7143449, -0.8267566, 2.76715
1.0, 0, 2, 59, 1,0.5122785, 0.8114195, 3.018222
1.0, 0, 2, 59, 2,0.5891988, 0.5988467, 2.985202
1.0, 0, 2, 59, 3,0.5499463, 0.2226767, 2.930489
1.0, 0, 2, 59, 4,0.4499434, 0.4535082, 3.064283
1.0, 0, 2, 59, 5,0.6364343, 0.4520913, 2.836025
1.0, 0, 2, 59, 6,0.3720923, -0.1644528, 3.032647
1.0, 0, 2, 59, 7,0.6240106, -0.1328986, 2.662863
1.0, 0, 2, 59, 8,0.5432302, 0.1471226, 2.923166
1.0, 0, 2, 59, 9,0.4963585, 0.0701175, 2.968747
1.0, 0, 2, 59, 10,0.578748, 0.08497134, 2.85439
1.0, 0, 2, 59, 11,0.5311669, -0.396158, 3.003133
1.0, 0, 2, 59, 12,0.6720593, -0.3726394, 2.794556
1.0, 0, 2, 59, 13,0.5596315, -0.7467371, 3.046712
1.0, 0, 2, 59, 14,0.7401723, -0.7519131, 2.778799
1.0, 0, 2, 59, 15,0.5039806, -0.7768552, 3.000064
1.0, 0, 2, 59, 16,0.7142427, -0.8280153, 2.762101
1.0, 0, 2, 60, 1,0.5144204, 0.8139548, 3.019262
1.0, 0, 2, 60, 2,0.5869417, 0.5997794, 2.985262
1.0, 0, 2, 60, 3,0.55139, 0.2224345, 2.930524
1.0, 0, 2, 60, 4,0.4453228, 0.4500362, 3.065041
1.0, 0, 2, 60, 5,0.6327216, 0.4527446, 2.834671
1.0, 0, 2, 60, 6,0.3691787, -0.1635997, 3.032654
1.0, 0, 2, 60, 7,0.6215192, -0.1345338, 2.662452
1.0, 0, 2, 60, 8,0.5457125, 0.1466225, 2.92319
1.0, 0, 2, 60, 9,0.4993277, 0.07019485, 2.968
1.0, 0, 2, 60, 10,0.5829442, 0.08514445, 2.855597
1.0, 0, 2, 60, 11,0.5315617, -0.3963243, 3.003362
1.0, 0, 2, 60, 12,0.6764646, -0.3767571, 2.797371
1.0, 0, 2, 60, 13,0.5594296, -0.7468898, 3.046393
1.0, 0, 2, 60, 14,0.7401299, -0.751945, 2.778783
1.0, 0, 2, 60, 15,0.5035559, -0.7771562, 3.000005
1.0, 0, 2, 60, 16,0.7131578, -0.831023, 2.756736
1.0, 0, 2, 61, 1,0.5139933, 0.8146783, 3.019034
1.0, 0, 2, 61, 2,0.5849662, 0.5999584, 2.984724
1.0, 0, 2, 61, 3,0.5529073, 0.2229718, 2.931912
1.0, 0, 2, 61, 4,0.4418856, 0.4493344, 3.068245
1.0, 0, 2, 61, 5,0.6319929, 0.4530307, 2.834231
1.0, 0, 2, 61, 6,0.3670037, -0.1628542, 3.033615
1.0, 0, 2, 61, 7,0.618655, -0.1359659, 2.659882
1.0, 0, 2, 61, 8,0.5481541, 0.1474828, 2.925415
1.0, 0, 2, 61, 9,0.501942, 0.07059951, 2.971247
1.0, 0, 2, 61, 10,0.586262, 0.0849985, 2.857799
1.0, 0, 2, 61, 11,0.5325845, -0.3967233, 3.003851
1.0, 0, 2, 61, 12,0.6777056, -0.3770538, 2.798467
1.0, 0, 2, 61, 13,0.5594272, -0.7466713, 3.046091
1.0, 0, 2, 61, 14,0.7399987, -0.7523082, 2.778116
1.0, 0, 2, 61, 15,0.503511, -0.7771229, 2.999783
1.0, 0, 2, 61, 16,0.7118412, -0.8322204, 2.748501
1.0, 0, 2, 62, 1,0.5009255, 0.8050658, 3.00947
1.0, 0, 2, 62, 2,0.5700399, 0.5926591, 2.979184
1.0, 0, 2, 62, 3,0.5538536, 0.2216804, 2.933793
1.0, 0, 2, 62, 4,0.4383711, 0.4458308, 3.06628
1.0, 0, 2, 62, 5,0.628495, 0.4515189, 2.832098
1.0, 0, 2, 62, 6,0.3514085, -0.2103404, 3.030235
1.0, 0, 2, 62, 7,0.6170437, -0.1380078, 2.65912
1.0, 0, 2, 62, 8,0.5506946, 0.1461656, 2.928852
1.0, 0, 2, 62, 9,0.506683, 0.06880069, 2.977572
1.0, 0, 2, 62, 10,0.5910113, 0.08161152, 2.862424
1.0, 0, 2, 62, 11,0.5338387, -0.398011, 3.005286
1.0, 0, 2, 62, 12,0.6787244, -0.3779743, 2.801567
1.0, 0, 2, 62, 13,0.5592687, -0.7466316, 3.046253
1.0, 0, 2, 62, 14,0.7398573, -0.7526364, 2.777681
1.0, 0, 2, 62, 15,0.5035002, -0.7778137, 3.00018
1.0, 0, 2, 62, 16,0.7118236, -0.832513, 2.748548
1.0, 0, 2, 63, 1,0.4938315, 0.8031076, 3.00754
1.0, 0, 2, 63, 2,0.5679865, 0.5924511, 2.978259
1.0, 0, 2, 63, 3,0.5555203, 0.2200652, 2.936071
1.0, 0, 2, 63, 4,0.4342532, 0.4439268, 3.063307
1.0, 0, 2, 63, 5,0.6199647, 0.4476373, 2.827287
1.0, 0, 2, 63, 6,0.3436457, -0.2118239, 3.032154
1.0, 0, 2, 63, 7,0.6154432, -0.14144, 2.657917
1.0, 0, 2, 63, 8,0.5537683, 0.1442378, 2.932329
1.0, 0, 2, 63, 9,0.5113804, 0.0669774, 2.981711
1.0, 0, 2, 63, 10,0.5944581, 0.07992433, 2.866836
1.0, 0, 2, 63, 11,0.5338049, -0.3987271, 3.005897
1.0, 0, 2, 63, 12,0.6789219, -0.3789598, 2.805216
1.0, 0, 2, 63, 13,0.5591346, -0.7469873, 3.046127
1.0, 0, 2, 63, 14,0.7397652, -0.7534481, 2.777318
1.0, 0, 2, 63, 15,0.5028059, -0.7785424, 3.000929
1.0, 0, 2, 63, 16,0.7116576, -0.8330697, 2.747128
1.0, 0, 2, 64, 1,0.4907944, 0.8005435, 3.007952
1.0, 0, 2, 64, 2,0.5564791, 0.5867155, 2.969409
1.0, 0, 2, 64, 3,0.5570867, 0.2180266, 2.938577
1.0, 0, 2, 64, 4,0.42702, 0.4355206, 3.059682
1.0, 0, 2, 64, 5,0.6124429, 0.4424787, 2.823875
1.0, 0, 2, 64, 6,0.3400803, -0.2129508, 3.031922
1.0, 0, 2, 64, 7,0.6134795, -0.1448194, 2.655002
1.0, 0, 2, 64, 8,0.5574616, 0.1422074, 2.93703
1.0, 0, 2, 64, 9,0.5188438, 0.06322968, 2.992119
1.0, 0, 2, 64, 10,0.6000366, 0.07601107, 2.871805
1.0, 0, 2, 64, 11,0.5357969, -0.4011123, 3.009394
1.0, 0, 2, 64, 12,0.6795594, -0.3795064, 2.805022
1.0, 0, 2, 64, 13,0.557822, -0.7466501, 3.046697
1.0, 0, 2, 64, 14,0.7394878, -0.7539692, 2.777121
1.0, 0, 2, 64, 15,0.5017924, -0.7792647, 3.001829
1.0, 0, 2, 64, 16,0.7115035, -0.8331738, 2.747165
1.0, 0, 2, 65, 1,0.4818272, 0.7893512, 3.010895
1.0, 0, 2, 65, 2,0.5467235, 0.5776792, 2.963784
1.0, 0, 2, 65, 3,0.5599293, 0.2143466, 2.941603
1.0, 0, 2, 65, 4,0.4194444, 0.4264711, 3.057114
1.0, 0, 2, 65, 5,0.6042736, 0.4339481, 2.819329
1.0, 0, 2, 65, 6,0.3442081, -0.1792934, 3.032622
1.0, 0, 2, 65, 7,0.6114992, -0.1489072, 2.652445
1.0, 0, 2, 65, 8,0.5628272, 0.1391323, 2.941717
1.0, 0, 2, 65, 9,0.5274152, 0.05889941, 2.99896
1.0, 0, 2, 65, 10,0.6076176, 0.07159651, 2.877026
1.0, 0, 2, 65, 11,0.535696, -0.405088, 3.012078
1.0, 0, 2, 65, 12,0.6839881, -0.3861301, 2.800225
1.0, 0, 2, 65, 13,0.5566609, -0.7454377, 3.044918
1.0, 0, 2, 65, 14,0.7389158, -0.7604006, 2.777246
1.0, 0, 2, 65, 15,0.5008133, -0.7791631, 3.000659
1.0, 0, 2, 65, 16,0.71152, -0.8333775, 2.746962
1.0, 0, 2, 66, 1,0.4669518, 0.7759823, 2.999848
1.0, 0, 2, 66, 2,0.5396969, 0.5691687, 2.958994
1.0, 0, 2, 66, 3,0.5617856, 0.2094017, 2.944469
1.0, 0, 2, 66, 4,0.4172011, 0.4230236, 3.053804
1.0, 0, 2, 66, 5,0.5948191, 0.4234379, 2.815578
1.0, 0, 2, 66, 6,0.3396426, -0.1937581, 3.03154
1.0, 0, 2, 66, 7,0.6101935, -0.1539397, 2.64839
1.0, 0, 2, 66, 8,0.5660748, 0.1351486, 2.945613
1.0, 0, 2, 66, 9,0.53271, 0.05517648, 3.005123
1.0, 0, 2, 66, 10,0.6111354, 0.06698389, 2.880401
1.0, 0, 2, 66, 11,0.5354123, -0.4055469, 3.013444
1.0, 0, 2, 66, 12,0.6801109, -0.3887993, 2.80624
1.0, 0, 2, 66, 13,0.5535173, -0.7452844, 3.043765
1.0, 0, 2, 66, 14,0.7382306, -0.7628179, 2.776341
1.0, 0, 2, 66, 15,0.4972037, -0.7799731, 3.000909
1.0, 0, 2, 66, 16,0.7115375, -0.8347124, 2.74867
1.0, 0, 2, 67, 1,0.4577591, 0.752493, 2.981941
1.0, 0, 2, 67, 2,0.5156037, 0.543241, 2.94873
1.0, 0, 2, 67, 3,0.567417, 0.189041, 2.949034
1.0, 0, 2, 67, 4,0.4026446, 0.3995681, 3.057511
1.0, 0, 2, 67, 5,0.5848908, 0.4090508, 2.809552
1.0, 0, 2, 67, 6,0.3326209, -0.2072361, 3.028874
1.0, 0, 2, 67, 7,0.607618, -0.1713669, 2.642537
1.0, 0, 2, 67, 8,0.5771327, 0.1152538, 2.952643
1.0, 0, 2, 67, 9,0.549016, 0.03735657, 3.009658
1.0, 0, 2, 67, 10,0.6255623, 0.0493309, 2.893273
1.0, 0, 2, 67, 11,0.533691, -0.4098042, 3.016994
1.0, 0, 2, 67, 12,0.6788488, -0.3908549, 2.805485
1.0, 0, 2, 67, 13,0.5519927, -0.7450191, 3.043328
1.0, 0, 2, 67, 14,0.7372526, -0.7629308, 2.775446
1.0, 0, 2, 67, 15,0.4967391, -0.7826671, 3.001665
1.0, 0, 2, 67, 16,0.7115141, -0.8346667, 2.748601
1.0, 0, 2, 68, 1,0.4210435, 0.7200819, 2.948062
1.0, 0, 2, 68, 2,0.5151453, 0.5272089, 2.939401
1.0, 0, 2, 68, 3,0.5773051, 0.1610227, 2.950099
1.0, 0, 2, 68, 4,0.3969788, 0.3834884, 3.052703
1.0, 0, 2, 68, 5,0.5773511, 0.3881361, 2.80431
1.0, 0, 2, 68, 6,0.3240371, -0.2265897, 3.027135
1.0, 0, 2, 68, 7,0.5985477, -0.2113627, 2.634341
1.0, 0, 2, 68, 8,0.5898205, 0.08750935, 2.956314
1.0, 0, 2, 68, 9,0.5647157, 0.01113771, 3.012613
1.0, 0, 2, 68, 10,0.6375762, 0.02737455, 2.901198
1.0, 0, 2, 68, 11,0.5289276, -0.4205273, 3.020561
1.0, 0, 2, 68, 12,0.6798007, -0.3972287, 2.794356
1.0, 0, 2, 68, 13,0.5498877, -0.7439795, 3.042676
1.0, 0, 2, 68, 14,0.7359506, -0.7627226, 2.77465
1.0, 0, 2, 68, 15,0.4949918, -0.7830155, 3.001877
1.0, 0, 2, 68, 16,0.709131, -0.8325269, 2.742463
1.0, 0, 2, 69, 1,0.426306, 0.7057466, 2.953847
1.0, 0, 2, 69, 2,0.5096867, 0.5064152, 2.934328
1.0, 0, 2, 69, 3,0.5807298, 0.1499909, 2.950346
1.0, 0, 2, 69, 4,0.3949934, 0.3538477, 3.043412
1.0, 0, 2, 69, 5,0.5662938, 0.3663366, 2.799734
1.0, 0, 2, 69, 6,0.3152043, -0.2544051, 3.020441
1.0, 0, 2, 69, 7,0.6002298, -0.2217677, 2.627652
1.0, 0, 2, 69, 8,0.5945443, 0.07769301, 2.957052
1.0, 0, 2, 69, 9,0.572764, 0.0003739335, 3.015154
1.0, 0, 2, 69, 10,0.6428155, 0.018235, 2.901574
1.0, 0, 2, 69, 11,0.5287553, -0.4208121, 3.020943
1.0, 0, 2, 69, 12,0.6803973, -0.4009984, 2.789633
1.0, 0, 2, 69, 13,0.5491308, -0.7442978, 3.042241
1.0, 0, 2, 69, 14,0.7355134, -0.7624725, 2.775551
1.0, 0, 2, 69, 15,0.4943632, -0.7844871, 3.00241
1.0, 0, 2, 69, 16,0.7094815, -0.8346754, 2.745589
1.0, 0, 2, 70, 1,0.423307, 0.6746223, 2.942462
1.0, 0, 2, 70, 2,0.4969724, 0.4731298, 2.92007
1.0, 0, 2, 70, 3,0.5826951, 0.1260362, 2.951709
1.0, 0, 2, 70, 4,0.3924904, 0.3383463, 3.039128
1.0, 0, 2, 70, 5,0.5588902, 0.342817, 2.794903
1.0, 0, 2, 70, 6,0.3156623, -0.2707109, 3.018879
1.0, 0, 2, 70, 7,0.6008008, -0.2487332, 2.622507
1.0, 0, 2, 70, 8,0.5990925, 0.0554032, 2.960868
1.0, 0, 2, 70, 9,0.5789424, -0.01461572, 3.01861
1.0, 0, 2, 70, 10,0.6481898, -0.001871135, 2.90938
1.0, 0, 2, 70, 11,0.5245551, -0.4228259, 3.023289
1.0, 0, 2, 70, 12,0.6795887, -0.4091878, 2.781439
1.0, 0, 2, 70, 13,0.5493045, -0.7453969, 3.042699
1.0, 0, 2, 70, 14,0.7355009, -0.7622201, 2.774971
1.0, 0, 2, 70, 15,0.495041, -0.7879696, 3.004744
1.0, 0, 2, 70, 16,0.7096988, -0.8349609, 2.744349
1.0, 0, 2, 71, 1,0.4123403, 0.6477277, 2.926413
1.0, 0, 2, 71, 2,0.489775, 0.4501244, 2.909453
1.0, 0, 2, 71, 3,0.5967373, 0.1019801, 2.941752
1.0, 0, 2, 71, 4,0.3799976, 0.3004808, 3.037586
1.0, 0, 2, 71, 5,0.5553686, 0.3150951, 2.787636
1.0, 0, 2, 71, 6,0.317819, -0.3214862, 3.015755
1.0, 0, 2, 71, 7,0.6033087, -0.2875525, 2.613123
1.0, 0, 2, 71, 8,0.6190981, 0.03106231, 2.951181
1.0, 0, 2, 71, 9,0.6061807, -0.04898291, 3.014071
1.0, 0, 2, 71, 10,0.6779254, -0.02346771, 2.894905
1.0, 0, 2, 71, 11,0.519499, -0.4363912, 3.024535
1.0, 0, 2, 71, 12,0.6806715, -0.4167709, 2.775734
1.0, 0, 2, 71, 13,0.548821, -0.7454889, 3.042629
1.0, 0, 2, 71, 14,0.735575, -0.7623587, 2.774167
1.0, 0, 2, 71, 15,0.5294305, -0.8224682, 3.086556
1.0, 0, 2, 71, 16,0.710466, -0.8366841, 2.748064
1.0, 0, 2, 72, 1,0.4053125, 0.6172506, 2.92167
1.0, 0, 2, 72, 2,0.4816737, 0.4201758, 2.900144
1.0, 0, 2, 72, 3,0.6083108, 0.08992577, 2.942757
1.0, 0, 2, 72, 4,0.379142, 0.2753035, 3.031828
1.0, 0, 2, 72, 5,0.5543303, 0.2913274, 2.788024
1.0, 0, 2, 72, 6,0.3139487, -0.3261796, 3.015888
1.0, 0, 2, 72, 7,0.599899, -0.3011619, 2.60633
1.0, 0, 2, 72, 8,0.6342634, 0.02121281, 2.95417
1.0, 0, 2, 72, 9,0.6273555, -0.05752201, 3.016638
1.0, 0, 2, 72, 10,0.6916893, -0.0285634, 2.902426
1.0, 0, 2, 72, 11,0.5159091, -0.4380503, 3.025077
1.0, 0, 2, 72, 12,0.6829697, -0.442178, 2.764594
1.0, 0, 2, 72, 13,0.5484914, -0.7456208, 3.042697
1.0, 0, 2, 72, 14,0.7346916, -0.7621167, 2.773588
1.0, 0, 2, 72, 15,0.4983032, -0.7929294, 3.004502
1.0, 0, 2, 72, 16,0.7104828, -0.8367515, 2.748114
1.0, 0, 2, 73, 1,0.4023513, 0.595827, 2.919937
1.0, 0, 2, 73, 2,0.4772055, 0.3991779, 2.895117
1.0, 0, 2, 73, 3,0.6125103, 0.0810197, 2.93945
1.0, 0, 2, 73, 4,0.371365, 0.2565501, 3.039136
1.0, 0, 2, 73, 5,0.5485705, 0.2643182, 2.780229
1.0, 0, 2, 73, 6,0.3085842, -0.3586414, 3.010812
1.0, 0, 2, 73, 7,0.6019067, -0.3080542, 2.608367
1.0, 0, 2, 73, 8,0.6389206, 0.01549272, 2.951564
1.0, 0, 2, 73, 9,0.6341231, -0.06429397, 3.01323
1.0, 0, 2, 73, 10,0.6956908, -0.03101043, 2.901403
1.0, 0, 2, 73, 11,0.5120949, -0.4407472, 3.02584
1.0, 0, 2, 73, 12,0.6817396, -0.4426147, 2.76116
1.0, 0, 2, 73, 13,0.5479581, -0.7491438, 3.043329
1.0, 0, 2, 73, 14,0.7311554, -0.7622088, 2.769706
1.0, 0, 2, 73, 15,0.4975524, -0.7979331, 3.007464
1.0, 0, 2, 73, 16,0.7104611, -0.8364447, 2.745662
1.0, 0, 2, 74, 1,0.3746529, 0.5392985, 2.908794
1.0, 0, 2, 74, 2,0.4683942, 0.3526458, 2.885766
1.0, 0, 2, 74, 3,0.601214, 0.0432605, 2.946384
1.0, 0, 2, 74, 4,0.3696789, 0.2173444, 3.031685
1.0, 0, 2, 74, 5,0.5462086, 0.237032, 2.777887
1.0, 0, 2, 74, 6,0.3118113, -0.4022191, 3.007036
1.0, 0, 2, 74, 7,0.6053411, -0.3347042, 2.604886
1.0, 0, 2, 74, 8,0.6280295, -0.01817141, 2.961382
1.0, 0, 2, 74, 9,0.6188264, -0.09458418, 3.027155
1.0, 0, 2, 74, 10,0.6884042, -0.06236437, 2.91426
1.0, 0, 2, 74, 11,0.5009723, -0.4726682, 3.026144
1.0, 0, 2, 74, 12,0.6755254, -0.4664038, 2.742944
1.0, 0, 2, 74, 13,0.5430995, -0.7795345, 3.044681
1.0, 0, 2, 74, 14,0.7300843, -0.7697955, 2.770459
1.0, 0, 2, 74, 15,0.5210441, -0.8421406, 3.036219
1.0, 0, 2, 74, 16,0.7108372, -0.8377599, 2.749312
1.0, 0, 2, 75, 1,0.3740774, 0.5252839, 2.904066
1.0, 0, 2, 75, 2,0.4665768, 0.3401896, 2.886233
