action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 6, 3, 50, 2,0.6375687, 0.5978525, 2.993979
1.0, 6, 3, 50, 3,0.5734919, 0.2300995, 2.933183
1.0, 6, 3, 50, 4,0.4825437, 0.4435533, 3.058621
1.0, 6, 3, 50, 5,0.6955727, 0.4588011, 2.847229
1.0, 6, 3, 50, 6,0.3934742, -0.1876993, 2.955163
1.0, 6, 3, 50, 7,0.6738126, -0.1392395, 2.660211
1.0, 6, 3, 50, 8,0.5606585, 0.1564929, 2.924623
1.0, 6, 3, 50, 9,0.5001326, 0.07849284, 2.968433
1.0, 6, 3, 50, 10,0.5959563, 0.08976423, 2.85375
1.0, 6, 3, 50, 11,0.5358926, -0.3978331, 2.983124
1.0, 6, 3, 50, 12,0.6871099, -0.3753401, 2.792366
1.0, 6, 3, 50, 13,0.5660343, -0.748819, 3.032107
1.0, 6, 3, 50, 14,0.760737, -0.7521915, 2.766964
1.0, 6, 3, 50, 15,0.5262382, -0.830556, 3.024923
1.0, 6, 3, 50, 16,0.734771, -0.8389527, 2.746572
1.0, 6, 3, 51, 1,0.5763168, 0.8177553, 3.022412
1.0, 6, 3, 51, 2,0.6369032, 0.5973118, 2.993338
1.0, 6, 3, 51, 3,0.5734825, 0.2301462, 2.933224
1.0, 6, 3, 51, 4,0.4824288, 0.4435336, 3.058723
1.0, 6, 3, 51, 5,0.6955928, 0.4588395, 2.847207
1.0, 6, 3, 51, 6,0.3923084, -0.1885887, 2.95798
1.0, 6, 3, 51, 7,0.6732333, -0.1390374, 2.660228
1.0, 6, 3, 51, 8,0.5606984, 0.1566482, 2.924766
1.0, 6, 3, 51, 9,0.5001849, 0.07847407, 2.968737
1.0, 6, 3, 51, 10,0.5960128, 0.08981621, 2.853803
1.0, 6, 3, 51, 11,0.5359598, -0.3976983, 2.983206
1.0, 6, 3, 51, 12,0.6877161, -0.3744623, 2.792694
1.0, 6, 3, 51, 13,0.5661026, -0.7489465, 3.032208
1.0, 6, 3, 51, 14,0.761855, -0.7529948, 2.767269
1.0, 6, 3, 51, 15,0.5263306, -0.8306856, 3.02602
1.0, 6, 3, 51, 16,0.7348091, -0.8389537, 2.746587
1.0, 6, 3, 52, 1,0.5746331, 0.8175586, 3.021985
1.0, 6, 3, 52, 2,0.6368183, 0.5975809, 2.993166
1.0, 6, 3, 52, 3,0.5735167, 0.2300696, 2.933263
1.0, 6, 3, 52, 4,0.4822504, 0.4435406, 3.059527
1.0, 6, 3, 52, 5,0.6954378, 0.458944, 2.847142
1.0, 6, 3, 52, 6,0.3940068, -0.1674961, 2.961226
1.0, 6, 3, 52, 7,0.6727768, -0.1398794, 2.659309
1.0, 6, 3, 52, 8,0.560781, 0.1564696, 2.924837
1.0, 6, 3, 52, 9,0.5005046, 0.07836536, 2.968563
1.0, 6, 3, 52, 10,0.5960957, 0.0896899, 2.854388
1.0, 6, 3, 52, 11,0.5361273, -0.3974077, 2.983089
1.0, 6, 3, 52, 12,0.689297, -0.3765656, 2.793303
1.0, 6, 3, 52, 13,0.5659046, -0.7482644, 3.03189
1.0, 6, 3, 52, 14,0.7615322, -0.753283, 2.7674
1.0, 6, 3, 52, 15,0.5242023, -0.8284174, 3.018397
1.0, 6, 3, 52, 16,0.7350203, -0.8391715, 2.746839
1.0, 6, 3, 53, 1,0.573008, 0.817169, 3.019765
1.0, 6, 3, 53, 2,0.6341859, 0.5968953, 2.990718
1.0, 6, 3, 53, 3,0.5733085, 0.2301674, 2.933296
1.0, 6, 3, 53, 4,0.4820971, 0.443478, 3.059519
1.0, 6, 3, 53, 5,0.6947405, 0.4592624, 2.846704
1.0, 6, 3, 53, 6,0.3937549, -0.1675894, 2.961578
1.0, 6, 3, 53, 7,0.6721511, -0.1405782, 2.658567
1.0, 6, 3, 53, 8,0.5606576, 0.1566457, 2.925018
1.0, 6, 3, 53, 9,0.5004927, 0.07843528, 2.969167
1.0, 6, 3, 53, 10,0.596029, 0.0897874, 2.854511
1.0, 6, 3, 53, 11,0.5364305, -0.3976214, 2.983067
1.0, 6, 3, 53, 12,0.6891233, -0.3766049, 2.793422
1.0, 6, 3, 53, 13,0.5659103, -0.7480802, 3.031836
1.0, 6, 3, 53, 14,0.7616314, -0.754164, 2.767423
1.0, 6, 3, 53, 15,0.5247421, -0.8288367, 3.019845
1.0, 6, 3, 53, 16,0.7351228, -0.8391652, 2.746834
1.0, 6, 3, 54, 1,0.567194, 0.8163292, 3.01868
1.0, 6, 3, 54, 2,0.6328016, 0.5973573, 2.990011
1.0, 6, 3, 54, 3,0.5732955, 0.2301062, 2.933228
1.0, 6, 3, 54, 4,0.481451, 0.4434657, 3.05911
1.0, 6, 3, 54, 5,0.6924495, 0.4587056, 2.845853
1.0, 6, 3, 54, 6,0.389912, -0.1692124, 2.959322
1.0, 6, 3, 54, 7,0.6710176, -0.1402405, 2.657892
1.0, 6, 3, 54, 8,0.5607484, 0.1565325, 2.924973
1.0, 6, 3, 54, 9,0.5010164, 0.07824399, 2.96903
1.0, 6, 3, 54, 10,0.5961866, 0.08979835, 2.854593
1.0, 6, 3, 54, 11,0.5365061, -0.3977166, 2.98304
1.0, 6, 3, 54, 12,0.6892207, -0.3765374, 2.793525
1.0, 6, 3, 54, 13,0.5661799, -0.7480268, 3.032013
1.0, 6, 3, 54, 14,0.7614753, -0.7543494, 2.767312
1.0, 6, 3, 54, 15,0.525254, -0.8287221, 3.020409
1.0, 6, 3, 54, 16,0.7352486, -0.8390793, 2.746744
1.0, 6, 3, 55, 1,0.5698931, 0.8196548, 3.025339
1.0, 6, 3, 55, 2,0.6290444, 0.5984957, 2.988261
1.0, 6, 3, 55, 3,0.5733498, 0.2298608, 2.933008
1.0, 6, 3, 55, 4,0.4808565, 0.4433498, 3.059178
1.0, 6, 3, 55, 5,0.69149, 0.4581034, 2.844872
1.0, 6, 3, 55, 6,0.3875458, -0.169923, 2.961881
1.0, 6, 3, 55, 7,0.6679383, -0.1401815, 2.654905
1.0, 6, 3, 55, 8,0.5612338, 0.1560185, 2.924771
1.0, 6, 3, 55, 9,0.5023344, 0.07773718, 2.968499
1.0, 6, 3, 55, 10,0.5973427, 0.0894143, 2.854961
1.0, 6, 3, 55, 11,0.5365588, -0.3977083, 2.983046
1.0, 6, 3, 55, 12,0.6895669, -0.3774623, 2.793322
1.0, 6, 3, 55, 13,0.5662376, -0.7479972, 3.031911
1.0, 6, 3, 55, 14,0.7612694, -0.7542142, 2.767073
1.0, 6, 3, 55, 15,0.5251905, -0.8286487, 3.020264
1.0, 6, 3, 55, 16,0.7352353, -0.8391759, 2.746561
1.0, 6, 3, 56, 1,0.5593486, 0.8164005, 3.020193
1.0, 6, 3, 56, 2,0.625789, 0.5974792, 2.987511
1.0, 6, 3, 56, 3,0.5734498, 0.229651, 2.932923
1.0, 6, 3, 56, 4,0.479395, 0.4440687, 3.060995
1.0, 6, 3, 56, 5,0.6894035, 0.4573655, 2.842569
1.0, 6, 3, 56, 6,0.3856689, -0.1709561, 2.962619
1.0, 6, 3, 56, 7,0.665397, -0.140574, 2.652211
1.0, 6, 3, 56, 8,0.5618288, 0.1557092, 2.924742
1.0, 6, 3, 56, 9,0.5041441, 0.07731294, 2.968335
1.0, 6, 3, 56, 10,0.5984735, 0.08910279, 2.855246
1.0, 6, 3, 56, 11,0.5365423, -0.3976977, 2.983056
1.0, 6, 3, 56, 12,0.6896144, -0.3782929, 2.793134
1.0, 6, 3, 56, 13,0.5662988, -0.7480407, 3.032077
1.0, 6, 3, 56, 14,0.7613387, -0.7548376, 2.76716
1.0, 6, 3, 56, 15,0.5258442, -0.8284805, 3.020591
1.0, 6, 3, 56, 16,0.7358078, -0.8393664, 2.7471
1.0, 6, 3, 57, 1,0.5568669, 0.8151367, 3.017043
1.0, 6, 3, 57, 2,0.6207698, 0.5985545, 2.986759
1.0, 6, 3, 57, 3,0.5735759, 0.229481, 2.93309
1.0, 6, 3, 57, 4,0.4777573, 0.4440889, 3.060393
1.0, 6, 3, 57, 5,0.6867444, 0.457188, 2.841722
1.0, 6, 3, 57, 6,0.381644, -0.1671215, 2.961462
1.0, 6, 3, 57, 7,0.6603979, -0.1468172, 2.646755
1.0, 6, 3, 57, 8,0.5628508, 0.1552136, 2.925381
1.0, 6, 3, 57, 9,0.5066321, 0.07737724, 2.968875
1.0, 6, 3, 57, 10,0.6010479, 0.08882298, 2.857766
1.0, 6, 3, 57, 11,0.5367542, -0.3979039, 2.983259
1.0, 6, 3, 57, 12,0.6896545, -0.3785557, 2.793213
1.0, 6, 3, 57, 13,0.5662571, -0.7480791, 3.032128
1.0, 6, 3, 57, 14,0.7613088, -0.7547876, 2.7672
1.0, 6, 3, 57, 15,0.5262095, -0.8282748, 3.020557
1.0, 6, 3, 57, 16,0.735724, -0.8392975, 2.746929
1.0, 6, 3, 58, 1,0.5333331, 0.8096204, 3.001932
1.0, 6, 3, 58, 2,0.6123356, 0.5989224, 2.98231
1.0, 6, 3, 58, 3,0.5737152, 0.2284267, 2.933787
1.0, 6, 3, 58, 4,0.4730971, 0.4445054, 3.059539
1.0, 6, 3, 58, 5,0.679301, 0.4547228, 2.838235
1.0, 6, 3, 58, 6,0.3795952, -0.1672738, 2.962999
1.0, 6, 3, 58, 7,0.6594512, -0.1442183, 2.644844
1.0, 6, 3, 58, 8,0.5644028, 0.1532964, 2.927322
1.0, 6, 3, 58, 9,0.5098506, 0.07607155, 2.971315
1.0, 6, 3, 58, 10,0.6043103, 0.08673351, 2.862441
1.0, 6, 3, 58, 11,0.5366571, -0.3983131, 2.983749
1.0, 6, 3, 58, 12,0.6895266, -0.3789431, 2.792994
1.0, 6, 3, 58, 13,0.5660284, -0.7482698, 3.031896
1.0, 6, 3, 58, 14,0.7611734, -0.7549093, 2.767165
1.0, 6, 3, 58, 15,0.5268403, -0.8283722, 3.021361
1.0, 6, 3, 58, 16,0.7356589, -0.8395076, 2.746769
1.0, 6, 3, 59, 1,0.5313531, 0.8079623, 3.001382
1.0, 6, 3, 59, 2,0.6073457, 0.5958177, 2.978725
1.0, 6, 3, 59, 3,0.5744873, 0.2265176, 2.93466
1.0, 6, 3, 59, 4,0.4658015, 0.443157, 3.057852
1.0, 6, 3, 59, 5,0.6747633, 0.4529607, 2.834773
1.0, 6, 3, 59, 6,0.3731711, -0.1711924, 2.957569
1.0, 6, 3, 59, 7,0.6569611, -0.1446502, 2.641294
1.0, 6, 3, 59, 8,0.5667997, 0.151044, 2.929295
1.0, 6, 3, 59, 9,0.5137166, 0.07392965, 2.973918
1.0, 6, 3, 59, 10,0.6084198, 0.08361321, 2.866031
1.0, 6, 3, 59, 11,0.5372449, -0.3985692, 2.984452
1.0, 6, 3, 59, 12,0.6891026, -0.3798736, 2.791934
1.0, 6, 3, 59, 13,0.5660046, -0.7482412, 3.031716
1.0, 6, 3, 59, 14,0.7607847, -0.7568131, 2.766885
1.0, 6, 3, 59, 15,0.5277877, -0.827959, 3.021357
1.0, 6, 3, 59, 16,0.7364824, -0.8376842, 2.744831
1.0, 6, 3, 60, 1,0.5248888, 0.8056302, 2.997414
1.0, 6, 3, 60, 2,0.6017127, 0.5933897, 2.970412
1.0, 6, 3, 60, 3,0.5755318, 0.2238838, 2.935719
1.0, 6, 3, 60, 4,0.4614875, 0.443007, 3.057203
1.0, 6, 3, 60, 5,0.6678706, 0.4492189, 2.830472
1.0, 6, 3, 60, 6,0.3616409, -0.177992, 2.951392
1.0, 6, 3, 60, 7,0.653487, -0.1469457, 2.635525
1.0, 6, 3, 60, 8,0.56959, 0.1477794, 2.932144
1.0, 6, 3, 60, 9,0.5180769, 0.07161234, 2.977496
1.0, 6, 3, 60, 10,0.6125032, 0.08056307, 2.871892
1.0, 6, 3, 60, 11,0.5370984, -0.3995011, 2.984795
1.0, 6, 3, 60, 12,0.6889527, -0.3802718, 2.791086
1.0, 6, 3, 60, 13,0.5658994, -0.7483207, 3.031188
1.0, 6, 3, 60, 14,0.7597019, -0.7579869, 2.766225
1.0, 6, 3, 60, 15,0.526736, -0.8279548, 3.020314
1.0, 6, 3, 60, 16,0.736262, -0.8386499, 2.7458
1.0, 6, 3, 61, 1,0.519201, 0.8028957, 2.994022
1.0, 6, 3, 61, 2,0.5924502, 0.5891684, 2.964233
1.0, 6, 3, 61, 3,0.5759118, 0.2208957, 2.937006
1.0, 6, 3, 61, 4,0.4555494, 0.4395218, 3.055691
1.0, 6, 3, 61, 5,0.6557803, 0.4418737, 2.824013
1.0, 6, 3, 61, 6,0.3597508, -0.1836278, 2.951452
1.0, 6, 3, 61, 7,0.6500504, -0.1510919, 2.630331
1.0, 6, 3, 61, 8,0.57144, 0.1448126, 2.934707
1.0, 6, 3, 61, 9,0.5230415, 0.06783935, 2.982328
1.0, 6, 3, 61, 10,0.6143907, 0.0782987, 2.874887
1.0, 6, 3, 61, 11,0.5348009, -0.4025855, 2.986051
1.0, 6, 3, 61, 12,0.6884574, -0.3810491, 2.789923
1.0, 6, 3, 61, 13,0.5646181, -0.7508538, 3.029366
1.0, 6, 3, 61, 14,0.7590423, -0.7618584, 2.765676
1.0, 6, 3, 61, 15,0.5262753, -0.8288384, 3.020135
1.0, 6, 3, 61, 16,0.7357326, -0.8386568, 2.745101
1.0, 6, 3, 62, 1,0.4956739, 0.7836284, 2.972063
1.0, 6, 3, 62, 2,0.5786813, 0.5742221, 2.951421
1.0, 6, 3, 62, 3,0.576885, 0.2161583, 2.93825
1.0, 6, 3, 62, 4,0.4429444, 0.4199685, 3.046721
1.0, 6, 3, 62, 5,0.6524251, 0.4354841, 2.820272
1.0, 6, 3, 62, 6,0.3580399, -0.186997, 2.951535
1.0, 6, 3, 62, 7,0.647713, -0.161143, 2.626709
1.0, 6, 3, 62, 8,0.5744113, 0.1410335, 2.937662
1.0, 6, 3, 62, 9,0.5279084, 0.06331819, 2.988205
1.0, 6, 3, 62, 10,0.6207575, 0.07197583, 2.879533
1.0, 6, 3, 62, 11,0.5332389, -0.40314, 2.986275
1.0, 6, 3, 62, 12,0.686815, -0.3834584, 2.786841
1.0, 6, 3, 62, 13,0.563239, -0.7494431, 3.02786
1.0, 6, 3, 62, 14,0.7583482, -0.7626834, 2.765475
1.0, 6, 3, 62, 15,0.5262757, -0.8287836, 3.020007
1.0, 6, 3, 62, 16,0.7353634, -0.8388298, 2.74527
1.0, 6, 3, 63, 1,0.4822945, 0.7673497, 2.950768
1.0, 6, 3, 63, 2,0.5697393, 0.5618015, 2.944585
1.0, 6, 3, 63, 3,0.5793497, 0.2027597, 2.940007
1.0, 6, 3, 63, 4,0.4389107, 0.4112546, 3.042804
1.0, 6, 3, 63, 5,0.6437908, 0.418461, 2.809546
1.0, 6, 3, 63, 6,0.3520326, -0.2013325, 2.95347
1.0, 6, 3, 63, 7,0.6462548, -0.1759324, 2.620416
1.0, 6, 3, 63, 8,0.5801623, 0.1289084, 2.941816
1.0, 6, 3, 63, 9,0.5352975, 0.05486675, 2.991767
1.0, 6, 3, 63, 10,0.6282058, 0.06126018, 2.886773
1.0, 6, 3, 63, 11,0.5317283, -0.4078447, 2.989138
1.0, 6, 3, 63, 12,0.6877081, -0.3910398, 2.784338
1.0, 6, 3, 63, 13,0.5618541, -0.7522802, 3.025624
1.0, 6, 3, 63, 14,0.7576391, -0.7649324, 2.764984
1.0, 6, 3, 63, 15,0.5260336, -0.8298377, 3.019799
1.0, 6, 3, 63, 16,0.7350854, -0.8388841, 2.744942
1.0, 6, 3, 64, 1,0.4827364, 0.7523192, 2.947183
1.0, 6, 3, 64, 2,0.5569675, 0.5427308, 2.931968
1.0, 6, 3, 64, 3,0.5823814, 0.1918465, 2.940291
1.0, 6, 3, 64, 4,0.4342241, 0.3978096, 3.035871
1.0, 6, 3, 64, 5,0.6375713, 0.4049924, 2.801873
1.0, 6, 3, 64, 6,0.3488574, -0.2270314, 2.944791
1.0, 6, 3, 64, 7,0.6423869, -0.2012541, 2.607391
1.0, 6, 3, 64, 8,0.5861009, 0.119144, 2.944223
1.0, 6, 3, 64, 9,0.5453359, 0.04564125, 2.996337
1.0, 6, 3, 64, 10,0.6365982, 0.05072724, 2.891193
1.0, 6, 3, 64, 11,0.5305488, -0.4101461, 2.989273
1.0, 6, 3, 64, 12,0.6885155, -0.3933837, 2.782335
1.0, 6, 3, 64, 13,0.5599758, -0.7489977, 3.024204
1.0, 6, 3, 64, 14,0.757417, -0.7633818, 2.763509
1.0, 6, 3, 64, 15,0.5260228, -0.8296151, 3.019744
1.0, 6, 3, 64, 16,0.7348598, -0.8392255, 2.745106
1.0, 6, 3, 65, 1,0.4457501, 0.715553, 2.926216
1.0, 6, 3, 65, 2,0.5397136, 0.5169357, 2.914052
1.0, 6, 3, 65, 3,0.5830578, 0.1753184, 2.939619
1.0, 6, 3, 65, 4,0.4244233, 0.3742654, 3.030467
1.0, 6, 3, 65, 5,0.6276716, 0.3882649, 2.79529
1.0, 6, 3, 65, 6,0.3421794, -0.2417988, 2.943935
1.0, 6, 3, 65, 7,0.6442099, -0.2066417, 2.608986
1.0, 6, 3, 65, 8,0.58981, 0.1051515, 2.946417
1.0, 6, 3, 65, 9,0.5523416, 0.02984511, 3.002188
1.0, 6, 3, 65, 10,0.642192, 0.03959331, 2.894768
1.0, 6, 3, 65, 11,0.5308043, -0.4114286, 2.98996
1.0, 6, 3, 65, 12,0.68793, -0.4026799, 2.777302
1.0, 6, 3, 65, 13,0.5594394, -0.7477061, 3.023893
1.0, 6, 3, 65, 14,0.7571209, -0.7660669, 2.762963
1.0, 6, 3, 65, 15,0.5256181, -0.8288848, 3.018771
1.0, 6, 3, 65, 16,0.735516, -0.8387012, 2.744671
1.0, 6, 3, 66, 1,0.4463735, 0.7040579, 2.919189
1.0, 6, 3, 66, 2,0.5341365, 0.5046247, 2.906665
1.0, 6, 3, 66, 3,0.5845817, 0.1539583, 2.941929
1.0, 6, 3, 66, 4,0.4212113, 0.3659702, 3.027072
1.0, 6, 3, 66, 5,0.6205378, 0.3760784, 2.792107
1.0, 6, 3, 66, 6,0.3382466, -0.2528746, 2.944869
1.0, 6, 3, 66, 7,0.6442226, -0.206987, 2.608755
1.0, 6, 3, 66, 8,0.5944527, 0.08249263, 2.952428
1.0, 6, 3, 66, 9,0.5590841, 0.01147004, 3.009302
1.0, 6, 3, 66, 10,0.6482351, 0.0204595, 2.904674
1.0, 6, 3, 66, 11,0.5291031, -0.4175749, 2.990552
1.0, 6, 3, 66, 12,0.6877946, -0.4034471, 2.775696
1.0, 6, 3, 66, 13,0.5589243, -0.7510011, 3.023382
1.0, 6, 3, 66, 14,0.7568472, -0.7664631, 2.762414
1.0, 6, 3, 66, 15,0.5245101, -0.8300066, 3.016993
1.0, 6, 3, 66, 16,0.7349213, -0.8397305, 2.745095
1.0, 6, 3, 67, 1,0.4313885, 0.6710272, 2.897523
1.0, 6, 3, 67, 2,0.5251296, 0.4783107, 2.895449
1.0, 6, 3, 67, 3,0.5878547, 0.1383794, 2.943204
1.0, 6, 3, 67, 4,0.4139394, 0.3428046, 3.018697
1.0, 6, 3, 67, 5,0.6155762, 0.3567334, 2.785206
1.0, 6, 3, 67, 6,0.3383774, -0.274384, 2.940541
1.0, 6, 3, 67, 7,0.6442001, -0.2510979, 2.604556
1.0, 6, 3, 67, 8,0.599637, 0.06887116, 2.95551
1.0, 6, 3, 67, 9,0.5662806, -0.002255108, 3.013444
1.0, 6, 3, 67, 10,0.656018, 0.007378241, 2.911086
1.0, 6, 3, 67, 11,0.5250907, -0.4237716, 2.990974
1.0, 6, 3, 67, 12,0.6862606, -0.4101222, 2.770264
1.0, 6, 3, 67, 13,0.5588726, -0.7506509, 3.023216
1.0, 6, 3, 67, 14,0.7565477, -0.7663512, 2.761917
1.0, 6, 3, 67, 15,0.5241874, -0.8297683, 3.016906
1.0, 6, 3, 67, 16,0.7345397, -0.8400142, 2.745378
1.0, 6, 3, 68, 1,0.432555, 0.6486969, 2.893603
1.0, 6, 3, 68, 2,0.5177416, 0.4529149, 2.886295
1.0, 6, 3, 68, 3,0.5935427, 0.1085781, 2.941952
1.0, 6, 3, 68, 4,0.4092385, 0.3056563, 3.008342
1.0, 6, 3, 68, 5,0.604318, 0.322987, 2.777948
1.0, 6, 3, 68, 6,0.3332441, -0.30787, 2.944299
1.0, 6, 3, 68, 7,0.642423, -0.2836597, 2.592429
1.0, 6, 3, 68, 8,0.6086786, 0.03931896, 2.956492
1.0, 6, 3, 68, 9,0.5792885, -0.02981124, 3.015031
1.0, 6, 3, 68, 10,0.6650324, -0.01647169, 2.914696
1.0, 6, 3, 68, 11,0.5207793, -0.4323058, 2.991585
1.0, 6, 3, 68, 12,0.6861696, -0.4148785, 2.764667
1.0, 6, 3, 68, 13,0.5577655, -0.7491493, 3.024215
1.0, 6, 3, 68, 14,0.7549914, -0.7637852, 2.761095
1.0, 6, 3, 68, 15,0.5240898, -0.829618, 3.01821
1.0, 6, 3, 68, 16,0.7345183, -0.8400065, 2.744934
1.0, 6, 3, 69, 1,0.4174977, 0.6247079, 2.879064
1.0, 6, 3, 69, 2,0.5082809, 0.4341744, 2.876944
1.0, 6, 3, 69, 3,0.5959517, 0.09090559, 2.946591
1.0, 6, 3, 69, 4,0.4067448, 0.2945837, 3.004704
1.0, 6, 3, 69, 5,0.601294, 0.3116791, 2.774858
1.0, 6, 3, 69, 6,0.3342524, -0.3126118, 2.940775
1.0, 6, 3, 69, 7,0.6444397, -0.2934272, 2.596364
1.0, 6, 3, 69, 8,0.6135718, 0.0205804, 2.964243
1.0, 6, 3, 69, 9,0.589027, -0.04656668, 3.020106
1.0, 6, 3, 69, 10,0.6690416, -0.0363254, 2.931373
1.0, 6, 3, 69, 11,0.5185518, -0.4405551, 2.990863
1.0, 6, 3, 69, 12,0.6836928, -0.4239578, 2.755978
1.0, 6, 3, 69, 13,0.5576825, -0.748666, 3.024352
1.0, 6, 3, 69, 14,0.7540953, -0.7646897, 2.760056
1.0, 6, 3, 69, 15,0.5240397, -0.8293747, 3.018345
1.0, 6, 3, 69, 16,0.7352601, -0.8392719, 2.743855
1.0, 6, 3, 70, 1,0.3986401, 0.5778852, 2.84963
1.0, 6, 3, 70, 2,0.5024779, 0.4019463, 2.868256
1.0, 6, 3, 70, 3,0.601153, 0.0645904, 2.956616
1.0, 6, 3, 70, 4,0.4010525, 0.2574546, 2.997874
1.0, 6, 3, 70, 5,0.5918199, 0.2739575, 2.762617
1.0, 6, 3, 70, 6,0.3347064, -0.3410534, 2.942332
1.0, 6, 3, 70, 7,0.6479657, -0.3107641, 2.594424
1.0, 6, 3, 70, 8,0.6208485, -0.003925044, 2.977754
1.0, 6, 3, 70, 9,0.6021658, -0.06669534, 3.032475
1.0, 6, 3, 70, 10,0.6739304, -0.06246426, 2.952173
1.0, 6, 3, 70, 11,0.5120058, -0.4548397, 2.991418
1.0, 6, 3, 70, 12,0.6774081, -0.4275645, 2.742414
1.0, 6, 3, 70, 13,0.5556758, -0.7598792, 3.024444
1.0, 6, 3, 70, 14,0.7536888, -0.765906, 2.759419
1.0, 6, 3, 70, 15,0.5238459, -0.8293635, 3.018561
1.0, 6, 3, 70, 16,0.7349771, -0.8394765, 2.743845
1.0, 6, 3, 71, 1,0.4013603, 0.557197, 2.847861
1.0, 6, 3, 71, 2,0.4965837, 0.3762869, 2.861408
1.0, 6, 3, 71, 3,0.6064438, 0.04644644, 2.958775
1.0, 6, 3, 71, 4,0.3988692, 0.2495095, 2.996943
1.0, 6, 3, 71, 5,0.5941367, 0.2599423, 2.759696
1.0, 6, 3, 71, 6,0.3334334, -0.3747548, 2.936402
1.0, 6, 3, 71, 7,0.6545029, -0.3330912, 2.599722
1.0, 6, 3, 71, 8,0.6281009, -0.02052176, 2.98145
1.0, 6, 3, 71, 9,0.6142749, -0.08575419, 3.038028
1.0, 6, 3, 71, 10,0.682623, -0.0792752, 2.957541
1.0, 6, 3, 71, 11,0.5051787, -0.4672217, 2.990339
1.0, 6, 3, 71, 12,0.6766115, -0.4313647, 2.737849
1.0, 6, 3, 71, 13,0.5531831, -0.7708952, 3.024719
1.0, 6, 3, 71, 14,0.7536238, -0.7660778, 2.759542
1.0, 6, 3, 71, 15,0.5188165, -0.8389061, 3.017521
1.0, 6, 3, 71, 16,0.7345257, -0.8396274, 2.743796
1.0, 6, 3, 72, 1,0.3804766, 0.5171984, 2.827943
1.0, 6, 3, 72, 2,0.4910614, 0.3509122, 2.852047
1.0, 6, 3, 72, 3,0.6180037, 0.01203105, 2.955875
1.0, 6, 3, 72, 4,0.3904491, 0.1989501, 2.991081
1.0, 6, 3, 72, 5,0.5897371, 0.2341943, 2.754902
1.0, 6, 3, 72, 6,0.3210462, -0.3823168, 2.934713
1.0, 6, 3, 72, 7,0.6647355, -0.3783972, 2.590728
1.0, 6, 3, 72, 8,0.6441377, -0.05654883, 2.980325
1.0, 6, 3, 72, 9,0.6270361, -0.1110098, 3.036316
1.0, 6, 3, 72, 10,0.6990903, -0.1050591, 2.956638
1.0, 6, 3, 72, 11,0.4969516, -0.4846565, 2.987883
1.0, 6, 3, 72, 12,0.6711539, -0.4422341, 2.727268
1.0, 6, 3, 72, 13,0.5472904, -0.7870608, 3.024264
1.0, 6, 3, 72, 14,0.7530082, -0.7670616, 2.75932
1.0, 6, 3, 72, 15,0.5095565, -0.8531617, 3.017243
1.0, 6, 3, 72, 16,0.7341633, -0.8401105, 2.744683
1.0, 6, 3, 73, 1,0.3803122, 0.499323, 2.82733
1.0, 6, 3, 73, 2,0.4855585, 0.3275478, 2.841127
1.0, 6, 3, 73, 3,0.6146196, 0.002311423, 2.954333
1.0, 6, 3, 73, 4,0.3887371, 0.1898302, 2.990354
1.0, 6, 3, 73, 5,0.5887643, 0.2121626, 2.751252
1.0, 6, 3, 73, 6,0.3135787, -0.4387942, 2.938462
1.0, 6, 3, 73, 7,0.6723698, -0.415299, 2.593217
1.0, 6, 3, 73, 8,0.6408715, -0.06391025, 2.979831
1.0, 6, 3, 73, 9,0.6236969, -0.1252834, 3.036471
1.0, 6, 3, 73, 10,0.6973449, -0.1133398, 2.957266
1.0, 6, 3, 73, 11,0.4899318, -0.4963441, 2.986575
1.0, 6, 3, 73, 12,0.6704183, -0.4494009, 2.721865
1.0, 6, 3, 73, 13,0.5443155, -0.7972369, 3.024426
1.0, 6, 3, 73, 14,0.7523328, -0.767884, 2.758895
1.0, 6, 3, 73, 15,0.4994467, -0.8578146, 3.012499
1.0, 6, 3, 73, 16,0.7337987, -0.840454, 2.744226
1.0, 6, 3, 74, 1,0.380654, 0.459123, 2.822034
1.0, 6, 3, 74, 2,0.4752106, 0.2810405, 2.831643
1.0, 6, 3, 74, 3,0.6101122, -0.0227355, 2.949838
1.0, 6, 3, 74, 4,0.3824234, 0.1388605, 2.979969
1.0, 6, 3, 74, 5,0.5878915, 0.1736036, 2.740169
1.0, 6, 3, 74, 6,0.3512872, -0.4662205, 2.937476
1.0, 6, 3, 74, 7,0.6748947, -0.4267869, 2.592391
1.0, 6, 3, 74, 8,0.6371043, -0.08395333, 2.976657
1.0, 6, 3, 74, 9,0.622276, -0.1463801, 3.035886
1.0, 6, 3, 74, 10,0.6971767, -0.1355553, 2.954697
1.0, 6, 3, 74, 11,0.4770231, -0.5114803, 2.981478
1.0, 6, 3, 74, 12,0.6659337, -0.4611841, 2.715333
1.0, 6, 3, 74, 13,0.5418193, -0.8084201, 3.025021
1.0, 6, 3, 74, 14,0.7521051, -0.7680153, 2.758798
1.0, 6, 3, 74, 15,0.4888177, -0.8620383, 3.013859
1.0, 6, 3, 74, 16,0.7338364, -0.8406232, 2.744549
1.0, 6, 3, 75, 1,0.3790233, 0.4469554, 2.817022
1.0, 6, 3, 75, 2,0.472277, 0.2701049, 2.829696
