action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 8, 4, 50, 2,0.6057824, 0.5948108, 2.967135
1.0, 8, 4, 50, 3,0.570433, 0.2334676, 2.921396
1.0, 8, 4, 50, 4,0.4571461, 0.4526621, 3.047199
1.0, 8, 4, 50, 5,0.6817808, 0.4594697, 2.826155
1.0, 8, 4, 50, 6,0.3686994, -0.1594751, 2.949009
1.0, 8, 4, 50, 7,0.6534403, -0.137168, 2.615538
1.0, 8, 4, 50, 8,0.5615083, 0.1596594, 2.914213
1.0, 8, 4, 50, 9,0.5034456, 0.07971102, 2.957516
1.0, 8, 4, 50, 10,0.6048601, 0.09066208, 2.847039
1.0, 8, 4, 50, 11,0.5396301, -0.3977028, 2.983775
1.0, 8, 4, 50, 12,0.6982875, -0.3786225, 2.79778
1.0, 8, 4, 50, 13,0.5664588, -0.7480053, 3.031433
1.0, 8, 4, 50, 14,0.7627199, -0.7482277, 2.76755
1.0, 8, 4, 50, 15,0.5276217, -0.830272, 3.020845
1.0, 8, 4, 50, 16,0.7364906, -0.8357553, 2.745166
1.0, 8, 4, 51, 1,0.5528396, 0.7596527, 2.988878
1.0, 8, 4, 51, 2,0.6026261, 0.5930521, 2.96447
1.0, 8, 4, 51, 3,0.5716439, 0.2300977, 2.921543
1.0, 8, 4, 51, 4,0.4499948, 0.4466466, 3.041285
1.0, 8, 4, 51, 5,0.6763656, 0.4548991, 2.820836
1.0, 8, 4, 51, 6,0.3620446, -0.162954, 2.944436
1.0, 8, 4, 51, 7,0.6517663, -0.138153, 2.613261
1.0, 8, 4, 51, 8,0.5645262, 0.1556787, 2.915493
1.0, 8, 4, 51, 9,0.5070626, 0.07683175, 2.959059
1.0, 8, 4, 51, 10,0.6105281, 0.08590275, 2.850734
1.0, 8, 4, 51, 11,0.5395232, -0.3992062, 2.983958
1.0, 8, 4, 51, 12,0.6983775, -0.3788851, 2.797426
1.0, 8, 4, 51, 13,0.5648498, -0.7509042, 3.029996
1.0, 8, 4, 51, 14,0.7609288, -0.7559942, 2.768409
1.0, 8, 4, 51, 15,0.5271336, -0.8312033, 3.020818
1.0, 8, 4, 51, 16,0.7371976, -0.8357008, 2.744479
1.0, 8, 4, 52, 1,0.542253, 0.7519744, 2.978615
1.0, 8, 4, 52, 2,0.5983168, 0.5918553, 2.959168
1.0, 8, 4, 52, 3,0.5730294, 0.2273106, 2.921557
1.0, 8, 4, 52, 4,0.4478451, 0.4458191, 3.040054
1.0, 8, 4, 52, 5,0.6714588, 0.4506679, 2.816359
1.0, 8, 4, 52, 6,0.3588919, -0.1675144, 2.942513
1.0, 8, 4, 52, 7,0.6498794, -0.1389377, 2.611475
1.0, 8, 4, 52, 8,0.5675475, 0.1523419, 2.916677
1.0, 8, 4, 52, 9,0.5122568, 0.0738394, 2.960811
1.0, 8, 4, 52, 10,0.6143186, 0.08304901, 2.853929
1.0, 8, 4, 52, 11,0.5384558, -0.4000095, 2.983858
1.0, 8, 4, 52, 12,0.6980151, -0.3790464, 2.79618
1.0, 8, 4, 52, 13,0.5647457, -0.7519809, 3.029039
1.0, 8, 4, 52, 14,0.7598759, -0.7580566, 2.76863
1.0, 8, 4, 52, 15,0.5266339, -0.8319423, 3.020858
1.0, 8, 4, 52, 16,0.7374128, -0.8358861, 2.744649
1.0, 8, 4, 53, 1,0.5316566, 0.7456595, 2.971756
1.0, 8, 4, 53, 2,0.5885428, 0.5843027, 2.950747
1.0, 8, 4, 53, 3,0.5751541, 0.221964, 2.921246
1.0, 8, 4, 53, 4,0.4410833, 0.4376717, 3.034414
1.0, 8, 4, 53, 5,0.6650909, 0.4450242, 2.811981
1.0, 8, 4, 53, 6,0.3568846, -0.1732273, 2.937693
1.0, 8, 4, 53, 7,0.6481419, -0.1443132, 2.609965
1.0, 8, 4, 53, 8,0.5717872, 0.1471569, 2.917722
1.0, 8, 4, 53, 9,0.5192934, 0.0687882, 2.962039
1.0, 8, 4, 53, 10,0.6199196, 0.07913687, 2.85744
1.0, 8, 4, 53, 11,0.5368975, -0.4000005, 2.983701
1.0, 8, 4, 53, 12,0.6968613, -0.3794862, 2.794055
1.0, 8, 4, 53, 13,0.5641948, -0.7510042, 3.028586
1.0, 8, 4, 53, 14,0.7592304, -0.7605805, 2.767909
1.0, 8, 4, 53, 15,0.526695, -0.8315248, 3.021039
1.0, 8, 4, 53, 16,0.737315, -0.8365463, 2.744819
1.0, 8, 4, 54, 1,0.5167283, 0.7381445, 2.95602
1.0, 8, 4, 54, 2,0.5804098, 0.5793438, 2.944654
1.0, 8, 4, 54, 3,0.5754184, 0.2155691, 2.92285
1.0, 8, 4, 54, 4,0.4375632, 0.4323031, 3.029974
1.0, 8, 4, 54, 5,0.6531364, 0.4337265, 2.804053
1.0, 8, 4, 54, 6,0.3538346, -0.1893126, 2.936554
1.0, 8, 4, 54, 7,0.6483516, -0.1533902, 2.610954
1.0, 8, 4, 54, 8,0.5737412, 0.1406092, 2.921242
1.0, 8, 4, 54, 9,0.5238335, 0.06379956, 2.96684
1.0, 8, 4, 54, 10,0.6219828, 0.07270968, 2.863403
1.0, 8, 4, 54, 11,0.5350883, -0.4009958, 2.984102
1.0, 8, 4, 54, 12,0.6966697, -0.3830212, 2.791849
1.0, 8, 4, 54, 13,0.5629731, -0.7492585, 3.026941
1.0, 8, 4, 54, 14,0.7591976, -0.7619413, 2.767784
1.0, 8, 4, 54, 15,0.5269905, -0.8310866, 3.021194
1.0, 8, 4, 54, 16,0.7374905, -0.8370534, 2.746221
1.0, 8, 4, 55, 1,0.5057226, 0.7253711, 2.947356
1.0, 8, 4, 55, 2,0.5685946, 0.5628781, 2.930664
1.0, 8, 4, 55, 3,0.5761194, 0.2065104, 2.924506
1.0, 8, 4, 55, 4,0.4276269, 0.4187613, 3.024961
1.0, 8, 4, 55, 5,0.6463681, 0.4209517, 2.797312
1.0, 8, 4, 55, 6,0.3536521, -0.1931431, 2.935339
1.0, 8, 4, 55, 7,0.6470195, -0.1696613, 2.605461
1.0, 8, 4, 55, 8,0.5763228, 0.1327004, 2.925261
1.0, 8, 4, 55, 9,0.5287468, 0.05653978, 2.97264
1.0, 8, 4, 55, 10,0.6262413, 0.06306472, 2.871401
1.0, 8, 4, 55, 11,0.5319116, -0.404945, 2.984779
1.0, 8, 4, 55, 12,0.6967112, -0.3895918, 2.789682
1.0, 8, 4, 55, 13,0.5627909, -0.7488564, 3.026639
1.0, 8, 4, 55, 14,0.7581445, -0.7644329, 2.768298
1.0, 8, 4, 55, 15,0.5263932, -0.8302956, 3.020248
1.0, 8, 4, 55, 16,0.7382439, -0.836987, 2.746175
1.0, 8, 4, 56, 1,0.4807085, 0.7065361, 2.925701
1.0, 8, 4, 56, 2,0.5468671, 0.5307365, 2.905401
1.0, 8, 4, 56, 3,0.5771987, 0.1895304, 2.924961
1.0, 8, 4, 56, 4,0.4216375, 0.3961474, 3.0113
1.0, 8, 4, 56, 5,0.6354635, 0.4035489, 2.788408
1.0, 8, 4, 56, 6,0.3515713, -0.2347733, 2.932433
1.0, 8, 4, 56, 7,0.6476597, -0.1816216, 2.605681
1.0, 8, 4, 56, 8,0.5808315, 0.1182848, 2.929573
1.0, 8, 4, 56, 9,0.5374568, 0.04407873, 2.981802
1.0, 8, 4, 56, 10,0.6333805, 0.04796551, 2.878181
1.0, 8, 4, 56, 11,0.5300388, -0.4085993, 2.986415
1.0, 8, 4, 56, 12,0.6960199, -0.3923857, 2.787377
1.0, 8, 4, 56, 13,0.5627163, -0.7501515, 3.02606
1.0, 8, 4, 56, 14,0.7574672, -0.765147, 2.767622
1.0, 8, 4, 56, 15,0.5261269, -0.8310909, 3.02053
1.0, 8, 4, 56, 16,0.7378626, -0.8376798, 2.745807
1.0, 8, 4, 57, 1,0.4665942, 0.6794658, 2.912488
1.0, 8, 4, 57, 2,0.542357, 0.5243418, 2.900311
1.0, 8, 4, 57, 3,0.578979, 0.1657228, 2.927132
1.0, 8, 4, 57, 4,0.4170298, 0.3869034, 3.010972
1.0, 8, 4, 57, 5,0.6241979, 0.3861612, 2.783734
1.0, 8, 4, 57, 6,0.347409, -0.241391, 2.932733
1.0, 8, 4, 57, 7,0.6456082, -0.202519, 2.602708
1.0, 8, 4, 57, 8,0.5864918, 0.09203343, 2.936194
1.0, 8, 4, 57, 9,0.5474877, 0.01855931, 2.989834
1.0, 8, 4, 57, 10,0.63863, 0.03314684, 2.88768
1.0, 8, 4, 57, 11,0.5262892, -0.4127648, 2.985521
1.0, 8, 4, 57, 12,0.6962432, -0.3982749, 2.784859
1.0, 8, 4, 57, 13,0.5621486, -0.7539044, 3.026595
1.0, 8, 4, 57, 14,0.7564197, -0.7629615, 2.766154
1.0, 8, 4, 57, 15,0.5259628, -0.8315396, 3.020657
1.0, 8, 4, 57, 16,0.7378286, -0.8372272, 2.746171
1.0, 8, 4, 58, 1,0.4608142, 0.6697465, 2.907151
1.0, 8, 4, 58, 2,0.5316373, 0.4938794, 2.892201
1.0, 8, 4, 58, 3,0.5828236, 0.1421295, 2.92957
1.0, 8, 4, 58, 4,0.4078216, 0.3506651, 3.001887
1.0, 8, 4, 58, 5,0.6145328, 0.363553, 2.778234
1.0, 8, 4, 58, 6,0.3430208, -0.2658005, 2.928632
1.0, 8, 4, 58, 7,0.6406783, -0.253554, 2.592898
1.0, 8, 4, 58, 8,0.5925388, 0.07114951, 2.940179
1.0, 8, 4, 58, 9,0.558212, -0.002905302, 2.99406
1.0, 8, 4, 58, 10,0.6457353, 0.01135343, 2.896356
1.0, 8, 4, 58, 11,0.522572, -0.4200182, 2.984994
1.0, 8, 4, 58, 12,0.6928415, -0.4034559, 2.778266
1.0, 8, 4, 58, 13,0.5621153, -0.7526007, 3.02731
1.0, 8, 4, 58, 14,0.7565323, -0.763411, 2.765237
1.0, 8, 4, 58, 15,0.5260249, -0.8310154, 3.02084
1.0, 8, 4, 58, 16,0.7367447, -0.8381678, 2.746212
1.0, 8, 4, 59, 1,0.4438773, 0.6179483, 2.888491
1.0, 8, 4, 59, 2,0.5186965, 0.459226, 2.880827
1.0, 8, 4, 59, 3,0.5855254, 0.1201347, 2.933031
1.0, 8, 4, 59, 4,0.3969778, 0.3153172, 2.994388
1.0, 8, 4, 59, 5,0.6067026, 0.3293503, 2.769089
1.0, 8, 4, 59, 6,0.3303393, -0.3045307, 2.91991
1.0, 8, 4, 59, 7,0.6437799, -0.26592, 2.594759
1.0, 8, 4, 59, 8,0.5980692, 0.05057991, 2.946261
1.0, 8, 4, 59, 9,0.5637916, -0.02180402, 3.003439
1.0, 8, 4, 59, 10,0.6571938, -0.01058045, 2.904816
1.0, 8, 4, 59, 11,0.5200129, -0.4280295, 2.988151
1.0, 8, 4, 59, 12,0.6909465, -0.4131464, 2.772997
1.0, 8, 4, 59, 13,0.5618496, -0.752233, 3.027342
1.0, 8, 4, 59, 14,0.7573514, -0.7645233, 2.764637
1.0, 8, 4, 59, 15,0.5211912, -0.8335027, 3.026911
1.0, 8, 4, 59, 16,0.7365746, -0.8381345, 2.746066
1.0, 8, 4, 60, 1,0.4388534, 0.6115888, 2.882802
1.0, 8, 4, 60, 2,0.5121364, 0.4399348, 2.875757
1.0, 8, 4, 60, 3,0.5904331, 0.09512286, 2.935861
1.0, 8, 4, 60, 4,0.396424, 0.2893548, 2.989697
1.0, 8, 4, 60, 5,0.6001386, 0.3085272, 2.765806
1.0, 8, 4, 60, 6,0.3304206, -0.3111661, 2.922224
1.0, 8, 4, 60, 7,0.6461635, -0.2943783, 2.591867
1.0, 8, 4, 60, 8,0.6061828, 0.02550413, 2.951387
1.0, 8, 4, 60, 9,0.5751092, -0.04347913, 3.01058
1.0, 8, 4, 60, 10,0.665829, -0.0325987, 2.910786
1.0, 8, 4, 60, 11,0.5156183, -0.4425769, 2.989881
1.0, 8, 4, 60, 12,0.6874362, -0.4191743, 2.763511
1.0, 8, 4, 60, 13,0.5611157, -0.7520919, 3.027325
1.0, 8, 4, 60, 14,0.7574062, -0.7653562, 2.764319
1.0, 8, 4, 60, 15,0.521253, -0.8328471, 3.026059
1.0, 8, 4, 60, 16,0.7355084, -0.8390177, 2.747091
1.0, 8, 4, 61, 1,0.4230933, 0.5752994, 2.856278
1.0, 8, 4, 61, 2,0.5001147, 0.4005134, 2.861591
1.0, 8, 4, 61, 3,0.5905662, 0.07639703, 2.935048
1.0, 8, 4, 61, 4,0.3910182, 0.2675342, 2.983294
1.0, 8, 4, 61, 5,0.5947404, 0.2762833, 2.759394
1.0, 8, 4, 61, 6,0.3287565, -0.3442291, 2.923999
1.0, 8, 4, 61, 7,0.6500213, -0.3146336, 2.599519
1.0, 8, 4, 61, 8,0.6077088, 0.01016822, 2.952165
1.0, 8, 4, 61, 9,0.5780294, -0.05806831, 3.01219
1.0, 8, 4, 61, 10,0.6688251, -0.04621315, 2.913712
1.0, 8, 4, 61, 11,0.5092936, -0.4547984, 2.988736
1.0, 8, 4, 61, 12,0.6788561, -0.4290294, 2.743968
1.0, 8, 4, 61, 13,0.5605631, -0.7518699, 3.027512
1.0, 8, 4, 61, 14,0.7573838, -0.7664191, 2.764152
1.0, 8, 4, 61, 15,0.5224133, -0.8315157, 3.023604
1.0, 8, 4, 61, 16,0.735374, -0.8388985, 2.746621
1.0, 8, 4, 62, 1,0.4148584, 0.5465325, 2.850046
1.0, 8, 4, 62, 2,0.4969765, 0.3718339, 2.855486
1.0, 8, 4, 62, 3,0.5985557, 0.04769703, 2.933751
1.0, 8, 4, 62, 4,0.3886678, 0.2309338, 2.982825
1.0, 8, 4, 62, 5,0.5955551, 0.2500455, 2.754463
1.0, 8, 4, 62, 6,0.3119883, -0.3762821, 2.922031
1.0, 8, 4, 62, 7,0.6494817, -0.3158835, 2.599674
1.0, 8, 4, 62, 8,0.6186113, -0.01729634, 2.952638
1.0, 8, 4, 62, 9,0.5912656, -0.08521085, 3.014484
1.0, 8, 4, 62, 10,0.6834502, -0.07146175, 2.916135
1.0, 8, 4, 62, 11,0.495047, -0.4752445, 2.985964
1.0, 8, 4, 62, 12,0.6771066, -0.4358823, 2.732398
1.0, 8, 4, 62, 13,0.558905, -0.750587, 3.027034
1.0, 8, 4, 62, 14,0.7574898, -0.7676765, 2.764365
1.0, 8, 4, 62, 15,0.5227573, -0.830686, 3.021731
1.0, 8, 4, 62, 16,0.7349452, -0.8397028, 2.746613
1.0, 8, 4, 63, 1,0.4037985, 0.4993948, 2.837363
1.0, 8, 4, 63, 2,0.4887228, 0.3407118, 2.84772
1.0, 8, 4, 63, 3,0.5985504, 0.03398052, 2.934178
1.0, 8, 4, 63, 4,0.3866622, 0.2013605, 2.977114
1.0, 8, 4, 63, 5,0.5918301, 0.224452, 2.751325
1.0, 8, 4, 63, 6,0.3101141, -0.407911, 2.929685
1.0, 8, 4, 63, 7,0.6583522, -0.3890381, 2.589997
1.0, 8, 4, 63, 8,0.6197019, -0.02859729, 2.954124
1.0, 8, 4, 63, 9,0.5926487, -0.09275224, 3.016078
1.0, 8, 4, 63, 10,0.6857961, -0.08168653, 2.919119
1.0, 8, 4, 63, 11,0.4898418, -0.4802259, 2.983914
1.0, 8, 4, 63, 12,0.6735462, -0.4391702, 2.722139
1.0, 8, 4, 63, 13,0.5490221, -0.7769163, 3.02524
1.0, 8, 4, 63, 14,0.7570405, -0.7688386, 2.763757
1.0, 8, 4, 63, 15,0.5151109, -0.8463555, 3.020603
1.0, 8, 4, 63, 16,0.7346895, -0.8401431, 2.743524
1.0, 8, 4, 64, 1,0.3955972, 0.4730114, 2.82673
1.0, 8, 4, 64, 2,0.4817717, 0.3076072, 2.839748
1.0, 8, 4, 64, 3,0.6018566, -0.01467215, 2.94733
1.0, 8, 4, 64, 4,0.3844987, 0.18005, 2.97164
1.0, 8, 4, 64, 5,0.589295, 0.1935199, 2.746523
1.0, 8, 4, 64, 6,0.3115113, -0.443187, 2.931239
1.0, 8, 4, 64, 7,0.6657881, -0.4069169, 2.585557
1.0, 8, 4, 64, 8,0.6261507, -0.07780793, 2.972629
1.0, 8, 4, 64, 9,0.61226, -0.1387048, 3.030503
1.0, 8, 4, 64, 10,0.6846544, -0.1328517, 2.951576
1.0, 8, 4, 64, 11,0.4690526, -0.5102361, 2.977623
1.0, 8, 4, 64, 12,0.6690173, -0.461327, 2.709587
1.0, 8, 4, 64, 13,0.5381442, -0.8034512, 3.022327
1.0, 8, 4, 64, 14,0.7555378, -0.7691906, 2.763476
1.0, 8, 4, 64, 15,0.5001616, -0.8707671, 3.022516
1.0, 8, 4, 64, 16,0.7329174, -0.8402417, 2.743124
1.0, 8, 4, 65, 1,0.3900431, 0.4640415, 2.822951
1.0, 8, 4, 65, 2,0.4761413, 0.2861641, 2.82964
1.0, 8, 4, 65, 3,0.6077873, -0.0344789, 2.946447
1.0, 8, 4, 65, 4,0.3827838, 0.1316266, 2.973254
1.0, 8, 4, 65, 5,0.5867043, 0.1721658, 2.745222
1.0, 8, 4, 65, 6,0.3094449, -0.4627407, 2.930363
1.0, 8, 4, 65, 7,0.6682684, -0.4288034, 2.589461
1.0, 8, 4, 65, 8,0.6346909, -0.09993497, 2.973269
1.0, 8, 4, 65, 9,0.6196859, -0.157359, 3.030497
1.0, 8, 4, 65, 10,0.6928546, -0.1479137, 2.952801
1.0, 8, 4, 65, 11,0.4585908, -0.5198656, 2.974903
1.0, 8, 4, 65, 12,0.6677703, -0.4694931, 2.704031
1.0, 8, 4, 65, 13,0.5326468, -0.8108754, 3.021465
1.0, 8, 4, 65, 14,0.755129, -0.7697707, 2.763729
1.0, 8, 4, 65, 15,0.4976961, -0.8796324, 3.023895
1.0, 8, 4, 65, 16,0.733117, -0.8413856, 2.745242
1.0, 8, 4, 66, 1,0.3803553, 0.4197403, 2.813527
1.0, 8, 4, 66, 2,0.4718882, 0.2532483, 2.823169
1.0, 8, 4, 66, 3,0.6067843, -0.04747176, 2.944932
1.0, 8, 4, 66, 4,0.3827637, 0.1144026, 2.971595
1.0, 8, 4, 66, 5,0.586315, 0.1377757, 2.737442
1.0, 8, 4, 66, 6,0.3443046, -0.4834281, 2.925848
1.0, 8, 4, 66, 7,0.6522839, -0.4228953, 2.604166
1.0, 8, 4, 66, 8,0.6338866, -0.1089183, 2.972425
1.0, 8, 4, 66, 9,0.6188955, -0.1702223, 3.03357
1.0, 8, 4, 66, 10,0.695107, -0.1606468, 2.950225
1.0, 8, 4, 66, 11,0.4488793, -0.5265788, 2.970782
1.0, 8, 4, 66, 12,0.6626685, -0.4821417, 2.703626
1.0, 8, 4, 66, 13,0.5264373, -0.8156821, 3.01889
1.0, 8, 4, 66, 14,0.7539831, -0.7704448, 2.763047
1.0, 8, 4, 66, 15,0.5073082, -0.8887536, 3.034037
1.0, 8, 4, 66, 16,0.7335716, -0.8433487, 2.748792
1.0, 8, 4, 67, 1,0.3756539, 0.3812363, 2.808222
1.0, 8, 4, 67, 2,0.468375, 0.2161998, 2.81852
1.0, 8, 4, 67, 3,0.6006685, -0.09845336, 2.944166
1.0, 8, 4, 67, 4,0.3721536, 0.07206194, 2.972627
1.0, 8, 4, 67, 5,0.5825332, 0.1091471, 2.732941
1.0, 8, 4, 67, 6,0.357019, -0.5513287, 2.919582
1.0, 8, 4, 67, 7,0.6702676, -0.5022357, 2.622894
1.0, 8, 4, 67, 8,0.6272358, -0.1602382, 2.972903
1.0, 8, 4, 67, 9,0.6135802, -0.2201537, 3.035402
1.0, 8, 4, 67, 10,0.6890963, -0.2124275, 2.953023
1.0, 8, 4, 67, 11,0.4682034, -0.4783284, 2.975152
1.0, 8, 4, 67, 12,0.6610417, -0.51126, 2.679584
1.0, 8, 4, 67, 13,0.5487456, -0.7495111, 3.023115
1.0, 8, 4, 67, 14,0.7532777, -0.7702664, 2.762542
1.0, 8, 4, 67, 15,0.5225318, -0.8296319, 3.021724
1.0, 8, 4, 67, 16,0.7319229, -0.8430051, 2.749603
1.0, 8, 4, 68, 1,0.3704263, 0.3546067, 2.808653
1.0, 8, 4, 68, 2,0.4647638, 0.1896224, 2.817252
1.0, 8, 4, 68, 3,0.5988811, -0.1059457, 2.942567
1.0, 8, 4, 68, 4,0.3738502, 0.05501122, 2.97096
1.0, 8, 4, 68, 5,0.5826187, 0.09470633, 2.731406
1.0, 8, 4, 68, 6,0.3543637, -0.5327188, 2.940749
1.0, 8, 4, 68, 7,0.6452512, -0.4586076, 2.602026
1.0, 8, 4, 68, 8,0.625625, -0.1661263, 2.971253
1.0, 8, 4, 68, 9,0.6119715, -0.2263005, 3.035373
1.0, 8, 4, 68, 10,0.6883868, -0.219455, 2.949935
1.0, 8, 4, 68, 11,0.4134101, -0.5623751, 2.957774
1.0, 8, 4, 68, 12,0.6619965, -0.518208, 2.677997
1.0, 8, 4, 68, 13,0.5128328, -0.8413011, 3.013154
1.0, 8, 4, 68, 14,0.7541957, -0.7937292, 2.751146
1.0, 8, 4, 68, 15,0.467524, -0.9041233, 2.96675
1.0, 8, 4, 68, 16,0.721687, -0.8631992, 2.748401
1.0, 8, 4, 69, 1,0.3683281, 0.3250087, 2.801795
1.0, 8, 4, 69, 2,0.4630734, 0.1648537, 2.812986
1.0, 8, 4, 69, 3,0.6164461, -0.1232089, 2.935563
1.0, 8, 4, 69, 4,0.3734143, 0.04387451, 2.969236
1.0, 8, 4, 69, 5,0.5815222, 0.07040388, 2.728136
1.0, 8, 4, 69, 6,0.3405391, -0.5371935, 2.949475
1.0, 8, 4, 69, 7,0.6458412, -0.4800868, 2.602099
1.0, 8, 4, 69, 8,0.648497, -0.1820571, 2.963096
1.0, 8, 4, 69, 9,0.6480501, -0.2474415, 3.027263
1.0, 8, 4, 69, 10,0.7136593, -0.230042, 2.940404
1.0, 8, 4, 69, 11,0.4505777, -0.5191387, 2.972089
1.0, 8, 4, 69, 12,0.6588333, -0.5258611, 2.670984
1.0, 8, 4, 69, 13,0.5189555, -0.7300086, 3.008019
1.0, 8, 4, 69, 14,0.7509867, -0.8000445, 2.745195
1.0, 8, 4, 69, 15,0.4739347, -0.7947266, 2.964113
1.0, 8, 4, 69, 16,0.7189375, -0.8693625, 2.752351
1.0, 8, 4, 70, 1,0.3588337, 0.2956055, 2.793033
1.0, 8, 4, 70, 2,0.4607536, 0.1400503, 2.808608
1.0, 8, 4, 70, 3,0.6197878, -0.1384816, 2.93259
1.0, 8, 4, 70, 4,0.3766012, -0.009972798, 2.959416
1.0, 8, 4, 70, 5,0.5785614, 0.05170814, 2.723598
1.0, 8, 4, 70, 6,0.3659229, -0.5931305, 2.924013
1.0, 8, 4, 70, 7,0.6872342, -0.6139963, 2.585198
1.0, 8, 4, 70, 8,0.6517563, -0.1944509, 2.96072
1.0, 8, 4, 70, 9,0.6494778, -0.2592807, 3.026558
1.0, 8, 4, 70, 10,0.7171621, -0.2384912, 2.938241
1.0, 8, 4, 70, 11,0.4503236, -0.5268579, 2.970165
1.0, 8, 4, 70, 12,0.6548374, -0.528065, 2.664843
1.0, 8, 4, 70, 13,0.5394908, -0.7462503, 3.014689
1.0, 8, 4, 70, 14,0.7477488, -0.8014554, 2.738371
1.0, 8, 4, 70, 15,0.5228195, -0.8267447, 3.017221
1.0, 8, 4, 70, 16,0.7207325, -0.8702929, 2.758159
1.0, 8, 4, 71, 1,0.3548863, 0.2822639, 2.788327
1.0, 8, 4, 71, 2,0.4571175, 0.1170109, 2.808133
1.0, 8, 4, 71, 3,0.6188002, -0.1532669, 2.931616
1.0, 8, 4, 71, 4,0.3740776, -0.01091258, 2.959367
1.0, 8, 4, 71, 5,0.5716318, 0.01618714, 2.722506
1.0, 8, 4, 71, 6,0.3931973, -0.5507503, 2.934376
1.0, 8, 4, 71, 7,0.6930966, -0.5562971, 2.595204
1.0, 8, 4, 71, 8,0.651104, -0.2075554, 2.959752
1.0, 8, 4, 71, 9,0.6482038, -0.2702061, 3.027358
1.0, 8, 4, 71, 10,0.7178113, -0.2525214, 2.936201
1.0, 8, 4, 71, 11,0.4514041, -0.530775, 2.969515
1.0, 8, 4, 71, 12,0.648738, -0.5325398, 2.65556
1.0, 8, 4, 71, 13,0.5402915, -0.7478023, 3.015123
1.0, 8, 4, 71, 14,0.7498122, -0.7735485, 2.758175
1.0, 8, 4, 71, 15,0.5204614, -0.8213266, 3.009645
1.0, 8, 4, 71, 16,0.7298968, -0.8464769, 2.747504
1.0, 8, 4, 72, 1,0.3552822, 0.2615824, 2.783723
1.0, 8, 4, 72, 2,0.4551706, 0.09400903, 2.803435
1.0, 8, 4, 72, 3,0.6203104, -0.1669459, 2.928746
1.0, 8, 4, 72, 4,0.3776034, -0.04560057, 2.960075
1.0, 8, 4, 72, 5,0.5711291, 0.008487321, 2.722313
1.0, 8, 4, 72, 6,0.3753856, -0.6437098, 2.935952
1.0, 8, 4, 72, 7,0.6825336, -0.6294057, 2.599546
1.0, 8, 4, 72, 8,0.6531035, -0.2195112, 2.957205
1.0, 8, 4, 72, 9,0.6514776, -0.2844555, 3.028422
1.0, 8, 4, 72, 10,0.7212626, -0.2634159, 2.931993
1.0, 8, 4, 72, 11,0.4562571, -0.5338492, 2.965112
1.0, 8, 4, 72, 12,0.6426653, -0.5366951, 2.648404
1.0, 8, 4, 72, 13,0.5168873, -0.7404939, 3.008787
1.0, 8, 4, 72, 14,0.747974, -0.7783136, 2.754704
1.0, 8, 4, 72, 15,0.4765563, -0.8076606, 2.965322
1.0, 8, 4, 72, 16,0.7280632, -0.8514236, 2.747081
1.0, 8, 4, 73, 1,0.3363784, 0.226631, 2.768279
1.0, 8, 4, 73, 2,0.4503636, 0.07578468, 2.800683
1.0, 8, 4, 73, 3,0.6222132, -0.1862491, 2.927254
1.0, 8, 4, 73, 4,0.376548, -0.05489575, 2.957124
1.0, 8, 4, 73, 5,0.5681784, -0.02181503, 2.719249
1.0, 8, 4, 73, 6,0.3755978, -0.6429752, 2.93602
1.0, 8, 4, 73, 7,0.6871062, -0.666584, 2.587003
1.0, 8, 4, 73, 8,0.6565275, -0.2388848, 2.955997
1.0, 8, 4, 73, 9,0.6557826, -0.2996727, 3.026574
1.0, 8, 4, 73, 10,0.7237886, -0.2782804, 2.931489
1.0, 8, 4, 73, 11,0.4560955, -0.5358069, 2.961106
1.0, 8, 4, 73, 12,0.6347573, -0.5384781, 2.639692
1.0, 8, 4, 73, 13,0.5352625, -0.7551481, 3.009963
1.0, 8, 4, 73, 14,0.74573, -0.8023583, 2.759703
1.0, 8, 4, 73, 15,0.5171826, -0.8291577, 3.008985
1.0, 8, 4, 73, 16,0.7174587, -0.8701032, 2.739292
1.0, 8, 4, 74, 1,0.3303496, 0.1879196, 2.77527
1.0, 8, 4, 74, 2,0.4476415, 0.05190449, 2.795093
1.0, 8, 4, 74, 3,0.6248859, -0.2028231, 2.923881
1.0, 8, 4, 74, 4,0.3767598, -0.07542521, 2.953728
1.0, 8, 4, 74, 5,0.567258, -0.03281825, 2.720083
1.0, 8, 4, 74, 6,0.378651, -0.6579007, 2.946271
1.0, 8, 4, 74, 7,0.6549028, -0.5699913, 2.647358
1.0, 8, 4, 74, 8,0.6600856, -0.2540845, 2.953004
1.0, 8, 4, 74, 9,0.6608267, -0.3162839, 3.023042
1.0, 8, 4, 74, 10,0.7272382, -0.2905885, 2.929048
1.0, 8, 4, 74, 11,0.4531268, -0.5359944, 2.956016
1.0, 8, 4, 74, 12,0.6273026, -0.5413277, 2.63355
1.0, 8, 4, 74, 13,0.4833682, -0.7375067, 3.005466
1.0, 8, 4, 74, 14,0.7465068, -0.804618, 2.754649
1.0, 8, 4, 74, 15,0.4437582, -0.8062289, 2.964175
1.0, 8, 4, 74, 16,0.7162341, -0.8737947, 2.745945
1.0, 8, 4, 75, 1,0.3249466, 0.1679462, 2.775052
1.0, 8, 4, 75, 2,0.4453344, 0.03214551, 2.794347
