action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 0, 2, 51, 5,1.071847, 0.4826021, 2.735674
11.0, 0, 2, 51, 6,0.8378178, -0.04685817, 2.97917
11.0, 0, 2, 51, 7,0.9706353, -0.0251305, 2.549961
11.0, 0, 2, 51, 8,1.067124, 0.1466717, 2.882368
11.0, 0, 2, 51, 9,1.045548, 0.07172374, 2.946326
11.0, 0, 2, 51, 10,1.11091, 0.08655164, 2.821836
11.0, 0, 2, 51, 11,1.008228, -0.3654909, 2.968493
11.0, 0, 2, 51, 12,1.100124, -0.3750373, 2.650242
11.0, 0, 2, 51, 13,1.058759, -0.7299876, 2.985637
11.0, 0, 2, 51, 14,1.172321, -0.7140793, 2.592746
11.0, 0, 2, 51, 15,1.016747, -0.7952853, 2.966657
11.0, 0, 2, 51, 16,1.125483, -0.7822394, 2.541807
11.0, 0, 2, 52, 1,0.8368934, 0.6969917, 2.852995
11.0, 0, 2, 52, 2,0.970287, 0.5589942, 2.859459
11.0, 0, 2, 52, 3,1.058873, 0.2098132, 2.878181
11.0, 0, 2, 52, 4,0.91383, 0.4330657, 3.031312
11.0, 0, 2, 52, 5,1.057238, 0.4619243, 2.730302
11.0, 0, 2, 52, 6,0.8147628, -0.08038125, 2.966786
11.0, 0, 2, 52, 7,0.9587284, -0.04292336, 2.542009
11.0, 0, 2, 52, 8,1.07445, 0.1367289, 2.885522
11.0, 0, 2, 52, 9,1.05849, 0.05978072, 2.951225
11.0, 0, 2, 52, 10,1.122347, 0.07824162, 2.824794
11.0, 0, 2, 52, 11,1.003333, -0.367296, 2.968427
11.0, 0, 2, 52, 12,1.09711, -0.3758608, 2.649291
11.0, 0, 2, 52, 13,1.059087, -0.7309712, 2.98572
11.0, 0, 2, 52, 14,1.172488, -0.7167829, 2.59217
11.0, 0, 2, 52, 15,1.015963, -0.7959195, 2.968725
11.0, 0, 2, 52, 16,1.126914, -0.7809718, 2.548653
11.0, 0, 2, 53, 1,0.8266101, 0.6551455, 2.842499
11.0, 0, 2, 53, 2,0.955424, 0.5090597, 2.854061
11.0, 0, 2, 53, 3,1.067539, 0.1676912, 2.884908
11.0, 0, 2, 53, 4,0.8918232, 0.3911516, 3.014326
11.0, 0, 2, 53, 5,1.04039, 0.4145558, 2.717295
11.0, 0, 2, 53, 6,0.8010594, -0.1194297, 2.962795
11.0, 0, 2, 53, 7,0.9513246, -0.05688489, 2.536922
11.0, 0, 2, 53, 8,1.089123, 0.09978905, 2.894277
11.0, 0, 2, 53, 9,1.072573, 0.03232053, 2.960373
11.0, 0, 2, 53, 10,1.143823, 0.04511161, 2.83473
11.0, 0, 2, 53, 11,0.9931996, -0.3722558, 2.967739
11.0, 0, 2, 53, 12,1.095352, -0.3844179, 2.645815
11.0, 0, 2, 53, 13,1.060071, -0.7317829, 2.9859
11.0, 0, 2, 53, 14,1.171432, -0.7176477, 2.590392
11.0, 0, 2, 53, 15,1.012615, -0.7949047, 2.969447
11.0, 0, 2, 53, 16,1.125219, -0.7821518, 2.548686
11.0, 0, 2, 54, 1,0.8041793, 0.6204752, 2.827377
11.0, 0, 2, 54, 2,0.9408401, 0.490002, 2.857536
11.0, 0, 2, 54, 3,1.067554, 0.1570424, 2.884388
11.0, 0, 2, 54, 4,0.8791015, 0.3579136, 3.004871
11.0, 0, 2, 54, 5,1.032857, 0.3981225, 2.720953
11.0, 0, 2, 54, 6,0.7846923, -0.1470775, 2.952996
11.0, 0, 2, 54, 7,0.946306, -0.06937308, 2.53042
11.0, 0, 2, 54, 8,1.091473, 0.08931155, 2.893363
11.0, 0, 2, 54, 9,1.078534, 0.01731708, 2.958804
11.0, 0, 2, 54, 10,1.147746, 0.0375872, 2.833882
11.0, 0, 2, 54, 11,0.9864192, -0.3785496, 2.967406
11.0, 0, 2, 54, 12,1.091271, -0.3930402, 2.642707
11.0, 0, 2, 54, 13,1.059824, -0.7322547, 2.985679
11.0, 0, 2, 54, 14,1.171018, -0.718719, 2.590079
11.0, 0, 2, 54, 15,1.01255, -0.7949905, 2.969602
11.0, 0, 2, 54, 16,1.120899, -0.783254, 2.540873
11.0, 0, 2, 55, 1,0.7709634, 0.5264269, 2.807301
11.0, 0, 2, 55, 2,0.9085829, 0.3913515, 2.823547
11.0, 0, 2, 55, 3,1.076088, 0.08718352, 2.871985
11.0, 0, 2, 55, 4,0.8560536, 0.2631684, 2.979149
11.0, 0, 2, 55, 5,1.013813, 0.3209415, 2.712774
11.0, 0, 2, 55, 6,0.7600015, -0.2213158, 2.962539
11.0, 0, 2, 55, 7,0.9176599, -0.1778587, 2.503911
11.0, 0, 2, 55, 8,1.109589, 0.02634991, 2.885231
11.0, 0, 2, 55, 9,1.106762, -0.04564304, 2.953645
11.0, 0, 2, 55, 10,1.176708, -0.01840479, 2.831891
11.0, 0, 2, 55, 11,0.9618856, -0.4213225, 2.973602
11.0, 0, 2, 55, 12,1.087435, -0.4049617, 2.642071
11.0, 0, 2, 55, 13,1.054749, -0.7310212, 2.984948
11.0, 0, 2, 55, 14,1.169644, -0.7189808, 2.589425
11.0, 0, 2, 55, 15,1.012078, -0.7952417, 2.969413
11.0, 0, 2, 55, 16,1.120694, -0.7832826, 2.540994
11.0, 0, 2, 56, 1,0.758887, 0.4807727, 2.797515
11.0, 0, 2, 56, 2,0.8964535, 0.3549843, 2.819312
11.0, 0, 2, 56, 3,1.077347, 0.07710965, 2.86472
11.0, 0, 2, 56, 4,0.8443552, 0.2284906, 2.967266
11.0, 0, 2, 56, 5,1.006016, 0.2767268, 2.697491
11.0, 0, 2, 56, 6,0.7485891, -0.2573321, 2.955176
11.0, 0, 2, 56, 7,0.9035689, -0.2320064, 2.500081
11.0, 0, 2, 56, 8,1.11231, 0.01883324, 2.877454
11.0, 0, 2, 56, 9,1.110582, -0.05410493, 2.944076
11.0, 0, 2, 56, 10,1.180713, -0.02093527, 2.82415
11.0, 0, 2, 56, 11,0.9549739, -0.4239022, 2.974222
11.0, 0, 2, 56, 12,1.084408, -0.4127507, 2.639541
11.0, 0, 2, 56, 13,1.05662, -0.7358268, 2.985212
11.0, 0, 2, 56, 14,1.169565, -0.7190912, 2.589597
11.0, 0, 2, 56, 15,1.010619, -0.7970263, 2.968621
11.0, 0, 2, 56, 16,1.119798, -0.7835024, 2.540504
11.0, 0, 2, 57, 1,0.7475008, 0.4215105, 2.776636
11.0, 0, 2, 57, 2,0.8864909, 0.2954425, 2.808697
11.0, 0, 2, 57, 3,1.066797, 0.008569323, 2.870524
11.0, 0, 2, 57, 4,0.8449039, 0.1778536, 2.958099
11.0, 0, 2, 57, 5,1.002778, 0.2470002, 2.695013
11.0, 0, 2, 57, 6,0.746451, -0.3199811, 2.967756
11.0, 0, 2, 57, 7,0.8932508, -0.2930597, 2.495652
11.0, 0, 2, 57, 8,1.102858, -0.04880532, 2.886433
11.0, 0, 2, 57, 9,1.103998, -0.1151083, 2.941515
11.0, 0, 2, 57, 10,1.166552, -0.08565443, 2.850301
11.0, 0, 2, 57, 11,0.924797, -0.4714088, 2.981534
11.0, 0, 2, 57, 12,1.08156, -0.4240931, 2.635132
11.0, 0, 2, 57, 13,1.056908, -0.735421, 2.985046
11.0, 0, 2, 57, 14,1.17, -0.7238216, 2.589242
11.0, 0, 2, 57, 15,1.010995, -0.796841, 2.969594
11.0, 0, 2, 57, 16,1.121281, -0.7824472, 2.545399
11.0, 0, 2, 58, 1,0.7353417, 0.37244, 2.760174
11.0, 0, 2, 58, 2,0.8847778, 0.2538534, 2.799301
11.0, 0, 2, 58, 3,1.075582, -0.01147986, 2.87392
11.0, 0, 2, 58, 4,0.8386453, 0.1409026, 2.947264
11.0, 0, 2, 58, 5,0.9997452, 0.208147, 2.693168
11.0, 0, 2, 58, 6,0.7355837, -0.3461818, 2.959922
11.0, 0, 2, 58, 7,0.8962961, -0.3087913, 2.495022
11.0, 0, 2, 58, 8,1.113451, -0.06653584, 2.891762
11.0, 0, 2, 58, 9,1.11332, -0.1305549, 2.955109
11.0, 0, 2, 58, 10,1.187151, -0.1084925, 2.852255
11.0, 0, 2, 58, 11,0.9187761, -0.4802027, 2.977861
11.0, 0, 2, 58, 12,1.074128, -0.4748105, 2.617847
11.0, 0, 2, 58, 13,1.055943, -0.7352005, 2.983829
11.0, 0, 2, 58, 14,1.186057, -0.7661802, 2.58919
11.0, 0, 2, 58, 15,1.01025, -0.7971098, 2.970431
11.0, 0, 2, 58, 16,1.120955, -0.7832016, 2.548362
11.0, 0, 2, 59, 1,0.7287198, 0.3147561, 2.745479
11.0, 0, 2, 59, 2,0.8803849, 0.202483, 2.791312
11.0, 0, 2, 59, 3,1.077486, -0.05388818, 2.871786
11.0, 0, 2, 59, 4,0.8397855, 0.09295671, 2.930685
11.0, 0, 2, 59, 5,0.9942833, 0.177952, 2.688624
11.0, 0, 2, 59, 6,0.7193776, -0.3891063, 2.945375
11.0, 0, 2, 59, 7,0.8872164, -0.3709052, 2.482189
11.0, 0, 2, 59, 8,1.116596, -0.1035436, 2.891255
11.0, 0, 2, 59, 9,1.113678, -0.1577456, 2.955931
11.0, 0, 2, 59, 10,1.190244, -0.1353998, 2.851815
11.0, 0, 2, 59, 11,0.9159279, -0.5045589, 2.980209
11.0, 0, 2, 59, 12,1.075351, -0.4765903, 2.616929
11.0, 0, 2, 59, 13,1.024503, -0.7936842, 2.990206
11.0, 0, 2, 59, 14,1.184613, -0.7679838, 2.587398
11.0, 0, 2, 59, 15,0.9796529, -0.8011415, 2.926853
11.0, 0, 2, 59, 16,1.119602, -0.7835288, 2.54724
11.0, 0, 2, 60, 1,0.7240317, 0.2889756, 2.742717
11.0, 0, 2, 60, 2,0.8744857, 0.1766971, 2.786225
11.0, 0, 2, 60, 3,1.066155, -0.1036793, 2.852522
11.0, 0, 2, 60, 4,0.8341609, 0.04834003, 2.930578
11.0, 0, 2, 60, 5,0.9864162, 0.1306606, 2.68704
11.0, 0, 2, 60, 6,0.715988, -0.4180601, 2.960588
11.0, 0, 2, 60, 7,0.8853147, -0.4171309, 2.48176
11.0, 0, 2, 60, 8,1.104917, -0.1578818, 2.869658
11.0, 0, 2, 60, 9,1.10402, -0.2225287, 2.925171
11.0, 0, 2, 60, 10,1.173971, -0.1885403, 2.834902
11.0, 0, 2, 60, 11,0.9450467, -0.4662891, 2.976755
11.0, 0, 2, 60, 12,1.070415, -0.5040636, 2.597477
11.0, 0, 2, 60, 13,1.053936, -0.7356778, 2.98346
11.0, 0, 2, 60, 14,1.175457, -0.7959954, 2.569206
11.0, 0, 2, 60, 15,1.009536, -0.7984416, 2.971054
11.0, 0, 2, 60, 16,1.106436, -0.7815413, 2.536164
11.0, 0, 2, 61, 1,0.7150339, 0.2276297, 2.721856
11.0, 0, 2, 61, 2,0.8741441, 0.1327263, 2.776865
11.0, 0, 2, 61, 3,1.069253, -0.1061299, 2.853641
11.0, 0, 2, 61, 4,0.8346319, 0.01329807, 2.921589
11.0, 0, 2, 61, 5,0.9847471, 0.1053532, 2.680191
11.0, 0, 2, 61, 6,0.709445, -0.4677333, 2.948159
11.0, 0, 2, 61, 7,0.8852839, -0.4328331, 2.479105
11.0, 0, 2, 61, 8,1.108585, -0.1586978, 2.871512
11.0, 0, 2, 61, 9,1.113441, -0.2237536, 2.934725
11.0, 0, 2, 61, 10,1.180644, -0.189526, 2.835633
11.0, 0, 2, 61, 11,0.9434698, -0.4754798, 2.978829
11.0, 0, 2, 61, 12,1.074571, -0.5041478, 2.599777
11.0, 0, 2, 61, 13,1.051719, -0.737093, 2.983475
11.0, 0, 2, 61, 14,1.17904, -0.7952127, 2.574641
11.0, 0, 2, 61, 15,1.002894, -0.798322, 2.972947
11.0, 0, 2, 61, 16,1.111733, -0.7834435, 2.537442
11.0, 0, 2, 62, 1,0.709769, 0.1988409, 2.715569
11.0, 0, 2, 62, 2,0.8684837, 0.1083088, 2.770482
11.0, 0, 2, 62, 3,1.074943, -0.1245874, 2.85886
11.0, 0, 2, 62, 4,0.8312578, -0.0157792, 2.917036
11.0, 0, 2, 62, 5,0.9869367, 0.05982103, 2.677044
11.0, 0, 2, 62, 6,0.7016582, -0.5068866, 2.965185
11.0, 0, 2, 62, 7,0.8802761, -0.4621129, 2.465606
11.0, 0, 2, 62, 8,1.11565, -0.1724097, 2.878917
11.0, 0, 2, 62, 9,1.118954, -0.2349133, 2.947407
11.0, 0, 2, 62, 10,1.195836, -0.206796, 2.84287
11.0, 0, 2, 62, 11,0.9403486, -0.5013069, 2.985307
11.0, 0, 2, 62, 12,1.072704, -0.5082119, 2.599123
11.0, 0, 2, 62, 13,1.042606, -0.7386199, 2.976998
11.0, 0, 2, 62, 14,1.181199, -0.7967556, 2.576236
11.0, 0, 2, 62, 15,1.003839, -0.8058006, 2.973613
11.0, 0, 2, 62, 16,1.11299, -0.7799593, 2.543176
11.0, 0, 2, 63, 1,0.715921, 0.1796458, 2.713679
11.0, 0, 2, 63, 2,0.8666447, 0.07625642, 2.761327
11.0, 0, 2, 63, 3,1.074855, -0.1462912, 2.857377
11.0, 0, 2, 63, 4,0.822334, -0.05960311, 2.922819
11.0, 0, 2, 63, 5,0.9838353, 0.04458211, 2.675149
11.0, 0, 2, 63, 6,0.6981785, -0.5295097, 2.954275
11.0, 0, 2, 63, 7,0.8819668, -0.4989823, 2.461972
11.0, 0, 2, 63, 8,1.116183, -0.1909117, 2.879304
11.0, 0, 2, 63, 9,1.120915, -0.2599583, 2.95525
11.0, 0, 2, 63, 10,1.200804, -0.2253064, 2.841177
11.0, 0, 2, 63, 11,0.939328, -0.5033831, 2.984044
11.0, 0, 2, 63, 12,1.08608, -0.5235365, 2.607475
11.0, 0, 2, 63, 13,1.048616, -0.7466607, 2.978268
11.0, 0, 2, 63, 14,1.164857, -0.7212103, 2.58829
11.0, 0, 2, 63, 15,0.997285, -0.8041861, 2.970689
11.0, 0, 2, 63, 16,1.123224, -0.783046, 2.550842
11.0, 0, 2, 64, 1,0.717714, 0.1240968, 2.703354
11.0, 0, 2, 64, 2,0.8656411, 0.04212397, 2.755738
11.0, 0, 2, 64, 3,1.076308, -0.1773511, 2.858539
11.0, 0, 2, 64, 4,0.8238443, -0.105887, 2.917268
11.0, 0, 2, 64, 5,0.9781546, -0.006986811, 2.667761
11.0, 0, 2, 64, 6,0.6976503, -0.5811853, 2.946268
11.0, 0, 2, 64, 7,0.8859897, -0.5372293, 2.451383
11.0, 0, 2, 64, 8,1.118353, -0.2214562, 2.882347
11.0, 0, 2, 64, 9,1.12, -0.283108, 2.957113
11.0, 0, 2, 64, 10,1.203423, -0.2450853, 2.845103
11.0, 0, 2, 64, 11,0.9867453, -0.5857564, 2.989888
11.0, 0, 2, 64, 12,1.082781, -0.5274991, 2.605973
11.0, 0, 2, 64, 13,1.052285, -0.7533935, 2.979226
11.0, 0, 2, 64, 14,1.166094, -0.723734, 2.589739
11.0, 0, 2, 64, 15,0.9960299, -0.8059127, 2.971936
11.0, 0, 2, 64, 16,1.124257, -0.7837738, 2.553178
11.0, 0, 2, 65, 1,0.7204663, 0.1056086, 2.702029
11.0, 0, 2, 65, 2,0.8658249, 0.01802078, 2.746732
11.0, 0, 2, 65, 3,1.07562, -0.196099, 2.849719
11.0, 0, 2, 65, 4,0.8266156, -0.1312017, 2.913862
11.0, 0, 2, 65, 5,0.9836087, -0.02586443, 2.666192
11.0, 0, 2, 65, 6,0.6985254, -0.594109, 2.949069
11.0, 0, 2, 65, 7,0.8833728, -0.5538326, 2.445408
11.0, 0, 2, 65, 8,1.117576, -0.2389345, 2.873793
11.0, 0, 2, 65, 9,1.124563, -0.3104323, 2.955271
11.0, 0, 2, 65, 10,1.206589, -0.2744076, 2.830127
11.0, 0, 2, 65, 11,0.9969107, -0.6125171, 2.988204
11.0, 0, 2, 65, 12,1.083102, -0.5507993, 2.60359
11.0, 0, 2, 65, 13,1.058583, -0.7837549, 2.978975
11.0, 0, 2, 65, 14,1.165004, -0.7234375, 2.589773
11.0, 0, 2, 65, 15,0.9566768, -0.807181, 2.98516
11.0, 0, 2, 65, 16,1.124089, -0.7865155, 2.557034
11.0, 0, 2, 66, 1,0.7110603, 0.08209172, 2.694823
11.0, 0, 2, 66, 2,0.8636332, 0.008876509, 2.737615
11.0, 0, 2, 66, 3,1.080029, -0.2065115, 2.842328
11.0, 0, 2, 66, 4,0.8264674, -0.1471374, 2.911604
11.0, 0, 2, 66, 5,0.9845381, -0.03992062, 2.667153
11.0, 0, 2, 66, 6,0.7020697, -0.5974978, 2.956637
11.0, 0, 2, 66, 7,0.8875661, -0.555968, 2.440682
11.0, 0, 2, 66, 8,1.123513, -0.2499351, 2.866531
11.0, 0, 2, 66, 9,1.132885, -0.3193733, 2.952992
11.0, 0, 2, 66, 10,1.213692, -0.2834608, 2.822433
11.0, 0, 2, 66, 11,1.002842, -0.6083922, 2.985868
11.0, 0, 2, 66, 12,1.081548, -0.5567617, 2.603924
11.0, 0, 2, 66, 13,1.056602, -0.7843208, 2.976829
11.0, 0, 2, 66, 14,1.16552, -0.7251782, 2.589935
11.0, 0, 2, 66, 15,0.9547088, -0.8077483, 2.98504
11.0, 0, 2, 66, 16,1.124086, -0.7862923, 2.556781
11.0, 0, 2, 67, 1,0.7113197, 0.05606965, 2.691949
11.0, 0, 2, 67, 2,0.8666515, -0.02801623, 2.741413
11.0, 0, 2, 67, 3,1.079608, -0.2213943, 2.842382
11.0, 0, 2, 67, 4,0.8267938, -0.1644186, 2.90561
11.0, 0, 2, 67, 5,0.9909526, -0.06386844, 2.672153
11.0, 0, 2, 67, 6,0.7014406, -0.6198873, 2.960479
11.0, 0, 2, 67, 7,0.8900486, -0.5429411, 2.44492
11.0, 0, 2, 67, 8,1.122639, -0.2613252, 2.866246
11.0, 0, 2, 67, 9,1.132211, -0.3310415, 2.955051
11.0, 0, 2, 67, 10,1.215811, -0.2927849, 2.821675
11.0, 0, 2, 67, 11,1.000627, -0.6204761, 2.984677
11.0, 0, 2, 67, 12,1.083015, -0.5702223, 2.604186
11.0, 0, 2, 67, 13,1.044252, -0.7870265, 2.990638
11.0, 0, 2, 67, 14,1.165618, -0.729004, 2.589475
11.0, 0, 2, 67, 15,0.941952, -0.8103147, 2.987111
11.0, 0, 2, 67, 16,1.116123, -0.7905029, 2.543974
11.0, 0, 2, 68, 1,0.7099214, 0.04335607, 2.689321
11.0, 0, 2, 68, 2,0.8652093, -0.04020807, 2.739808
11.0, 0, 2, 68, 3,1.073142, -0.2311218, 2.842093
11.0, 0, 2, 68, 4,0.826414, -0.1723635, 2.905733
11.0, 0, 2, 68, 5,0.9897439, -0.07829973, 2.670165
11.0, 0, 2, 68, 6,0.7017405, -0.6284378, 2.964182
11.0, 0, 2, 68, 7,0.8932641, -0.6186911, 2.423898
11.0, 0, 2, 68, 8,1.114994, -0.2699678, 2.866102
11.0, 0, 2, 68, 9,1.129409, -0.337798, 2.960182
11.0, 0, 2, 68, 10,1.209298, -0.3100224, 2.820463
11.0, 0, 2, 68, 11,0.9945397, -0.6409947, 2.984661
11.0, 0, 2, 68, 12,1.080176, -0.585932, 2.60425
11.0, 0, 2, 68, 13,1.026503, -0.692638, 2.973
11.0, 0, 2, 68, 14,1.167749, -0.7356517, 2.58903
11.0, 0, 2, 68, 15,0.9644662, -0.7774687, 2.975834
11.0, 0, 2, 68, 16,1.11602, -0.7906395, 2.544173
11.0, 0, 2, 69, 1,0.7077591, 0.02649077, 2.68392
11.0, 0, 2, 69, 2,0.8680406, -0.05407077, 2.735454
11.0, 0, 2, 69, 3,1.056077, -0.2594116, 2.836145
11.0, 0, 2, 69, 4,0.8234645, -0.1849406, 2.906438
11.0, 0, 2, 69, 5,0.9891955, -0.0951447, 2.666106
11.0, 0, 2, 69, 6,0.7021247, -0.6394297, 2.962214
11.0, 0, 2, 69, 7,0.8949296, -0.6186594, 2.42349
11.0, 0, 2, 69, 8,1.091374, -0.3020016, 2.859621
11.0, 0, 2, 69, 9,1.100474, -0.3792584, 2.953572
11.0, 0, 2, 69, 10,1.180208, -0.3398399, 2.816607
11.0, 0, 2, 69, 11,0.9213409, -0.7274884, 2.987651
11.0, 0, 2, 69, 12,1.078645, -0.5946627, 2.602784
11.0, 0, 2, 69, 13,1.223315, -0.7243966, 3.007035
11.0, 0, 2, 69, 14,1.163139, -0.7346153, 2.58475
11.0, 0, 2, 69, 15,1.122424, -0.75208, 2.995737
11.0, 0, 2, 69, 16,1.120907, -0.7902004, 2.550455
11.0, 0, 2, 70, 1,0.7102044, 0.0118479, 2.682396
11.0, 0, 2, 70, 2,0.869359, -0.07098581, 2.734265
11.0, 0, 2, 70, 3,1.031274, -0.2802156, 2.833449
11.0, 0, 2, 70, 4,0.812091, -0.20772, 2.916439
11.0, 0, 2, 70, 5,1.001676, -0.1084846, 2.669265
11.0, 0, 2, 70, 6,0.7050666, -0.6524632, 2.962902
11.0, 0, 2, 70, 7,0.892996, -0.6510302, 2.41703
11.0, 0, 2, 70, 8,1.061606, -0.3220775, 2.856639
11.0, 0, 2, 70, 9,1.057106, -0.411924, 2.953215
11.0, 0, 2, 70, 10,1.158553, -0.3588179, 2.815497
11.0, 0, 2, 70, 11,1.021161, -0.6570022, 2.983902
11.0, 0, 2, 70, 12,1.078156, -0.602922, 2.601569
11.0, 0, 2, 70, 13,1.026118, -0.73601, 2.962415
11.0, 0, 2, 70, 14,1.162731, -0.7364377, 2.583666
11.0, 0, 2, 70, 15,0.952565, -0.7984764, 2.973321
11.0, 0, 2, 70, 16,1.12018, -0.7915904, 2.549148
11.0, 0, 2, 71, 1,0.7100745, 0.0075945, 2.681905
11.0, 0, 2, 71, 2,0.8683729, -0.07631768, 2.734162
11.0, 0, 2, 71, 3,1.030287, -0.2814274, 2.833677
11.0, 0, 2, 71, 4,0.8128625, -0.2037859, 2.911484
11.0, 0, 2, 71, 5,1.001194, -0.1114115, 2.66942
11.0, 0, 2, 71, 6,0.7056553, -0.6578066, 2.964285
11.0, 0, 2, 71, 7,0.8943221, -0.6535519, 2.414973
11.0, 0, 2, 71, 8,1.061067, -0.3227392, 2.856822
11.0, 0, 2, 71, 9,1.057797, -0.4108448, 2.9539
11.0, 0, 2, 71, 10,1.156374, -0.3609911, 2.81544
11.0, 0, 2, 71, 11,1.021435, -0.6566657, 2.983765
11.0, 0, 2, 71, 12,1.078116, -0.6059203, 2.601539
11.0, 0, 2, 71, 13,1.025918, -0.7359329, 2.962168
11.0, 0, 2, 71, 14,1.162575, -0.7375491, 2.583305
11.0, 0, 2, 71, 15,0.9564724, -0.7958848, 2.964788
11.0, 0, 2, 71, 16,1.128336, -0.8031419, 2.559728
11.0, 0, 2, 72, 1,0.7107887, 0.0005834927, 2.68114
11.0, 0, 2, 72, 2,0.8687983, -0.07857863, 2.73261
11.0, 0, 2, 72, 3,1.028412, -0.2862678, 2.831731
11.0, 0, 2, 72, 4,0.8139756, -0.2130789, 2.914542
11.0, 0, 2, 72, 5,1.000056, -0.1151167, 2.668623
11.0, 0, 2, 72, 6,0.7056902, -0.6643314, 2.962288
11.0, 0, 2, 72, 7,0.8954898, -0.6552532, 2.411809
11.0, 0, 2, 72, 8,1.059172, -0.3279511, 2.854919
11.0, 0, 2, 72, 9,1.057488, -0.4139973, 2.951477
11.0, 0, 2, 72, 10,1.150978, -0.3661205, 2.813098
11.0, 0, 2, 72, 11,1.021458, -0.6570087, 2.983546
11.0, 0, 2, 72, 12,1.066757, -0.6172533, 2.5967
11.0, 0, 2, 72, 13,1.026998, -0.7330295, 2.960994
11.0, 0, 2, 72, 14,1.165454, -0.7406322, 2.583444
11.0, 0, 2, 72, 15,0.9566169, -0.7958264, 2.964539
11.0, 0, 2, 72, 16,1.116168, -0.7890392, 2.54779
11.0, 0, 2, 73, 1,0.7095005, -0.00181897, 2.680274
11.0, 0, 2, 73, 2,0.8681613, -0.07975889, 2.731379
11.0, 0, 2, 73, 3,1.026524, -0.2890418, 2.829707
11.0, 0, 2, 73, 4,0.8131949, -0.2182646, 2.916758
11.0, 0, 2, 73, 5,0.996901, -0.1171529, 2.668485
11.0, 0, 2, 73, 6,0.7071571, -0.665195, 2.961146
11.0, 0, 2, 73, 7,0.9037753, -0.636017, 2.416072
11.0, 0, 2, 73, 8,1.057385, -0.3309421, 2.852812
11.0, 0, 2, 73, 9,1.056563, -0.4163843, 2.947341
11.0, 0, 2, 73, 10,1.146939, -0.3682248, 2.811122
11.0, 0, 2, 73, 11,1.021286, -0.6568717, 2.982844
11.0, 0, 2, 73, 12,1.063551, -0.6225334, 2.594376
11.0, 0, 2, 73, 13,1.027228, -0.7326634, 2.960799
11.0, 0, 2, 73, 14,1.168956, -0.7421883, 2.585628
11.0, 0, 2, 73, 15,0.956521, -0.7958918, 2.964317
11.0, 0, 2, 73, 16,1.116048, -0.789156, 2.548385
11.0, 0, 2, 74, 1,0.7097427, -0.002803607, 2.679599
11.0, 0, 2, 74, 2,0.867626, -0.08262324, 2.729913
11.0, 0, 2, 74, 3,1.026467, -0.2890649, 2.829515
11.0, 0, 2, 74, 4,0.8089799, -0.2224673, 2.921488
11.0, 0, 2, 74, 5,0.9956709, -0.1174336, 2.667943
11.0, 0, 2, 74, 6,0.7082318, -0.6669275, 2.961168
11.0, 0, 2, 74, 7,0.9004787, -0.6580517, 2.407204
11.0, 0, 2, 74, 8,1.057356, -0.33088, 2.852649
11.0, 0, 2, 74, 9,1.056763, -0.4161564, 2.947091
11.0, 0, 2, 74, 10,1.147012, -0.36713, 2.81186
11.0, 0, 2, 74, 11,1.021173, -0.6568654, 2.982639
11.0, 0, 2, 74, 12,1.067623, -0.621097, 2.596183
11.0, 0, 2, 74, 13,1.027817, -0.7305661, 2.960076
11.0, 0, 2, 74, 14,1.186789, -0.7353871, 2.59579
11.0, 0, 2, 74, 15,0.9588056, -0.7960789, 2.964356
11.0, 0, 2, 74, 16,1.126467, -0.7893465, 2.561566
11.0, 0, 2, 75, 1,0.710227, -0.003548011, 2.678603
11.0, 0, 2, 75, 2,0.8678979, -0.08323146, 2.729504
11.0, 0, 2, 75, 3,1.026371, -0.2891523, 2.829438
11.0, 0, 2, 75, 4,0.8090526, -0.2235068, 2.922053
11.0, 0, 2, 75, 5,0.9958478, -0.1181828, 2.667582
11.0, 0, 2, 75, 6,0.7086356, -0.6678705, 2.962255
11.0, 0, 2, 75, 7,0.903028, -0.6583407, 2.406461
11.0, 0, 2, 75, 8,1.057255, -0.330897, 2.852634
11.0, 0, 2, 75, 9,1.056429, -0.4156254, 2.946118
11.0, 0, 2, 75, 10,1.146213, -0.3661776, 2.814051
11.0, 0, 2, 75, 11,1.021097, -0.6569949, 2.98234
11.0, 0, 2, 75, 12,1.069035, -0.6206712, 2.597023
11.0, 0, 2, 75, 13,1.028623, -0.7309371, 2.959927
11.0, 0, 2, 75, 14,1.188326, -0.7348686, 2.596946
11.0, 0, 2, 75, 15,0.9599584, -0.7962185, 2.964267
11.0, 0, 2, 75, 16,1.128557, -0.7892816, 2.559151
11.0, 0, 2, 76, 1,0.7102069, -0.003556709, 2.678358
11.0, 0, 2, 76, 2,0.8679168, -0.08322269, 2.72935
11.0, 0, 2, 76, 3,1.02559, -0.2897223, 2.828708
11.0, 0, 2, 76, 4,0.8092364, -0.2237315, 2.921757
11.0, 0, 2, 76, 5,0.9960898, -0.1187419, 2.667425
11.0, 0, 2, 76, 6,0.7084484, -0.6692481, 2.96214
11.0, 0, 2, 76, 7,0.9044973, -0.6583728, 2.40565
11.0, 0, 2, 76, 8,1.056328, -0.3315719, 2.851716
11.0, 0, 2, 76, 9,1.055838, -0.4163409, 2.945024
11.0, 0, 2, 76, 10,1.144642, -0.3677259, 2.8121
11.0, 0, 2, 76, 11,1.021081, -0.6569889, 2.982074
