action,subject,trial,frame,skeleton_joint,x,y,z
1.0, 2, 4, 50, 2,0.6031802, 0.5996862, 2.987636
1.0, 2, 4, 50, 3,0.568207, 0.2246734, 2.938485
1.0, 2, 4, 50, 4,0.4652321, 0.4524004, 3.079068
1.0, 2, 4, 50, 5,0.6562808, 0.4609567, 2.846196
1.0, 2, 4, 50, 6,0.4045896, -0.1644833, 3.06834
1.0, 2, 4, 50, 7,0.6939123, -0.1191159, 2.667423
1.0, 2, 4, 50, 8,0.5606134, 0.1500917, 2.9317
1.0, 2, 4, 50, 9,0.511125, 0.07174528, 2.978151
1.0, 2, 4, 50, 10,0.5967392, 0.08798651, 2.862773
1.0, 2, 4, 50, 11,0.5417106, -0.3961506, 3.012742
1.0, 2, 4, 50, 12,0.6785126, -0.3672309, 2.800634
1.0, 2, 4, 50, 13,0.5610318, -0.7437288, 3.048369
1.0, 2, 4, 50, 14,0.7416415, -0.733761, 2.7756
1.0, 2, 4, 50, 15,0.5042606, -0.7752249, 3.000823
1.0, 2, 4, 50, 16,0.6848702, -0.765257, 2.728054
1.0, 2, 4, 51, 1,0.5179682, 0.8076721, 3.021699
1.0, 2, 4, 51, 2,0.5987842, 0.5992121, 2.985296
1.0, 2, 4, 51, 3,0.5682793, 0.2246224, 2.939086
1.0, 2, 4, 51, 4,0.4634054, 0.452497, 3.078161
1.0, 2, 4, 51, 5,0.650741, 0.4596839, 2.84116
1.0, 2, 4, 51, 6,0.3959734, -0.1659646, 3.059053
1.0, 2, 4, 51, 7,0.6908948, -0.1181293, 2.667023
1.0, 2, 4, 51, 8,0.561409, 0.1499641, 2.933325
1.0, 2, 4, 51, 9,0.5133723, 0.07210979, 2.981066
1.0, 2, 4, 51, 10,0.5982912, 0.08726848, 2.865953
1.0, 2, 4, 51, 11,0.5423902, -0.396796, 3.013738
1.0, 2, 4, 51, 12,0.678633, -0.3668698, 2.800619
1.0, 2, 4, 51, 13,0.5617412, -0.7431772, 3.048362
1.0, 2, 4, 51, 14,0.7414107, -0.733516, 2.775192
1.0, 2, 4, 51, 15,0.5043569, -0.7748643, 3.001953
1.0, 2, 4, 51, 16,0.6840263, -0.7652032, 2.728783
1.0, 2, 4, 52, 1,0.5132957, 0.8072544, 3.015042
1.0, 2, 4, 52, 2,0.5894468, 0.5971575, 2.981121
1.0, 2, 4, 52, 3,0.568441, 0.224634, 2.93916
1.0, 2, 4, 52, 4,0.4576285, 0.4475248, 3.074163
1.0, 2, 4, 52, 5,0.646235, 0.4576861, 2.837039
1.0, 2, 4, 52, 6,0.393564, -0.165104, 3.058964
1.0, 2, 4, 52, 7,0.6871083, -0.1175499, 2.663755
1.0, 2, 4, 52, 8,0.5628356, 0.1501181, 2.933958
1.0, 2, 4, 52, 9,0.5172425, 0.07130311, 2.983537
1.0, 2, 4, 52, 10,0.6011161, 0.08636954, 2.866152
1.0, 2, 4, 52, 11,0.5428205, -0.397384, 3.014423
1.0, 2, 4, 52, 12,0.6791515, -0.3674029, 2.799996
1.0, 2, 4, 52, 13,0.5618313, -0.7430673, 3.048322
1.0, 2, 4, 52, 14,0.7414619, -0.7336627, 2.775462
1.0, 2, 4, 52, 15,0.5047827, -0.7751067, 3.002009
1.0, 2, 4, 52, 16,0.6844133, -0.7657021, 2.729149
1.0, 2, 4, 53, 1,0.5115134, 0.8050798, 3.011688
1.0, 2, 4, 53, 2,0.5832306, 0.593453, 2.977618
1.0, 2, 4, 53, 3,0.5693358, 0.2228666, 2.939443
1.0, 2, 4, 53, 4,0.4528692, 0.4369851, 3.065537
1.0, 2, 4, 53, 5,0.6392568, 0.4561198, 2.832007
1.0, 2, 4, 53, 6,0.390809, -0.1654217, 3.0591
1.0, 2, 4, 53, 7,0.6820027, -0.1365165, 2.658278
1.0, 2, 4, 53, 8,0.5655465, 0.1477185, 2.935
1.0, 2, 4, 53, 9,0.522034, 0.06925992, 2.984587
1.0, 2, 4, 53, 10,0.6049734, 0.08384574, 2.868517
1.0, 2, 4, 53, 11,0.5429392, -0.3973273, 3.014588
1.0, 2, 4, 53, 12,0.6794039, -0.3683546, 2.7997
1.0, 2, 4, 53, 13,0.5615668, -0.7429512, 3.048425
1.0, 2, 4, 53, 14,0.7411584, -0.7334843, 2.774923
1.0, 2, 4, 53, 15,0.5044218, -0.7755166, 3.002159
1.0, 2, 4, 53, 16,0.6840134, -0.7660498, 2.728656
1.0, 2, 4, 54, 1,0.498448, 0.7964344, 3.008189
1.0, 2, 4, 54, 2,0.5701177, 0.5847633, 2.968112
1.0, 2, 4, 54, 3,0.5701654, 0.2207738, 2.940966
1.0, 2, 4, 54, 4,0.4508393, 0.4349812, 3.059315
1.0, 2, 4, 54, 5,0.6294537, 0.4487891, 2.826024
1.0, 2, 4, 54, 6,0.3721932, -0.216144, 3.060824
1.0, 2, 4, 54, 7,0.6781521, -0.1331665, 2.655523
1.0, 2, 4, 54, 8,0.568692, 0.1454729, 2.938708
1.0, 2, 4, 54, 9,0.5311199, 0.06580868, 2.994398
1.0, 2, 4, 54, 10,0.6090745, 0.07912716, 2.872722
1.0, 2, 4, 54, 11,0.5430002, -0.398285, 3.016573
1.0, 2, 4, 54, 12,0.6810825, -0.3697644, 2.7994
1.0, 2, 4, 54, 13,0.5606922, -0.7428681, 3.048179
1.0, 2, 4, 54, 14,0.74121, -0.7336679, 2.775049
1.0, 2, 4, 54, 15,0.5033225, -0.7764511, 3.003295
1.0, 2, 4, 54, 16,0.6838403, -0.7672509, 2.730165
1.0, 2, 4, 55, 1,0.4863769, 0.7922187, 3.003178
1.0, 2, 4, 55, 2,0.5642893, 0.5828406, 2.963895
1.0, 2, 4, 55, 3,0.5712201, 0.2186533, 2.941661
1.0, 2, 4, 55, 4,0.4440591, 0.4275619, 3.055643
1.0, 2, 4, 55, 5,0.6241701, 0.4431642, 2.82341
1.0, 2, 4, 55, 6,0.3651149, -0.219145, 3.052347
1.0, 2, 4, 55, 7,0.6750546, -0.1421947, 2.648285
1.0, 2, 4, 55, 8,0.5716312, 0.1431845, 2.940527
1.0, 2, 4, 55, 9,0.5351228, 0.06293109, 2.997734
1.0, 2, 4, 55, 10,0.6145042, 0.07441097, 2.874357
1.0, 2, 4, 55, 11,0.5427474, -0.4017301, 3.018584
1.0, 2, 4, 55, 12,0.6834493, -0.3758599, 2.797557
1.0, 2, 4, 55, 13,0.5580989, -0.7447469, 3.048604
1.0, 2, 4, 55, 14,0.7378128, -0.7442102, 2.773864
1.0, 2, 4, 55, 15,0.501285, -0.7789178, 3.003536
1.0, 2, 4, 55, 16,0.7101959, -0.8273296, 2.77107
1.0, 2, 4, 56, 1,0.4657257, 0.7747541, 2.979743
1.0, 2, 4, 56, 2,0.5544447, 0.5709844, 2.959512
1.0, 2, 4, 56, 3,0.5745372, 0.2086978, 2.944345
1.0, 2, 4, 56, 4,0.4379718, 0.4173662, 3.049858
1.0, 2, 4, 56, 5,0.6099963, 0.4282668, 2.818254
1.0, 2, 4, 56, 6,0.3583658, -0.2240241, 3.042756
1.0, 2, 4, 56, 7,0.6701986, -0.1484926, 2.641156
1.0, 2, 4, 56, 8,0.5780001, 0.1339546, 2.944773
1.0, 2, 4, 56, 9,0.5448907, 0.05500294, 3.001534
1.0, 2, 4, 56, 10,0.6207341, 0.06650925, 2.880088
1.0, 2, 4, 56, 11,0.5412483, -0.4045752, 3.020091
1.0, 2, 4, 56, 12,0.6828087, -0.3758198, 2.796124
1.0, 2, 4, 56, 13,0.5550695, -0.7438557, 3.046106
1.0, 2, 4, 56, 14,0.7370503, -0.7432213, 2.773463
1.0, 2, 4, 56, 15,0.4979706, -0.7792128, 3.002556
1.0, 2, 4, 56, 16,0.6799514, -0.7785785, 2.729913
1.0, 2, 4, 57, 1,0.459936, 0.7602532, 2.977845
1.0, 2, 4, 57, 2,0.5411605, 0.552852, 2.951251
1.0, 2, 4, 57, 3,0.5789447, 0.1946191, 2.944901
1.0, 2, 4, 57, 4,0.4290268, 0.3890849, 3.038497
1.0, 2, 4, 57, 5,0.5983793, 0.4113811, 2.811587
1.0, 2, 4, 57, 6,0.3441745, -0.2354869, 3.033084
1.0, 2, 4, 57, 7,0.6660911, -0.1635897, 2.632045
1.0, 2, 4, 57, 8,0.5858352, 0.1208877, 2.946808
1.0, 2, 4, 57, 9,0.5573772, 0.03973191, 3.007402
1.0, 2, 4, 57, 10,0.6317749, 0.05230131, 2.881037
1.0, 2, 4, 57, 11,0.5399921, -0.4084686, 3.021359
1.0, 2, 4, 57, 12,0.6780593, -0.3794609, 2.803695
1.0, 2, 4, 57, 13,0.5544806, -0.7446927, 3.046137
1.0, 2, 4, 57, 14,0.7366838, -0.7428114, 2.773378
1.0, 2, 4, 57, 15,0.4981468, -0.7818146, 3.002636
1.0, 2, 4, 57, 16,0.6803501, -0.7799332, 2.729877
1.0, 2, 4, 58, 1,0.4500406, 0.7444358, 2.97206
1.0, 2, 4, 58, 2,0.5345153, 0.5384236, 2.943951
1.0, 2, 4, 58, 3,0.5843097, 0.1780934, 2.950355
1.0, 2, 4, 58, 4,0.4274395, 0.3828191, 3.038725
1.0, 2, 4, 58, 5,0.5934528, 0.3975632, 2.805758
1.0, 2, 4, 58, 6,0.3471254, -0.2214959, 3.031892
1.0, 2, 4, 58, 7,0.6613868, -0.1797919, 2.620761
1.0, 2, 4, 58, 8,0.5945975, 0.1041758, 2.955613
1.0, 2, 4, 58, 9,0.569518, 0.02748024, 3.014593
1.0, 2, 4, 58, 10,0.6407697, 0.03504751, 2.897487
1.0, 2, 4, 58, 11,0.5387711, -0.4103177, 3.0226
1.0, 2, 4, 58, 12,0.6837006, -0.3962274, 2.789528
1.0, 2, 4, 58, 13,0.5514739, -0.7447779, 3.043494
1.0, 2, 4, 58, 14,0.7366975, -0.7449613, 2.773094
1.0, 2, 4, 58, 15,0.4950867, -0.7836447, 3.001833
1.0, 2, 4, 58, 16,0.7154375, -0.8158416, 2.764235
1.0, 2, 4, 59, 1,0.4327135, 0.7029062, 2.942597
1.0, 2, 4, 59, 2,0.5154508, 0.497643, 2.926543
1.0, 2, 4, 59, 3,0.5888528, 0.1445037, 2.954701
1.0, 2, 4, 59, 4,0.4195925, 0.356259, 3.040259
1.0, 2, 4, 59, 5,0.5835274, 0.3653398, 2.796861
1.0, 2, 4, 59, 6,0.3384309, -0.2409685, 3.0209
1.0, 2, 4, 59, 7,0.6538588, -0.220222, 2.603117
1.0, 2, 4, 59, 8,0.6029189, 0.07251725, 2.963314
1.0, 2, 4, 59, 9,0.5816301, -0.001148479, 3.024249
1.0, 2, 4, 59, 10,0.6501987, 0.01066909, 2.907743
1.0, 2, 4, 59, 11,0.5364898, -0.4123807, 3.024072
1.0, 2, 4, 59, 12,0.6823645, -0.3983948, 2.785334
1.0, 2, 4, 59, 13,0.5506768, -0.745074, 3.043672
1.0, 2, 4, 59, 14,0.736612, -0.7445838, 2.771953
1.0, 2, 4, 59, 15,0.4948864, -0.7871963, 3.004683
1.0, 2, 4, 59, 16,0.6808215, -0.7867061, 2.732964
1.0, 2, 4, 60, 1,0.4273725, 0.6854707, 2.933583
1.0, 2, 4, 60, 2,0.510556, 0.4810422, 2.921136
1.0, 2, 4, 60, 3,0.594404, 0.1255428, 2.958542
1.0, 2, 4, 60, 4,0.4129747, 0.3368122, 3.043007
1.0, 2, 4, 60, 5,0.5776168, 0.3438202, 2.791273
1.0, 2, 4, 60, 6,0.3321891, -0.2535548, 3.016633
1.0, 2, 4, 60, 7,0.6475487, -0.2272729, 2.602671
1.0, 2, 4, 60, 8,0.6113462, 0.05333359, 2.969661
1.0, 2, 4, 60, 9,0.5957587, -0.01988138, 3.029549
1.0, 2, 4, 60, 10,0.6599001, -0.01098303, 2.921852
1.0, 2, 4, 60, 11,0.5291982, -0.4201621, 3.026148
1.0, 2, 4, 60, 12,0.6800617, -0.4028127, 2.782495
1.0, 2, 4, 60, 13,0.5491666, -0.7454084, 3.043303
1.0, 2, 4, 60, 14,0.7349513, -0.7442679, 2.770152
1.0, 2, 4, 60, 15,0.4936235, -0.7890605, 3.005656
1.0, 2, 4, 60, 16,0.6794081, -0.7879201, 2.732504
1.0, 2, 4, 61, 1,0.4297545, 0.6533573, 2.932371
1.0, 2, 4, 61, 2,0.4988632, 0.4445748, 2.907109
1.0, 2, 4, 61, 3,0.5949897, 0.1042257, 2.950373
1.0, 2, 4, 61, 4,0.4099668, 0.2871647, 3.031835
1.0, 2, 4, 61, 5,0.5717309, 0.3189713, 2.784694
1.0, 2, 4, 61, 6,0.3230028, -0.3063298, 3.014628
1.0, 2, 4, 61, 7,0.6450259, -0.2405873, 2.599021
1.0, 2, 4, 61, 8,0.6134949, 0.03551077, 2.962496
1.0, 2, 4, 61, 9,0.5975238, -0.03459981, 3.023788
1.0, 2, 4, 61, 10,0.6632923, -0.02164518, 2.915067
1.0, 2, 4, 61, 11,0.5246553, -0.4306335, 3.028425
1.0, 2, 4, 61, 12,0.6789639, -0.4245544, 2.776424
1.0, 2, 4, 61, 13,0.548615, -0.7454522, 3.043002
1.0, 2, 4, 61, 14,0.7340068, -0.7418453, 2.769902
1.0, 2, 4, 61, 15,0.4950388, -0.7907572, 3.004673
1.0, 2, 4, 61, 16,0.6804305, -0.7871503, 2.731573
1.0, 2, 4, 62, 1,0.4188936, 0.6257088, 2.922952
1.0, 2, 4, 62, 2,0.4930252, 0.4208478, 2.898694
1.0, 2, 4, 62, 3,0.6068004, 0.05498524, 2.974918
1.0, 2, 4, 62, 4,0.4080836, 0.2750443, 3.032044
1.0, 2, 4, 62, 5,0.5666971, 0.2909327, 2.781353
1.0, 2, 4, 62, 6,0.3221122, -0.3077308, 3.01388
1.0, 2, 4, 62, 7,0.6378382, -0.2663142, 2.589162
1.0, 2, 4, 62, 8,0.6300131, -0.01632731, 2.994323
1.0, 2, 4, 62, 9,0.621319, -0.07419978, 3.057696
1.0, 2, 4, 62, 10,0.6793168, -0.08321301, 2.955595
1.0, 2, 4, 62, 11,0.5138943, -0.4528411, 3.027777
1.0, 2, 4, 62, 12,0.6789172, -0.4373551, 2.768799
1.0, 2, 4, 62, 13,0.5471523, -0.7457297, 3.04359
1.0, 2, 4, 62, 14,0.7325137, -0.7407522, 2.768951
1.0, 2, 4, 62, 15,0.4943146, -0.7937974, 3.007908
1.0, 2, 4, 62, 16,0.679676, -0.7888198, 2.733269
1.0, 2, 4, 63, 1,0.4207984, 0.6006705, 2.921706
1.0, 2, 4, 63, 2,0.4851345, 0.3939506, 2.894796
1.0, 2, 4, 63, 3,0.6057426, 0.05053445, 2.974716
1.0, 2, 4, 63, 4,0.4037791, 0.2495729, 3.032885
1.0, 2, 4, 63, 5,0.5621848, 0.2665078, 2.779218
1.0, 2, 4, 63, 6,0.3185927, -0.338053, 3.016777
1.0, 2, 4, 63, 7,0.6356832, -0.3032259, 2.594236
1.0, 2, 4, 63, 8,0.6293681, -0.01944785, 2.994229
1.0, 2, 4, 63, 9,0.621317, -0.07939301, 3.05913
1.0, 2, 4, 63, 10,0.679202, -0.08692569, 2.954749
1.0, 2, 4, 63, 11,0.5068575, -0.4545876, 3.02721
1.0, 2, 4, 63, 12,0.6718808, -0.4470211, 2.753427
1.0, 2, 4, 63, 13,0.5415393, -0.7584611, 3.04371
1.0, 2, 4, 63, 14,0.7307244, -0.7475973, 2.766839
1.0, 2, 4, 63, 15,0.4895902, -0.8079212, 3.008824
1.0, 2, 4, 63, 16,0.6787753, -0.7970575, 2.731952
1.0, 2, 4, 64, 1,0.3864197, 0.5477104, 2.905374
1.0, 2, 4, 64, 2,0.4800861, 0.3557785, 2.887509
1.0, 2, 4, 64, 3,0.6054149, 0.03624322, 2.976914
1.0, 2, 4, 64, 4,0.3951038, 0.231009, 3.037062
1.0, 2, 4, 64, 5,0.5619399, 0.2355967, 2.775236
1.0, 2, 4, 64, 6,0.3170922, -0.3620141, 3.011993
1.0, 2, 4, 64, 7,0.6335257, -0.3410954, 2.590151
1.0, 2, 4, 64, 8,0.6297828, -0.02951648, 2.997232
1.0, 2, 4, 64, 9,0.6234075, -0.09593533, 3.063569
1.0, 2, 4, 64, 10,0.6814046, -0.0932947, 2.95986
1.0, 2, 4, 64, 11,0.499122, -0.4665194, 3.026841
1.0, 2, 4, 64, 12,0.6693172, -0.4521819, 2.74654
1.0, 2, 4, 64, 13,0.5439952, -0.7678894, 3.046263
1.0, 2, 4, 64, 14,0.7290084, -0.7510481, 2.765471
1.0, 2, 4, 64, 15,0.5233274, -0.8322378, 3.042218
1.0, 2, 4, 64, 16,0.6781952, -0.8023672, 2.731865
1.0, 2, 4, 65, 1,0.3912395, 0.5197219, 2.895128
1.0, 2, 4, 65, 2,0.4791635, 0.3275383, 2.880243
1.0, 2, 4, 65, 3,0.6002519, -0.01890393, 2.978584
1.0, 2, 4, 65, 4,0.3870951, 0.1891731, 3.038627
1.0, 2, 4, 65, 5,0.5589716, 0.1918964, 2.765709
1.0, 2, 4, 65, 6,0.3092544, -0.4093167, 3.019092
1.0, 2, 4, 65, 7,0.6314014, -0.3799542, 2.580929
1.0, 2, 4, 65, 8,0.6245266, -0.08644877, 3.002225
1.0, 2, 4, 65, 9,0.6176381, -0.1466, 3.061862
1.0, 2, 4, 65, 10,0.6742579, -0.1455089, 2.974902
1.0, 2, 4, 65, 11,0.4784325, -0.5102631, 3.02255
1.0, 2, 4, 65, 12,0.6663051, -0.4644961, 2.735928
1.0, 2, 4, 65, 13,0.5278757, -0.8097132, 3.044724
1.0, 2, 4, 65, 14,0.7285572, -0.7608353, 2.762132
1.0, 2, 4, 65, 15,0.4760617, -0.860327, 3.011075
1.0, 2, 4, 65, 16,0.6767433, -0.8114491, 2.728483
1.0, 2, 4, 66, 1,0.3879693, 0.493138, 2.8915
1.0, 2, 4, 66, 2,0.473654, 0.301845, 2.877985
1.0, 2, 4, 66, 3,0.6002786, -0.03047662, 2.978305
1.0, 2, 4, 66, 4,0.3820152, 0.163539, 3.03654
1.0, 2, 4, 66, 5,0.5576345, 0.1835096, 2.764903
1.0, 2, 4, 66, 6,0.3091496, -0.4312962, 3.019283
1.0, 2, 4, 66, 7,0.6387056, -0.4055858, 2.583173
1.0, 2, 4, 66, 8,0.6252468, -0.09754814, 3.001977
1.0, 2, 4, 66, 9,0.6170977, -0.1552588, 3.059951
1.0, 2, 4, 66, 10,0.6755595, -0.1515618, 2.975359
1.0, 2, 4, 66, 11,0.47271, -0.5159217, 3.024077
1.0, 2, 4, 66, 12,0.6583121, -0.4972246, 2.718283
1.0, 2, 4, 66, 13,0.5306925, -0.8128328, 3.046594
1.0, 2, 4, 66, 14,0.7353221, -0.7822262, 2.773321
1.0, 2, 4, 66, 15,0.5611477, -0.7719559, 3.001881
1.0, 2, 4, 66, 16,0.7029142, -0.8387625, 2.792057
1.0, 2, 4, 67, 1,0.3848321, 0.4419128, 2.882703
1.0, 2, 4, 67, 2,0.4634112, 0.2490791, 2.870345
1.0, 2, 4, 67, 3,0.60366, -0.05507427, 2.973531
1.0, 2, 4, 67, 4,0.3835143, 0.1278638, 3.027531
1.0, 2, 4, 67, 5,0.5563408, 0.1431986, 2.761793
1.0, 2, 4, 67, 6,0.3121528, -0.4704298, 3.012655
1.0, 2, 4, 67, 7,0.6395562, -0.4368191, 2.586429
1.0, 2, 4, 67, 8,0.6304545, -0.1170333, 2.997728
1.0, 2, 4, 67, 9,0.6233955, -0.1756397, 3.05779
1.0, 2, 4, 67, 10,0.6848372, -0.1699995, 2.969516
1.0, 2, 4, 67, 11,0.4631647, -0.5284144, 3.021077
1.0, 2, 4, 67, 12,0.6578808, -0.4976499, 2.717822
1.0, 2, 4, 67, 13,0.5281336, -0.8223994, 3.046795
1.0, 2, 4, 67, 14,0.7346318, -0.7819916, 2.772145
1.0, 2, 4, 67, 15,0.5507199, -0.7615464, 3.027461
1.0, 2, 4, 67, 16,0.7010424, -0.8392723, 2.785476
1.0, 2, 4, 68, 1,0.3674552, 0.4173476, 2.871701
1.0, 2, 4, 68, 2,0.4620827, 0.2355833, 2.868613
1.0, 2, 4, 68, 3,0.611714, -0.0657175, 2.970057
1.0, 2, 4, 68, 4,0.3803093, 0.1048575, 3.028504
1.0, 2, 4, 68, 5,0.5558071, 0.1218845, 2.760112
1.0, 2, 4, 68, 6,0.3223513, -0.5348704, 3.014596
1.0, 2, 4, 68, 7,0.632214, -0.4611, 2.583797
1.0, 2, 4, 68, 8,0.6417553, -0.1271368, 2.993629
1.0, 2, 4, 68, 9,0.6419173, -0.1910022, 3.057326
1.0, 2, 4, 68, 10,0.7026131, -0.1809206, 2.962129
1.0, 2, 4, 68, 11,0.4598684, -0.5318686, 3.01759
1.0, 2, 4, 68, 12,0.6586897, -0.5010961, 2.715672
1.0, 2, 4, 68, 13,0.5310444, -0.8223829, 3.048956
1.0, 2, 4, 68, 14,0.7344839, -0.7841877, 2.771874
1.0, 2, 4, 68, 15,0.5405895, -0.7624543, 3.019091
1.0, 2, 4, 68, 16,0.6987172, -0.8402331, 2.784289
1.0, 2, 4, 69, 1,0.3606644, 0.3775544, 2.861603
1.0, 2, 4, 69, 2,0.4590765, 0.2020453, 2.867997
1.0, 2, 4, 69, 3,0.6170349, -0.09737299, 2.959043
1.0, 2, 4, 69, 4,0.3708031, 0.06654675, 3.031069
1.0, 2, 4, 69, 5,0.5538182, 0.09820838, 2.759558
1.0, 2, 4, 69, 6,0.3108632, -0.5478843, 3.008896
1.0, 2, 4, 69, 7,0.6340554, -0.4902448, 2.581732
1.0, 2, 4, 69, 8,0.6485893, -0.1571735, 2.980841
1.0, 2, 4, 69, 9,0.6493657, -0.2266331, 3.045676
1.0, 2, 4, 69, 10,0.7101981, -0.2058922, 2.947487
1.0, 2, 4, 69, 11,0.4327343, -0.5462528, 3.019634
1.0, 2, 4, 69, 12,0.6547015, -0.5131688, 2.705667
1.0, 2, 4, 69, 13,0.5200382, -0.8320413, 3.048131
1.0, 2, 4, 69, 14,0.7315797, -0.7949382, 2.762345
1.0, 2, 4, 69, 15,0.4746508, -0.8873557, 3.012939
1.0, 2, 4, 69, 16,0.6892139, -0.8280196, 2.803631
1.0, 2, 4, 70, 1,0.3691229, 0.3543621, 2.862994
1.0, 2, 4, 70, 2,0.4556943, 0.1729204, 2.864767
1.0, 2, 4, 70, 3,0.6146438, -0.1216024, 2.959021
1.0, 2, 4, 70, 4,0.3678745, 0.04360348, 3.029586
1.0, 2, 4, 70, 5,0.5503113, 0.06259698, 2.754082
1.0, 2, 4, 70, 6,0.3194395, -0.554279, 3.007148
1.0, 2, 4, 70, 7,0.6296598, -0.5275127, 2.57895
1.0, 2, 4, 70, 8,0.6463968, -0.1806267, 2.981343
1.0, 2, 4, 70, 9,0.6479418, -0.2437109, 3.047117
1.0, 2, 4, 70, 10,0.707144, -0.2335439, 2.948436
1.0, 2, 4, 70, 11,0.424614, -0.5571977, 3.016118
1.0, 2, 4, 70, 12,0.6424226, -0.5158115, 2.679956
1.0, 2, 4, 70, 13,0.525426, -0.8364396, 3.050525
1.0, 2, 4, 70, 14,0.7184366, -0.798635, 2.731065
1.0, 2, 4, 70, 15,0.5382768, -0.7764148, 3.021451
1.0, 2, 4, 70, 16,0.7127693, -0.8051498, 2.798436
1.0, 2, 4, 71, 1,0.3726976, 0.3194878, 2.864088
1.0, 2, 4, 71, 2,0.4529383, 0.1348451, 2.860148
1.0, 2, 4, 71, 3,0.6126152, -0.1387298, 2.957618
1.0, 2, 4, 71, 4,0.3644214, 0.01908658, 3.032537
1.0, 2, 4, 71, 5,0.5487745, 0.03749014, 2.755124
1.0, 2, 4, 71, 6,0.326234, -0.5682921, 3.009484
1.0, 2, 4, 71, 7,0.626698, -0.5602525, 2.580885
1.0, 2, 4, 71, 8,0.6445616, -0.1944374, 2.980406
1.0, 2, 4, 71, 9,0.6474848, -0.263122, 3.051355
1.0, 2, 4, 71, 10,0.7074234, -0.24878, 2.945783
1.0, 2, 4, 71, 11,0.4495618, -0.5295525, 3.019803
1.0, 2, 4, 71, 12,0.6162107, -0.4964449, 2.65056
1.0, 2, 4, 71, 13,0.531105, -0.7467585, 3.040639
1.0, 2, 4, 71, 14,0.7198366, -0.7550403, 2.761919
1.0, 2, 4, 71, 15,0.4863118, -0.8044822, 3.007778
1.0, 2, 4, 71, 16,0.7130466, -0.820608, 2.779008
1.0, 2, 4, 72, 1,0.3654799, 0.2938407, 2.852667
1.0, 2, 4, 72, 2,0.453781, 0.115224, 2.853972
1.0, 2, 4, 72, 3,0.6143019, -0.1541658, 2.956102
1.0, 2, 4, 72, 4,0.361588, 0.001508909, 3.029786
1.0, 2, 4, 72, 5,0.5484599, 0.01030845, 2.748651
1.0, 2, 4, 72, 6,0.3281813, -0.643692, 3.024327
1.0, 2, 4, 72, 7,0.6268775, -0.5800776, 2.581325
1.0, 2, 4, 72, 8,0.6463232, -0.2081372, 2.979816
1.0, 2, 4, 72, 9,0.6493381, -0.2733804, 3.05251
1.0, 2, 4, 72, 10,0.7106044, -0.2602381, 2.9458
1.0, 2, 4, 72, 11,0.4461842, -0.5363674, 3.017703
1.0, 2, 4, 72, 12,0.5994512, -0.4407933, 2.610666
1.0, 2, 4, 72, 13,0.5130088, -0.7381251, 3.037434
1.0, 2, 4, 72, 14,0.7175654, -0.7591278, 2.759364
1.0, 2, 4, 72, 15,0.4682989, -0.7964504, 3.005882
1.0, 2, 4, 72, 16,0.710831, -0.8267346, 2.76168
1.0, 2, 4, 73, 1,0.3666057, 0.2706804, 2.850075
1.0, 2, 4, 73, 2,0.4503432, 0.09157192, 2.854395
1.0, 2, 4, 73, 3,0.6168163, -0.1744132, 2.953479
1.0, 2, 4, 73, 4,0.3603745, -0.01422917, 3.024592
1.0, 2, 4, 73, 5,0.5446113, -0.01637803, 2.747967
1.0, 2, 4, 73, 6,0.3260819, -0.652346, 3.02287
1.0, 2, 4, 73, 7,0.6322913, -0.594464, 2.582861
1.0, 2, 4, 73, 8,0.6500049, -0.2278464, 2.976751
1.0, 2, 4, 73, 9,0.6536304, -0.2888938, 3.048913
1.0, 2, 4, 73, 10,0.7144643, -0.2761807, 2.942562
1.0, 2, 4, 73, 11,0.4450022, -0.5391248, 3.017123
1.0, 2, 4, 73, 12,0.5853151, -0.4865956, 2.634739
1.0, 2, 4, 73, 13,0.510334, -0.7376923, 3.03801
1.0, 2, 4, 73, 14,0.7151516, -0.7608681, 2.754122
1.0, 2, 4, 73, 15,0.4655608, -0.7965071, 3.007828
1.0, 2, 4, 73, 16,0.7139543, -0.827639, 2.766204
1.0, 2, 4, 74, 1,0.3636616, 0.2490358, 2.857892
1.0, 2, 4, 74, 2,0.4463612, 0.0684996, 2.854726
1.0, 2, 4, 74, 3,0.6175504, -0.1946749, 2.953801
1.0, 2, 4, 74, 4,0.3699611, -0.0818499, 3.01492
1.0, 2, 4, 74, 5,0.5437911, -0.03148461, 2.747493
1.0, 2, 4, 74, 6,0.402616, -0.6342813, 3.004924
1.0, 2, 4, 74, 7,0.6329979, -0.603523, 2.584368
1.0, 2, 4, 74, 8,0.6516668, -0.2473897, 2.977099
1.0, 2, 4, 74, 9,0.657057, -0.3157103, 3.050219
1.0, 2, 4, 74, 10,0.7176657, -0.2919894, 2.942178
1.0, 2, 4, 74, 11,0.4431926, -0.5414591, 3.015747
1.0, 2, 4, 74, 12,0.5802326, -0.4855364, 2.626606
1.0, 2, 4, 74, 13,0.5051029, -0.7367812, 3.035677
1.0, 2, 4, 74, 14,0.7150021, -0.8037093, 2.767232
1.0, 2, 4, 74, 15,0.4639151, -0.7959545, 3.001
1.0, 2, 4, 74, 16,0.7103481, -0.8627651, 2.733839
1.0, 2, 4, 75, 1,0.327567, 0.2076779, 2.841961
1.0, 2, 4, 75, 2,0.4462744, 0.05331543, 2.849383
