action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 7, 3, 50, 2,0.7442925, 0.613131, 3.005853
11.0, 7, 3, 50, 3,0.7459852, 0.2478807, 2.991706
11.0, 7, 3, 50, 4,0.6189402, 0.4808126, 3.148269
11.0, 7, 3, 50, 5,0.8463138, 0.4895048, 2.902405
11.0, 7, 3, 50, 6,0.5900053, -0.03988064, 3.035445
11.0, 7, 3, 50, 7,0.7735764, -0.04166545, 2.726658
11.0, 7, 3, 50, 8,0.7406098, 0.1716228, 2.988308
11.0, 7, 3, 50, 9,0.689608, 0.09026902, 3.037331
11.0, 7, 3, 50, 10,0.7875572, 0.1061671, 2.931585
11.0, 7, 3, 50, 11,0.7197753, -0.384854, 3.069515
11.0, 7, 3, 50, 12,0.8759289, -0.3537343, 2.840771
11.0, 7, 3, 50, 13,0.7211084, -0.7389047, 3.096054
11.0, 7, 3, 50, 14,0.9025267, -0.7108518, 2.766623
11.0, 7, 3, 50, 15,0.6618662, -0.8092007, 3.066368
11.0, 7, 3, 50, 16,0.8549381, -0.7984893, 2.70726
11.0, 7, 3, 51, 1,0.6215047, 0.7522259, 2.993058
11.0, 7, 3, 51, 2,0.7300812, 0.6031238, 3.002286
11.0, 7, 3, 51, 3,0.7430485, 0.2399869, 2.994032
11.0, 7, 3, 51, 4,0.6101836, 0.4710901, 3.139912
11.0, 7, 3, 51, 5,0.8360707, 0.4814985, 2.896054
11.0, 7, 3, 51, 6,0.5807655, -0.0600534, 3.02738
11.0, 7, 3, 51, 7,0.7660202, -0.04454136, 2.719436
11.0, 7, 3, 51, 8,0.7414566, 0.1650748, 2.993248
11.0, 7, 3, 51, 9,0.6925536, 0.08036038, 3.047012
11.0, 7, 3, 51, 10,0.7920924, 0.0986076, 2.935545
11.0, 7, 3, 51, 11,0.7229067, -0.3890418, 3.071662
11.0, 7, 3, 51, 12,0.8777556, -0.3530523, 2.842605
11.0, 7, 3, 51, 13,0.7201871, -0.7408319, 3.096048
11.0, 7, 3, 51, 14,0.9027482, -0.7106981, 2.766373
11.0, 7, 3, 51, 15,0.662263, -0.8095812, 3.068199
11.0, 7, 3, 51, 16,0.8548473, -0.7977351, 2.705559
11.0, 7, 3, 52, 1,0.602019, 0.7269074, 2.976868
11.0, 7, 3, 52, 2,0.7135479, 0.5832981, 2.991102
11.0, 7, 3, 52, 3,0.7427517, 0.2295838, 2.993652
11.0, 7, 3, 52, 4,0.600071, 0.4571227, 3.132119
11.0, 7, 3, 52, 5,0.8258967, 0.4739974, 2.890778
11.0, 7, 3, 52, 6,0.574114, -0.0677713, 3.023998
11.0, 7, 3, 52, 7,0.7594802, -0.05910831, 2.714932
11.0, 7, 3, 52, 8,0.7448776, 0.1564164, 2.995342
11.0, 7, 3, 52, 9,0.6977905, 0.07284307, 3.049185
11.0, 7, 3, 52, 10,0.7994912, 0.09111689, 2.938906
11.0, 7, 3, 52, 11,0.7242353, -0.3884018, 3.07242
11.0, 7, 3, 52, 12,0.8851477, -0.361627, 2.846059
11.0, 7, 3, 52, 13,0.72021, -0.7405982, 3.095799
11.0, 7, 3, 52, 14,0.9021382, -0.7121474, 2.765728
11.0, 7, 3, 52, 15,0.660415, -0.8092723, 3.068048
11.0, 7, 3, 52, 16,0.853379, -0.7997776, 2.704176
11.0, 7, 3, 53, 1,0.5826346, 0.7074773, 2.956321
11.0, 7, 3, 53, 2,0.6998303, 0.5716431, 2.988973
11.0, 7, 3, 53, 3,0.7434351, 0.219358, 2.995481
11.0, 7, 3, 53, 4,0.5878755, 0.4401028, 3.122221
11.0, 7, 3, 53, 5,0.8111573, 0.463175, 2.883705
11.0, 7, 3, 53, 6,0.5696082, -0.07391551, 3.02349
11.0, 7, 3, 53, 7,0.7528897, -0.06832454, 2.710039
11.0, 7, 3, 53, 8,0.749781, 0.1464004, 2.999246
11.0, 7, 3, 53, 9,0.7084324, 0.06082897, 3.054172
11.0, 7, 3, 53, 10,0.8072734, 0.08353592, 2.944
11.0, 7, 3, 53, 11,0.7257137, -0.3905739, 3.073981
11.0, 7, 3, 53, 12,0.8884752, -0.3638661, 2.847118
11.0, 7, 3, 53, 13,0.7202311, -0.7405906, 3.095778
11.0, 7, 3, 53, 14,0.9016402, -0.7122777, 2.765042
11.0, 7, 3, 53, 15,0.6607519, -0.8109695, 3.067727
11.0, 7, 3, 53, 16,0.8537596, -0.7999397, 2.702837
11.0, 7, 3, 54, 1,0.5675136, 0.6878479, 2.946966
11.0, 7, 3, 54, 2,0.6803325, 0.5532855, 2.979285
11.0, 7, 3, 54, 3,0.7456481, 0.2080338, 2.996463
11.0, 7, 3, 54, 4,0.5760496, 0.4228886, 3.1131
11.0, 7, 3, 54, 5,0.8018159, 0.4564158, 2.876848
11.0, 7, 3, 54, 6,0.5661087, -0.08767378, 3.021493
11.0, 7, 3, 54, 7,0.7399315, -0.07775818, 2.697688
11.0, 7, 3, 54, 8,0.7564287, 0.1357858, 3.002419
11.0, 7, 3, 54, 9,0.7181849, 0.05202643, 3.05625
11.0, 7, 3, 54, 10,0.8187605, 0.07531429, 2.951694
11.0, 7, 3, 54, 11,0.7296438, -0.3933143, 3.078956
11.0, 7, 3, 54, 12,0.8929234, -0.3651899, 2.849722
11.0, 7, 3, 54, 13,0.720569, -0.7408217, 3.096075
11.0, 7, 3, 54, 14,0.9017431, -0.7126601, 2.764861
11.0, 7, 3, 54, 15,0.6620375, -0.8128185, 3.066575
11.0, 7, 3, 54, 16,0.8536702, -0.7992727, 2.701696
11.0, 7, 3, 55, 1,0.531694, 0.6486049, 2.920989
11.0, 7, 3, 55, 2,0.6641327, 0.5332159, 2.967685
11.0, 7, 3, 55, 3,0.7490796, 0.1864738, 2.995639
11.0, 7, 3, 55, 4,0.5659896, 0.4105182, 3.099729
11.0, 7, 3, 55, 5,0.7757556, 0.4338472, 2.864118
11.0, 7, 3, 55, 6,0.5618544, -0.1152501, 3.022714
11.0, 7, 3, 55, 7,0.7120322, -0.1132001, 2.690673
11.0, 7, 3, 55, 8,0.7649732, 0.1153949, 3.004234
11.0, 7, 3, 55, 9,0.7321877, 0.03414419, 3.059563
11.0, 7, 3, 55, 10,0.8275566, 0.0624241, 2.954917
11.0, 7, 3, 55, 11,0.7309598, -0.3969688, 3.082778
11.0, 7, 3, 55, 12,0.8985255, -0.3687752, 2.852769
11.0, 7, 3, 55, 13,0.7187763, -0.7431314, 3.096744
11.0, 7, 3, 55, 14,0.902203, -0.7124074, 2.765182
11.0, 7, 3, 55, 15,0.6623395, -0.8129253, 3.066814
11.0, 7, 3, 55, 16,0.8546501, -0.7987987, 2.701929
11.0, 7, 3, 56, 1,0.5048302, 0.6146265, 2.907031
11.0, 7, 3, 56, 2,0.6366076, 0.4962993, 2.964339
11.0, 7, 3, 56, 3,0.7503662, 0.1772824, 2.997611
11.0, 7, 3, 56, 4,0.5566294, 0.3654856, 3.080395
11.0, 7, 3, 56, 5,0.7689298, 0.4275673, 2.859783
11.0, 7, 3, 56, 6,0.5544037, -0.1300734, 3.021852
11.0, 7, 3, 56, 7,0.7130545, -0.1090762, 2.688761
11.0, 7, 3, 56, 8,0.7691706, 0.1089704, 3.006969
11.0, 7, 3, 56, 9,0.7404238, 0.02875597, 3.062006
11.0, 7, 3, 56, 10,0.8354395, 0.05758859, 2.960687
11.0, 7, 3, 56, 11,0.737793, -0.4047088, 3.089827
11.0, 7, 3, 56, 12,0.9015375, -0.3733632, 2.854773
11.0, 7, 3, 56, 13,0.7186792, -0.7427489, 3.096817
11.0, 7, 3, 56, 14,0.902066, -0.7132382, 2.76522
11.0, 7, 3, 56, 15,0.6623254, -0.8115148, 3.066711
11.0, 7, 3, 56, 16,0.8550712, -0.7986636, 2.701885
11.0, 7, 3, 57, 1,0.4876309, 0.571475, 2.891208
11.0, 7, 3, 57, 2,0.6245036, 0.4679593, 2.951524
11.0, 7, 3, 57, 3,0.7575822, 0.1452222, 3.000506
11.0, 7, 3, 57, 4,0.5472186, 0.3559721, 3.075897
11.0, 7, 3, 57, 5,0.7549847, 0.4053364, 2.85075
11.0, 7, 3, 57, 6,0.5485267, -0.1541561, 3.018652
11.0, 7, 3, 57, 7,0.7105165, -0.1210607, 2.681941
11.0, 7, 3, 57, 8,0.7835343, 0.07962089, 3.013794
11.0, 7, 3, 57, 9,0.757902, 0.003896154, 3.067501
11.0, 7, 3, 57, 10,0.8547648, 0.0381274, 2.973506
11.0, 7, 3, 57, 11,0.7396641, -0.4044727, 3.090278
11.0, 7, 3, 57, 12,0.9066933, -0.3716925, 2.857363
11.0, 7, 3, 57, 13,0.7186791, -0.7424145, 3.09641
11.0, 7, 3, 57, 14,0.9020641, -0.7119535, 2.765382
11.0, 7, 3, 57, 15,0.6615791, -0.8112051, 3.066655
11.0, 7, 3, 57, 16,0.8566989, -0.7964112, 2.7042
11.0, 7, 3, 58, 1,0.4752696, 0.5383112, 2.868053
11.0, 7, 3, 58, 2,0.6087143, 0.4240663, 2.942295
11.0, 7, 3, 58, 3,0.7674799, 0.1092832, 2.998721
11.0, 7, 3, 58, 4,0.5396599, 0.3304605, 3.063171
11.0, 7, 3, 58, 5,0.741003, 0.3713841, 2.83544
11.0, 7, 3, 58, 6,0.5410845, -0.179934, 3.016625
11.0, 7, 3, 58, 7,0.693152, -0.1931841, 2.667691
11.0, 7, 3, 58, 8,0.7989256, 0.04486013, 3.013408
11.0, 7, 3, 58, 9,0.7783677, -0.0234893, 3.055729
11.0, 7, 3, 58, 10,0.8649951, 0.01878371, 2.983121
11.0, 7, 3, 58, 11,0.7400413, -0.4277592, 3.095618
11.0, 7, 3, 58, 12,0.9129366, -0.3810895, 2.858382
11.0, 7, 3, 58, 13,0.7186544, -0.7419668, 3.09598
11.0, 7, 3, 58, 14,0.902316, -0.7125868, 2.765614
11.0, 7, 3, 58, 15,0.6606318, -0.8104553, 3.066884
11.0, 7, 3, 58, 16,0.8566049, -0.7962949, 2.70383
11.0, 7, 3, 59, 1,0.4519315, 0.4873195, 2.857651
11.0, 7, 3, 59, 2,0.6003931, 0.3826909, 2.923356
11.0, 7, 3, 59, 3,0.7636088, 0.082679, 3.002208
11.0, 7, 3, 59, 4,0.5311416, 0.3228571, 3.058297
11.0, 7, 3, 59, 5,0.7337029, 0.352725, 2.826656
11.0, 7, 3, 59, 6,0.5362964, -0.2220827, 3.011736
11.0, 7, 3, 59, 7,0.689579, -0.2081289, 2.66229
11.0, 7, 3, 59, 8,0.7959372, 0.02156719, 3.020299
11.0, 7, 3, 59, 9,0.7757378, -0.03800924, 3.062646
11.0, 7, 3, 59, 10,0.8670986, -0.02453498, 3.00088
11.0, 7, 3, 59, 11,0.7420914, -0.4423503, 3.09789
11.0, 7, 3, 59, 12,0.9217257, -0.4065282, 2.851021
11.0, 7, 3, 59, 13,0.7186482, -0.7420615, 3.095925
11.0, 7, 3, 59, 14,0.902301, -0.7126436, 2.765298
11.0, 7, 3, 59, 15,0.6619034, -0.8096908, 3.066991
11.0, 7, 3, 59, 16,0.8565903, -0.7961093, 2.703694
11.0, 7, 3, 60, 1,0.4441874, 0.4582751, 2.839334
11.0, 7, 3, 60, 2,0.5916544, 0.3650599, 2.916967
11.0, 7, 3, 60, 3,0.766254, 0.057367, 3.003123
11.0, 7, 3, 60, 4,0.5348796, 0.2524169, 3.049513
11.0, 7, 3, 60, 5,0.7253356, 0.3199014, 2.817566
11.0, 7, 3, 60, 6,0.5277785, -0.2308829, 3.012292
11.0, 7, 3, 60, 7,0.6908146, -0.2183487, 2.658693
11.0, 7, 3, 60, 8,0.8014827, -0.005093299, 3.02388
11.0, 7, 3, 60, 9,0.78353, -0.06423581, 3.066636
11.0, 7, 3, 60, 10,0.8704081, -0.03509336, 3.003356
11.0, 7, 3, 60, 11,0.7522389, -0.467345, 3.105299
11.0, 7, 3, 60, 12,0.9247463, -0.4146105, 2.849418
11.0, 7, 3, 60, 13,0.7173939, -0.7442435, 3.095388
11.0, 7, 3, 60, 14,0.9023007, -0.7125919, 2.765509
11.0, 7, 3, 60, 15,0.660657, -0.8103126, 3.06629
11.0, 7, 3, 60, 16,0.8555886, -0.7962533, 2.709348
11.0, 7, 3, 61, 1,0.4405403, 0.4353148, 2.825376
11.0, 7, 3, 61, 2,0.582765, 0.3317267, 2.889462
11.0, 7, 3, 61, 3,0.7667749, 0.04766746, 3.002647
11.0, 7, 3, 61, 4,0.5126894, 0.2815588, 3.018988
11.0, 7, 3, 61, 5,0.7191947, 0.3050432, 2.81031
11.0, 7, 3, 61, 6,0.5235825, -0.2944237, 3.010519
11.0, 7, 3, 61, 7,0.6895216, -0.2359097, 2.661051
11.0, 7, 3, 61, 8,0.8026384, -0.01216596, 3.025667
11.0, 7, 3, 61, 9,0.7853535, -0.06820389, 3.06497
11.0, 7, 3, 61, 10,0.8696457, -0.04148813, 3.013438
11.0, 7, 3, 61, 11,0.754389, -0.4698173, 3.108823
11.0, 7, 3, 61, 12,0.9269738, -0.4161, 2.850055
11.0, 7, 3, 61, 13,0.7169104, -0.7434157, 3.093675
11.0, 7, 3, 61, 14,0.9025044, -0.7124926, 2.765647
11.0, 7, 3, 61, 15,0.660438, -0.8096758, 3.066369
11.0, 7, 3, 61, 16,0.8546748, -0.7969791, 2.711666
11.0, 7, 3, 62, 1,0.4368673, 0.3805171, 2.812279
11.0, 7, 3, 62, 2,0.5826865, 0.3033859, 2.873913
11.0, 7, 3, 62, 3,0.7845446, 0.02169194, 3.002156
11.0, 7, 3, 62, 4,0.5329952, 0.1779623, 3.028088
11.0, 7, 3, 62, 5,0.7128842, 0.2768792, 2.801521
11.0, 7, 3, 62, 6,0.5225927, -0.3049047, 3.003272
11.0, 7, 3, 62, 7,0.6894229, -0.2617963, 2.660376
11.0, 7, 3, 62, 8,0.8253894, -0.03604276, 3.030868
11.0, 7, 3, 62, 9,0.8115761, -0.0928066, 3.059396
11.0, 7, 3, 62, 10,0.8897403, -0.05226449, 3.030592
11.0, 7, 3, 62, 11,0.7499074, -0.4878498, 3.116497
11.0, 7, 3, 62, 12,0.9279197, -0.4208389, 2.849286
11.0, 7, 3, 62, 13,0.7168977, -0.7433267, 3.093585
11.0, 7, 3, 62, 14,0.9020423, -0.713637, 2.765492
11.0, 7, 3, 62, 15,0.6584221, -0.8072774, 3.063906
11.0, 7, 3, 62, 16,0.8544393, -0.797981, 2.708062
11.0, 7, 3, 63, 1,0.4264954, 0.3187618, 2.80901
11.0, 7, 3, 63, 2,0.5802002, 0.2670459, 2.859233
11.0, 7, 3, 63, 3,0.7857599, 0.01748192, 3.001745
11.0, 7, 3, 63, 4,0.5253838, 0.1740311, 3.026032
11.0, 7, 3, 63, 5,0.7100174, 0.2523984, 2.794721
11.0, 7, 3, 63, 6,0.5137268, -0.3285247, 2.996418
11.0, 7, 3, 63, 7,0.687273, -0.2856802, 2.659784
11.0, 7, 3, 63, 8,0.8263271, -0.03743659, 3.031239
11.0, 7, 3, 63, 9,0.8145445, -0.09525687, 3.063785
11.0, 7, 3, 63, 10,0.8921241, -0.05391084, 3.030932
11.0, 7, 3, 63, 11,0.7500877, -0.4892628, 3.119686
11.0, 7, 3, 63, 12,0.9288204, -0.4226426, 2.851598
11.0, 7, 3, 63, 13,0.7098259, -0.7908643, 3.101889
11.0, 7, 3, 63, 14,0.9015675, -0.7139955, 2.764961
11.0, 7, 3, 63, 15,0.6406976, -0.8148718, 3.049417
11.0, 7, 3, 63, 16,0.8540189, -0.7983171, 2.70699
11.0, 7, 3, 64, 1,0.4165094, 0.2809611, 2.797082
11.0, 7, 3, 64, 2,0.574595, 0.2501624, 2.843675
11.0, 7, 3, 64, 3,0.7824109, 0.02219594, 2.992564
11.0, 7, 3, 64, 4,0.5235832, 0.1312335, 3.005576
11.0, 7, 3, 64, 5,0.7076362, 0.2302683, 2.788764
11.0, 7, 3, 64, 6,0.5048598, -0.342751, 2.985633
11.0, 7, 3, 64, 7,0.6850818, -0.325372, 2.653917
11.0, 7, 3, 64, 8,0.8226631, -0.02493786, 3.021887
11.0, 7, 3, 64, 9,0.8213751, -0.0816645, 3.085993
11.0, 7, 3, 64, 10,0.9009304, -0.04632475, 3.00016
11.0, 7, 3, 64, 11,0.7521933, -0.4777816, 3.118115
11.0, 7, 3, 64, 12,0.9290267, -0.4278954, 2.85309
11.0, 7, 3, 64, 13,0.7118381, -0.7789652, 3.096937
11.0, 7, 3, 64, 14,0.9013961, -0.7154148, 2.764441
11.0, 7, 3, 64, 15,0.6430724, -0.8172747, 3.053271
11.0, 7, 3, 64, 16,0.8528966, -0.7995484, 2.703616
11.0, 7, 3, 65, 1,0.4142621, 0.2467264, 2.788335
11.0, 7, 3, 65, 2,0.5735054, 0.2062999, 2.83317
11.0, 7, 3, 65, 3,0.7882349, -0.0096275, 2.999485
11.0, 7, 3, 65, 4,0.5206207, 0.1176175, 2.998726
11.0, 7, 3, 65, 5,0.7054842, 0.1967898, 2.779537
11.0, 7, 3, 65, 6,0.5012509, -0.3822583, 2.97039
11.0, 7, 3, 65, 7,0.6864023, -0.3725335, 2.652524
11.0, 7, 3, 65, 8,0.8309826, -0.0546292, 3.035422
11.0, 7, 3, 65, 9,0.8197193, -0.0955728, 3.078788
11.0, 7, 3, 65, 10,0.9066858, -0.07650439, 3.047397
11.0, 7, 3, 65, 11,0.7436212, -0.5096814, 3.126204
11.0, 7, 3, 65, 12,0.9295407, -0.4355372, 2.847688
11.0, 7, 3, 65, 13,0.7101845, -0.8110119, 3.092153
11.0, 7, 3, 65, 14,0.9012709, -0.7153157, 2.764081
11.0, 7, 3, 65, 15,0.632392, -0.8063558, 3.047173
11.0, 7, 3, 65, 16,0.8520417, -0.8004352, 2.70804
11.0, 7, 3, 66, 1,0.3968351, 0.2168628, 2.771094
11.0, 7, 3, 66, 2,0.565922, 0.196908, 2.826586
11.0, 7, 3, 66, 3,0.7862332, -0.02594523, 2.995445
11.0, 7, 3, 66, 4,0.4997205, 0.05868931, 3.018381
11.0, 7, 3, 66, 5,0.6781137, 0.1756547, 2.772264
11.0, 7, 3, 66, 6,0.4952749, -0.4611636, 2.950351
11.0, 7, 3, 66, 7,0.6867081, -0.4024782, 2.655174
11.0, 7, 3, 66, 8,0.8303884, -0.07084763, 3.032604
11.0, 7, 3, 66, 9,0.8193628, -0.1240489, 3.064332
11.0, 7, 3, 66, 10,0.9042293, -0.08340097, 3.045818
11.0, 7, 3, 66, 11,0.7417043, -0.5128804, 3.127815
11.0, 7, 3, 66, 12,0.9324207, -0.4427764, 2.84838
11.0, 7, 3, 66, 13,0.7090371, -0.813464, 3.090563
11.0, 7, 3, 66, 14,0.9020703, -0.7366279, 2.754559
11.0, 7, 3, 66, 15,0.6309823, -0.8044442, 3.046809
11.0, 7, 3, 66, 16,0.8536957, -0.7996997, 2.706591
11.0, 7, 3, 67, 1,0.3930721, 0.1886815, 2.761207
11.0, 7, 3, 67, 2,0.5523409, 0.1597506, 2.810705
11.0, 7, 3, 67, 3,0.7784925, -0.05459133, 2.990362
11.0, 7, 3, 67, 4,0.4943272, 0.03679515, 3.010551
11.0, 7, 3, 67, 5,0.6719648, 0.1249724, 2.750404
11.0, 7, 3, 67, 6,0.4980148, -0.4421674, 2.95441
11.0, 7, 3, 67, 7,0.6929066, -0.4285666, 2.654227
11.0, 7, 3, 67, 8,0.8235828, -0.09764667, 3.029456
11.0, 7, 3, 67, 9,0.8155112, -0.1462465, 3.051647
11.0, 7, 3, 67, 10,0.8911107, -0.1072945, 3.052013
11.0, 7, 3, 67, 11,0.7359383, -0.5110377, 3.125049
11.0, 7, 3, 67, 12,0.9346444, -0.4569261, 2.840403
11.0, 7, 3, 67, 13,0.7172688, -0.7477052, 3.091249
11.0, 7, 3, 67, 14,0.9043555, -0.7499694, 2.746362
11.0, 7, 3, 67, 15,0.6583582, -0.8091335, 3.062571
11.0, 7, 3, 67, 16,0.8498099, -0.8049856, 2.700927
11.0, 7, 3, 68, 1,0.3868677, 0.1536396, 2.750586
11.0, 7, 3, 68, 2,0.5499271, 0.138868, 2.804272
11.0, 7, 3, 68, 3,0.7759961, -0.05773009, 2.98922
11.0, 7, 3, 68, 4,0.4903577, 0.005997022, 3.001018
11.0, 7, 3, 68, 5,0.670879, 0.1213148, 2.751327
11.0, 7, 3, 68, 6,0.4971969, -0.4998761, 2.948692
11.0, 7, 3, 68, 7,0.6926429, -0.4514127, 2.653043
11.0, 7, 3, 68, 8,0.8213379, -0.09919921, 3.028877
11.0, 7, 3, 68, 9,0.8139175, -0.1506258, 3.046617
11.0, 7, 3, 68, 10,0.8870615, -0.1067704, 3.057615
11.0, 7, 3, 68, 11,0.7322276, -0.5097172, 3.121191
11.0, 7, 3, 68, 12,0.9337034, -0.4577484, 2.84989
11.0, 7, 3, 68, 13,0.7191367, -0.7470045, 3.09293
11.0, 7, 3, 68, 14,0.896348, -0.7492352, 2.756234
11.0, 7, 3, 68, 15,0.6588252, -0.8073928, 3.062422
11.0, 7, 3, 68, 16,0.8524755, -0.8038929, 2.700249
11.0, 7, 3, 69, 1,0.3857493, 0.1426758, 2.745637
11.0, 7, 3, 69, 2,0.5515767, 0.1115584, 2.800891
11.0, 7, 3, 69, 3,0.7749277, -0.06795847, 2.987802
11.0, 7, 3, 69, 4,0.493781, -0.01206669, 2.996422
11.0, 7, 3, 69, 5,0.6729298, 0.1132543, 2.749786
11.0, 7, 3, 69, 6,0.5034194, -0.5395774, 2.959295
11.0, 7, 3, 69, 7,0.6937788, -0.4771551, 2.652339
11.0, 7, 3, 69, 8,0.8201283, -0.1054283, 3.028174
11.0, 7, 3, 69, 9,0.8150007, -0.1609281, 3.042597
11.0, 7, 3, 69, 10,0.8874215, -0.1102535, 3.061984
11.0, 7, 3, 69, 11,0.7301756, -0.5098101, 3.121219
11.0, 7, 3, 69, 12,0.9306358, -0.5062016, 2.836693
11.0, 7, 3, 69, 13,0.7213444, -0.7466271, 3.094745
11.0, 7, 3, 69, 14,0.8879384, -0.7966086, 2.746293
11.0, 7, 3, 69, 15,0.6483268, -0.8095528, 3.063983
11.0, 7, 3, 69, 16,0.8368621, -0.7895848, 2.672934
11.0, 7, 3, 70, 1,0.3701671, 0.09814444, 2.727564
11.0, 7, 3, 70, 2,0.5385667, 0.07152196, 2.787564
11.0, 7, 3, 70, 3,0.7627725, -0.08477979, 2.977208
11.0, 7, 3, 70, 4,0.4818149, -0.05536391, 2.980969
11.0, 7, 3, 70, 5,0.6739856, 0.1016853, 2.748092
11.0, 7, 3, 70, 6,0.5011153, -0.5459881, 2.951865
11.0, 7, 3, 70, 7,0.6907902, -0.5401811, 2.654054
11.0, 7, 3, 70, 8,0.8081764, -0.1176039, 3.018674
11.0, 7, 3, 70, 9,0.8095448, -0.1859527, 3.021837
11.0, 7, 3, 70, 10,0.8841566, -0.1149919, 3.068779
11.0, 7, 3, 70, 11,0.7306752, -0.5098076, 3.121056
11.0, 7, 3, 70, 12,0.9292929, -0.4876127, 2.841167
11.0, 7, 3, 70, 13,0.7214601, -0.746516, 3.094687
11.0, 7, 3, 70, 14,0.8916606, -0.7777721, 2.750589
11.0, 7, 3, 70, 15,0.6476538, -0.8092355, 3.062471
11.0, 7, 3, 70, 16,0.841835, -0.8032318, 2.680557
11.0, 7, 3, 71, 1,0.3576692, 0.09085688, 2.717326
11.0, 7, 3, 71, 2,0.5246098, 0.0620496, 2.776053
11.0, 7, 3, 71, 3,0.7545552, -0.09600815, 2.971734
11.0, 7, 3, 71, 4,0.4687333, -0.06357493, 2.97019
11.0, 7, 3, 71, 5,0.6692252, 0.06434134, 2.739262
11.0, 7, 3, 71, 6,0.5002591, -0.5723058, 2.951741
11.0, 7, 3, 71, 7,0.6909319, -0.5409005, 2.654065
11.0, 7, 3, 71, 8,0.8007733, -0.1280698, 3.014315
11.0, 7, 3, 71, 9,0.806699, -0.1939487, 3.019014
11.0, 7, 3, 71, 10,0.8804694, -0.1244173, 3.074129
11.0, 7, 3, 71, 11,0.7338203, -0.5107737, 3.119471
11.0, 7, 3, 71, 12,0.9303043, -0.5031002, 2.835816
11.0, 7, 3, 71, 13,0.7251782, -0.729521, 3.097807
11.0, 7, 3, 71, 14,0.8882495, -0.7931654, 2.748246
11.0, 7, 3, 71, 15,0.648228, -0.8090066, 3.062178
11.0, 7, 3, 71, 16,0.83842, -0.7923516, 2.67368
11.0, 7, 3, 72, 1,0.3562246, 0.08643445, 2.714483
11.0, 7, 3, 72, 2,0.5233732, 0.05751182, 2.773398
11.0, 7, 3, 72, 3,0.7493716, -0.09810279, 2.966593
11.0, 7, 3, 72, 4,0.4673759, -0.0680721, 2.967432
11.0, 7, 3, 72, 5,0.6752033, 0.1016364, 2.747492
11.0, 7, 3, 72, 6,0.511113, -0.583626, 2.961402
11.0, 7, 3, 72, 7,0.6929352, -0.5446476, 2.649645
11.0, 7, 3, 72, 8,0.7942418, -0.1294407, 3.008357
11.0, 7, 3, 72, 9,0.8029539, -0.2011799, 3.012452
11.0, 7, 3, 72, 10,0.8792316, -0.1239395, 3.075032
11.0, 7, 3, 72, 11,0.7328926, -0.5118257, 3.118347
11.0, 7, 3, 72, 12,0.9279448, -0.5129108, 2.832689
11.0, 7, 3, 72, 13,0.7208492, -0.7354473, 3.093301
11.0, 7, 3, 72, 14,0.8858334, -0.8028779, 2.745098
11.0, 7, 3, 72, 15,0.6459103, -0.8138648, 3.063369
11.0, 7, 3, 72, 16,0.8378856, -0.7852893, 2.671355
11.0, 7, 3, 73, 1,0.3490698, 0.06957756, 2.703954
11.0, 7, 3, 73, 2,0.5164983, 0.0405048, 2.763171
11.0, 7, 3, 73, 3,0.7363551, -0.1813699, 2.926013
11.0, 7, 3, 73, 4,0.5676036, 0.08789691, 2.805672
11.0, 7, 3, 73, 5,0.6659909, 0.04971409, 2.739223
11.0, 7, 3, 73, 6,0.5055457, -0.5233565, 2.962901
11.0, 7, 3, 73, 7,0.6990324, -0.5548531, 2.653165
11.0, 7, 3, 73, 8,0.781077, -0.2238882, 2.963246
11.0, 7, 3, 73, 9,0.8044836, -0.2621361, 2.955849
11.0, 7, 3, 73, 10,0.8325514, -0.256832, 3.023938
11.0, 7, 3, 73, 11,0.7371637, -0.5132212, 3.115584
11.0, 7, 3, 73, 12,0.928118, -0.5141165, 2.832304
11.0, 7, 3, 73, 13,0.7218461, -0.7369182, 3.093894
11.0, 7, 3, 73, 14,0.8988103, -0.7162654, 2.762691
11.0, 7, 3, 73, 15,0.6461849, -0.8128517, 3.061416
11.0, 7, 3, 73, 16,0.8618222, -0.7936962, 2.708871
11.0, 7, 3, 74, 1,0.3474061, 0.06343657, 2.703046
11.0, 7, 3, 74, 2,0.5148753, 0.03429111, 2.762386
11.0, 7, 3, 74, 3,0.740406, -0.2046941, 2.920143
11.0, 7, 3, 74, 4,0.5683655, 0.08805762, 2.804795
11.0, 7, 3, 74, 5,0.6595699, 0.0202641, 2.730176
11.0, 7, 3, 74, 6,0.5099082, -0.5163272, 2.967647
11.0, 7, 3, 74, 7,0.6998115, -0.559608, 2.656764
11.0, 7, 3, 74, 8,0.7868508, -0.2551182, 2.954509
11.0, 7, 3, 74, 9,0.8072393, -0.2775371, 2.950601
11.0, 7, 3, 74, 10,0.8322684, -0.3031763, 2.999883
11.0, 7, 3, 74, 11,0.7379369, -0.5139059, 3.114153
11.0, 7, 3, 74, 12,0.9271201, -0.5162449, 2.830965
11.0, 7, 3, 74, 13,0.723865, -0.738805, 3.096734
11.0, 7, 3, 74, 14,0.8982219, -0.7175859, 2.761147
11.0, 7, 3, 74, 15,0.6413, -0.8160156, 3.064957
11.0, 7, 3, 74, 16,0.8407228, -0.8046041, 2.747061
11.0, 7, 3, 75, 1,0.5847859, 0.2107436, 2.83701
11.0, 7, 3, 75, 2,0.7250185, 0.2014902, 2.866511
